2013-2014,Cordoba
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Abel Gómez Moreno,es ESP,MF,39,36,4,5,"3,159",35.1,5,0,/en/players/b09801d8/Abel-Gomez-Moreno,b09801d8,Abel-Gomez-Moreno
José López Silva,es ESP,MF,38,35,7,3,"2,969",33.0,14,1,/en/players/60d6ed20/Jose-Lopez-Silva,60d6ed20,Jose-Lopez-Silv
Mikel Saizar,es ESP,GK,31,31,0,0,"2,790",31.0,3,0,/en/players/b9ddfda6/Mikel-Saizar,b9ddfda6,Mikel-Saiz
Xisco,es ESP,FW,35,30,2,10,"2,510",27.9,7,0,/en/players/d2790f7a/Xisco,d2790f7a,Xisco
Raúl Bravo,es ESP,DF,29,29,0,0,"2,533",28.1,5,0,/en/players/65b9e56b/Raul-Bravo,65b9e56b,Raul-Bravo
Pedro,es ESP,"FW,MF",32,29,3,7,"2,443",27.1,9,2,/en/players/eb642c79/Pedro,b642c79,Pedro
Luso,es ESP,"DF,MF",34,28,1,0,"2,488",27.6,8,2,/en/players/9cd41fda/Luso,9cd41fda,Luso
Iago Bouzón,es ESP,DF,28,27,0,1,"2,372",26.4,11,1,/en/players/2b687c98/Iago-Bouzon,2b687c98,Iago-Bouzo
Fran Cruz,es ESP,"DF,MF",29,24,0,0,"2,136",23.7,6,0,/en/players/ff7923bf/Fran-Cruz,ff7923bf,Fran-Cruz
Carlos Caballero,es ESP,MF,25,21,0,4,"1,863",20.7,5,0,/en/players/38afdbc5/Carlos-Caballero,38afdbc5,Carlos-Caballero
Ulises Dávila,mx MEX,"FW,MF",33,21,2,6,"1,793",19.9,4,0,/en/players/0e774d3a/Ulises-Davila,0e774d3a,Ulises-Davi
Samuel de los Reyes,es ESP,DF,24,19,1,0,"1,740",19.3,7,1,/en/players/43d6c7ab/Samuel-de-los-Reyes,43d6c7ab,Samuel-de-los-R
Bernardo,,DF,15,14,0,0,"1,280",14.2,3,0,/en/players/4067e9d6/Bernardo,4067e9d6,Bernardo
Adrián Gunino,uy URU,DF,14,14,0,0,"1,260",14.0,1,0,/en/players/05652d7c/Adrian-Gunino,05652d7c,Adrian-Gunino
Edu Caballer,es ESP,DF,16,13,0,0,"1,168",13.0,2,0,/en/players/2e7586bb/Edu-Caballer,2e7586bb,Edu-Cab
Daniel Pinillos,es ESP,DF,12,12,0,1,"1,080",12.0,3,0,/en/players/09d26c80/Daniel-Pinillos,09d26c80,Daniel-Pinillo
Juan Carlos,es ESP,GK,11,11,0,0,990,11.0,2,0,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo
Jens Janse,nl NED,DF,11,11,0,0,884,9.8,4,0,/en/players/46616a7b/Jens-Janse,46616a7b,Jens-J
Pelayo,es ESP,MF,22,9,2,1,995,11.1,7,0,/en/players/bdda8ebd/Pelayo,bdda8ebd,Pelayo
Miguel Ángel Nieto,es ESP,MF,14,9,0,1,819,9.1,0,0,/en/players/3a935b70/Miguel-Angel-Nieto,3a935b70,Miguel-Angel-Nieto
Juanlu,es ESP,MF,13,7,1,0,718,8.0,3,0,/en/players/94b88487/Juanlu,94b88487,Juanlu
Armando Lozano,es ESP,DF,8,7,0,1,698,7.8,2,1,/en/players/e2daac0b/Armando-Lozano,2daac0b,Armando-Lozano
Arturo,es ESP,FW,15,7,0,2,636,7.1,3,0,/en/players/b83cc9ed/Arturo,b83cc9ed,Arturo
Germán Pacheco,ar ARG,"FW,MF",12,5,4,0,533,5.9,2,0,/en/players/4a8b43e0/German-Pacheco,4a8b43e0,German-Pacheco
Nwankwo Obiora,ng NGA,"DF,MF",6,5,0,0,343,3.8,3,0,/en/players/284b5f0d/Nwankwo-Obiora,284b5f0d,Nwankwo-Obio
Aritz López Garai,es ESP,MF,6,4,0,0,346,3.8,1,0,/en/players/59b0c4a0/Aritz-Lopez-Garai,59b0c4a0,Aritz-Lopez-Garai
Eial Strahman,ar ARG,FW,9,2,1,1,315,3.5,1,0,/en/players/5d70dcaa/Eial-Strahman,5d70dcaa,Eial-Strahm
Dani Espejo,es ESP,"DF,MF",3,2,0,0,156,1.7,0,0,/en/players/e4ab411d/Dani-Espejo,4ab411d,Dani-Espejo
Sergio Mendiguchia,,FW,6,0,0,2,173,1.9,2,1,/en/players/080b0164/Sergio-Mendiguchia,080b0164,Sergio-Mendiguchi
Joselu,es ESP,"FW,MF",5,0,0,0,102,1.1,1,0,/en/players/8f7dd1d2/Joselu,8f7dd1d2,Joselu
Rafa Gálvez,es ESP,"DF,MF",5,0,0,0,81,0.9,0,0,/en/players/445ca2c1/Rafa-Galvez,445ca2c1,Rafa-Galvez
John-Christophe Ayina,fr FRA,FW,3,0,0,0,34,0.4,0,0,/en/players/9a1e16f3/John-Christophe-Ayina,9a1e16f3,John-Christophe-Ayi
Juan Guerra,es ESP,MF,2,0,0,0,28,0.3,0,0,/en/players/a212d440/Juan-Guerra,212d440,Juan-Gu
