2009-2010,Cordoba
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Agus,es ESP,"DF,FW",38,37,0,2,"3,225",35.8,9,1,/en/players/ef7a542c/Agus,f7a542c,Agu
Raúl Navas,es ESP,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/7bb77368/Raul-Navas,7bb77368,Raul-Nav
Pepe Díaz,es ESP,FW,38,35,3,14,"2,992",33.2,5,0,/en/players/d1af5864/Pepe-Diaz,d1af5864,Pepe-Diaz
Gerardo,es ESP,"DF,MF",33,32,1,0,"2,857",31.7,9,0,/en/players/07c345de/Gerardo,07c345de,Gerardo
Gaspar,es ESP,DF,32,30,0,0,"2,676",29.7,13,0,/en/players/75e5329b/Gaspar,75e5329b,G
David Arteaga,es ESP,MF,31,30,7,6,"2,602",28.9,6,1,/en/players/86d9a411/David-Arteaga,86d9a411,David-Arteag
Jesús Rueda,es ESP,"DF,MF",30,30,0,2,"2,523",28.0,5,1,/en/players/9d8ba8ec/Jesus-Rueda,9d8ba8ec,Jesus-Rued
Asen,es ESP,FW,41,26,2,7,"2,520",28.0,2,0,/en/players/5725f8c6/Asen,5725f8c6,A
Juan Rafael Fuentes,es ESP,DF,26,26,0,0,"2,205",24.5,3,0,/en/players/5b54a75f/Juan-Rafael-Fuentes,5b54a75f,Juan-Rafael-Fuent
Jorge Luque,es ESP,MF,34,25,5,1,"2,370",26.3,9,0,/en/players/8ca3ef48/Jorge-Luque,8ca3ef48,Jorge-Luqu
Santiago Carpintero,es ESP,MF,29,22,1,1,"1,826",20.3,11,0,/en/players/139b88a8/Santiago-Carpintero,139b88a8,Santiago-Carpintero
Javi Flores,es ESP,MF,25,20,0,1,"1,687",18.7,4,0,/en/players/867f9ede/Javi-Flores,867f9ede,Javi-Flo
Juanjo Expósito,es ESP,FW,29,17,2,1,"1,531",17.0,9,0,/en/players/f0a0b756/Juanjo-Exposito,f0a0b756,Juanjo-Exposito
José Vega Díez,es ESP,MF,28,16,2,3,"1,548",17.2,3,0,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Jose-Vega-Diez
Diego Scotti,uy URU,MF,19,14,1,0,"1,298",14.4,2,0,/en/players/7026c7b7/Diego-Scotti,7026c7b7,Diego-Scotti
David Lopes,br BRA,DF,14,13,0,1,"1,181",13.1,3,1,/en/players/aa824b97/David-Lopes,824b97,David-Lo
Richy,es ESP,DF,12,10,0,0,914,10.2,1,0,/en/players/1d5089f0/Richy,1d5089f0,Rich
Mikel Dañobeitia,es ESP,"DF,FW",18,10,2,0,788,8.8,4,0,/en/players/79ef0c96/Mikel-Danobeitia,79ef0c96,Mikel-Danobeiti
Juan Carlos Ceballos,es ESP,DF,8,7,0,0,633,7.0,1,0,/en/players/ac304dce/Juan-Carlos-Ceballos,c304dce,Juan-Carlos-Ceballo
Alberto García,es ESP,GK,7,7,0,0,630,7.0,0,0,/en/players/17d9e354/Alberto-Garcia,17d9e354,Alberto-Garci
Javier Herreros,es ESP,DF,11,7,0,0,617,6.9,4,0,/en/players/d63b7912/Javier-Herreros,d63b7912,Javier-Herrero
Damián Lizio,bo BOL,"FW,MF",14,5,1,0,627,7.0,3,0,/en/players/152df1c3/Damian-Lizio,152df1c3,Damian-Lizio
András Simon,hu HUN,FW,9,2,0,0,374,4.2,2,0,/en/players/84bfcad5/Andras-Simon,84bfcad5,Andras-Simo
Lauren,cm CMR,DF,4,2,0,0,181,2.0,1,0,/en/players/0c662413/Lauren,0c662413,Lau
Antonio Pascual,,,2,2,0,0,174,1.9,0,0,No detected,,
José Cabrera,es ESP,MF,6,2,0,0,151,1.7,0,0,/en/players/c7bf7830/Jose-Cabrera,c7bf7830,Jose-Cab
Gustavo Savoia,ar ARG,FW,13,0,0,0,285,3.2,1,0,/en/players/220cc268/Gustavo-Savoia,220cc268,Gustavo-Savoi
