Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Alfonso Sanchez,,,28,17,1.0,3.0,2002-2003,No detected,,Cordoba,"1,554",17.3,7.0,0.0,73,,90141,Cordoba
,Iñaki Berruet,es ESP,DF,16,16,0.0,1.0,2002-2003,/en/players/9fd5c7b8/Inaki-Berruet,9fd5c7b8,Cordoba,"1,421",15.8,6.0,1.0,73,1.0,2711,Cordoba
,Adil Ramzi,ma MAR,"FW,MF",20,16,2.0,2.0,2002-2003,/en/players/48316f9e/Adil-Ramzi,48316f9e,Cordoba,"1,371",15.2,3.0,1.0,73,26.0,5284,Cordoba
,Daniel Platero,,,22,14,0.0,1.0,2002-2003,No detected,,Cordoba,"1,345",14.9,1.0,0.0,73,,90253,Cordoba
,Antonio Sarmiento,es ESP,MF,16,13,0.0,0.0,2002-2003,/en/players/8e2af521/Antonio-Sarmiento,8e2af521,Cordoba,"1,099",12.2,5.0,0.0,73,1.0,5285,Cordoba
,Marquez Sandro,,,13,13,0.0,0.0,2002-2003,No detected,,Cordoba,"1,019",11.3,1.0,2.0,73,,90254,Cordoba
,M Soto,,,16,11,0.0,0.0,2002-2003,No detected,,Cordoba,963,10.7,5.0,0.0,73,,90255,Cordoba
,Javi Gracia,es ESP,MF,17,9,0.0,0.0,2002-2003,/en/players/f46017c3/Javi-Gracia,f46017c3,Cordoba,841,9.3,3.0,0.0,73,1.0,2714,Cordoba
,Garrido,es ESP,DF,9,9,0.0,0.0,2002-2003,/en/players/32852179/Garrido,32852179,Cordoba,809,9.0,3.0,0.0,73,1.0,874,Cordoba
,Manuel Ruano,es ESP,MF,15,9,0.0,0.0,2002-2003,/en/players/67eb7267/Manuel-Ruano,67eb7267,Cordoba,697,7.7,3.0,0.0,73,1.0,5286,Cordoba
,Juanlu,es ESP,"FW,MF",14,8,1.0,1.0,2002-2003,/en/players/431ac3e7/Juanlu,431ac3e7,Cordoba,814,9.0,0.0,0.0,73,1.0,896,Cordoba
,Whelliton,br BRA,FW,17,6,1.0,1.0,2002-2003,/en/players/40e9437f/Whelliton,40e9437f,Cordoba,745,8.3,4.0,1.0,73,2.0,5287,Cordoba
,Marcos Márquez,es ESP,FW,13,6,0.0,1.0,2002-2003,/en/players/914f774e/Marcos-Marquez,914f774e,Cordoba,586,6.5,1.0,0.0,73,1.0,5288,Cordoba
,Fernando,es ESP,MF,6,6,2.0,1.0,2002-2003,/en/players/b1255243/Fernando,b1255243,Cordoba,455,5.1,2.0,0.0,73,1.0,5289,Cordoba
,Gomez Manolo,,,8,5,0.0,0.0,2002-2003,No detected,,Cordoba,493,5.5,1.0,0.0,73,,90256,Cordoba
,Grajales Salva,,,4,3,0.0,0.0,2002-2003,No detected,,Cordoba,304,3.4,0.0,0.0,73,,90257,Cordoba
,Gonzalez Juanito,,,5,3,0.0,0.0,2002-2003,No detected,,Cordoba,240,2.7,0.0,0.0,73,,90258,Cordoba
,Alfonso Gutierrez,,,7,1,0.0,0.0,2002-2003,No detected,,Cordoba,247,2.7,0.0,0.0,73,,90259,Cordoba
,Emmanuel David,no NOR,,4,1,0.0,0.0,2002-2003,/en/players/79064d56/Emmanuel-David,79064d56,Cordoba,134,1.5,1.0,0.0,73,21.0,90260,Cordoba
,David Feito,es ESP,DF,1,0,0.0,0.0,2002-2003,/en/players/87973eb0/David-Feito,87973eb0,Cordoba,28,0.3,0.0,0.0,73,1.0,5290,Cordoba
,Rafa Navarro,,,1,0,0.0,0.0,2002-2003,No detected,,Cordoba,16,0.2,0.0,0.0,73,,90261,Cordoba
,Casado Alfonso,,,1,0,0.0,0.0,2002-2003,No detected,,Cordoba,8,0.1,0.0,0.0,73,,90262,Cordoba
,﻿Silvio González,ar ARG,FW,40,40,4.0,11.0,2003-2004,/en/players/6db4e9a5/Silvio-Gonzalez,6db4e9a5,Cordoba,"3,463",38.5,6.0,0.0,73,5.0,4244,Cordoba
,Javier Jauregui,es ESP,GK,38,38,0.0,0.0,2003-2004,/en/players/d654aceb/Javier-Jauregui,d654aceb,Cordoba,"3,420",38.0,3.0,0.0,73,1.0,5280,Cordoba
,Iñaki Berruet,es ESP,DF,37,37,0.0,1.0,2003-2004,/en/players/9fd5c7b8/Inaki-Berruet,9fd5c7b8,Cordoba,"3,267",36.3,12.0,0.0,73,1.0,2711,Cordoba
,Pablo Sierra,es ESP,MF,39,36,5.0,3.0,2003-2004,/en/players/224f3a5f/Pablo-Sierra,224f3a5f,Cordoba,"3,108",34.5,4.0,0.0,73,1.0,2840,Cordoba
,Juanmi Gelabert,es ESP,DF,35,35,0.0,0.0,2003-2004,/en/players/2603ea8e/Juanmi-Gelabert,2603ea8e,Cordoba,"3,121",34.7,10.0,1.0,73,1.0,1792,Cordoba
,Iñigo Larrainzar,es ESP,DF,34,34,1.0,0.0,2003-2004,/en/players/4c7b1e6c/Inigo-Larrainzar,4c7b1e6c,Cordoba,"3,054",33.9,6.0,3.0,73,1.0,1244,Cordoba
,Ramón,es ESP,DF,33,33,1.0,1.0,2003-2004,/en/players/6892efc4/Ramon,6892efc4,Cordoba,"2,874",31.9,13.0,0.0,73,1.0,3154,Cordoba
,Nicolás Olivera,uy URU,"FW,MF",38,31,5.0,9.0,2003-2004,/en/players/691fd00c/Nicolas-Olivera,691fd00c,Cordoba,"2,752",30.6,9.0,1.0,73,8.0,2507,Cordoba
,Ariel Montenegro,ar ARG,MF,35,28,3.0,4.0,2003-2004,/en/players/d5835cca/Ariel-Montenegro,d5835cca,Cordoba,"2,449",27.2,4.0,0.0,73,5.0,4248,Cordoba
,Francisco Lama,es ESP,MF,31,22,1.0,0.0,2003-2004,/en/players/39e2db59/Francisco-Lama,39e2db59,Cordoba,"1,950",21.7,13.0,1.0,73,1.0,1789,Cordoba
,Pablo Villa,es ESP,FW,37,18,1.0,4.0,2003-2004,/en/players/c6b66eea/Pablo-Villa,c6b66eea,Cordoba,"1,857",20.6,6.0,0.0,73,1.0,5291,Cordoba
,Daniel López Ramos,es ESP,DF,22,18,2.0,0.0,2003-2004,/en/players/915cea2d/Daniel-Lopez-Ramos,915cea2d,Cordoba,"1,608",17.9,6.0,2.0,73,1.0,3752,Cordoba
,Christer George,no NOR,MF,29,16,2.0,1.0,2003-2004,/en/players/07bd582b/Christer-George,07bd582b,Cordoba,"1,304",14.5,2.0,0.0,73,21.0,5292,Cordoba
,Andrés Fleurquin,uy URU,MF,27,15,0.0,1.0,2003-2004,/en/players/bf3705e6/Andres-Fleurquin,bf3705e6,Cordoba,"1,321",14.7,10.0,0.0,73,8.0,4341,Cordoba
,Txiki,es ESP,MF,19,14,2.0,1.0,2003-2004,/en/players/ec52d35e/Txiki,c52d35e,Cordoba,"1,279",14.2,3.0,0.0,73,1.0,2837,Cordoba
,Miguel Ángel Soria,es ESP,DF,14,12,1.0,1.0,2003-2004,/en/players/22ab6697/Miguel-Angel-Soria,22ab6697,Cordoba,"1,093",12.1,3.0,1.0,73,1.0,4591,Cordoba
,Javi Gracia,es ESP,MF,21,11,0.0,0.0,2003-2004,/en/players/f46017c3/Javi-Gracia,f46017c3,Cordoba,"1,117",12.4,4.0,0.0,73,1.0,2714,Cordoba
,Ángel Pérez,es ESP,DF,9,8,0.0,0.0,2003-2004,/en/players/a706bad3/Angel-Perez,706bad3,Cordoba,665,7.4,1.0,0.0,73,1.0,1561,Cordoba
,Dante López,py PAR,FW,14,4,0.0,0.0,2003-2004,/en/players/c0ba22cc/Dante-Lopez,c0ba22cc,Cordoba,561,6.2,2.0,0.0,73,43.0,5293,Cordoba
,Daniel Platero,,,14,4,1.0,0.0,2003-2004,No detected,,Cordoba,420,4.7,2.0,0.0,73,,90253,Cordoba
,Xavi Valero,es ESP,GK,4,4,0.0,0.0,2003-2004,/en/players/3db74cf4/Xavi-Valero,3db74cf4,Cordoba,360,4.0,1.0,0.0,73,1.0,3160,Cordoba
,Alfonso Sanchez,,,10,3,0.0,0.0,2003-2004,No detected,,Cordoba,321,3.6,4.0,0.0,73,,90141,Cordoba
,Antonio Estevez,,,3,1,0.0,0.0,2003-2004,/en/players/affcf0c2/Antonio-Estevez,ffcf0c2,Cordoba,98,1.1,1.0,0.0,73,,90090,Cordoba
,Rafael Ocana,,,1,0,0.0,0.0,2003-2004,No detected,,Cordoba,7,0.1,0.0,0.0,73,,90263,Cordoba
,﻿Jose Selu,,,39,36,0.0,2.0,2004-2005,No detected,,Cordoba,"3,071",34.1,4.0,1.0,73,,99666,Cordoba
,Txiki,es ESP,MF,37,27,3.0,3.0,2004-2005,/en/players/ec52d35e/Txiki,c52d35e,Cordoba,"2,516",28.0,1.0,0.0,73,1.0,2837,Cordoba
,Pablo Villa,es ESP,FW,34,24,2.0,7.0,2004-2005,/en/players/c6b66eea/Pablo-Villa,c6b66eea,Cordoba,"2,368",26.3,10.0,0.0,73,1.0,5291,Cordoba
,Sebastián Saja,ar ARG,GK,23,23,0.0,0.0,2004-2005,/en/players/50a2cb6d/Sebastian-Saja,50a2cb6d,Cordoba,"2,070",23.0,2.0,0.0,73,5.0,3422,Cordoba
,Cristian Álvarez,ar ARG,"DF,MF",23,23,5.0,9.0,2004-2005,/en/players/c7c82f11/Cristian-Alvarez,c7c82f11,Cordoba,"1,940",21.6,9.0,0.0,73,5.0,2849,Cordoba
,Mate Bilić,hr CRO,FW,31,22,0.0,3.0,2004-2005,/en/players/37e6a4eb/Mate-Bilic,37e6a4eb,Cordoba,"2,054",22.8,5.0,0.0,73,16.0,4574,Cordoba
,Juan Ramón Ruano,es ESP,MF,24,22,3.0,1.0,2004-2005,/en/players/fe3bdf87/Juan-Ramon-Ruano,fe3bdf87,Cordoba,"1,963",21.8,3.0,0.0,73,1.0,4838,Cordoba
,Marc Bertrán,es ESP,DF,21,21,1.0,1.0,2004-2005,/en/players/89a12cef/Marc-Bertran,89a12cef,Cordoba,"1,823",20.3,4.0,2.0,73,1.0,2037,Cordoba
,Daniel López Ramos,es ESP,DF,23,21,0.0,0.0,2004-2005,/en/players/915cea2d/Daniel-Lopez-Ramos,915cea2d,Cordoba,"1,767",19.6,4.0,0.0,73,1.0,3752,Cordoba
,Ariel Montenegro,ar ARG,MF,25,18,0.0,1.0,2004-2005,/en/players/d5835cca/Ariel-Montenegro,d5835cca,Cordoba,"1,548",17.2,6.0,0.0,73,5.0,4248,Cordoba
,Iñaki Berruet,es ESP,DF,21,17,0.0,2.0,2004-2005,/en/players/9fd5c7b8/Inaki-Berruet,9fd5c7b8,Cordoba,"1,515",16.8,8.0,0.0,73,1.0,2711,Cordoba
,Fernando Marchiori,br BRA,MF,21,17,0.0,1.0,2004-2005,/en/players/dae6e39f/Fernando-Marchiori,dae6e39f,Cordoba,"1,508",16.8,3.0,0.0,73,2.0,5294,Cordoba
,Juanmi Gelabert,es ESP,DF,17,16,2.0,0.0,2004-2005,/en/players/2603ea8e/Juanmi-Gelabert,2603ea8e,Cordoba,"1,458",16.2,2.0,0.0,73,1.0,1792,Cordoba
,Javier Jauregui,es ESP,GK,16,16,0.0,0.0,2004-2005,/en/players/d654aceb/Javier-Jauregui,d654aceb,Cordoba,"1,440",16.0,0.0,0.0,73,1.0,5280,Cordoba
,Alessandro Pierini,it ITA,DF,16,16,0.0,1.0,2004-2005,/en/players/a8e313f0/Alessandro-Pierini,8e313f0,Cordoba,"1,359",15.1,5.0,1.0,73,9.0,2855,Cordoba
,Leopoldo Jiménez,ve VEN,MF,18,14,0.0,0.0,2004-2005,/en/players/72582bf3/Leopoldo-Jimenez,72582bf3,Cordoba,"1,170",13.0,7.0,0.0,73,53.0,5295,Cordoba
,Fernando Cáceres,ar ARG,DF,12,11,0.0,0.0,2004-2005,/en/players/fab1ce6d/Fernando-Caceres,fab1ce6d,Cordoba,"1,000",11.1,3.0,0.0,73,5.0,618,Cordoba
,Boris,es ESP,DF,11,10,0.0,0.0,2004-2005,/en/players/6f531b7d/Boris,6f531b7d,Cordoba,742,8.2,5.0,0.0,73,1.0,202,Cordoba
,Mariano Armentano,ar ARG,FW,18,9,0.0,2.0,2004-2005,/en/players/5819b50b/Mariano-Armentano,5819b50b,Cordoba,"1,032",11.5,2.0,0.0,73,5.0,5113,Cordoba
,Rafa Moreno,,,11,9,0.0,0.0,2004-2005,No detected,,Cordoba,778,8.6,2.0,0.0,73,,90264,Cordoba
,Jonay Hernández,ve VEN,DF,11,9,2.0,0.0,2004-2005,/en/players/446038aa/Jonay-Hernandez,446038aa,Cordoba,717,8.0,2.0,0.0,73,53.0,5296,Cordoba
,Anderson Costa,br BRA,FW,14,8,0.0,7.0,2004-2005,/en/players/589fcba7/Anderson-Costa,589fcba7,Cordoba,776,8.6,3.0,0.0,73,2.0,5297,Cordoba
,Pablo Sierra,es ESP,MF,10,8,1.0,0.0,2004-2005,/en/players/224f3a5f/Pablo-Sierra,224f3a5f,Cordoba,745,8.3,2.0,0.0,73,1.0,2840,Cordoba
,Fredrik Söderström,se SWE,MF,9,8,0.0,0.0,2004-2005,/en/players/4a09c714/Fredrik-Soderstrom,4a09c714,Cordoba,711,7.9,6.0,0.0,73,41.0,5298,Cordoba
,Gorka García,es ESP,DF,9,8,0.0,0.0,2004-2005,/en/players/07adf7c8/Gorka-Garcia,07adf7c8,Cordoba,639,7.1,1.0,0.0,73,1.0,2001,Cordoba
,Francisco Lama,es ESP,MF,10,8,2.0,0.0,2004-2005,/en/players/39e2db59/Francisco-Lama,39e2db59,Cordoba,565,6.3,1.0,1.0,73,1.0,1789,Cordoba
,Silvio González,ar ARG,FW,14,7,1.0,0.0,2004-2005,/en/players/6db4e9a5/Silvio-Gonzalez,6db4e9a5,Cordoba,748,8.3,3.0,0.0,73,5.0,4244,Cordoba
,Iñigo Larrainzar,es ESP,DF,6,6,0.0,0.0,2004-2005,/en/players/4c7b1e6c/Inigo-Larrainzar,4c7b1e6c,Cordoba,530,5.9,3.0,0.0,73,1.0,1244,Cordoba
,Munoz Servulo,,,10,5,0.0,1.0,2004-2005,No detected,,Cordoba,540,6.0,2.0,0.0,73,,90106,Cordoba
,Óscar Pérez,es ESP,MF,11,4,0.0,0.0,2004-2005,/en/players/a4ae5f6a/Oscar-Perez,4ae5f6a,Cordoba,603,6.7,6.0,0.0,73,1.0,2905,Cordoba
,Antonio Sarmiento,es ESP,MF,7,4,0.0,0.0,2004-2005,/en/players/8e2af521/Antonio-Sarmiento,8e2af521,Cordoba,305,3.4,0.0,0.0,73,1.0,5285,Cordoba
,Ángel Guirado,ph PHI,"FW,MF",8,4,0.0,0.0,2004-2005,/en/players/2fde6ff7/Angel-Guirado,2fde6ff7,Cordoba,302,3.4,1.0,0.0,73,90.0,5299,Cordoba
,Ángel Pérez,es ESP,DF,4,3,0.0,0.0,2004-2005,/en/players/a706bad3/Angel-Perez,706bad3,Cordoba,306,3.4,1.0,0.0,73,1.0,1561,Cordoba
,Sebastián Gómez,ad AND,"FW,GK",3,3,0.0,0.0,2004-2005,/en/players/75ee086f/Sebastian-Gomez,75ee086f,Cordoba,270,3.0,0.0,0.0,73,96.0,5300,Cordoba
,Jorge Pérez Sáenz,es ESP,MF,6,2,0.0,0.0,2004-2005,/en/players/70355cf3/Jorge-Perez-Saenz,70355cf3,Cordoba,240,2.7,0.0,0.0,73,1.0,4579,Cordoba
,Oscar Osuna,,,1,1,0.0,0.0,2004-2005,No detected,,Cordoba,73,0.8,1.0,0.0,73,,90265,Cordoba
,Germán Rojas,es ESP,DF,3,0,0.0,0.0,2004-2005,/en/players/811fcf99/German-Rojas,811fcf99,Cordoba,25,0.3,0.0,0.0,73,1.0,5301,Cordoba
,Fali,es ESP,"DF,MF",1,0,0.0,0.0,2004-2005,/en/players/65c75bfe/Fali,65c75bfe,Cordoba,17,0.2,0.0,0.0,73,1.0,1114,Cordoba
,﻿Alessandro Pierini,it ITA,DF,37,37,0.0,3.0,2007-2008,/en/players/a8e313f0/Alessandro-Pierini,8e313f0,Cordoba,"3,207",35.6,7.0,0.0,73,9.0,2855,Cordoba
,Asen,es ESP,FW,42,36,2.0,8.0,2007-2008,/en/players/5725f8c6/Asen,5725f8c6,Cordoba,"3,174",35.3,4.0,0.0,73,1.0,3192,Cordoba
,Ito,es ESP,MF,33,32,1.0,0.0,2007-2008,/en/players/dc620005/Ito,dc620005,Cordoba,"2,664",29.6,16.0,2.0,73,1.0,1357,Cordoba
,Pablo Ruiz,es ESP,DF,33,31,0.0,1.0,2007-2008,/en/players/9fb57e68/Pablo-Ruiz,9fb57e68,Cordoba,"2,736",30.4,13.0,3.0,73,1.0,1812,Cordoba
,Diego Reyes Muñoz,es ESP,DF,32,31,1.0,0.0,2007-2008,/en/players/f52444a7/Diego-Reyes-Munoz,f52444a7,Cordoba,"2,661",29.6,10.0,0.0,73,1.0,4450,Cordoba
,David Arteaga,es ESP,MF,35,27,10.0,4.0,2007-2008,/en/players/86d9a411/David-Arteaga,86d9a411,Cordoba,"2,340",26.0,9.0,1.0,73,1.0,1795,Cordoba
,Cristian Álvarez,ar ARG,"DF,MF",31,27,4.0,4.0,2007-2008,/en/players/c7c82f11/Cristian-Alvarez,c7c82f11,Cordoba,"2,279",25.3,5.0,0.0,73,5.0,2849,Cordoba
,Dani González,es ESP,FW,26,24,0.0,0.0,2007-2008,/en/players/3f5737da/Dani-Gonzalez,3f5737da,Cordoba,"2,086",23.2,10.0,1.0,73,1.0,4801,Cordoba
,David Valle,es ESP,GK,23,22,0.0,0.0,2007-2008,/en/players/9870d851/David-Valle,9870d851,Cordoba,"2,064",22.9,3.0,0.0,73,1.0,5302,Cordoba
,Arthuro,br BRA,FW,34,22,3.0,10.0,2007-2008,/en/players/af5bfaa6/Arthuro,f5bfaa6,Cordoba,"1,927",21.4,11.0,2.0,73,2.0,729,Cordoba
,José Acciari,ar ARG,MF,28,21,0.0,1.0,2007-2008,/en/players/9e98922b/Jose-Acciari,9e98922b,Cordoba,"1,973",21.9,12.0,0.0,73,5.0,3884,Cordoba
,Juanlu,es ESP,MF,30,21,1.0,5.0,2007-2008,/en/players/94b88487/Juanlu,94b88487,Cordoba,"1,893",21.0,7.0,2.0,73,1.0,1389,Cordoba
,Julio Iglesias,es ESP,GK,20,20,0.0,0.0,2007-2008,/en/players/7b1bc63c/Julio-Iglesias,7b1bc63c,Cordoba,"1,716",19.1,2.0,0.0,73,1.0,4932,Cordoba
,Endika Bordas,es ESP,MF,22,16,0.0,1.0,2007-2008,/en/players/ce394cc6/Endika-Bordas,ce394cc6,Cordoba,"1,467",16.3,9.0,0.0,73,1.0,1251,Cordoba
,Javi Moreno,es ESP,FW,27,16,1.0,7.0,2007-2008,/en/players/64497d05/Javi-Moreno,64497d05,Cordoba,"1,438",16.0,4.0,0.0,73,1.0,2132,Cordoba
,Mario Gómez Atanet,es ESP,DF,16,16,0.0,0.0,2007-2008,/en/players/f8f74950/Mario-Gomez-Atanet,f8f74950,Cordoba,"1,428",15.9,1.0,0.0,73,1.0,3405,Cordoba
,Francisco Javier Cachorro,es ESP,,24,15,2.0,0.0,2007-2008,/en/players/aae2c18e/Francisco-Javier-Cachorro,2c18e,Cordoba,"1,469",16.3,10.0,0.0,73,1.0,90188,Cordoba
,Rubén Párraga,es ESP,DF,17,14,0.0,1.0,2007-2008,/en/players/c8a5798c/Ruben-Parraga,c8a5798c,Cordoba,"1,359",15.1,4.0,0.0,73,1.0,3942,Cordoba
,Guzmán Casaseca,es ESP,MF,27,13,1.0,0.0,2007-2008,/en/players/f05d4004/Guzman-Casaseca,f05d4004,Cordoba,"1,239",13.8,4.0,0.0,73,1.0,2622,Cordoba
,Suarez Aurelio,,,9,9,0.0,0.0,2007-2008,No detected,,Cordoba,793,8.8,5.0,1.0,73,,90266,Cordoba
,Julio Pineda,es ESP,FW,21,6,1.0,3.0,2007-2008,/en/players/09fc23e7/Julio-Pineda,09fc23e7,Cordoba,703,7.8,6.0,0.0,73,1.0,4237,Cordoba
,Antonio González,es ESP,DF,12,6,0.0,0.0,2007-2008,/en/players/89f9eead/Antonio-Gonzalez,89f9eead,Cordoba,683,7.6,2.0,0.0,73,1.0,4238,Cordoba
,Juan Navarro,,,3,0,0.0,0.0,2007-2008,No detected,,Cordoba,45,0.5,1.0,0.0,73,,90118,Cordoba
,Javi Flores,es ESP,MF,2,0,0.0,0.0,2007-2008,/en/players/867f9ede/Javi-Flores,867f9ede,Cordoba,17,0.2,0.0,0.0,73,1.0,5013,Cordoba
,﻿Alessandro Pierini,it ITA,DF,39,39,0.0,6.0,2008-2009,/en/players/a8e313f0/Alessandro-Pierini,8e313f0,Cordoba,"3,510",39.0,3.0,0.0,73,9.0,2855,Cordoba
,Raúl Navas,es ESP,GK,39,39,0.0,0.0,2008-2009,/en/players/7bb77368/Raul-Navas,7bb77368,Cordoba,"3,465",38.5,5.0,1.0,73,1.0,4332,Cordoba
,Rubén Párraga,es ESP,DF,39,38,1.0,1.0,2008-2009,/en/players/c8a5798c/Ruben-Parraga,c8a5798c,Cordoba,"3,433",38.1,14.0,0.0,73,1.0,3942,Cordoba
,Asen,es ESP,FW,42,33,2.0,9.0,2008-2009,/en/players/5725f8c6/Asen,5725f8c6,Cordoba,"2,936",32.6,3.0,0.0,73,1.0,3192,Cordoba
,Cristian Álvarez,ar ARG,"DF,MF",34,30,11.0,3.0,2008-2009,/en/players/c7c82f11/Cristian-Alvarez,c7c82f11,Cordoba,"2,679",29.8,12.0,2.0,73,5.0,2849,Cordoba
,David Arteaga,es ESP,MF,38,30,4.0,4.0,2008-2009,/en/players/86d9a411/David-Arteaga,86d9a411,Cordoba,"2,509",27.9,4.0,0.0,73,1.0,1795,Cordoba
,Ito,es ESP,MF,32,25,0.0,2.0,2008-2009,/en/players/dc620005/Ito,dc620005,Cordoba,"2,101",23.3,11.0,1.0,73,1.0,1357,Cordoba
,Gaspar,es ESP,DF,25,23,1.0,1.0,2008-2009,/en/players/75e5329b/Gaspar,75e5329b,Cordoba,"1,973",21.9,7.0,1.0,73,1.0,2138,Cordoba
,Santiago Carpintero,es ESP,MF,26,22,0.0,1.0,2008-2009,/en/players/139b88a8/Santiago-Carpintero,139b88a8,Cordoba,"1,847",20.5,5.0,0.0,73,1.0,2343,Cordoba
,Javi Flores,es ESP,MF,31,21,2.0,1.0,2008-2009,/en/players/867f9ede/Javi-Flores,867f9ede,Cordoba,"1,980",22.0,8.0,2.0,73,1.0,5013,Cordoba
,Juan Carlos Ceballos,es ESP,DF,21,19,1.0,1.0,2008-2009,/en/players/ac304dce/Juan-Carlos-Ceballos,c304dce,Cordoba,"1,674",18.6,6.0,3.0,73,1.0,4121,Cordoba
,Natalio,es ESP,FW,20,18,2.0,2.0,2008-2009,/en/players/239425b9/Natalio,239425b9,Cordoba,"1,588",17.6,2.0,0.0,73,1.0,3933,Cordoba
,Yordi,es ESP,FW,27,16,3.0,5.0,2008-2009,/en/players/8cbb78fb/Yordi,8cbb78fb,Cordoba,"1,398",15.5,6.0,1.0,73,1.0,1593,Cordoba
,Francisco Javier Cachorro,es ESP,,25,15,0.0,1.0,2008-2009,/en/players/aae2c18e/Francisco-Javier-Cachorro,2c18e,Cordoba,"1,502",16.7,3.0,0.0,73,1.0,90188,Cordoba
,Endika Bordas,es ESP,MF,19,15,0.0,1.0,2008-2009,/en/players/ce394cc6/Endika-Bordas,ce394cc6,Cordoba,"1,255",13.9,2.0,0.0,73,1.0,1251,Cordoba
,José Vega Díez,es ESP,MF,29,14,2.0,1.0,2008-2009,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Cordoba,"1,419",15.8,3.0,2.0,73,1.0,4947,Cordoba
,Pablo Ruiz,es ESP,DF,16,14,0.0,2.0,2008-2009,/en/players/9fb57e68/Pablo-Ruiz,9fb57e68,Cordoba,"1,349",15.0,3.0,0.0,73,1.0,1812,Cordoba
,Guzmán Casaseca,es ESP,MF,15,9,1.0,1.0,2008-2009,/en/players/f05d4004/Guzman-Casaseca,f05d4004,Cordoba,788,8.8,5.0,0.0,73,1.0,2622,Cordoba
,Suarez Aurelio,,,11,9,1.0,0.0,2008-2009,No detected,,Cordoba,771,8.6,5.0,0.0,73,,90266,Cordoba
,Gustavo Oberman,ar ARG,"FW,MF",14,8,0.0,0.0,2008-2009,/en/players/d524c525/Gustavo-Oberman,d524c525,Cordoba,682,7.6,2.0,0.0,73,5.0,5303,Cordoba
,Gastón Casas,ar ARG,FW,13,8,0.0,2.0,2008-2009,/en/players/66258864/Gaston-Casas,66258864,Cordoba,659,7.3,4.0,0.0,73,5.0,1362,Cordoba
,Mario Gómez Atanet,es ESP,DF,8,7,0.0,0.0,2008-2009,/en/players/f8f74950/Mario-Gomez-Atanet,f8f74950,Cordoba,595,6.6,2.0,0.0,73,1.0,3405,Cordoba
,Pepe Díaz,es ESP,FW,15,4,0.0,2.0,2008-2009,/en/players/d1af5864/Pepe-Diaz,d1af5864,Cordoba,566,6.3,3.0,0.0,73,1.0,5304,Cordoba
,Javier Casas,es ESP,DF,3,3,0.0,0.0,2008-2009,/en/players/269e763d/Javier-Casas,269e763d,Cordoba,270,3.0,1.0,0.0,73,1.0,1253,Cordoba
,Fernando,es ESP,GK,2,2,0.0,0.0,2008-2009,/en/players/97e5a04b/Fernando,97e5a04b,Cordoba,180,2.0,0.0,0.0,73,1.0,5305,Cordoba
