2014-2015,Cordoba
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juan Carlos,es ESP,GK,32,32,0,0,"2,880",32.0,4,0,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo
Aleksandar Pantić,rs SRB,DF,29,27,0,0,"2,415",26.8,6,1,/en/players/70e5566a/Aleksandar-Pantic,70e5566a,Aleksandar-Pantic
José Ángel Crespo,es ESP,DF,27,26,0,0,"2,163",24.0,6,0,/en/players/8ec4c2f7/Jose-Angel-Crespo,8ec4c2f7,Jose-Angel-Crespo
Federico Cartabia,ar ARG,MF,30,24,4,4,"2,159",24.0,11,2,/en/players/a8e6bebf/Federico-Cartabia,8e6bebf,Federico-Cartabi
Nabil Ghilas,dz ALG,"FW,MF",27,23,0,7,"2,100",23.3,1,0,/en/players/cee627f6/Nabil-Ghilas,cee627f6,Nabil-Ghi
Borja García,es ESP,"FW,MF",28,22,3,1,"1,970",21.9,2,1,/en/players/e7f4603c/Borja-Garcia,7f4603c,Borja-Garci
Adrián Gunino,uy URU,DF,23,21,1,0,"1,944",21.6,4,0,/en/players/05652d7c/Adrian-Gunino,05652d7c,Adrian-Gunino
Deivid,es ESP,"DF,MF",21,21,0,0,"1,797",20.0,4,0,/en/players/c1c76662/Deivid,c1c76662,Deivid
Íñigo López,es ESP,DF,21,21,0,0,"1,787",19.9,8,2,/en/players/8c61ca86/Inigo-Lopez,8c61ca86,Inigo-Lopez
Florin Andone,ro ROU,FW,20,17,0,5,"1,519",16.9,5,0,/en/players/dc008610/Florin-Andone,dc008610,Florin-Ando
Edimar Fraga,br BRA,"DF,MF",17,17,0,0,"1,497",16.6,1,0,/en/players/e1bcce4c/Edimar-Fraga,1bcce4c,Edimar-Frag
Fidel,es ESP,MF,25,17,1,1,"1,425",15.8,1,0,/en/players/eb82b6f1/Fidel,b82b6f1,Fid
Fausto Rossi,it ITA,MF,24,16,0,0,"1,463",16.3,5,0,/en/players/79a8fa04/Fausto-Rossi,79a8fa04,Fausto-Rossi
Bebé,cv CPV,"FW,MF",18,16,2,0,"1,461",16.2,5,0,/en/players/d8712bf9/Bebe,d8712bf9,Beb
Luso,es ESP,"DF,MF",18,16,0,1,"1,395",15.5,4,0,/en/players/9cd41fda/Luso,9cd41fda,Luso
Abel Gómez Moreno,es ESP,MF,22,14,0,0,"1,253",13.9,2,0,/en/players/b09801d8/Abel-Gomez-Moreno,b09801d8,Abel-Gomez-Moreno
Rene Krhin,si SVN,"FW,MF",14,14,0,0,"1,201",13.3,4,0,/en/players/9a506145/Rene-Krhin,9a506145,Rene-Krhi
Edu Caballer,es ESP,DF,14,12,0,0,"1,085",12.1,5,1,/en/players/2e7586bb/Edu-Caballer,2e7586bb,Edu-Cab
Daniel Pinillos,es ESP,DF,12,9,0,0,865,9.6,5,1,/en/players/09d26c80/Daniel-Pinillos,09d26c80,Daniel-Pinillo
Fede Vico,es ESP,MF,20,8,0,0,919,10.2,2,0,/en/players/f681a8ef/Fede-Vico,f681a8ef,Fede-Vico
Patrick Ekeng,cm CMR,MF,14,8,1,1,756,8.4,3,1,/en/players/3bcb7df2/Patrick-Ekeng,3bcb7df2,Patrick-Ekeng
Mikel Saizar,es ESP,GK,6,6,0,0,540,6.0,0,0,/en/players/b9ddfda6/Mikel-Saizar,b9ddfda6,Mikel-Saiz
Héldon Ramos,cv CPV,"FW,MF",14,6,0,0,532,5.9,4,0,/en/players/64ded08c/Heldon-Ramos,64ded08c,Heldon-Ramo
Bruno Zuculini,ar ARG,MF,8,5,0,0,384,4.3,2,0,/en/players/17cddb4d/Bruno-Zuculini,17cddb4d,Bruno-Zuculini
Aritz López Garai,es ESP,MF,6,5,0,0,380,4.2,1,0,/en/players/59b0c4a0/Aritz-Lopez-Garai,59b0c4a0,Aritz-Lopez-Garai
José López Silva,es ESP,MF,8,4,0,0,350,3.9,1,0,/en/players/60d6ed20/Jose-Lopez-Silva,60d6ed20,Jose-Lopez-Silv
Mike Havenaar,jp JPN,FW,5,4,0,0,289,3.2,1,0,/en/players/2475a31d/Mike-Havenaar,2475a31d,Mike-Hav
Iago Bouzón,es ESP,DF,3,3,0,0,225,2.5,2,0,/en/players/2b687c98/Iago-Bouzon,2b687c98,Iago-Bouzo
Ryder Matos,br BRA,"FW,MF",3,2,0,0,145,1.6,0,0,/en/players/7280b54f/Ryder-Matos,7280b54f,Ryder-Mato
Xisco,es ESP,FW,9,1,0,1,241,2.7,0,0,/en/players/d2790f7a/Xisco,d2790f7a,Xisco
Fran Serrano,es ESP,DF,2,1,0,0,140,1.6,0,0,/en/players/a1eeef2c/Fran-Serrano,1eeef2c,Fran-Serrano
José Carlos,es ESP,"FW,MF",1,0,0,0,20,0.2,0,0,/en/players/6738f3c6/Jose-Carlos,6738f3c6,Jose-Carlo
Carlos Caballero,es ESP,MF,2,0,0,0,9,0.1,0,0,/en/players/38afdbc5/Carlos-Caballero,38afdbc5,Carlos-Caballero
Eduard Campabadal,es ESP,DF,0,0,,,,,,,/en/players/bbf23a57/Eduard-Campabadal,bbf23a57,Eduard-Campabad
José Fran,es ESP,MF,0,0,,,,,,,/en/players/9da2a2b2/Jose-Fran,9da2a2b2,Jose-F
