2020-2021,Cordoba
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Farrando,es ESP,DF,3,3,0,0,270,3.0,2,0,/en/players/8b3c2a59/Farrando,8b3c2a59,Farrando
Xavi Molina,es ESP,DF,3,3,0,0,270,3.0,1,0,/en/players/dd088a95/Xavi-Molina,dd088a95,Xavi-Moli
Alberto Del Moral,es ESP,"MF,FW",3,3,0,0,266,3.0,3,1,/en/players/84a85b48/Alberto-Del-Moral,84a85b48,Alberto-Del-Mo
Djakaridja Traoré,ci CIV,MF,3,3,0,0,244,2.7,0,0,/en/players/5fd2e685/Djakaridja-Traore,5fd2e685,Djakaridja-Trao
Mario Ortiz Ruiz,es ESP,MF,3,3,0,0,232,2.6,1,0,/en/players/82661dc4/Mario-Ortiz-Ruiz,82661dc4,Mario-Ortiz-Ruiz
Mohammed Djetei,cm CMR,DF,2,2,0,0,180,2.0,1,0,/en/players/209c123e/Mohammed-Djetei,209c123e,Mohammed-Djetei
Alberto Espeso,es ESP,"MF,DF",2,2,0,0,180,2.0,1,0,/en/players/79bb9a5d/Alberto-Espeso,79bb9a5d,Alberto-Espeso
Eduardo Frías,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/0dce7191/Eduardo-Frias,0dce7191,Eduardo-Fri
Samu Delgado,es ESP,"MF,FW",2,2,0,0,161,1.8,0,0,/en/players/3b233353/Samu-Delgado,3b233353,Samu-Delgado
Thierry Moutinho,pt POR,MF,2,2,1,0,138,1.5,0,0,/en/players/8e928063/Thierry-Moutinho,8e928063,Thierry-Moutinho
Alain Oyarzun,es ESP,MF,3,2,0,0,121,1.3,0,0,/en/players/8159c16a/Alain-Oyarzun,8159c16a,Alain-Oyarzu
Willy,es ESP,FW,2,2,0,1,117,1.3,1,0,/en/players/c3c599ba/Willy,c3c599ba,Wi
Federico Piovaccari,it ITA,DF,3,1,0,0,133,1.5,0,0,/en/players/fa49f136/Federico-Piovaccari,fa49f136,Federico-Piovaccari
Jesús Álvaro,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/201b183d/Jesus-Alvaro,201b183d,Jesus-Alvaro
Isaac Becerra,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/bee5d245/Isaac-Becerra,bee5d245,Isaac-Bec
Álex Robles,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/df9326db/Alex-Robles,df9326db,Alex-Rob
Carlos Valverde,es ESP,DF,3,0,0,0,111,1.2,0,0,/en/players/319aa98f/Carlos-Valverde,319aa98f,Carlos-Valverd
Javi Flores,es ESP,MF,1,0,0,0,38,0.4,0,0,/en/players/867f9ede/Javi-Flores,867f9ede,Javi-Flo
Luismi,es ESP,FW,2,0,0,0,29,0.3,0,0,/en/players/a87e5826/Luismi,87e5826,Luismi
Miguel de las Cuevas,es ESP,MF,1,0,0,0,26,0.3,0,0,/en/players/2e1cf3d2/Miguel-de-las-Cuevas,2e1cf3d2,Miguel-de-las-Cuev
Bernardo Cruz,es ESP,DF,1,0,0,0,1,0.0,0,0,/en/players/47872f21/Bernardo-Cruz,47872f21,Bernardo-Cruz
Alejandro Meléndez,es ESP,DF,0,0,,,,,,,/en/players/1e27aaad/Alejandro-Melendez,1e27aaad,Alejandro-Melendez
Darren Sidoel,bg BUL,"DF,MF",0,0,,,,,,,/en/players/90c887a0/Darren-Sidoel,90c887a0,Darren-Sido
