2018-2019,Cordoba
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Miguel de las Cuevas,es ESP,"MF,FW",32,29,2,9,"2,283",25.4,4,1,/en/players/2e1cf3d2/Miguel-de-las-Cuevas,2e1cf3d2,Miguel-de-las-Cuev
Carlos Abad,es ESP,GK,28,28,1,0,"2,520",28.0,1,0,/en/players/6970bedb/Carlos-Abad,6970bedb,Carlos-Abad
Álex Vallejo,es ESP,MF,28,27,0,0,"2,362",26.2,5,0,/en/players/017b4247/Alex-Vallejo,017b4247,Alex-Vallejo
Alex Quintanilla,es ESP,DF,30,26,1,0,"2,312",25.7,8,0,/en/players/6a2cf49f/Alex-Quintanilla,6a2cf49f,Alex-Quintani
José Manuel Fernández,es ESP,"DF,MF",25,25,3,0,"2,224",24.7,6,0,/en/players/4af68c24/Jose-Manuel-Fernandez,4af68c24,Jose-Manuel-Fernandez
Luis Muñoz,es ESP,"DF,MF",26,25,0,0,"2,218",24.6,10,0,/en/players/8cfd90fe/Luis-Munoz,8cfd90fe,Luis-Munoz
Jaime Romero,es ESP,"MF,FW",30,22,2,2,"1,972",21.9,5,0,/en/players/e28205f4/Jaime-Romero,28205f4,Jaime-Romero
Federico Piovaccari,it ITA,FW,35,19,1,12,"1,900",21.1,8,1,/en/players/fa49f136/Federico-Piovaccari,fa49f136,Federico-Piovaccari
Miguel Loureiro,es ESP,"DF,MF",19,19,0,0,"1,678",18.6,9,1,/en/players/8611e214/Miguel-Loureiro,8611e214,Miguel-Loureiro
Andrés Martín,es ESP,"FW,MF",29,18,4,6,"1,719",19.1,2,0,/en/players/2ae30661/Andres-Martin,2ae30661,Andres-Marti
Álvaro Aguado,es ESP,MF,25,17,2,1,"1,567",17.4,2,0,/en/players/014aa7bd/Alvaro-Aguado,014aa7bd,Alvaro-Aguado
Javi Galán,es ESP,"DF,MF",20,17,2,0,"1,527",17.0,6,0,/en/players/a4b00319/Javi-Galan,4b00319,Javi-G
Aythami Artiles,es ESP,DF,16,15,0,3,"1,399",15.5,7,2,/en/players/01ae64cd/Aythami-Artiles,01ae64cd,Aythami-Arti
Álex Menéndez,es ESP,"DF,MF",15,14,1,0,"1,273",14.1,2,0,/en/players/ddab8ee4/Alex-Menendez,ddab8ee4,Alex-Menendez
Blati Touré,bf BFA,MF,22,13,0,0,"1,238",13.8,6,0,/en/players/6b4871a2/Blati-Toure,6b4871a2,Blati-Tou
Yann Bodiger,fr FRA,MF,14,13,0,0,"1,140",12.7,7,1,/en/players/8c2c48a9/Yann-Bodiger,8c2c48a9,Yann-Bodig
Quim Araujo,es ESP,MF,17,13,1,0,981,10.9,1,0,/en/players/1ba60662/Quim-Araujo,1ba60662,Quim-Araujo
Alejandro Alfaro,es ESP,"MF,FW",20,12,3,5,"1,156",12.8,3,0,/en/players/7c293728/Alejandro-Alfaro,7c293728,Alejandro-Alfaro
