2008-2009,Cordoba
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alessandro Pierini,it ITA,DF,39,39,0,6,"3,510",39.0,3,0,/en/players/a8e313f0/Alessandro-Pierini,8e313f0,Alessandro-Pierini
Raúl Navas,es ESP,GK,39,39,0,0,"3,465",38.5,5,1,/en/players/7bb77368/Raul-Navas,7bb77368,Raul-Nav
Rubén Párraga,es ESP,DF,39,38,1,1,"3,433",38.1,14,0,/en/players/c8a5798c/Ruben-Parraga,c8a5798c,Ruben-Parrag
Asen,es ESP,FW,42,33,2,9,"2,936",32.6,3,0,/en/players/5725f8c6/Asen,5725f8c6,A
Cristian Álvarez,ar ARG,"DF,MF",34,30,11,3,"2,679",29.8,12,2,/en/players/c7c82f11/Cristian-Alvarez,c7c82f11,Cristian-Alvarez
David Arteaga,es ESP,MF,38,30,4,4,"2,509",27.9,4,0,/en/players/86d9a411/David-Arteaga,86d9a411,David-Arteag
Ito,es ESP,MF,32,25,0,2,"2,101",23.3,11,1,/en/players/dc620005/Ito,dc620005,Ito
Gaspar,es ESP,DF,25,23,1,1,"1,973",21.9,7,1,/en/players/75e5329b/Gaspar,75e5329b,G
Santiago Carpintero,es ESP,MF,26,22,0,1,"1,847",20.5,5,0,/en/players/139b88a8/Santiago-Carpintero,139b88a8,Santiago-Carpintero
Javi Flores,es ESP,MF,31,21,2,1,"1,980",22.0,8,2,/en/players/867f9ede/Javi-Flores,867f9ede,Javi-Flo
Juan Carlos Ceballos,es ESP,DF,21,19,1,1,"1,674",18.6,6,3,/en/players/ac304dce/Juan-Carlos-Ceballos,c304dce,Juan-Carlos-Ceballo
Natalio,es ESP,FW,20,18,2,2,"1,588",17.6,2,0,/en/players/239425b9/Natalio,239425b9,Natalio
Yordi,es ESP,FW,27,16,3,5,"1,398",15.5,6,1,/en/players/8cbb78fb/Yordi,8cbb78fb,Yordi
Francisco Javier Cachorro,es ESP,,25,15,0,1,"1,502",16.7,3,0,/en/players/aae2c18e/Francisco-Javier-Cachorro,2c18e,Francisco-Javier-Cachorro
Endika Bordas,es ESP,MF,19,15,0,1,"1,255",13.9,2,0,/en/players/ce394cc6/Endika-Bordas,ce394cc6,Endika-Bord
José Vega Díez,es ESP,MF,29,14,2,1,"1,419",15.8,3,2,/en/players/c9e78e4a/Jose-Vega-Diez,c9e78e4a,Jose-Vega-Diez
Pablo Ruiz,es ESP,DF,16,14,0,2,"1,349",15.0,3,0,/en/players/9fb57e68/Pablo-Ruiz,9fb57e68,Pablo-Ruiz
Guzmán Casaseca,es ESP,MF,15,9,1,1,788,8.8,5,0,/en/players/f05d4004/Guzman-Casaseca,f05d4004,Guzman-Casasec
Suarez Aurelio,,,11,9,1,0,771,8.6,5,0,No detected,,
Gustavo Oberman,ar ARG,"FW,MF",14,8,0,0,682,7.6,2,0,/en/players/d524c525/Gustavo-Oberman,d524c525,Gustavo-Oberm
Gastón Casas,ar ARG,FW,13,8,0,2,659,7.3,4,0,/en/players/66258864/Gaston-Casas,66258864,Gaston-C
Mario Gómez Atanet,es ESP,DF,8,7,0,0,595,6.6,2,0,/en/players/f8f74950/Mario-Gomez-Atanet,f8f74950,Mario-Gomez-Atanet
Pepe Díaz,es ESP,FW,15,4,0,2,566,6.3,3,0,/en/players/d1af5864/Pepe-Diaz,d1af5864,Pepe-Diaz
Javier Casas,es ESP,DF,3,3,0,0,270,3.0,1,0,/en/players/269e763d/Javier-Casas,269e763d,Javier-C
Fernando,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/97e5a04b/Fernando,97e5a04b,Fernando
David Valle,es ESP,GK,3,1,0,0,148,1.6,0,0,/en/players/9870d851/David-Valle,9870d851,David-V
Javi Pérez,es ESP,DF,1,0,0,0,13,0.1,0,0,/en/players/13cd3035/Javi-Perez,13cd3035,Javi-Perez
