2019-2020,Middlesbrough
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonny Howson,eng ENG,"DF,MF",41,41,6,0,"3,654",40.6,10,1,/en/players/08b10f50/Jonny-Howson,08b10f50,Jonny-Howso
Ashley Fletcher,eng ENG,FW,43,37,7,11,"3,237",36.0,5,0,/en/players/eeb6551f/Ashley-Fletcher,b6551f,Ashley-Fletch
Paddy McNair,nir NIR,"MF,DF",41,36,2,6,"3,279",36.4,6,1,/en/players/8ac454b5/Paddy-McNair,8ac454b5,Paddy-McNai
Dael Fry,eng ENG,DF,36,36,0,0,"3,184",35.4,2,0,/en/players/43e79bbc/Dael-Fry,43e79bbc,Dael-F
George Saville,nir NIR,MF,37,31,2,1,"2,493",27.7,9,1,/en/players/c4c00019/George-Saville,c4c00019,George-Savi
Marvin Johnson,eng ENG,"DF,FW",38,29,3,1,"2,612",29.0,4,1,/en/players/dc82e7f1/Marvin-Johnson,dc82e7f1,Marvin-Johnso
Lewis Wing,eng ENG,MF,40,28,2,7,"2,749",30.5,6,0,/en/players/c2cba4c3/Lewis-Wing,c2cba4c3,Lewis-Wing
Marcus Tavernier,eng ENG,"MF,FW",37,27,5,3,"2,536",28.2,4,0,/en/players/5c0da4a4/Marcus-Tavernier,5c0da4a4,Marcus-Taverni
Britt Assombalonga,cd COD,FW,35,27,2,11,"2,511",27.9,2,0,/en/players/315aa9c5/Britt-Assombalonga,315aa9c5,Britt-Assombalong
Aynsley Pears,eng ENG,GK,24,24,0,0,"2,160",24.0,0,0,/en/players/dfa084b2/Aynsley-Pears,dfa084b2,Aynsley-P
Daniel Ayala,es ESP,DF,25,23,0,2,"2,081",23.1,4,0,/en/players/302560a0/Daniel-Ayala,302560a0,Daniel-A
Adam Clayton,eng ENG,MF,27,21,0,0,"1,715",19.1,4,0,/en/players/45b59689/Adam-Clayton,45b59689,Adam-Clayto
Hayden Coulson,eng ENG,"DF,MF",29,20,1,1,"1,882",20.9,3,0,/en/players/de83e2e0/Hayden-Coulson,de83e2e0,Hayden-Coulso
Ryan Shotton,eng ENG,DF,21,20,0,0,"1,740",19.3,3,0,/en/players/09f82c6e/Ryan-Shotton,09f82c6e,Ryan-Shotto
Djed Spence,eng ENG,"DF,MF",22,18,0,1,"1,535",17.1,2,0,/en/players/9bc9a519/Djed-Spence,9bc9a519,Djed-Spenc
Darren Randolph,ie IRL,GK,14,14,0,0,"1,260",14.0,1,0,/en/players/6385ebfb/Darren-Randolph,6385ebfb,Darren-Randolph
George Friend,eng ENG,DF,14,14,0,0,"1,224",13.6,1,0,/en/players/4f97147d/George-Friend,4f97147d,George-Friend
Anfernee Dijksteel,nl NED,DF,16,12,0,0,"1,040",11.6,3,0,/en/players/1ecc03bc/Anfernee-Dijksteel,1ecc03bc,Anfernee-Dijkst
Harold Moukoudi,cm CMR,"DF,MF",8,8,1,0,720,8.0,2,0,/en/players/5f26e0c5/Harold-Moukoudi,5f26e0c5,Harold-Moukoudi
Dejan Stojanović,at AUT,GK,8,8,0,0,720,8.0,0,0,/en/players/d00539cf/Dejan-Stojanovic,d00539cf,Dejan-Stojanovic
Patrick Roberts,eng ENG,"MF,FW",10,8,2,1,608,6.8,1,0,/en/players/59d93937/Patrick-Roberts,59d93937,Patrick-Robert
Marc Bola,eng ENG,DF,7,6,0,0,517,5.7,1,0,/en/players/3986000d/Marc-Bola,3986000d,Marc-Bo
Rudy Gestede,bj BEN,FW,19,5,1,2,591,6.6,0,0,/en/players/822b3ef9/Rudy-Gestede,822b3ef9,Rudy-Gested
Marcus Browne,eng ENG,"FW,MF",13,5,0,0,422,4.7,2,1,/en/players/7358a89a/Marcus-Browne,7358a89a,Marcus-Brow
Lukas Nmecha,de GER,"FW,MF",11,4,0,0,472,5.2,1,0,/en/players/0cc5f4a5/Lukas-Nmecha,0cc5f4a5,Lukas-Nmech
Ravel Morrison,jm JAM,MF,3,3,0,0,213,2.4,0,0,/en/players/bf59c794/Ravel-Morrison,bf59c794,Ravel-Morriso
Stephen Walker,eng ENG,"FW,MF",7,1,0,0,139,1.5,0,0,/en/players/b961d0f0/Stephen-Walker,b961d0f0,Stephen-Walk
Nathan Wood-Gordon,eng ENG,DF,1,0,0,0,54,0.6,0,0,/en/players/4ccf2d5b/Nathan-Wood-Gordon,4ccf2d5b,Nathan-Wood-Gordo
Ben Liddle,eng ENG,MF,1,0,0,0,21,0.2,0,0,/en/players/64038cd5/Ben-Liddle,64038cd5,Ben-Lidd
Tyrone O'Neill,eng ENG,FW,1,0,0,0,14,0.2,0,0,/en/players/7b0d6ce4/Tyrone-ONeill,7b0d6ce4,Tyrone-ONei
Hayden Hackney,eng ENG,MF,0,0,,,,,,,/en/players/ba397562/Hayden-Hackney,ba397562,Hayden-Hack
Connor Malley,eng ENG,MF,0,0,,,,,,,/en/players/bddb690e/Connor-Malley,bddb690e,Connor-M
Tomás Mejías,es ESP,GK,0,0,,,,,,,/en/players/dc0c0fd9/Tomas-Mejias,dc0c0fd9,Tomas-Meji
Patrick Reading,sct SCO,DF,0,0,,,,,,,/en/players/55232dd7/Patrick-Reading,55232dd7,Patrick-Reading
