2021-2022,Middlesbrough
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonny Howson,eng ENG,MF,45,44,4,1,"3,938",43.8,10,0,/en/players/08b10f50/Jonny-Howson,08b10f50,Jonny-Howso
Marcus Tavernier,eng ENG,"MF,DF",44,43,5,5,"3,903",43.4,7,0,/en/players/5c0da4a4/Marcus-Tavernier,5c0da4a4,Marcus-Taverni
Paddy McNair,nir NIR,"DF,MF",42,42,3,5,"3,762",41.8,10,1,/en/players/8ac454b5/Paddy-McNair,8ac454b5,Paddy-McNai
Matt Crooks,eng ENG,MF,40,40,2,10,"3,484",38.7,15,1,/en/players/43f5d4e6/Matt-Crooks,43f5d4e6,Matt-Crook
Isaiah Jones,eng ENG,"DF,MF",42,36,9,1,"3,268",36.3,11,0,/en/players/422ee5c7/Isaiah-Jones,422ee5c7,Isaiah-Jo
Joe Lumley,eng ENG,GK,34,34,0,0,"3,060",34.0,2,0,/en/players/bdf3a08e/Joe-Lumley,bdf3a08e,Joe-Lum
Anfernee Dijksteel,nl NED,DF,34,34,3,0,"2,961",32.9,2,0,/en/players/1ecc03bc/Anfernee-Dijksteel,1ecc03bc,Anfernee-Dijkst
Dael Fry,eng ENG,DF,33,32,2,1,"2,814",31.3,3,0,/en/players/43e79bbc/Dael-Fry,43e79bbc,Dael-F
Andraž Šporar,si SVN,FW,35,28,2,8,"2,371",26.3,3,0,/en/players/878f0921/Andraz-Sporar,878f0921,Andraz-Spo
Duncan Watmore,eng ENG,FW,41,22,3,7,"1,966",21.8,1,0,/en/players/2b2bae51/Duncan-Watmore,2b2bae51,Duncan-Watmo
Marc Bola,eng ENG,DF,23,19,1,1,"1,761",19.6,4,0,/en/players/3986000d/Marc-Bola,3986000d,Marc-Bo
Sol Bamba,ci CIV,DF,24,18,1,0,"1,664",18.5,4,0,/en/players/5534217d/Sol-Bamba,5534217d,Sol-Bamb
Lee Peltier,eng ENG,DF,21,17,0,0,"1,466",16.3,9,0,/en/players/af341b88/Lee-Peltier,f341b88,Lee-Pelti
Neil Taylor,wls WAL,DF,14,14,0,0,"1,104",12.3,3,0,/en/players/c2f9d19f/Neil-Taylor,c2f9d19f,Neil-Taylo
Aaron Connolly,ie IRL,FW,19,13,0,2,"1,183",13.1,2,0,/en/players/27c01749/Aaron-Connolly,27c01749,Aaron-Conno
Luke Daniels,eng ENG,GK,12,12,0,0,"1,080",12.0,1,0,/en/players/87fce32b/Luke-Daniels,87fce32b,Luke-Dani
Folarin Balogun,eng ENG,FW,18,9,3,3,891,9.9,0,0,/en/players/31822f8c/Folarin-Balogun,31822f8c,Folarin-Balogu
Onel Hernández,cu CUB,"FW,DF",17,9,0,1,787,8.7,2,0,/en/players/007b39a5/Onel-Hernandez,007b39a5,Onel-Hernandez
Grant Hall,eng ENG,DF,8,8,0,0,720,8.0,1,0,/en/players/1264ee68/Grant-Hall,1264ee68,Grant-H
Uche Ikpeazu,ug UGA,FW,20,8,1,2,650,7.2,3,0,/en/players/b3a3638d/Uche-Ikpeazu,b3a3638d,Uche-Ikpeazu
Riley McGree,au AUS,MF,11,7,0,2,725,8.1,2,0,/en/players/59d61727/Riley-McGree,59d61727,Riley-McG
Martín Payero,ar ARG,MF,13,6,1,1,567,6.3,2,0,/en/players/bdbff2b5/Martin-Payero,bdbff2b5,Martin-Payero
Josh Coburn,eng ENG,FW,18,3,0,4,481,5.3,2,0,/en/players/cdb3f59c/Josh-Coburn,cdb3f59c,Josh-Cobu
James Lea Siliki,cm CMR,"MF,FW",11,3,0,0,334,3.7,0,0,/en/players/7cf431a5/James-Lea-Siliki,7cf431a5,James-Lea-Siliki
Sam Morsy,eg EGY,MF,3,3,0,0,240,2.7,0,1,/en/players/a23c0949/Sam-Morsy,23c0949,Sam-Mo
Djed Spence,eng ENG,"MF,FW",3,2,0,0,211,2.3,0,0,/en/players/9bc9a519/Djed-Spence,9bc9a519,Djed-Spenc
Toyosi Olusanya,eng ENG,"FW,MF",3,0,0,0,66,0.7,1,0,/en/players/b1aea125/Toyosi-Olusanya,b1aea125,Toyosi-Olu
Caolan Boyd-Munce,nir NIR,DF,1,0,0,0,22,0.2,0,0,/en/players/fe54985b/Caolan-Boyd-Munce,fe54985b,Caolan-Boyd-Munc
Chuba Akpom,eng ENG,FW,1,0,0,0,20,0.2,0,0,/en/players/e2b384d2/Chuba-Akpom,2b384d2,Chuba-Akpom
Williams Kokolo,fr FRA,DF,1,0,0,0,8,0.1,0,0,/en/players/53df7c3f/Williams-Kokolo,53df7c3f,Williams-Kokolo
Joseph Gibson,eng ENG,MF,0,0,,,,,,,/en/players/5046ca3d/Joseph-Gibson,5046ca3d,Joseph-Gibso
Connor Malley,eng ENG,MF,0,0,,,,,,,/en/players/bddb690e/Connor-Malley,bddb690e,Connor-M
Jermie Sivi,,MF,0,0,,,,,,,/en/players/f0f44525/Jermie-Sivi,f0f44525,Jermie-Sivi
Dejan Stojanović,at AUT,GK,0,0,,,,,,,/en/players/d00539cf/Dejan-Stojanovic,d00539cf,Dejan-Stojanovic
Nathan Wood-Gordon,eng ENG,DF,0,0,,,,,,,/en/players/4ccf2d5b/Nathan-Wood-Gordon,4ccf2d5b,Nathan-Wood-Gordo
