2013-2014,Middlesbrough
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿George Friend,eng ENG,"DF,MF",41,39,0,3,"3,447",38.3,6,0,/en/players/4f97147d/George-Friend,4f97147d,George-Friend
Albert Adomah,gh GHA,"DF,FW",42,38,5,12,"3,425",38.1,2,0,/en/players/c7174e81/Albert-Adomah,c7174e81,Albert-Adomah
Grant Leadbitter,eng ENG,MF,39,37,8,6,"3,354",37.3,10,0,/en/players/516f7fc1/Grant-Leadbitter,516f7fc1,Grant-Leadbitt
Dean Whitehead,eng ENG,"DF,MF",37,34,0,1,"3,015",33.5,12,1,/en/players/a32204c9/Dean-Whitehead,32204c9,Dean-Whitehead
József Varga,hu HUN,MF,34,29,1,0,"2,516",28.0,4,0,/en/players/a2f353cd/Jozsef-Varga,2f353cd,Jozsef-Varg
Ben Gibson,eng ENG,DF,31,26,0,1,"2,446",27.2,6,2,/en/players/bcfb0142/Ben-Gibson,bcfb0142,Ben-Gibso
Jonathan Woodgate,eng ENG,DF,25,24,0,0,"2,039",22.7,3,0,/en/players/9482a3bd/Jonathan-Woodgate,9482a3bd,Jonathan-Woodgat
Mustapha Carayol,gm GAM,MF,32,24,1,8,"2,009",22.3,3,0,/en/players/597d0f13/Mustapha-Carayol,597d0f13,Mustapha-Carayo
Rhys Williams,au AUS,"DF,MF",22,22,1,0,"1,932",21.5,4,1,/en/players/a65030a2/Rhys-Williams,65030a2,Rhys-William
Jacob Butterfield,eng ENG,"DF,MF",31,20,1,3,"1,641",18.2,0,0,/en/players/5ff1aeb8/Jacob-Butterfield,5ff1aeb8,Jacob-Butterfield
Daniel Ayala,es ESP,DF,19,17,1,3,"1,572",17.5,7,1,/en/players/302560a0/Daniel-Ayala,302560a0,Daniel-A
Danny Graham,eng ENG,FW,18,17,2,6,"1,525",16.9,0,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
Kei Kamara,sl SLE,FW,25,16,2,4,"1,521",16.9,3,0,/en/players/6e3f3809/Kei-Kamara,6e3f3809,Kei-Kam
Emmanuel Ledesma,ar ARG,"FW,MF",27,16,4,6,"1,489",16.5,5,1,/en/players/fb79af97/Emmanuel-Ledesma,fb79af97,Emmanuel-Ledesm
Shay Given,ie IRL,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/0db918ff/Shay-Given,0db918ff,Shay-Giv
Jason Steele,eng ENG,GK,16,16,0,0,"1,380",15.3,0,1,/en/players/28300a16/Jason-Steele,28300a16,Jason-St
Nathaniel Chalobah,eng ENG,"DF,MF",19,15,0,1,"1,284",14.3,4,0,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah
Kenneth Omeruo,ng NGA,DF,14,14,0,0,"1,216",13.5,2,1,/en/players/0f0aa5b4/Kenneth-Omeruo,0f0aa5b4,Kenneth-Omeruo
Marvin Emnes,nl NED,"FW,MF",22,14,4,1,"1,139",12.7,2,0,/en/players/a5900d91/Marvin-Emnes,5900d91,Marvin-Em
Lukas Jutkiewicz,eng ENG,FW,22,12,3,1,"1,150",12.8,0,0,/en/players/3943a06f/Lukas-Jutkiewicz,3943a06f,Lukas-Jutkiewicz
Dimitrios Konstantopoulos,gr GRE,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/05778dfe/Dimitrios-Konstantopoulos,05778dfe,Dimitrios-Konstantopoulo
Frazer Richardson,eng ENG,DF,11,11,1,0,878,9.8,0,0,/en/players/4b3d3a68/Frazer-Richardson,4b3d3a68,Frazer-Richardso
Richard Smallwood,eng ENG,MF,13,9,2,0,883,9.8,1,0,/en/players/c2c0306f/Richard-Smallwood,c2c0306f,Richard-Smallwood
Lee Tomlin,eng ENG,"FW,MF",14,9,1,4,776,8.6,3,0,/en/players/ef1739b9/Lee-Tomlin,f1739b9,Lee-Tomli
Curtis Main,eng ENG,FW,23,7,1,1,734,8.2,1,1,/en/players/cfd8f4d3/Curtis-Main,cfd8f4d3,Curtis-Mai
Luke Williams,eng ENG,FW,9,4,0,0,378,4.2,0,0,/en/players/dedb0f8d/Luke-Williams,dedb0f8d,Luke-William
Seb Hines,eng ENG,"DF,MF",4,3,0,0,291,3.2,1,0,/en/players/5a2cabda/Seb-Hines,5a2cabda,Seb-Hi
Stuart Parnaby,eng ENG,DF,3,1,0,0,210,2.3,0,0,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Stuart-Parnab
Jayson Leutwiler,ca CAN,GK,3,1,0,0,150,1.7,0,0,/en/players/a17ff7d6/Jayson-Leutwiler,17ff7d6,Jayson-Leutwi
Adam Reach,eng ENG,"DF,FW",2,1,0,0,135,1.5,0,0,/en/players/33a2d4dc/Adam-Reach,33a2d4dc,Adam-Reach
Justin Hoyte,tt TRI,DF,3,1,0,0,118,1.3,0,0,/en/players/b57b7582/Justin-Hoyte,b57b7582,Justin-Hoyt
Tomás Mejías,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/dc0c0fd9/Tomas-Mejias,dc0c0fd9,Tomas-Meji
Andy Halliday,sct SCO,"DF,MF",4,0,0,0,66,0.7,0,0,/en/players/7d48aed2/Andy-Halliday,7d48aed2,Andy-Hallid
Faris Haroun,be BEL,MF,1,0,0,0,30,0.3,0,0,/en/players/57df4cea/Faris-Haroun,57df4cea,Faris-Harou
Bryn Morris,eng ENG,"DF,MF",1,0,0,0,25,0.3,0,0,/en/players/f472d985/Bryn-Morris,f472d985,Bryn-Morri
