Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
210,Harry Chapman,/en/players/7768b19f/Harry-Chapman,7768b19f,Harry-Chapm,eng ENG,"FW,MF",Middlesbrough
211,Andy Lonergan,/en/players/165cf989/Andy-Lonergan,165cf989,Andy-Lonerg,ie IRL,GK,Middlesbrough
212,Djed Spence,/en/players/9bc9a519/Djed-Spence,9bc9a519,Djed-Spenc,eng ENG,"DF,MF",Middlesbrough
213,Stephen Walker,/en/players/b961d0f0/Stephen-Walker,b961d0f0,Stephen-Walk,eng ENG,FW,Middlesbrough
214,Nathan Wood-Gordon,/en/players/4ccf2d5b/Nathan-Wood-Gordon,4ccf2d5b,Nathan-Wood-Gordo,eng ENG,DF,Middlesbrough
215,Aynsley Pears,/en/players/dfa084b2/Aynsley-Pears,dfa084b2,Aynsley-P,eng ENG,GK,Middlesbrough
216,Hayden Coulson,/en/players/de83e2e0/Hayden-Coulson,de83e2e0,Hayden-Coulso,eng ENG,"DF,MF",Middlesbrough
217,Anfernee Dijksteel,/en/players/1ecc03bc/Anfernee-Dijksteel,1ecc03bc,Anfernee-Dijkst,nl NED,DF,Middlesbrough
218,Harold Moukoudi,/en/players/5f26e0c5/Harold-Moukoudi,5f26e0c5,Harold-Moukoudi,cm CMR,"DF,MF",Middlesbrough
219,Dejan Stojanović,/en/players/d00539cf/Dejan-Stojanovic,d00539cf,Dejan-Stojanovic,at AUT,GK,Middlesbrough
220,Patrick Roberts,/en/players/59d93937/Patrick-Roberts,59d93937,Patrick-Robert,eng ENG,"MF,FW",Middlesbrough
221,Marc Bola,/en/players/3986000d/Marc-Bola,3986000d,Marc-Bo,eng ENG,DF,Middlesbrough
222,Marcus Browne,/en/players/7358a89a/Marcus-Browne,7358a89a,Marcus-Brow,eng ENG,"FW,MF",Middlesbrough
223,Lukas Nmecha,/en/players/0cc5f4a5/Lukas-Nmecha,0cc5f4a5,Lukas-Nmech,de GER,"FW,MF",Middlesbrough
224,Ravel Morrison,/en/players/bf59c794/Ravel-Morrison,bf59c794,Ravel-Morriso,jm JAM,MF,Middlesbrough
225,Ben Liddle,/en/players/64038cd5/Ben-Liddle,64038cd5,Ben-Lidd,eng ENG,MF,Middlesbrough
226,Tyrone O'Neill,/en/players/7b0d6ce4/Tyrone-ONeill,7b0d6ce4,Tyrone-ONei,eng ENG,FW,Middlesbrough
227,Hayden Hackney,/en/players/ba397562/Hayden-Hackney,ba397562,Hayden-Hack,eng ENG,MF,Middlesbrough
228,Connor Malley,/en/players/bddb690e/Connor-Malley,bddb690e,Connor-M,eng ENG,MF,Middlesbrough
229,Patrick Reading,/en/players/55232dd7/Patrick-Reading,55232dd7,Patrick-Reading,sct SCO,DF,Middlesbrough
230,Marcus Bettinelli,/en/players/0d85a4e8/Marcus-Bettinelli,0d85a4e8,Marcus-Bettinelli,eng ENG,GK,Middlesbrough
231,Sam Morsy,/en/players/a23c0949/Sam-Morsy,23c0949,Sam-Mo,eg EGY,MF,Middlesbrough
232,Duncan Watmore,/en/players/2b2bae51/Duncan-Watmore,2b2bae51,Duncan-Watmo,eng ENG,"FW,MF",Middlesbrough
233,Chuba Akpom,/en/players/e2b384d2/Chuba-Akpom,2b384d2,Chuba-Akpom,eng ENG,FW,Middlesbrough
234,Grant Hall,/en/players/1264ee68/Grant-Hall,1264ee68,Grant-H,eng ENG,DF,Middlesbrough
235,Neeskens Kebano,/en/players/18b999f4/Neeskens-Kebano,18b999f4,Neeskens-Kebano,cd COD,"MF,FW",Middlesbrough
236,Yannick Bolasie,/en/players/715fc0fe/Yannick-Bolasie,715fc0fe,Yannick-Bolasi,cd COD,"FW,MF",Middlesbrough
237,Darnell Fisher,/en/players/bf8e356c/Darnell-Fisher,bf8e356c,Darnell-Fish,eng ENG,"DF,FW",Middlesbrough
238,Jordan Archer,/en/players/480c4a00/Jordan-Archer,480c4a00,Jordan-Arch,sct SCO,GK,Middlesbrough
239,Nathaniel Mendez-Laing,/en/players/b4b2f632/Nathaniel-Mendez-Laing,b4b2f632,Nathaniel-Mendez-Laing,eng ENG,"MF,FW",Middlesbrough
240,Josh Coburn,/en/players/cdb3f59c/Josh-Coburn,cdb3f59c,Josh-Cobu,eng ENG,"FW,MF",Middlesbrough
241,Samuel Folarin,/en/players/bbe91cbf/Samuel-Folarin,bbe91cbf,Samuel-Folari,ng NGA,MF,Middlesbrough
242,Jack Robinson,/en/players/df25cb0e/Jack-Robinson,df25cb0e,Jack-Robinso,eng ENG,MF,Middlesbrough
243,Solomon Brynn,/en/players/8056f069/Solomon-Brynn,8056f069,Solomon-B,eng ENG,GK,Middlesbrough
244,Isaiah Jones,/en/players/422ee5c7/Isaiah-Jones,422ee5c7,Isaiah-Jo,eng ENG,"DF,MF",Middlesbrough
245,Williams Kokolo,/en/players/53df7c3f/Williams-Kokolo,53df7c3f,Williams-Kokolo,fr FRA,"DF,MF",Middlesbrough
246,Matt Crooks,/en/players/43f5d4e6/Matt-Crooks,43f5d4e6,Matt-Crook,eng ENG,MF,Middlesbrough
247,Joe Lumley,/en/players/bdf3a08e/Joe-Lumley,bdf3a08e,Joe-Lum,eng ENG,GK,Middlesbrough
248,Andraž Šporar,/en/players/878f0921/Andraz-Sporar,878f0921,Andraz-Spo,si SVN,FW,Middlesbrough
249,Sol Bamba,/en/players/5534217d/Sol-Bamba,5534217d,Sol-Bamb,ci CIV,DF,Middlesbrough
250,Lee Peltier,/en/players/af341b88/Lee-Peltier,f341b88,Lee-Pelti,eng ENG,DF,Middlesbrough
251,Neil Taylor,/en/players/c2f9d19f/Neil-Taylor,c2f9d19f,Neil-Taylo,wls WAL,DF,Middlesbrough
252,Aaron Connolly,/en/players/27c01749/Aaron-Connolly,27c01749,Aaron-Conno,ie IRL,FW,Middlesbrough
253,Luke Daniels,/en/players/87fce32b/Luke-Daniels,87fce32b,Luke-Dani,eng ENG,GK,Middlesbrough
254,Folarin Balogun,/en/players/31822f8c/Folarin-Balogun,31822f8c,Folarin-Balogu,eng ENG,FW,Middlesbrough
255,Onel Hernández,/en/players/007b39a5/Onel-Hernandez,007b39a5,Onel-Hernandez,cu CUB,"FW,DF",Middlesbrough
256,Uche Ikpeazu,/en/players/b3a3638d/Uche-Ikpeazu,b3a3638d,Uche-Ikpeazu,ug UGA,FW,Middlesbrough
257,Riley McGree,/en/players/59d61727/Riley-McGree,59d61727,Riley-McG,au AUS,MF,Middlesbrough
258,Martín Payero,/en/players/bdbff2b5/Martin-Payero,bdbff2b5,Martin-Payero,ar ARG,MF,Middlesbrough
259,James Lea Siliki,/en/players/7cf431a5/James-Lea-Siliki,7cf431a5,James-Lea-Siliki,cm CMR,"MF,FW",Middlesbrough
260,Toyosi Olusanya,/en/players/b1aea125/Toyosi-Olusanya,b1aea125,Toyosi-Olu,eng ENG,"FW,MF",Middlesbrough
261,Caolan Boyd-Munce,/en/players/fe54985b/Caolan-Boyd-Munce,fe54985b,Caolan-Boyd-Munc,nir NIR,DF,Middlesbrough
262,Joseph Gibson,/en/players/5046ca3d/Joseph-Gibson,5046ca3d,Joseph-Gibso,eng ENG,MF,Middlesbrough
