2004-2005,Middlesbrough
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gareth Southgate,eng ENG,DF,36,36,2,0,"3,240",36.0,4,0,/en/players/a29c3ed6/Gareth-Southgate,29c3ed6,Gareth-Southgat
Jimmy Floyd Hasselbaink,nl NED,FW,36,36,7,13,"3,236",36.0,2,0,/en/players/db8a04d1/Jimmy-Floyd-Hasselbaink,db8a04d1,Jimmy-Floyd-Hasselbaink
Boudewijn Zenden,nl NED,"DF,FW",36,36,1,5,"3,062",34.0,8,0,/en/players/4e27a622/Boudewijn-Zenden,4e27a622,Boudewijn-Zend
Ray Parlour,eng ENG,MF,33,32,2,0,"2,800",31.1,12,1,/en/players/d567e937/Ray-Parlour,d567e937,Ray-Parlou
Mark Schwarzer,au AUS,GK,31,31,0,0,"2,790",31.0,0,0,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Mark-Schwarz
Franck Queudrue,fr FRA,DF,31,31,4,5,"2,740",30.4,7,1,/en/players/4b7d3170/Franck-Queudrue,4b7d3170,Franck-Queudru
Stewart Downing,eng ENG,"FW,MF",35,28,11,5,"2,702",30.0,1,0,/en/players/b13c4620/Stewart-Downing,b13c4620,Stewart-Downing
George Boateng,nl NED,MF,25,25,2,3,"2,249",25.0,8,0,/en/players/a44a9f65/George-Boateng,44a9f65,George-Boateng
Chris Riggott,eng ENG,DF,21,20,0,2,"1,778",19.8,3,0,/en/players/6ec07df6/Chris-Riggott,6ec07df6,Chris-Riggott
Szilárd Németh,sk SVK,FW,31,18,3,4,"1,703",18.9,1,0,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Szilard-Nemeth
Stuart Parnaby,eng ENG,DF,19,16,0,0,"1,324",14.7,0,0,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Stuart-Parnab
Doriva,br BRA,MF,26,15,0,0,"1,476",16.4,4,0,/en/players/6b8ab05e/Doriva,6b8ab05e,Doriv
Michael Reiziger,nl NED,DF,17,15,1,1,"1,364",15.2,0,0,/en/players/6e75ab56/Michael-Reiziger,6e75ab56,Michael-Reizig
Mark Viduka,au AUS,FW,16,15,1,5,"1,103",12.3,0,0,/en/players/c4c545c7/Mark-Viduka,c4c545c7,Mark-Viduk
Tony McMahon,eng ENG,"DF,MF",13,12,0,0,"1,076",12.0,2,0,/en/players/a1dd16a8/Tony-McMahon,1dd16a8,Tony-McMaho
Colin Cooper,eng ENG,DF,15,11,0,0,"1,044",11.6,0,0,/en/players/42f93b8f/Colin-Cooper,42f93b8f,Colin-Coo
Joseph-Désiré Job,cm CMR,"FW,MF",23,10,1,4,998,11.1,0,0,/en/players/8208d253/Joseph-Desire-Job,8208d253,Joseph-Desire-Job
Ugo Ehiogu,eng ENG,DF,10,9,0,0,708,7.9,1,0,/en/players/bd8d3cd5/Ugo-Ehiogu,bd8d3cd5,Ugo-Ehiogu
Gaizka Mendieta,es ESP,MF,7,7,1,0,516,5.7,1,0,/en/players/c5589415/Gaizka-Mendieta,c5589415,Gaizka-Mendiet
Brad Jones,au AUS,GK,5,5,0,0,450,5.0,0,0,/en/players/ffc1c226/Brad-Jones,ffc1c226,Brad-Jo
James Morrison,sct SCO,"FW,MF",14,4,1,0,524,5.8,1,0,/en/players/21a66e33/James-Morrison,21a66e33,James-Morriso
Andrew Davies,eng ENG,DF,3,2,0,0,233,2.6,0,0,/en/players/8912dc31/Andrew-Davies,8912dc31,Andrew-Davi
Carlo Nash,eng ENG,GK,2,2,0,0,180,2.0,0,0,/en/players/bd9670b3/Carlo-Nash,bd9670b3,Carlo-Nash
Malcolm Christie,eng ENG,FW,2,2,0,1,135,1.5,0,0,/en/players/6f5273d9/Malcolm-Christie,6f5273d9,Malcolm-Christi
Danny Graham,eng ENG,FW,11,0,0,1,129,1.4,0,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
Jason Kennedy,eng ENG,MF,1,0,0,0,4,0.0,0,0,/en/players/d49a1592/Jason-Kennedy,d49a1592,Jason-Kenned
Matthew Bates,eng ENG,DF,2,0,0,0,2,0.0,0,0,/en/players/dd7a0bfe/Matthew-Bates,dd7a0bfe,Matthew-Bat
