Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Colin Cooper,eng ENG,DF,20,14,0.0,0.0,2002-2003,/en/players/42f93b8f/Colin-Cooper,42f93b8f,Middlesbrough,"1,399",15.5,0.0,0.0,129,6.0,7171,Middlesbrough
,Alen Bokšić,hr CRO,FW,18,13,2.0,2.0,2002-2003,/en/players/480438da/Alen-Boksic,480438da,Middlesbrough,"1,110",12.3,2.0,0.0,129,16.0,7172,Middlesbrough
,Robbie Stockdale,sct SCO,DF,14,12,0.0,0.0,2002-2003,/en/players/7d0a8842/Robbie-Stockdale,7d0a8842,Middlesbrough,"1,087",12.1,4.0,0.0,129,67.0,7173,Middlesbrough
,Malcolm Christie,eng ENG,FW,12,11,1.0,4.0,2002-2003,/en/players/6f5273d9/Malcolm-Christie,6f5273d9,Middlesbrough,825,9.2,0.0,0.0,129,6.0,7174,Middlesbrough
,Tony Vidmar,au AUS,DF,12,9,0.0,0.0,2002-2003,/en/players/52a1af8b/Tony-Vidmar,52a1af8b,Middlesbrough,893,9.9,0.0,0.0,129,42.0,7175,Middlesbrough
,Juninho Paulista,br BRA,MF,10,9,3.0,3.0,2002-2003,/en/players/093373a5/Juninho-Paulista,093373a5,Middlesbrough,804,8.9,1.0,0.0,129,2.0,7176,Middlesbrough
,Luke Wilkshire,au AUS,"DF,FW",14,7,0.0,0.0,2002-2003,/en/players/c74d1bd3/Luke-Wilkshire,c74d1bd3,Middlesbrough,596,6.6,1.0,1.0,129,42.0,7177,Middlesbrough
,Michael Ricketts,eng ENG,FW,9,5,0.0,1.0,2002-2003,/en/players/3099ed37/Michael-Ricketts,3099ed37,Middlesbrough,545,6.1,1.0,0.0,129,6.0,7178,Middlesbrough
,Chris Riggott,eng ENG,DF,5,4,0.0,2.0,2002-2003,/en/players/6ec07df6/Chris-Riggott,6ec07df6,Middlesbrough,394,4.4,1.0,0.0,129,6.0,7179,Middlesbrough
,Mark Wilson,eng ENG,MF,6,4,0.0,0.0,2002-2003,/en/players/2fd8ad28/Mark-Wilson,2fd8ad28,Middlesbrough,307,3.4,2.0,1.0,129,6.0,7180,Middlesbrough
,David Murphy,eng ENG,DF,8,4,0.0,0.0,2002-2003,/en/players/b05e73d5/David-Murphy,b05e73d5,Middlesbrough,305,3.4,0.0,0.0,129,6.0,7181,Middlesbrough
,Doriva,br BRA,MF,5,3,0.0,0.0,2002-2003,/en/players/6b8ab05e/Doriva,6b8ab05e,Middlesbrough,340,3.8,1.0,0.0,129,2.0,639,Middlesbrough
,Carlos Marinelli,ar ARG,MF,7,3,0.0,0.0,2002-2003,/en/players/3a81b990/Carlos-Marinelli,3a81b990,Middlesbrough,288,3.2,1.0,0.0,129,5.0,7182,Middlesbrough
,Noel Whelan,eng ENG,FW,15,2,0.0,1.0,2002-2003,/en/players/901c3bdf/Noel-Whelan,901c3bdf,Middlesbrough,341,3.8,2.0,0.0,129,6.0,7183,Middlesbrough
,Andrew Davies,eng ENG,DF,1,1,0.0,0.0,2002-2003,/en/players/8912dc31/Andrew-Davies,8912dc31,Middlesbrough,90,1.0,0.0,0.0,129,6.0,6808,Middlesbrough
,Stewart Downing,eng ENG,"FW,MF",2,0,0.0,0.0,2002-2003,/en/players/b13c4620/Stewart-Downing,b13c4620,Middlesbrough,57,0.6,0.0,0.0,129,6.0,6315,Middlesbrough
,Dean Windass,eng ENG,"FW,MF",2,0,0.0,0.0,2002-2003,/en/players/5d318f2d/Dean-Windass,5d318f2d,Middlesbrough,33,0.4,0.0,0.0,129,6.0,7184,Middlesbrough
,John Eustace,eng ENG,MF,1,0,0.0,0.0,2002-2003,/en/players/019cf2b4/John-Eustace,019cf2b4,Middlesbrough,3,0.0,1.0,0.0,129,6.0,7185,Middlesbrough
,﻿Mark Schwarzer,au AUS,GK,36,36,0.0,0.0,2003-2004,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Middlesbrough,"3,240",36.0,0.0,0.0,129,42.0,6200,Middlesbrough
,George Boateng,nl NED,MF,35,35,2.0,0.0,2003-2004,/en/players/a44a9f65/George-Boateng,44a9f65,Middlesbrough,"3,121",34.7,6.0,0.0,129,11.0,7166,Middlesbrough
,Boudewijn Zenden,nl NED,"DF,FW",31,31,4.0,4.0,2003-2004,/en/players/4e27a622/Boudewijn-Zenden,4e27a622,Middlesbrough,"2,737",30.4,4.0,1.0,129,11.0,6142,Middlesbrough
,Franck Queudrue,fr FRA,DF,31,31,1.0,0.0,2003-2004,/en/players/4b7d3170/Franck-Queudrue,4b7d3170,Middlesbrough,"2,695",29.9,4.0,0.0,129,4.0,7165,Middlesbrough
,Gaizka Mendieta,es ESP,MF,31,30,4.0,2.0,2003-2004,/en/players/c5589415/Gaizka-Mendieta,c5589415,Middlesbrough,"2,661",29.6,3.0,0.0,129,1.0,1053,Middlesbrough
,Danny Mills,eng ENG,DF,28,28,1.0,1.0,2003-2004,/en/players/240e4301/Danny-Mills,240e4301,Middlesbrough,"2,503",27.8,7.0,0.0,129,6.0,6963,Middlesbrough
,Gareth Southgate,eng ENG,DF,27,27,2.0,1.0,2003-2004,/en/players/a29c3ed6/Gareth-Southgate,29c3ed6,Middlesbrough,"2,430",27.0,1.0,0.0,129,6.0,7163,Middlesbrough
,Juninho Paulista,br BRA,MF,31,26,2.0,8.0,2003-2004,/en/players/093373a5/Juninho-Paulista,093373a5,Middlesbrough,"2,293",25.5,2.0,0.0,129,2.0,7176,Middlesbrough
,Joseph-Désiré Job,cm CMR,"FW,MF",24,19,3.0,6.0,2003-2004,/en/players/8208d253/Joseph-Desire-Job,8208d253,Middlesbrough,"1,579",17.5,1.0,0.0,129,36.0,7168,Middlesbrough
,Doriva,br BRA,MF,21,19,2.0,0.0,2003-2004,/en/players/6b8ab05e/Doriva,6b8ab05e,Middlesbrough,"1,533",17.0,6.0,0.0,129,2.0,639,Middlesbrough
,Szilárd Németh,sk SVK,FW,32,17,2.0,9.0,2003-2004,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Middlesbrough,"1,617",18.0,2.0,0.0,129,70.0,7170,Middlesbrough
,Jonathan Greening,eng ENG,MF,25,17,2.0,1.0,2003-2004,/en/players/892c1d7a/Jonathan-Greening,892c1d7a,Middlesbrough,"1,603",17.8,5.0,0.0,129,6.0,7162,Middlesbrough
,Colin Cooper,eng ENG,DF,19,17,0.0,0.0,2003-2004,/en/players/42f93b8f/Colin-Cooper,42f93b8f,Middlesbrough,"1,439",16.0,3.0,0.0,129,6.0,7171,Middlesbrough
,Ugo Ehiogu,eng ENG,DF,16,16,0.0,0.0,2003-2004,/en/players/bd8d3cd5/Ugo-Ehiogu,bd8d3cd5,Middlesbrough,"1,395",15.5,3.0,0.0,129,6.0,7164,Middlesbrough
,Chris Riggott,eng ENG,DF,17,14,0.0,0.0,2003-2004,/en/players/6ec07df6/Chris-Riggott,6ec07df6,Middlesbrough,"1,271",14.1,2.0,0.0,129,6.0,7179,Middlesbrough
,Massimo Maccarone,it ITA,FW,23,13,2.0,6.0,2003-2004,/en/players/1586379d/Massimo-Maccarone,1586379d,Middlesbrough,"1,223",13.6,2.0,0.0,129,9.0,7167,Middlesbrough
,Stuart Parnaby,eng ENG,DF,13,8,0.0,0.0,2003-2004,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Middlesbrough,813,9.0,1.0,0.0,129,6.0,7169,Middlesbrough
,Andrew Davies,eng ENG,DF,10,8,0.0,0.0,2003-2004,/en/players/8912dc31/Andrew-Davies,8912dc31,Middlesbrough,721,8.0,0.0,0.0,129,6.0,6808,Middlesbrough
,Michael Ricketts,eng ENG,FW,23,7,1.0,2.0,2003-2004,/en/players/3099ed37/Michael-Ricketts,3099ed37,Middlesbrough,778,8.6,2.0,0.0,129,6.0,7178,Middlesbrough
,Stewart Downing,eng ENG,"FW,MF",20,7,1.0,0.0,2003-2004,/en/players/b13c4620/Stewart-Downing,b13c4620,Middlesbrough,775,8.6,0.0,0.0,129,6.0,6315,Middlesbrough
,Malcolm Christie,eng ENG,FW,10,7,1.0,1.0,2003-2004,/en/players/6f5273d9/Malcolm-Christie,6f5273d9,Middlesbrough,664,7.4,1.0,0.0,129,6.0,7174,Middlesbrough
,Alan Wright,eng ENG,DF,2,2,0.0,0.0,2003-2004,/en/players/df6cf3fe/Alan-Wright,df6cf3fe,Middlesbrough,180,2.0,0.0,0.0,129,6.0,7186,Middlesbrough
,Brad Jones,au AUS,GK,1,1,0.0,0.0,2003-2004,/en/players/ffc1c226/Brad-Jones,ffc1c226,Middlesbrough,90,1.0,0.0,0.0,129,42.0,6320,Middlesbrough
,Carlo Nash,eng ENG,GK,1,1,0.0,0.0,2003-2004,/en/players/bd9670b3/Carlo-Nash,bd9670b3,Middlesbrough,90,1.0,0.0,0.0,129,6.0,6947,Middlesbrough
,Carlos Marinelli,ar ARG,MF,1,1,0.0,1.0,2003-2004,/en/players/3a81b990/Carlos-Marinelli,3a81b990,Middlesbrough,55,0.6,0.0,0.0,129,5.0,7182,Middlesbrough
,Robbie Stockdale,sct SCO,DF,2,0,0.0,0.0,2003-2004,/en/players/7d0a8842/Robbie-Stockdale,7d0a8842,Middlesbrough,83,0.9,0.0,0.0,129,67.0,7173,Middlesbrough
,James Morrison,sct SCO,"FW,MF",1,0,0.0,0.0,2003-2004,/en/players/21a66e33/James-Morrison,21a66e33,Middlesbrough,29,0.3,0.0,0.0,129,67.0,7187,Middlesbrough
,﻿Gareth Southgate,eng ENG,DF,36,36,2.0,0.0,2004-2005,/en/players/a29c3ed6/Gareth-Southgate,29c3ed6,Middlesbrough,"3,240",36.0,4.0,0.0,129,6.0,7163,Middlesbrough
,Jimmy Floyd Hasselbaink,nl NED,FW,36,36,7.0,13.0,2004-2005,/en/players/db8a04d1/Jimmy-Floyd-Hasselbaink,db8a04d1,Middlesbrough,"3,236",36.0,2.0,0.0,129,11.0,6136,Middlesbrough
,Boudewijn Zenden,nl NED,"DF,FW",36,36,1.0,5.0,2004-2005,/en/players/4e27a622/Boudewijn-Zenden,4e27a622,Middlesbrough,"3,062",34.0,8.0,0.0,129,11.0,6142,Middlesbrough
,Ray Parlour,eng ENG,MF,33,32,2.0,0.0,2004-2005,/en/players/d567e937/Ray-Parlour,d567e937,Middlesbrough,"2,800",31.1,12.0,1.0,129,6.0,5855,Middlesbrough
,Mark Schwarzer,au AUS,GK,31,31,0.0,0.0,2004-2005,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Middlesbrough,"2,790",31.0,0.0,0.0,129,42.0,6200,Middlesbrough
,Franck Queudrue,fr FRA,DF,31,31,4.0,5.0,2004-2005,/en/players/4b7d3170/Franck-Queudrue,4b7d3170,Middlesbrough,"2,740",30.4,7.0,1.0,129,4.0,7165,Middlesbrough
,Stewart Downing,eng ENG,"FW,MF",35,28,11.0,5.0,2004-2005,/en/players/b13c4620/Stewart-Downing,b13c4620,Middlesbrough,"2,702",30.0,1.0,0.0,129,6.0,6315,Middlesbrough
,George Boateng,nl NED,MF,25,25,2.0,3.0,2004-2005,/en/players/a44a9f65/George-Boateng,44a9f65,Middlesbrough,"2,249",25.0,8.0,0.0,129,11.0,7166,Middlesbrough
,Chris Riggott,eng ENG,DF,21,20,0.0,2.0,2004-2005,/en/players/6ec07df6/Chris-Riggott,6ec07df6,Middlesbrough,"1,778",19.8,3.0,0.0,129,6.0,7179,Middlesbrough
,Szilárd Németh,sk SVK,FW,31,18,3.0,4.0,2004-2005,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Middlesbrough,"1,703",18.9,1.0,0.0,129,70.0,7170,Middlesbrough
,Stuart Parnaby,eng ENG,DF,19,16,0.0,0.0,2004-2005,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Middlesbrough,"1,324",14.7,0.0,0.0,129,6.0,7169,Middlesbrough
,Doriva,br BRA,MF,26,15,0.0,0.0,2004-2005,/en/players/6b8ab05e/Doriva,6b8ab05e,Middlesbrough,"1,476",16.4,4.0,0.0,129,2.0,639,Middlesbrough
,Michael Reiziger,nl NED,DF,17,15,1.0,1.0,2004-2005,/en/players/6e75ab56/Michael-Reiziger,6e75ab56,Middlesbrough,"1,364",15.2,0.0,0.0,129,11.0,1058,Middlesbrough
,Mark Viduka,au AUS,FW,16,15,1.0,5.0,2004-2005,/en/players/c4c545c7/Mark-Viduka,c4c545c7,Middlesbrough,"1,103",12.3,0.0,0.0,129,42.0,6019,Middlesbrough
,Tony McMahon,eng ENG,"DF,MF",13,12,0.0,0.0,2004-2005,/en/players/a1dd16a8/Tony-McMahon,1dd16a8,Middlesbrough,"1,076",12.0,2.0,0.0,129,6.0,7188,Middlesbrough
,Colin Cooper,eng ENG,DF,15,11,0.0,0.0,2004-2005,/en/players/42f93b8f/Colin-Cooper,42f93b8f,Middlesbrough,"1,044",11.6,0.0,0.0,129,6.0,7171,Middlesbrough
,Joseph-Désiré Job,cm CMR,"FW,MF",23,10,1.0,4.0,2004-2005,/en/players/8208d253/Joseph-Desire-Job,8208d253,Middlesbrough,998,11.1,0.0,0.0,129,36.0,7168,Middlesbrough
,Ugo Ehiogu,eng ENG,DF,10,9,0.0,0.0,2004-2005,/en/players/bd8d3cd5/Ugo-Ehiogu,bd8d3cd5,Middlesbrough,708,7.9,1.0,0.0,129,6.0,7164,Middlesbrough
,Gaizka Mendieta,es ESP,MF,7,7,1.0,0.0,2004-2005,/en/players/c5589415/Gaizka-Mendieta,c5589415,Middlesbrough,516,5.7,1.0,0.0,129,1.0,1053,Middlesbrough
,Brad Jones,au AUS,GK,5,5,0.0,0.0,2004-2005,/en/players/ffc1c226/Brad-Jones,ffc1c226,Middlesbrough,450,5.0,0.0,0.0,129,42.0,6320,Middlesbrough
,James Morrison,sct SCO,"FW,MF",14,4,1.0,0.0,2004-2005,/en/players/21a66e33/James-Morrison,21a66e33,Middlesbrough,524,5.8,1.0,0.0,129,67.0,7187,Middlesbrough
,Andrew Davies,eng ENG,DF,3,2,0.0,0.0,2004-2005,/en/players/8912dc31/Andrew-Davies,8912dc31,Middlesbrough,233,2.6,0.0,0.0,129,6.0,6808,Middlesbrough
,Carlo Nash,eng ENG,GK,2,2,0.0,0.0,2004-2005,/en/players/bd9670b3/Carlo-Nash,bd9670b3,Middlesbrough,180,2.0,0.0,0.0,129,6.0,6947,Middlesbrough
,Malcolm Christie,eng ENG,FW,2,2,0.0,1.0,2004-2005,/en/players/6f5273d9/Malcolm-Christie,6f5273d9,Middlesbrough,135,1.5,0.0,0.0,129,6.0,7174,Middlesbrough
,Danny Graham,eng ENG,FW,11,0,0.0,1.0,2004-2005,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Middlesbrough,129,1.4,0.0,0.0,129,6.0,6527,Middlesbrough
,Jason Kennedy,eng ENG,MF,1,0,0.0,0.0,2004-2005,/en/players/d49a1592/Jason-Kennedy,d49a1592,Middlesbrough,4,0.0,0.0,0.0,129,6.0,7189,Middlesbrough
,Matthew Bates,eng ENG,DF,2,0,0.0,0.0,2004-2005,/en/players/dd7a0bfe/Matthew-Bates,dd7a0bfe,Middlesbrough,2,0.0,0.0,0.0,129,6.0,7190,Middlesbrough
,﻿Yakubu Aiyegbeni,ng NGA,FW,34,29,6.0,13.0,2005-2006,/en/players/a1fe3f62/Yakubu-Aiyegbeni,1fe3f62,Middlesbrough,"2,586",28.7,0.0,0.0,129,52.0,6472,Middlesbrough
,Mark Schwarzer,au AUS,GK,27,27,1.0,0.0,2005-2006,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Middlesbrough,"2,430",27.0,0.0,0.0,129,42.0,6200,Middlesbrough
,Franck Queudrue,fr FRA,DF,29,26,3.0,3.0,2005-2006,/en/players/4b7d3170/Franck-Queudrue,4b7d3170,Middlesbrough,"2,152",23.9,5.0,0.0,129,4.0,7165,Middlesbrough
,George Boateng,nl NED,MF,26,25,1.0,2.0,2005-2006,/en/players/a44a9f65/George-Boateng,44a9f65,Middlesbrough,"2,301",25.6,5.0,0.0,129,11.0,7166,Middlesbrough
,Gareth Southgate,eng ENG,DF,24,24,2.0,0.0,2005-2006,/en/players/a29c3ed6/Gareth-Southgate,29c3ed6,Middlesbrough,"2,095",23.3,3.0,0.0,129,6.0,7163,Middlesbrough
,Chris Riggott,eng ENG,DF,22,22,0.0,0.0,2005-2006,/en/players/6ec07df6/Chris-Riggott,6ec07df6,Middlesbrough,"1,866",20.7,3.0,1.0,129,6.0,7179,Middlesbrough
,Fábio Rochemback,br BRA,"DF,MF",22,22,3.0,2.0,2005-2006,/en/players/808296db/Fabio-Rochemback,808296db,Middlesbrough,"1,849",20.5,4.0,0.0,129,2.0,1063,Middlesbrough
,Emanuel Pogatetz,at AUT,DF,24,21,2.0,1.0,2005-2006,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Middlesbrough,"1,955",21.7,5.0,0.0,129,24.0,7191,Middlesbrough
,James Morrison,sct SCO,"FW,MF",24,21,5.0,1.0,2005-2006,/en/players/21a66e33/James-Morrison,21a66e33,Middlesbrough,"1,687",18.7,0.0,0.0,129,67.0,7187,Middlesbrough
,Doriva,br BRA,MF,27,19,0.0,0.0,2005-2006,/en/players/6b8ab05e/Doriva,6b8ab05e,Middlesbrough,"1,766",19.6,5.0,1.0,129,2.0,639,Middlesbrough
,Mark Viduka,au AUS,FW,27,19,4.0,7.0,2005-2006,/en/players/c4c545c7/Mark-Viduka,c4c545c7,Middlesbrough,"1,672",18.6,0.0,0.0,129,42.0,6019,Middlesbrough
,Stuart Parnaby,eng ENG,DF,20,19,0.0,2.0,2005-2006,/en/players/389cc3d7/Stuart-Parnaby,389cc3d7,Middlesbrough,"1,650",18.3,1.0,0.0,129,6.0,7169,Middlesbrough
,Ugo Ehiogu,eng ENG,DF,18,16,0.0,0.0,2005-2006,/en/players/bd8d3cd5/Ugo-Ehiogu,bd8d3cd5,Middlesbrough,"1,429",15.9,0.0,1.0,129,6.0,7164,Middlesbrough
,Gaizka Mendieta,es ESP,MF,17,15,2.0,2.0,2005-2006,/en/players/c5589415/Gaizka-Mendieta,c5589415,Middlesbrough,"1,223",13.6,2.0,0.0,129,1.0,1053,Middlesbrough
,Jimmy Floyd Hasselbaink,nl NED,FW,22,12,2.0,10.0,2005-2006,/en/players/db8a04d1/Jimmy-Floyd-Hasselbaink,db8a04d1,Middlesbrough,"1,102",12.2,5.0,0.0,129,11.0,6136,Middlesbrough
,Matthew Bates,eng ENG,DF,16,12,1.0,0.0,2005-2006,/en/players/dd7a0bfe/Matthew-Bates,dd7a0bfe,Middlesbrough,"1,048",11.6,4.0,0.0,129,6.0,7190,Middlesbrough
,Stewart Downing,eng ENG,"FW,MF",12,11,4.0,1.0,2005-2006,/en/players/b13c4620/Stewart-Downing,b13c4620,Middlesbrough,984,10.9,0.0,0.0,129,6.0,6315,Middlesbrough
,Ray Parlour,eng ENG,MF,13,11,0.0,0.0,2005-2006,/en/players/d567e937/Ray-Parlour,d567e937,Middlesbrough,960,10.7,3.0,0.0,129,6.0,5855,Middlesbrough
,Lee Cattermole,eng ENG,MF,14,10,1.0,1.0,2005-2006,/en/players/538e77d5/Lee-Cattermole,538e77d5,Middlesbrough,991,11.0,4.0,0.0,129,6.0,7192,Middlesbrough
,Brad Jones,au AUS,GK,9,9,0.0,0.0,2005-2006,/en/players/ffc1c226/Brad-Jones,ffc1c226,Middlesbrough,810,9.0,0.0,0.0,129,42.0,6320,Middlesbrough
,Adam Johnson,eng ENG,MF,13,8,0.0,1.0,2005-2006,/en/players/1ba61951/Adam-Johnson,1ba61951,Middlesbrough,707,7.9,0.0,0.0,129,6.0,6993,Middlesbrough
,Andrew Taylor,eng ENG,"DF,MF",13,7,0.0,0.0,2005-2006,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Middlesbrough,833,9.3,0.0,0.0,129,6.0,7193,Middlesbrough
,Massimo Maccarone,it ITA,FW,17,6,0.0,2.0,2005-2006,/en/players/1586379d/Massimo-Maccarone,1586379d,Middlesbrough,714,7.9,3.0,0.0,129,9.0,7167,Middlesbrough
,Andrew Davies,eng ENG,DF,12,4,0.0,0.0,2005-2006,/en/players/8912dc31/Andrew-Davies,8912dc31,Middlesbrough,570,6.3,0.0,0.0,129,6.0,6808,Middlesbrough
,David Wheater,eng ENG,DF,6,4,1.0,0.0,2005-2006,/en/players/2ad3ea29/David-Wheater,2ad3ea29,Middlesbrough,394,4.4,0.0,0.0,129,6.0,7194,Middlesbrough
,Michael Reiziger,nl NED,DF,4,4,0.0,0.0,2005-2006,/en/players/6e75ab56/Michael-Reiziger,6e75ab56,Middlesbrough,360,4.0,1.0,0.0,129,11.0,1058,Middlesbrough
,Abel Xavier,pt POR,DF,4,4,0.0,0.0,2005-2006,/en/players/1c4eb067/Abel-Xavier,1c4eb067,Middlesbrough,360,4.0,0.0,0.0,129,3.0,6275,Middlesbrough
,Malcolm Christie,eng ENG,FW,6,3,0.0,0.0,2005-2006,/en/players/6f5273d9/Malcolm-Christie,6f5273d9,Middlesbrough,292,3.2,0.0,0.0,129,6.0,7174,Middlesbrough
,Tony McMahon,eng ENG,"DF,MF",3,3,,0.0,2005-2006,/en/players/a1dd16a8/Tony-McMahon,1dd16a8,Middlesbrough,160,1.8,0.0,0.0,129,6.0,7188,Middlesbrough
,Ross Turnbull,eng ENG,GK,2,2,0.0,0.0,2005-2006,/en/players/6db380ef/Ross-Turnbull,6db380ef,Middlesbrough,180,2.0,0.0,0.0,129,6.0,6187,Middlesbrough
,Szilárd Németh,sk SVK,FW,5,1,1.0,0.0,2005-2006,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Middlesbrough,195,2.2,0.0,0.0,129,70.0,7170,Middlesbrough
,Jason Kennedy,eng ENG,MF,3,1,,0.0,2005-2006,/en/players/d49a1592/Jason-Kennedy,d49a1592,Middlesbrough,116,1.3,0.0,0.0,129,6.0,7189,Middlesbrough
,Danny Graham,eng ENG,FW,3,1,,0.0,2005-2006,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Middlesbrough,100,1.1,1.0,0.0,129,6.0,6527,Middlesbrough
,Josh Walker,eng ENG,MF,1,0,,0.0,2005-2006,/en/players/32cddff5/Josh-Walker,32cddff5,Middlesbrough,29,0.3,0.0,0.0,129,6.0,7195,Middlesbrough
,Joseph-Désiré Job,cm CMR,"FW,MF",1,0,,0.0,2005-2006,/en/players/8208d253/Joseph-Desire-Job,8208d253,Middlesbrough,13,0.1,0.0,0.0,129,36.0,7168,Middlesbrough
,Tom Craddock,eng ENG,FW,1,0,,0.0,2005-2006,/en/players/3bfd4247/Tom-Craddock,3bfd4247,Middlesbrough,10,0.1,0.0,0.0,129,6.0,7196,Middlesbrough
,Colin Cooper,eng ENG,DF,1,0,,0.0,2005-2006,/en/players/42f93b8f/Colin-Cooper,42f93b8f,Middlesbrough,6,0.1,0.0,0.0,129,6.0,7171,Middlesbrough
,﻿Mark Schwarzer,au AUS,GK,36,36,0.0,0.0,2006-2007,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Middlesbrough,"3,240",36.0,1.0,0.0,129,42.0,6200,Middlesbrough
,Yakubu Aiyegbeni,ng NGA,FW,37,36,4.0,12.0,2006-2007,/en/players/a1fe3f62/Yakubu-Aiyegbeni,1fe3f62,Middlesbrough,"3,171",35.2,2.0,0.0,129,52.0,6472,Middlesbrough
,George Boateng,nl NED,MF,35,35,1.0,1.0,2006-2007,/en/players/a44a9f65/George-Boateng,44a9f65,Middlesbrough,"3,025",33.6,6.0,2.0,129,11.0,7166,Middlesbrough
,Emanuel Pogatetz,at AUT,DF,35,35,4.0,2.0,2006-2007,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Middlesbrough,"3,001",33.3,10.0,0.0,129,24.0,7191,Middlesbrough
,Stewart Downing,eng ENG,"FW,MF",34,34,8.0,2.0,2006-2007,/en/players/b13c4620/Stewart-Downing,b13c4620,Middlesbrough,"3,039",33.8,4.0,0.0,129,6.0,6315,Middlesbrough
,Andrew Taylor,eng ENG,"DF,MF",34,34,0.0,0.0,2006-2007,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Middlesbrough,"2,972",33.0,3.0,0.0,129,6.0,7193,Middlesbrough
,Jonathan Woodgate,eng ENG,DF,30,30,1.0,0.0,2006-2007,/en/players/9482a3bd/Jonathan-Woodgate,9482a3bd,Middlesbrough,"2,599",28.9,3.0,0.0,129,6.0,44,Middlesbrough
,Mark Viduka,au AUS,FW,29,22,3.0,14.0,2006-2007,/en/players/c4c545c7/Mark-Viduka,c4c545c7,Middlesbrough,"2,081",23.1,2.0,0.0,129,42.0,6019,Middlesbrough
,Lee Cattermole,eng ENG,MF,31,22,2.0,1.0,2006-2007,/en/players/538e77d5/Lee-Cattermole,538e77d5,Middlesbrough,"1,962",21.8,10.0,0.0,129,6.0,7192,Middlesbrough
,Andrew Davies,eng ENG,DF,23,21,0.0,0.0,2006-2007,/en/players/8912dc31/Andrew-Davies,8912dc31,Middlesbrough,"1,903",21.1,3.0,0.0,129,6.0,6808,Middlesbrough
