2008-2009,Middlesbrough
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stewart Downing,eng ENG,"FW,MF",37,37,3,0,"3,254",36.2,0,0,/en/players/b13c4620/Stewart-Downing,b13c4620,Stewart-Downing
David Wheater,eng ENG,DF,32,31,1,1,"2,778",30.9,2,1,/en/players/2ad3ea29/David-Wheater,2ad3ea29,David-Wheat
Tuncay Şanlı,tr TUR,"FW,MF",33,30,4,7,"2,669",29.7,4,0,/en/players/e7a2dc67/Tuncay-Sanli,7a2dc67,Tuncay-Sanli
Gary O'Neil,eng ENG,MF,29,28,1,4,"2,471",27.5,8,0,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Gary-ONei
Emanuel Pogatetz,at AUT,DF,27,27,0,1,"2,330",25.9,4,0,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Emanuel-Pogatetz
Jérémie Aliadière,fr FRA,"FW,MF",29,27,2,2,"2,260",25.1,1,0,/en/players/68ef3d96/Jeremie-Aliadiere,68ef3d96,Jeremie-Aliadi
Afonso Alves,br BRA,"FW,MF",31,24,1,4,"2,164",24.0,2,0,/en/players/1e347c5d/Afonso-Alves,1e347c5d,Afonso-Alv
Robert Huth,de GER,DF,24,23,0,0,"2,074",23.0,4,0,/en/players/0bd1ea64/Robert-Huth,0bd1ea64,Robert-Huth
Ross Turnbull,eng ENG,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/6db380ef/Ross-Turnbull,6db380ef,Ross-Turnbu
Andrew Taylor,eng ENG,"DF,MF",26,20,0,0,"1,940",21.6,3,0,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Andrew-Taylo
Justin Hoyte,tt TRI,DF,22,17,1,0,"1,608",17.9,0,0,/en/players/b57b7582/Justin-Hoyte,b57b7582,Justin-Hoyt
Chris Riggott,eng ENG,DF,17,17,0,0,"1,413",15.7,3,0,/en/players/6ec07df6/Chris-Riggott,6ec07df6,Chris-Riggott
Brad Jones,au AUS,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/ffc1c226/Brad-Jones,ffc1c226,Brad-Jo
Matthew Bates,eng ENG,DF,17,15,0,1,"1,384",15.4,4,1,/en/players/dd7a0bfe/Matthew-Bates,dd7a0bfe,Matthew-Bat
Didier Digard,fr FRA,MF,23,15,2,0,"1,294",14.4,3,1,/en/players/557f1466/Didier-Digard,557f1466,Didier-Digard
Julio Arca,ar ARG,"DF,MF",18,14,0,0,"1,160",12.9,5,0,/en/players/7ac25aa9/Julio-Arca,7ac25aa9,Julio-Arc
Tony McMahon,eng ENG,"DF,MF",13,13,1,0,"1,039",11.5,3,0,/en/players/a1dd16a8/Tony-McMahon,1dd16a8,Tony-McMaho
Mohamed Shawky,eg EGY,MF,13,11,0,0,845,9.4,3,0,/en/players/4090fcae/Mohamed-Shawky,4090fcae,Mohamed-Shawk
Adam Johnson,eng ENG,MF,26,10,0,0,"1,109",12.3,1,0,/en/players/1ba61951/Adam-Johnson,1ba61951,Adam-Johnso
Marlon King,jm JAM,FW,13,9,0,2,839,9.3,1,0,/en/players/0fc9488a/Marlon-King,0fc9488a,Marlon-King
Mido,eg EGY,FW,13,5,0,4,620,6.9,3,0,/en/players/91d87d09/Mido,91d87d09,Mido
Marvin Emnes,nl NED,"FW,MF",15,3,0,0,392,4.4,0,0,/en/players/a5900d91/Marvin-Emnes,5900d91,Marvin-Em
Josh Walker,eng ENG,MF,6,2,0,0,271,3.0,0,0,/en/players/32cddff5/Josh-Walker,32cddff5,Josh-Walk
Jonathan Grounds,eng ENG,DF,2,2,0,0,143,1.6,0,0,/en/players/21a02da8/Jonathan-Grounds,21a02da8,Jonathan-Ground
Joe Bennett,eng ENG,"DF,MF",1,0,0,0,45,0.5,0,0,/en/players/dc936144/Joe-Bennett,dc936144,Joe-Bennett
John Johnson,eng ENG,DF,1,0,0,0,37,0.4,0,0,/en/players/63cc3cfb/John-Johnson,63cc3cfb,John-Johnso
Jonathan Franks,eng ENG,"FW,MF",1,0,0,0,10,0.1,0,0,/en/players/e2fe6cec/Jonathan-Franks,2fe6cec,Jonathan-Frank
Seb Hines,eng ENG,"DF,MF",1,0,0,0,4,0.0,0,0,/en/players/5a2cabda/Seb-Hines,5a2cabda,Seb-Hi
