2003-2004,Brescia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dario Dainelli,it ITA,DF,31,31,0,0,"2,790",31.0,3,1,/en/players/3858e611/Dario-Dainelli,3858e611,Dario-Dainelli
Luigi Di Biagio,it ITA,MF,31,31,0,7,"2,662",29.6,9,0,/en/players/7b085418/Luigi-Di-Biagio,7b085418,Luigi-Di-Biagio
Matuzalém,br BRA,MF,30,30,4,3,"2,624",29.2,5,2,/en/players/5ba2fc63/Matuzalem,5ba2fc63,Matuzalem
Andrea Caracciolo,it ITA,FW,31,29,3,12,"2,495",27.7,4,0,/en/players/61e267c5/Andrea-Caracciolo,61e267c5,Andrea-Caracciolo
Stefano Mauri,it ITA,"FW,MF",30,29,1,7,"2,374",26.4,5,0,/en/players/e3bb6738/Stefano-Mauri,3bb6738,Stefano-Mauri
Gilberto Martínez,cr CRC,DF,30,28,1,0,"2,551",28.3,2,0,/en/players/a407d9ae/Gilberto-Martinez,407d9ae,Gilberto-Martinez
Matteo Brighi,it ITA,MF,29,25,1,1,"2,261",25.1,8,1,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi
Roberto Baggio,it ITA,"FW,MF",26,25,11,12,"2,141",23.8,1,0,/en/players/2bd30258/Roberto-Baggio,2bd30258,Roberto-Baggio
Fabio Petruzzi,it ITA,DF,20,18,0,1,"1,518",16.9,6,3,/en/players/e6581c9b/Fabio-Petruzzi,6581c9b,Fabio-Petruzzi
Jonathan Bachini,it ITA,MF,25,16,0,2,"1,492",16.6,2,0,/en/players/7aa43273/Jonathan-Bachini,7aa43273,Jonathan-Bachini
Federico Agliardi,it ITA,GK,17,16,0,0,"1,480",16.4,2,0,/en/players/18b0ad94/Federico-Agliardi,18b0ad94,Federico-Agliardi
Paolo Castellini,it ITA,DF,16,16,0,0,"1,440",16.0,1,0,/en/players/be445f85/Paolo-Castellini,be445f85,Paolo-Castellini
Antonio Filippini,it ITA,"DF,MF",16,15,4,3,"1,314",14.6,1,0,/en/players/7f621318/Antonio-Filippini,7f621318,Antonio-Filippini
Luca Castellazzi,it ITA,GK,14,14,0,0,"1,220",13.6,1,0,/en/players/36281ecb/Luca-Castellazzi,36281ecb,Luca-Castellazzi
Marco Pisano,it ITA,DF,9,9,1,0,778,8.6,0,0,/en/players/5492fe20/Marco-Pisano,5492fe20,Marco-Pisano
Víctor Hugo Mareco,py PAR,DF,10,8,0,0,715,7.9,0,0,/en/players/27d28a4d/Victor-Hugo-Mareco,27d28a4d,Victor-Hugo-Mareco
Giuseppe Colucci,it ITA,MF,17,8,1,1,695,7.7,1,1,/en/players/e41ba477/Giuseppe-Colucci,41ba477,Giuseppe-Colucci
Filippo Maniero,it ITA,FW,18,6,1,1,644,7.2,0,0,/en/players/ad9104ba/Filippo-Maniero,d9104ba,Filippo-Maniero
Markus Schopp,at AUT,MF,20,6,2,0,638,7.1,3,0,/en/players/67bbb8ea/Markus-Schopp,67bbb8ea,Markus-Scho
Simone Del Nero,it ITA,"DF,FW",21,5,2,1,662,7.4,4,0,/en/players/ce1ace0d/Simone-Del-Nero,ce1ace0d,Simone-Del-Nero
Marius Stankevičius,lt LTU,"DF,MF",15,4,0,0,530,5.9,3,1,/en/players/7c3a4a58/Marius-Stankevicius,7c3a4a58,Marius-Stankeviciu
Sebastián Saja,ar ARG,GK,4,4,0,0,360,4.0,0,0,/en/players/50a2cb6d/Sebastian-Saja,50a2cb6d,Sebastian-Saj
Roberto Guana,it ITA,MF,5,1,0,0,120,1.3,0,0,/en/players/65fcaf78/Roberto-Guana,65fcaf78,Roberto-Gu
Alejandro Correa,uy URU,MF,5,0,0,0,47,0.5,0,0,/en/players/19ec4e79/Alejandro-Correa,19ec4e79,Alejandro-Co
Raúl González,ar ARG,FW,2,0,0,0,11,0.1,0,0,/en/players/8c674bff/Raul-Gonzalez,8c674bff,Raul-Gonzalez
