2019-2020,Brescia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stefano Sabelli,it ITA,DF,36,36,3,0,"3,168",35.2,5,0,/en/players/0ccac09c/Stefano-Sabelli,0ccac09c,Stefano-Sabelli
Sandro Tonali,it ITA,MF,35,34,7,1,"3,014",33.5,9,0,/en/players/0db169ae/Sandro-Tonali,0db169ae,Sandro-Tonali
Jesse Joronen,fi FIN,GK,29,29,0,0,"2,610",29.0,1,0,/en/players/7f66ea09/Jesse-Joronen,7f66ea09,Jesse-Joro
Aleš Matějů,cz CZE,DF,31,28,1,0,"2,548",28.3,10,1,/en/players/deb748c9/Ales-Mateju,deb748c9,Ales-Mateju
Jhon Chancellor,ve VEN,DF,26,26,0,3,"2,244",24.9,3,0,/en/players/84b6acaa/Jhon-Chancellor,84b6acaa,Jhon-Chancello
Dimitri Bisoli,it ITA,MF,25,24,1,1,"2,152",23.9,6,0,/en/players/16569fef/Dimitri-Bisoli,16569fef,Dimitri-Bisoli
Daniele Dessena,it ITA,MF,24,22,0,2,"1,869",20.8,7,1,/en/players/02b2937c/Daniele-Dessena,02b2937c,Daniele-D
Ernesto Torregrossa,it ITA,FW,25,22,3,7,"1,844",20.5,8,0,/en/players/bf39bdec/Ernesto-Torregrossa,bf39bdec,Ernesto-Torregro
Andrea Cistana,it ITA,DF,21,21,0,1,"1,838",20.4,7,1,/en/players/fe6a7685/Andrea-Cistana,fe6a7685,Andrea-Cist
Alfredo Donnarumma,it ITA,FW,31,20,2,7,"1,684",18.7,1,0,/en/players/5592007b/Alfredo-Donnarumma,5592007b,Alfredo-Donnarumm
Nikolas Špalek,sk SVK,MF,25,20,1,2,"1,579",17.5,5,0,/en/players/9e90fb5d/Nikolas-Spalek,9e90fb5d,Nikolas-Spalek
Rômulo,it ITA,MF,22,19,3,1,"1,723",19.1,3,0,/en/players/07abb358/Romulo,07abb358,Romulo
Mario Balotelli,it ITA,FW,19,16,0,5,"1,404",15.6,6,1,/en/players/8ff07990/Mario-Balotelli,8ff07990,Mario-Balotelli
Florian Ayé,fr FRA,"FW,MF",22,15,0,0,"1,380",15.3,4,1,/en/players/718b8afd/Florian-Aye,718b8afd,Florian-A
Bruno Martella,it ITA,DF,24,13,0,0,"1,270",14.1,3,0,/en/players/1e12c53b/Bruno-Martella,1e12c53b,Bruno-Mart
Jaromír Zmrhal,cz CZE,MF,21,11,0,2,"1,125",12.5,0,0,/en/players/cbec1196/Jaromir-Zmrhal,cbec1196,Jaromir-Zmrh
Massimiliano Mangraviti,it ITA,DF,13,11,0,0,972,10.8,2,0,/en/players/33914f14/Massimiliano-Mangraviti,33914f14,Massimiliano-Mangraviti
Andrea Papetti,it ITA,DF,11,10,0,1,917,10.2,5,0,/en/players/4195b8b6/Andrea-Papetti,4195b8b6,Andrea-Papetti
Birkir Bjarnason,is ISL,MF,13,9,1,0,798,8.9,1,0,/en/players/da13074e/Birkir-Bjarnason,da13074e,Birkir-Bjarnaso
Alessandro Semprini,it ITA,DF,12,6,0,1,629,7.0,2,0,/en/players/dd29f81d/Alessandro-Semprini,dd29f81d,Alessandro-Semprini
Emanuele Ndoj,al ALB,MF,18,6,0,0,555,6.2,2,0,/en/players/482145e9/Emanuele-Ndoj,482145e9,Emanuele-Ndoj
Lorenzo Andrenacci,it ITA,GK,6,5,0,0,531,5.9,0,0,/en/players/fe471a89/Lorenzo-Andrenacci,fe471a89,Lorenzo-Andrenacci
Daniele Gastaldello,it ITA,DF,8,4,0,0,389,4.3,1,0,/en/players/13f89eaa/Daniele-Gastaldello,13f89eaa,Daniele-Gastaldello
Enrico Alfonso,it ITA,GK,4,4,0,0,279,3.1,0,0,/en/players/95adf1e1/Enrico-Alfonso,95adf1e1,Enrico-Alfonso
Mattia Viviani,it ITA,MF,8,3,0,0,344,3.8,0,0,/en/players/360b2bb1/Mattia-Viviani,360b2bb1,Mattia-Viviani
Simon Skrabb,fi FIN,"FW,MF",10,3,0,0,257,2.9,1,0,/en/players/45af5134/Simon-Skrabb,45af5134,Simon-Skrabb
Giangiacomo Magnani,it ITA,DF,2,1,0,0,115,1.3,2,0,/en/players/cce9f582/Giangiacomo-Magnani,cce9f582,Giangiacomo-Magnani
Alessandro Matri,it ITA,"FW,MF",8,0,0,0,89,1.0,1,1,/en/players/58d97e77/Alessandro-Matri,58d97e77,Alessandro-Matri
Andrea Ghezzi,it ITA,"FW,MF",5,0,0,0,37,0.4,0,0,/en/players/c840baa2/Andrea-Ghezzi,c840baa2,Andrea-Ghezzi
Leonardo Morosini,it ITA,"FW,DF",3,0,0,0,26,0.3,0,0,/en/players/d89b0ebb/Leonardo-Morosini,d89b0ebb,Leonardo-Morosini
Luca Tremolada,it ITA,MF,1,0,0,0,15,0.2,0,0,/en/players/ed65da8c/Luca-Tremolada,d65da8c,Luca-Tremolad
Felipe Curcio,br BRA,DF,1,0,0,0,5,0.1,0,0,/en/players/8913a9f9/Felipe-Curcio,8913a9f9,Felipe-Curcio
Diego Abbrandini,it ITA,GK,0,0,,,,,,,/en/players/71201659/Diego-Abbrandini,71201659,Diego-Abbrandini
