2006-2007,Brescia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Emiliano Viviano,it ITA,GK,40,40,0,0,"3,600",40.0,2,0,/en/players/03760df0/Emiliano-Viviano,03760df0,Emiliano-Viviano
Davide Possanzini,it ITA,"FW,MF",39,39,3,13,"3,494",38.8,6,0,/en/players/6078984b/Davide-Possanzini,6078984b,Davide-Possanzini
Davide Zoboli,it ITA,DF,35,35,0,1,"2,954",32.8,7,0,/en/players/f898b104/Davide-Zoboli,f898b104,Davide-Zoboli
Marek Hamšík,sk SVK,MF,40,34,4,10,"3,063",34.0,3,0,/en/players/e6ad16b2/Marek-Hamsik,6ad16b2,Marek-Hamsik
Marius Stankevičius,lt LTU,"DF,MF",38,34,5,3,"2,977",33.1,5,1,/en/players/7c3a4a58/Marius-Stankevicius,7c3a4a58,Marius-Stankeviciu
Daniele Mannini,it ITA,MF,38,34,1,6,"2,913",32.4,6,1,/en/players/bf1be8ff/Daniele-Mannini,bf1be8ff,Daniele-Mannini
Víctor Hugo Mareco,py PAR,DF,30,30,3,0,"2,700",30.0,8,0,/en/players/27d28a4d/Victor-Hugo-Mareco,27d28a4d,Victor-Hugo-Mareco
Matteo Serafini,it ITA,"FW,MF",38,27,2,11,"2,475",27.5,5,0,/en/players/2133040a/Matteo-Serafini,2133040a,Matteo-Serafini
Simone Dallamano,it ITA,DF,27,26,0,0,"2,289",25.4,2,1,/en/players/561dc078/Simone-Dallamano,561dc078,Simone-Dallamano
Fabiano Santacroce,it ITA,DF,25,25,1,2,"2,138",23.8,7,1,/en/players/99036505/Fabiano-Santacroce,99036505,Fabiano-Santacroc
Luigi Piangerelli,it ITA,MF,33,24,0,0,"2,324",25.8,12,0,/en/players/5a7ee48a/Luigi-Piangerelli,5a7ee48a,Luigi-Piangerelli
Francisco Lima,br BRA,MF,20,19,0,1,"1,667",18.5,2,1,/en/players/01721c93/Francisco-Lima,01721c93,Francisco-Lim
Simone Del Nero,it ITA,"DF,FW",23,19,1,1,"1,608",17.9,2,0,/en/players/ce1ace0d/Simone-Del-Nero,ce1ace0d,Simone-Del-Nero
Roberto Cortellini,it ITA,DF,23,17,2,1,"1,565",17.4,6,1,/en/players/04ef8e69/Roberto-Cortellini,04ef8e69,Roberto-Cortellini
Marco Zambelli,it ITA,"DF,MF",18,15,2,0,"1,270",14.1,2,1,/en/players/c09136a3/Marco-Zambelli,c09136a3,Marco-Zambelli
Abderrazzak Jadid,ma MAR,"FW,MF",23,12,4,1,"1,147",12.7,4,0,/en/players/c4abfac0/Abderrazzak-Jadid,c4abfac0,Abderrazzak-Jadid
Fabrizio Zambrella,ch SUI,MF,17,9,0,0,863,9.6,3,0,/en/players/dc4f9b5d/Fabrizio-Zambrella,dc4f9b5d,Fabrizio-Zamb
Alessio Cerci,it ITA,"FW,MF",21,4,0,0,530,5.9,2,0,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci
Leandro Depetris,ar ARG,FW,7,3,0,0,285,3.2,1,0,/en/players/84a63da8/Leandro-Depetris,84a63da8,Leandro-Depetri
Marco Ambrosio,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/055b2cff/Marco-Ambrosio,055b2cff,Marco-Ambrosio
Cédric Roussel,be BEL,FW,3,2,0,0,152,1.7,0,0,/en/players/ac150720/Cedric-Roussel,c150720,Cedric-Rou
Luis Maria Alfageme,ar ARG,FW,6,1,0,0,112,1.2,0,0,/en/players/55c91011/Luis-Maria-Alfageme,55c91011,Luis-Maria-Alfagem
Gaetano Berardi,ch SUI,DF,1,1,0,0,90,1.0,1,0,/en/players/5348aada/Gaetano-Berardi,5348aada,Gaetano-Berardi
Sebastien De Maio,fr FRA,DF,1,1,0,0,90,1.0,1,0,/en/players/952a03fe/Sebastien-De-Maio,952a03fe,Sebastien-De-Maio
Denis Maccan,it ITA,FW,5,0,0,1,57,0.6,0,0,/en/players/58ce0369/Denis-Maccan,58ce0369,Denis-Macc
Kamil Król,pl POL,FW,3,0,0,0,53,0.6,1,0,/en/players/e528d609/Kamil-Krol,528d609,Kamil-Kro
Nicolo Bodini,,,1,0,0,0,23,0.3,0,0,No detected,,
Andrea Gaspari,,,1,0,0,0,21,0.2,0,0,No detected,,
