2007-2008,Bayern-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luca Toni,it ITA,FW,31,31,5,24,"2,632",29.2,1,0,/en/players/dd74033b/Luca-Toni,dd74033b,Luca-Toni
Martín Demichelis,ar ARG,"DF,MF",28,28,0,1,"2,514",27.9,3,0,/en/players/e9c7102a/Martin-Demichelis,9c7102a,Martin-Demicheli
Zé Roberto,br BRA,"DF,MF",30,27,4,5,"2,459",27.3,5,0,/en/players/c332aacf/Ze-Roberto,c332aacf,Ze-Roberto
Christian Lell,de GER,DF,29,26,1,1,"2,297",25.5,6,0,/en/players/37d7f47d/Christian-Lell,37d7f47d,Christian-L
Oliver Kahn,de GER,GK,26,26,0,0,"2,292",25.5,1,0,/en/players/c53142b5/Oliver-Kahn,c53142b5,Oliver-Kah
Franck Ribéry,fr FRA,"FW,MF",28,26,8,11,"2,197",24.4,2,0,/en/players/f61c7c4e/Franck-Ribery,f61c7c4e,Franck-Rib
Mark van Bommel,nl NED,MF,27,26,4,2,"2,152",23.9,9,2,/en/players/f23bcfa3/Mark-van-Bommel,f23bcfa3,Mark-van-Bomm
Lúcio,br BRA,DF,24,24,0,1,"2,140",23.8,2,1,/en/players/8abd0414/Lucio,8abd0414,Lucio
Miroslav Klose,de GER,FW,27,24,8,10,"1,995",22.2,2,0,/en/players/5e36a0dd/Miroslav-Klose,5e36a0dd,Miroslav-Klo
Philipp Lahm,de GER,"DF,MF",22,21,2,0,"1,858",20.6,0,0,/en/players/de491a33/Philipp-Lahm,de491a33,Philipp-Lahm
Bastian Schweinsteiger,de GER,"DF,MF",30,21,7,1,"1,849",20.5,7,0,/en/players/ccc22fea/Bastian-Schweinsteiger,ccc22fea,Bastian-Schweinsteig
Daniel Van Buyten,be BEL,DF,19,18,0,1,"1,620",18.0,1,0,/en/players/18a7d190/Daniel-Van-Buyten,18a7d190,Daniel-Van-Buyt
Hamit Altıntop,tr TUR,"DF,MF",23,17,2,3,"1,638",18.2,3,0,/en/players/98e33da5/Hamit-Altintop,98e33da5,Hamit-Altinto
Marcell Jansen,de GER,"DF,MF",17,16,1,0,"1,431",15.9,1,0,/en/players/8686c780/Marcell-Jansen,8686c780,Marcell-J
Lukas Podolski,de GER,"FW,MF",25,8,2,5,960,10.7,3,0,/en/players/88f0a9a0/Lukas-Podolski,88f0a9a0,Lukas-Podolski
Andreas Ottl,de GER,MF,19,8,0,3,807,9.0,0,0,/en/players/9a90c465/Andreas-Ottl,9a90c465,Andreas-Ott
Michael Rensing,de GER,GK,10,8,0,0,768,8.5,0,0,/en/players/c476b0c0/Michael-Rensing,c476b0c0,Michael-Rensing
Willy Sagnol,fr FRA,DF,9,8,1,0,629,7.0,1,0,/en/players/bc932987/Willy-Sagnol,bc932987,Willy-Sagno
José Sosa,ar ARG,MF,15,7,0,0,736,8.2,0,0,/en/players/1eecc0c6/Jose-Sosa,1eecc0c6,Jose-So
Toni Kroos,de GER,MF,12,3,0,0,361,4.0,0,0,/en/players/6ce1f46f/Toni-Kroos,6ce1f46f,Toni-Kroo
Jan Schlaudraff,de GER,"FW,MF",8,1,0,0,157,1.7,0,0,/en/players/d6028d5e/Jan-Schlaudraff,d6028d5e,Jan-Schlaudraff
Sandro Wagner,de GER,FW,4,0,0,0,67,0.7,1,0,/en/players/61b0b44d/Sandro-Wagner,61b0b44d,Sandro-Wag
Breno Borges,br BRA,DF,1,0,0,0,18,0.2,0,0,/en/players/904b0bd9/Breno-Borges,904b0bd9,Breno-Borg
