2004-2005,Bayern-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Roy Makaay,nl NED,FW,33,33,10,22,"2,840",31.6,1,0,/en/players/22cd2356/Roy-Makaay,22cd2356,Roy-Mak
Lúcio,br BRA,DF,32,32,0,3,"2,795",31.1,2,1,/en/players/8abd0414/Lucio,8abd0414,Lucio
Oliver Kahn,de GER,GK,32,32,0,0,"2,790",31.0,0,0,/en/players/c53142b5/Oliver-Kahn,c53142b5,Oliver-Kah
Michael Ballack,de GER,MF,27,27,6,13,"2,396",26.6,7,0,/en/players/9d1b8b6b/Michael-Ballack,9d1b8b6b,Michael-Ballack
Hasan Salihamidžić,ba BIH,"DF,MF",29,26,2,2,"2,212",24.6,2,1,/en/players/f1366d68/Hasan-Salihamidzic,f1366d68,Hasan-Salihamidzic
Torsten Frings,de GER,MF,29,24,4,3,"2,152",23.9,6,0,/en/players/e6c8ded2/Torsten-Frings,6c8ded2,Torsten-Fring
Robert Kovač,hr CRO,DF,22,21,0,0,"1,919",21.3,3,0,/en/players/cc19ca30/Robert-Kovac,cc19ca30,Robert-Kovac
Claudio Pizarro,pe PER,FW,23,21,4,11,"1,715",19.1,2,0,/en/players/54b6ee79/Claudio-Pizarro,54b6ee79,Claudio-Pizarro
Willy Sagnol,fr FRA,DF,22,20,5,1,"1,801",20.0,2,0,/en/players/bc932987/Willy-Sagnol,bc932987,Willy-Sagno
Owen Hargreaves,eng ENG,MF,27,20,3,1,"1,658",18.4,5,0,/en/players/1b2b5b86/Owen-Hargreaves,1b2b5b86,Owen-Hargreav
Zé Roberto,br BRA,"DF,MF",22,19,5,1,"1,442",16.0,3,0,/en/players/c332aacf/Ze-Roberto,c332aacf,Ze-Roberto
Bastian Schweinsteiger,de GER,"DF,MF",26,16,8,3,"1,658",18.4,5,0,/en/players/ccc22fea/Bastian-Schweinsteiger,ccc22fea,Bastian-Schweinsteig
Martín Demichelis,ar ARG,"DF,MF",23,15,1,0,"1,435",15.9,4,1,/en/players/e9c7102a/Martin-Demichelis,9c7102a,Martin-Demicheli
Bixente Lizarazu,fr FRA,DF,13,13,0,0,997,11.1,2,0,/en/players/2ab8a20e/Bixente-Lizarazu,2ab8a20e,Bixente-Lizarazu
Sebastian Deisler,de GER,MF,23,11,2,4,"1,050",11.7,2,0,/en/players/2a06c00a/Sebastian-Deisler,2a06c00a,Sebastian-Dei
Thomas Linke,de GER,DF,11,9,0,0,847,9.4,5,0,/en/players/f8ca1b7e/Thomas-Linke,f8ca1b7e,Thomas-Link
Mehmet Scholl,de GER,MF,20,6,7,3,943,10.5,0,0,/en/players/8da38495/Mehmet-Scholl,8da38495,Mehmet-Scho
Samuel Kuffour,gh GHA,DF,7,6,0,0,473,5.3,1,1,/en/players/a7221cc1/Samuel-Kuffour,7221cc1,Samuel-Kuffou
Andreas Görlitz,de GER,"DF,MF",7,5,0,0,487,5.4,2,1,/en/players/75338390/Andreas-Gorlitz,75338390,Andreas-Gorlitz
Tobias Rau,de GER,DF,5,5,0,0,416,4.6,2,0,/en/players/131db256/Tobias-Rau,131db256,Tobias-Rau
Paolo Guerrero,pe PER,FW,13,4,2,6,699,7.8,1,0,/en/players/ae6657a1/Paolo-Guerrero,6657a1,Paolo-Guerrero
Vahid Hashemian,ir IRN,"FW,MF",9,3,0,0,318,3.5,0,0,/en/players/5b2834ed/Vahid-Hashemian,5b2834ed,Vahid-Hashemi
Michael Rensing,de GER,GK,4,2,0,0,270,3.0,0,0,/en/players/c476b0c0/Michael-Rensing,c476b0c0,Michael-Rensing
Roque Santa Cruz,py PAR,FW,4,2,1,0,209,2.3,0,0,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Roque-Santa-Cruz
Jens Jeremies,de GER,MF,6,2,0,0,186,2.1,2,0,/en/players/b4632c7c/Jens-Jeremies,b4632c7c,Jens-Jeremi
Alexander Zickler,de GER,FW,1,0,0,0,9,0.1,0,0,/en/players/702be2ae/Alexander-Zickler,702be2ae,Alexander-Zick
