2020-2021,Bayern-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Manuel Neuer,de GER,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/8778c910/Manuel-Neuer,8778c910,Manuel-Neu
Thomas Müller,de GER,MF,32,31,19,11,"2,674",29.7,0,0,/en/players/3c6089ab/Thomas-Muller,3c6089ab,Thomas-Mu
David Alaba,at AUT,"DF,MF",32,30,4,2,"2,675",29.7,4,0,/en/players/05439de2/David-Alaba,05439de2,David-Alab
Jérôme Boateng,de GER,DF,29,29,1,1,"2,368",26.3,6,0,/en/players/2db2fd7b/Jerome-Boateng,2db2fd7b,Jerome-Boateng
Robert Lewandowski,pl POL,FW,29,28,7,41,"2,458",27.3,4,0,/en/players/8d78e732/Robert-Lewandowski,8d78e732,Robert-Lewandowski
Joshua Kimmich,de GER,MF,27,25,10,4,"2,194",24.4,4,0,/en/players/49296448/Joshua-Kimmich,49296448,Joshua-Kimmich
Kingsley Coman,fr FRA,MF,29,23,10,5,"1,752",19.5,1,0,/en/players/042e8a49/Kingsley-Coman,042e8a49,Kingsley-Com
Benjamin Pavard,fr FRA,DF,24,22,0,0,"1,943",21.6,3,0,/en/players/45a03961/Benjamin-Pavard,45a03961,Benjamin-Pavard
Alphonso Davies,ca CAN,DF,23,22,2,1,"1,763",19.6,2,1,/en/players/d781d855/Alphonso-Davies,d781d855,Alphonso-Davi
Serge Gnabry,de GER,MF,27,20,2,10,"1,644",18.3,4,0,/en/players/88e357ef/Serge-Gnabry,88e357ef,Serge-Gnab
Leroy Sané,de GER,MF,32,18,9,6,"1,805",20.1,2,0,/en/players/2b114be3/Leroy-Sane,2b114be3,Leroy-S
Leon Goretzka,de GER,MF,24,18,5,5,"1,705",18.9,2,0,/en/players/cc86b9a3/Leon-Goretzka,cc86b9a3,Leon-Goretzk
Lucas Hernández,fr FRA,DF,23,18,2,0,"1,597",17.7,4,0,/en/players/c3ee18ef/Lucas-Hernandez,c3ee18ef,Lucas-Hernandez
Niklas Süle,de GER,DF,20,16,0,1,"1,505",16.7,1,0,/en/players/e33c06cf/Niklas-Sule,33c06cf,Niklas-Su
Eric Maxim Choupo-Moting,cm CMR,"FW,MF",22,8,0,3,820,9.1,2,0,/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,0e6bc38c,Eric-Maxim-Choupo-Moting
Jamal Musiala,de GER,MF,26,7,1,6,881,9.8,0,0,/en/players/2c0558b8/Jamal-Musiala,2c0558b8,Jamal-Musi
Corentin Tolisso,fr FRA,MF,16,7,0,1,781,8.7,1,1,/en/players/652d4c37/Corentin-Tolisso,652d4c37,Corentin-Tolisso
Bouna Sarr,sn SEN,DF,8,5,1,0,452,5.0,1,0,/en/players/1a4b9094/Bouna-Sarr,1a4b9094,Bouna-S
Javi Martínez,es ESP,"DF,MF",19,4,0,0,466,5.2,0,0,/en/players/7f97771d/Javi-Martinez,7f97771d,Javi-Martinez
Douglas Costa,br BRA,MF,11,3,1,1,320,3.6,0,0,/en/players/4fa7cb9b/Douglas-Costa,4fa7cb9b,Douglas-Cost
Marc Roca,es ESP,MF,6,2,0,0,177,2.0,1,0,/en/players/da27e268/Marc-Roca,da27e268,Marc-Roc
Joshua Zirkzee,nl NED,FW,3,1,0,0,92,1.0,0,0,/en/players/028e70b9/Joshua-Zirkzee,028e70b9,Joshua-Zirkz
Alexander Nübel,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/afb0c500/Alexander-Nubel,fb0c500,Alexander-Nub
Josip Stanišić,hr CRO,DF,1,1,0,0,90,1.0,0,0,/en/players/7ed08d5c/Josip-Stanisic,7ed08d5c,Josip-Stanisic
Chris Richards,us USA,DF,3,1,1,0,89,1.0,0,0,/en/players/0a3d6d2b/Chris-Richards,0a3d6d2b,Chris-Richard
Tiago Dantas,pt POR,MF,2,1,0,0,69,0.8,0,0,/en/players/234204f4/Tiago-Dantas,234204f4,Tiago-Dant
Tanguy Nianzou,fr FRA,"DF,MF",6,0,0,0,118,1.3,1,1,/en/players/5853ac44/Tanguy-Nianzou,5853ac44,Tanguy-Nianzou
Christopher Scott,de GER,MF,2,0,0,0,34,0.4,0,0,/en/players/2723ce5d/Christopher-Scott,2723ce5d,Christopher-Scott
Mickaël Cuisance,fr FRA,MF,1,0,0,0,18,0.2,0,0,/en/players/5722eced/Mickael-Cuisance,5722eced,Mickael-Cuisanc
Adrian Fein,de GER,MF,0,0,,,,,,,/en/players/60097ff6/Adrian-Fein,60097ff6,Adrian-Fei
Ron-Thorben Hoffmann,de GER,GK,0,0,,,,,,,/en/players/f72f1743/Ron-Thorben-Hoffmann,f72f1743,Ron-Thorben-Hoffm
Dimitri Oberlin,ch SUI,"FW,MF",0,0,,,,,,,/en/players/af45e954/Dimitri-Oberlin,f45e954,Dimitri-Oberli
Armindo Sieb,de GER,FW,0,0,,,,,,,/en/players/228c1d94/Armindo-Sieb,228c1d94,Armindo-Sieb
Sven Ulreich,de GER,GK,0,0,,,,,,,/en/players/7d3e7da6/Sven-Ulreich,7d3e7da6,Sven-Ulreich
Rémy Vita,mg MAD,DF,0,0,,,,,,,/en/players/438c6082/Remy-Vita,438c6082,Remy-Vit
Maximilian Zaiser,de GER,MF,0,0,,,,,,,/en/players/185b75f9/Maximilian-Zaiser,185b75f9,Maximilian-Zai
