Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Abdelmalek Cherrad,dz ALG,FW,9,6,0.0,1.0,2009-2010,/en/players/f9905b7a/Abdelmalek-Cherrad,f9905b7a,Arles-Avignon,448,5.0,2.0,0.0,110,37.0,12623,Arles-Avignon
,Jérémie Clément,fr FRA,DF,4,4,0.0,0.0,2009-2010,/en/players/05003eb8/Jeremie-Clement,05003eb8,Arles-Avignon,360,4.0,1.0,0.0,110,4.0,90538,Arles-Avignon
,Gaël Germany,mq MTQ,"DF,MF",6,4,0.0,0.0,2009-2010,/en/players/b30697be/Gael-Germany,b30697be,Arles-Avignon,314,3.5,0.0,0.0,110,104.0,14881,Arles-Avignon
,Ludovic Liron,fr FRA,DF,4,4,0.0,0.0,2009-2010,/en/players/79bef70b/Ludovic-Liron,79bef70b,Arles-Avignon,240,2.7,3.0,1.0,110,4.0,14612,Arles-Avignon
,Driss Himmes,fr FRA,MF,9,3,0.0,0.0,2009-2010,/en/players/87ac288f/Driss-Himmes,87ac288f,Arles-Avignon,303,3.4,1.0,0.0,110,4.0,14882,Arles-Avignon
,Anthony Guise,fr FRA,FW,10,2,0.0,1.0,2009-2010,/en/players/6da2fc35/Anthony-Guise,6da2fc35,Arles-Avignon,297,3.3,3.0,0.0,110,4.0,14883,Arles-Avignon
,Dedé,ao ANG,MF,4,1,0.0,0.0,2009-2010,/en/players/9eef498d/Dede,9eef498d,Arles-Avignon,105,1.2,0.0,0.0,110,48.0,14884,Arles-Avignon
,Nicolas Hislen,fr FRA,MF,2,1,0.0,0.0,2009-2010,/en/players/599677f2/Nicolas-Hislen,599677f2,Arles-Avignon,99,1.1,0.0,0.0,110,4.0,11338,Arles-Avignon
,Rachid Aliaoui,fr FRA,MF,1,1,0.0,0.0,2009-2010,/en/players/599c10fe/Rachid-Aliaoui,599c10fe,Arles-Avignon,59,0.7,0.0,0.0,110,4.0,14885,Arles-Avignon
,Matthieu Sans,fr FRA,DF,4,0,0.0,0.0,2009-2010,/en/players/58fc6c68/Matthieu-Sans,58fc6c68,Arles-Avignon,64,0.7,0.0,0.0,110,4.0,12903,Arles-Avignon
,Yann Hubert,fr FRA,GK,1,0,0.0,0.0,2009-2010,/en/players/c5d351ed/Yann-Hubert,c5d351ed,Arles-Avignon,50,0.6,0.0,0.0,110,4.0,14886,Arles-Avignon
,Jean M'Bessa,cm CMR,FW,1,0,0.0,0.0,2009-2010,/en/players/a715192c/Jean-MBessa,715192c,Arles-Avignon,30,0.3,0.0,0.0,110,36.0,90539,Arles-Avignon
,﻿Camel Meriem,fr FRA,MF,32,31,5.0,2.0,2010-2011,/en/players/ebef883d/Camel-Meriem,bef883d,Arles-Avignon,"2,476",27.5,1.0,0.0,110,4.0,11349,Arles-Avignon
,Franck Dja Djédjé,ci CIV,"FW,MF",34,30,1.0,4.0,2010-2011,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Arles-Avignon,"2,469",27.4,2.0,0.0,110,35.0,12672,Arles-Avignon
,Francisco Pavón,es ESP,DF,26,26,0.0,0.0,2010-2011,/en/players/a222a596/Francisco-Pavon,222a596,Arles-Avignon,"2,293",25.5,3.0,0.0,110,1.0,14,Arles-Avignon
,Fabien Laurenti,fr FRA,DF,26,26,0.0,0.0,2010-2011,/en/players/787dfe87/Fabien-Laurenti,787dfe87,Arles-Avignon,"2,095",23.3,3.0,1.0,110,4.0,11519,Arles-Avignon
,Deme N'Diaye,sn SEN,"FW,MF",33,25,1.0,2.0,2010-2011,/en/players/688f28e5/Deme-NDiaye,688f28e5,Arles-Avignon,"2,331",25.9,2.0,0.0,110,34.0,12344,Arles-Avignon
,Bakary Soro,bf BFA,DF,28,24,0.0,0.0,2010-2011,/en/players/a01aa12f/Bakary-Soro,01aa12f,Arles-Avignon,"2,232",24.8,5.0,1.0,110,62.0,14544,Arles-Avignon
,Jamel Aït Ben Idir,ma MAR,MF,25,21,0.0,0.0,2010-2011,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Arles-Avignon,"1,849",20.5,3.0,1.0,110,26.0,12042,Arles-Avignon
,Yann Kermorgant,fr FRA,FW,26,20,2.0,3.0,2010-2011,/en/players/0172d6cc/Yann-Kermorgant,0172d6cc,Arles-Avignon,"1,909",21.2,6.0,0.0,110,4.0,7417,Arles-Avignon
,Thomas Ayasse,fr FRA,MF,23,19,1.0,0.0,2010-2011,/en/players/aca9ef32/Thomas-Ayasse,ca9ef32,Arles-Avignon,"1,683",18.7,3.0,0.0,110,4.0,13587,Arles-Avignon
,Cyrille Merville,fr FRA,GK,19,19,0.0,0.0,2010-2011,/en/players/5e398b4b/Cyrille-Merville,5e398b4b,Arles-Avignon,"1,681",18.7,0.0,0.0,110,4.0,14646,Arles-Avignon
,Vincent Planté,fr FRA,GK,18,17,0.0,0.0,2010-2011,/en/players/0108f81e/Vincent-Plante,0108f81e,Arles-Avignon,"1,559",17.3,2.0,0.0,110,4.0,12193,Arles-Avignon
,Gaël Germany,mq MTQ,"DF,MF",19,16,1.0,1.0,2010-2011,/en/players/b30697be/Gael-Germany,b30697be,Arles-Avignon,"1,530",17.0,2.0,0.0,110,104.0,14881,Arles-Avignon
,Jean-Alain Fanchone,fr FRA,DF,21,16,0.0,0.0,2010-2011,/en/players/e462b2e1/Jean-Alain-Fanchone,462b2e1,Arles-Avignon,"1,421",15.8,4.0,0.0,110,4.0,9887,Arles-Avignon
,Sébastien Piocelle,fr FRA,MF,19,15,0.0,0.0,2010-2011,/en/players/58aea39f/Sebastien-Piocelle,58aea39f,Arles-Avignon,"1,297",14.4,4.0,1.0,110,4.0,12846,Arles-Avignon
,Romain Rocchi,fr FRA,MF,17,13,0.0,0.0,2010-2011,/en/players/62f07cc1/Romain-Rocchi,62f07cc1,Arles-Avignon,"1,251",13.9,2.0,0.0,110,4.0,12765,Arles-Avignon
,Bobo Baldé,gn GUI,DF,13,13,0.0,0.0,2010-2011,/en/players/60c76531/Bobo-Balde,60c76531,Arles-Avignon,"1,035",11.5,6.0,2.0,110,74.0,14618,Arles-Avignon
,Álvaro Mejía,es ESP,DF,12,12,0.0,0.0,2010-2011,/en/players/dd3f6a54/Alvaro-Mejia,dd3f6a54,Arles-Avignon,"1,014",11.3,2.0,0.0,110,1.0,25,Arles-Avignon
,Grégory Lorenzi,fr FRA,DF,12,12,0.0,0.0,2010-2011,/en/players/29e1675d/Gregory-Lorenzi,29e1675d,Arles-Avignon,992,11.0,2.0,1.0,110,4.0,12881,Arles-Avignon
,Kamel Ghilas,dz ALG,FW,19,11,2.0,2.0,2010-2011,/en/players/7b144fc2/Kamel-Ghilas,7b144fc2,Arles-Avignon,946,10.5,2.0,0.0,110,37.0,704,Arles-Avignon
,Kaba Diawara,gn GUI,FW,20,10,1.0,3.0,2010-2011,/en/players/7bafc1d6/Kaba-Diawara,7bafc1d6,Arles-Avignon,942,10.5,1.0,0.0,110,74.0,12618,Arles-Avignon
,Loïc Abenzoar,fr FRA,DF,12,10,0.0,0.0,2010-2011,/en/players/d5246edc/Loic-Abenzoar,d5246edc,Arles-Avignon,732,8.1,2.0,0.0,110,4.0,14887,Arles-Avignon
,Amin Erbati,ma MAR,"DF,MF",8,8,1.0,0.0,2010-2011,/en/players/caa384b1/Amin-Erbati,caa384b1,Arles-Avignon,687,7.6,3.0,0.0,110,26.0,11570,Arles-Avignon
,Rémy Cabella,fr FRA,"FW,MF",17,5,0.0,3.0,2010-2011,/en/players/148e136f/Remy-Cabella,148e136f,Arles-Avignon,681,7.6,2.0,0.0,110,4.0,6066,Arles-Avignon
,Emmanuel Corrèze,fr FRA,"DF,MF",8,4,0.0,0.0,2010-2011,/en/players/1e29bc5c/Emmanuel-Correze,1e29bc5c,Arles-Avignon,396,4.4,3.0,1.0,110,4.0,14879,Arles-Avignon
,Benjamin Psaume,fr FRA,"FW,MF",14,3,1.0,0.0,2010-2011,/en/players/5c4db221/Benjamin-Psaume,5c4db221,Arles-Avignon,497,5.5,2.0,0.0,110,4.0,13747,Arles-Avignon
,Hameur Bouazza,dz ALG,"FW,MF",9,3,1.0,1.0,2010-2011,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Arles-Avignon,352,3.9,1.0,0.0,110,37.0,2909,Arles-Avignon
,Angelos Charisteas,gr GRE,FW,6,3,0.0,0.0,2010-2011,/en/players/676f422b/Angelos-Charisteas,676f422b,Arles-Avignon,326,3.6,0.0,0.0,110,55.0,14888,Arles-Avignon
,Angelos Basinas,gr GRE,MF,4,3,0.0,0.0,2010-2011,/en/players/0d9168da/Angelos-Basinas,0d9168da,Arles-Avignon,206,2.3,0.0,0.0,110,55.0,1590,Arles-Avignon
,Naby Yattara,gn GUI,GK,2,2,0.0,0.0,2010-2011,/en/players/a0e59bc0/Naby-Yattara,0e59bc0,Arles-Avignon,180,2.0,1.0,0.0,110,74.0,14889,Arles-Avignon
,Chafik Najih,fr FRA,"FW,MF",2,1,0.0,0.0,2010-2011,/en/players/8689b67a/Chafik-Najih,8689b67a,Arles-Avignon,97,1.1,0.0,0.0,110,4.0,14764,Arles-Avignon
,Johnathan,br BRA,FW,3,0,0.0,0.0,2010-2011,/en/players/ee7f06e8/Johnathan,7f06e8,Arles-Avignon,32,0.4,1.0,0.0,110,2.0,14890,Arles-Avignon
,Clément Martinez,fr FRA,MF,1,0,0.0,0.0,2010-2011,/en/players/6579c79c/Clement-Martinez,6579c79c,Arles-Avignon,17,0.2,0.0,0.0,110,4.0,14891,Arles-Avignon
,Rachid Aliaoui,fr FRA,MF,1,0,0.0,0.0,2010-2011,/en/players/599c10fe/Rachid-Aliaoui,599c10fe,Arles-Avignon,6,0.1,0.0,0.0,110,4.0,14885,Arles-Avignon
,Anthony Guise,fr FRA,FW,1,0,0.0,0.0,2010-2011,/en/players/6da2fc35/Anthony-Guise,6da2fc35,Arles-Avignon,6,0.1,0.0,0.0,110,4.0,14883,Arles-Avignon
,﻿Ludovic Butelle,fr FRA,GK,35,35,0.0,0.0,2011-2012,/en/players/26975a92/Ludovic-Butelle,26975a92,Arles-Avignon,"3,101",34.5,1.0,0.0,110,4.0,904,Arles-Avignon
,Jamel Aït Ben Idir,ma MAR,MF,35,32,2.0,0.0,2011-2012,/en/players/ef242ad4/Jamel-Ait-Ben-Idir,f242ad4,Arles-Avignon,"2,895",32.2,5.0,0.0,110,26.0,12042,Arles-Avignon
,Romain Rocchi,fr FRA,MF,35,30,1.0,2.0,2011-2012,/en/players/62f07cc1/Romain-Rocchi,62f07cc1,Arles-Avignon,"2,640",29.3,8.0,0.0,110,4.0,12765,Arles-Avignon
,Thomas Ayasse,fr FRA,MF,35,29,1.0,9.0,2011-2012,/en/players/aca9ef32/Thomas-Ayasse,ca9ef32,Arles-Avignon,"2,777",30.9,2.0,0.0,110,4.0,13587,Arles-Avignon
,Bobo Baldé,gn GUI,DF,27,27,0.0,1.0,2011-2012,/en/players/60c76531/Bobo-Balde,60c76531,Arles-Avignon,"2,405",26.7,11.0,1.0,110,74.0,14618,Arles-Avignon
,Romain Élie,fr FRA,DF,27,26,1.0,0.0,2011-2012,/en/players/4db46f11/Romain-Elie,4db46f11,Arles-Avignon,"2,325",25.8,2.0,0.0,110,4.0,14877,Arles-Avignon
,Bakary Soro,bf BFA,DF,29,26,0.0,2.0,2011-2012,/en/players/a01aa12f/Bakary-Soro,01aa12f,Arles-Avignon,"2,304",25.6,6.0,2.0,110,62.0,14544,Arles-Avignon
,Ousmane N'Diaye,sn SEN,DF,21,17,1.0,0.0,2011-2012,/en/players/2bcabc6e/Ousmane-NDiaye,2bcabc6e,Arles-Avignon,"1,617",18.0,2.0,0.0,110,34.0,14892,Arles-Avignon
,Yunis Abdelhamid,ma MAR,DF,18,17,0.0,1.0,2011-2012,/en/players/32c2d95f/Yunis-Abdelhamid,32c2d95f,Arles-Avignon,"1,497",16.6,3.0,0.0,110,26.0,14627,Arles-Avignon
,Deme N'Diaye,sn SEN,"FW,MF",19,16,2.0,1.0,2011-2012,/en/players/688f28e5/Deme-NDiaye,688f28e5,Arles-Avignon,"1,366",15.2,1.0,0.0,110,34.0,12344,Arles-Avignon
,Luigi Pieroni,be BEL,FW,18,16,1.0,3.0,2011-2012,/en/players/9094c16e/Luigi-Pieroni,9094c16e,Arles-Avignon,"1,349",15.0,4.0,0.0,110,27.0,11987,Arles-Avignon
,Mohamed Yattara,gn GUI,FW,19,15,2.0,5.0,2011-2012,/en/players/adf008e1/Mohamed-Yattara,df008e1,Arles-Avignon,"1,323",14.7,2.0,0.0,110,74.0,12085,Arles-Avignon
,Vincent Acapandié,fr FRA,DF,17,13,4.0,0.0,2011-2012,/en/players/de81b6e0/Vincent-Acapandie,de81b6e0,Arles-Avignon,"1,125",12.5,2.0,0.0,110,4.0,12035,Arles-Avignon
,Maurice Dalé,fr FRA,FW,17,13,1.0,5.0,2011-2012,/en/players/7e916030/Maurice-Dale,7e916030,Arles-Avignon,"1,030",11.4,1.0,0.0,110,4.0,12016,Arles-Avignon
,Haminu Draman,gh GHA,MF,23,12,0.0,1.0,2011-2012,/en/players/65410257/Haminu-Draman,65410257,Arles-Avignon,"1,157",12.9,3.0,0.0,110,17.0,14893,Arles-Avignon
,Fabien Laurenti,fr FRA,DF,12,12,0.0,0.0,2011-2012,/en/players/787dfe87/Fabien-Laurenti,787dfe87,Arles-Avignon,"1,037",11.5,3.0,0.0,110,4.0,11519,Arles-Avignon
,Téji Savanier,fr FRA,"FW,MF",21,12,1.0,1.0,2011-2012,/en/players/6bde367b/Teji-Savanier,6bde367b,Arles-Avignon,977,10.9,4.0,0.0,110,4.0,13357,Arles-Avignon
,Mamoudou Mara,gn GUI,DF,12,11,0.0,0.0,2011-2012,/en/players/fe830175/Mamoudou-Mara,fe830175,Arles-Avignon,"1,001",11.1,2.0,0.0,110,74.0,14894,Arles-Avignon
,Christophe Landrin,fr FRA,MF,13,10,1.0,0.0,2011-2012,/en/players/06fdad54/Christophe-Landrin,06fdad54,Arles-Avignon,932,10.4,3.0,0.0,110,4.0,12773,Arles-Avignon
,Chafik Najih,fr FRA,"FW,MF",17,9,0.0,1.0,2011-2012,/en/players/8689b67a/Chafik-Najih,8689b67a,Arles-Avignon,950,10.6,6.0,0.0,110,4.0,14764,Arles-Avignon
,Khaled Souissi,tn TUN,DF,9,9,0.0,0.0,2011-2012,/en/players/a57b10f3/Khaled-Souissi,57b10f3,Arles-Avignon,810,9.0,0.0,0.0,110,46.0,14895,Arles-Avignon
,Gaël Germany,mq MTQ,"DF,MF",11,9,0.0,0.0,2011-2012,/en/players/b30697be/Gael-Germany,b30697be,Arles-Avignon,776,8.6,1.0,0.0,110,104.0,14881,Arles-Avignon
,Jonathan Roufosse,fr FRA,MF,11,9,0.0,1.0,2011-2012,/en/players/01533f53/Jonathan-Roufosse,01533f53,Arles-Avignon,699,7.8,1.0,0.0,110,4.0,14896,Arles-Avignon
,Mehdi Courgnaud,fr FRA,"FW,MF",8,4,1.0,0.0,2011-2012,/en/players/bb0db0fd/Mehdi-Courgnaud,bb0db0fd,Arles-Avignon,355,3.9,1.0,0.0,110,4.0,14897,Arles-Avignon
,Naby Yattara,gn GUI,GK,4,3,0.0,0.0,2011-2012,/en/players/a0e59bc0/Naby-Yattara,0e59bc0,Arles-Avignon,319,3.5,1.0,0.0,110,74.0,14889,Arles-Avignon
,David Gigliotti,fr FRA,FW,4,3,0.0,0.0,2011-2012,/en/players/5bf469be/David-Gigliotti,5bf469be,Arles-Avignon,204,2.3,1.0,1.0,110,4.0,11347,Arles-Avignon
,Franck Dja Djédjé,ci CIV,"FW,MF",3,2,0.0,0.0,2011-2012,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Arles-Avignon,202,2.2,0.0,0.0,110,35.0,12672,Arles-Avignon
,Emmanuel Corrèze,fr FRA,"DF,MF",3,1,0.0,0.0,2011-2012,/en/players/1e29bc5c/Emmanuel-Correze,1e29bc5c,Arles-Avignon,120,1.3,2.0,0.0,110,4.0,14879,Arles-Avignon
,Hugo Rodriguez,fr FRA,MF,6,0,0.0,0.0,2011-2012,/en/players/feb6c954/Hugo-Rodriguez,feb6c954,Arles-Avignon,65,0.7,0.0,0.0,110,4.0,14898,Arles-Avignon
,Jordan Galtier,fr FRA,MF,4,0,0.0,0.0,2011-2012,/en/players/27014e41/Jordan-Galtier,27014e41,Arles-Avignon,53,0.6,1.0,0.0,110,4.0,14899,Arles-Avignon
,Anthony Guise,fr FRA,FW,2,0,0.0,0.0,2011-2012,/en/players/6da2fc35/Anthony-Guise,6da2fc35,Arles-Avignon,34,0.4,0.0,0.0,110,4.0,14883,Arles-Avignon
,Thomas Deruda,fr FRA,MF,2,0,0.0,0.0,2011-2012,/en/players/82794fe2/Thomas-Deruda,82794fe2,Arles-Avignon,28,0.3,1.0,0.0,110,4.0,11554,Arles-Avignon
,Oualid Orinel,,,1,0,0.0,0.0,2011-2012,No detected,,Arles-Avignon,1,0.0,0.0,0.0,110,,90540,Arles-Avignon
,﻿Sébastien Cantini,fr FRA,DF,36,35,2.0,0.0,2012-2013,/en/players/710d430b/Sebastien-Cantini,710d430b,Arles-Avignon,"3,101",34.5,2.0,1.0,110,4.0,13665,Arles-Avignon
,Yunis Abdelhamid,ma MAR,DF,34,34,1.0,2.0,2012-2013,/en/players/32c2d95f/Yunis-Abdelhamid,32c2d95f,Arles-Avignon,"3,060",34.0,5.0,0.0,110,26.0,14627,Arles-Avignon
,Ludovic Butelle,fr FRA,GK,34,34,0.0,0.0,2012-2013,/en/players/26975a92/Ludovic-Butelle,26975a92,Arles-Avignon,"3,060",34.0,3.0,0.0,110,4.0,904,Arles-Avignon
,Bakary Soro,bf BFA,DF,33,33,1.0,0.0,2012-2013,/en/players/a01aa12f/Bakary-Soro,01aa12f,Arles-Avignon,"2,861",31.8,4.0,0.0,110,62.0,14544,Arles-Avignon
,Romain Rocchi,fr FRA,MF,33,31,3.0,6.0,2012-2013,/en/players/62f07cc1/Romain-Rocchi,62f07cc1,Arles-Avignon,"2,743",30.5,10.0,0.0,110,4.0,12765,Arles-Avignon
,Erwan Quintin,fr FRA,"DF,MF",30,30,0.0,0.0,2012-2013,/en/players/5eb8d9d6/Erwan-Quintin,5eb8d9d6,Arles-Avignon,"2,635",29.3,3.0,1.0,110,4.0,11671,Arles-Avignon
,Damien Plessis,fr FRA,MF,32,27,2.0,0.0,2012-2013,/en/players/91686eb2/Damien-Plessis,91686eb2,Arles-Avignon,"2,425",26.9,6.0,0.0,110,4.0,6298,Arles-Avignon
,Téji Savanier,fr FRA,"FW,MF",27,21,1.0,2.0,2012-2013,/en/players/6bde367b/Teji-Savanier,6bde367b,Arles-Avignon,"1,732",19.2,7.0,1.0,110,4.0,13357,Arles-Avignon
,Ousmane N'Diaye,sn SEN,DF,24,20,0.0,0.0,2012-2013,/en/players/2bcabc6e/Ousmane-NDiaye,2bcabc6e,Arles-Avignon,"1,870",20.8,2.0,0.0,110,34.0,14892,Arles-Avignon
,Julien Cardy,fr FRA,MF,25,18,0.0,1.0,2012-2013,/en/players/ca57c481/Julien-Cardy,ca57c481,Arles-Avignon,"1,540",17.1,4.0,1.0,110,4.0,12215,Arles-Avignon
,Ben Sangaré,sn SEN,"FW,MF",22,17,1.0,2.0,2012-2013,/en/players/969832d5/Ben-Sangare,969832d5,Arles-Avignon,"1,539",17.1,3.0,0.0,110,34.0,14900,Arles-Avignon
,Raphaël Cacérès,fr FRA,"DF,FW",16,15,1.0,7.0,2012-2013,/en/players/07186947/Raphael-Caceres,07186947,Arles-Avignon,"1,181",13.1,0.0,0.0,110,4.0,11875,Arles-Avignon
,David Suarez,fr FRA,FW,21,15,0.0,3.0,2012-2013,/en/players/f4e64096/David-Suarez,f4e64096,Arles-Avignon,"1,102",12.2,1.0,0.0,110,4.0,12900,Arles-Avignon
,Chaouki Ben Saada,tn TUN,"FW,MF",17,14,0.0,2.0,2012-2013,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Arles-Avignon,"1,150",12.8,1.0,0.0,110,46.0,12330,Arles-Avignon
,Chaher Zarour,fr FRA,DF,13,13,0.0,0.0,2012-2013,/en/players/cc478737/Chaher-Zarour,cc478737,Arles-Avignon,"1,125",12.5,3.0,0.0,110,4.0,14901,Arles-Avignon
,Jordi Delclos,fr FRA,MF,14,9,1.0,2.0,2012-2013,/en/players/37a35368/Jordi-Delclos,37a35368,Arles-Avignon,946,10.5,3.0,0.0,110,4.0,14902,Arles-Avignon
,Ladislas Douniama,cg CGO,FW,16,9,1.0,2.0,2012-2013,/en/players/41b3082c/Ladislas-Douniama,41b3082c,Arles-Avignon,864,9.6,1.0,0.0,110,80.0,12195,Arles-Avignon
,Maurice Dalé,fr FRA,FW,21,8,1.0,4.0,2012-2013,/en/players/7e916030/Maurice-Dale,7e916030,Arles-Avignon,952,10.6,1.0,1.0,110,4.0,12016,Arles-Avignon
,Jonathan Tinhan,bj BEN,"FW,MF",14,8,1.0,0.0,2012-2013,/en/players/871fc5f8/Jonathan-Tinhan,871fc5f8,Arles-Avignon,715,7.9,1.0,0.0,110,132.0,13321,Arles-Avignon
,Éric Marester,fr FRA,DF,6,4,0.0,0.0,2012-2013,/en/players/505c49d1/Eric-Marester,505c49d1,Arles-Avignon,391,4.3,1.0,0.0,110,4.0,11402,Arles-Avignon
,Naby Yattara,gn GUI,GK,4,4,0.0,0.0,2012-2013,/en/players/a0e59bc0/Naby-Yattara,0e59bc0,Arles-Avignon,360,4.0,0.0,0.0,110,74.0,14889,Arles-Avignon
,William Aho Abou,ci CIV,MF,9,4,0.0,0.0,2012-2013,/en/players/7d9995bb/William-Aho-Abou,7d9995bb,Arles-Avignon,319,3.5,0.0,0.0,110,35.0,14903,Arles-Avignon
,Benjamin Psaume,fr FRA,"FW,MF",12,3,1.0,0.0,2012-2013,/en/players/5c4db221/Benjamin-Psaume,5c4db221,Arles-Avignon,393,4.4,0.0,0.0,110,4.0,13747,Arles-Avignon
,Haminu Draman,gh GHA,MF,7,3,0.0,1.0,2012-2013,/en/players/65410257/Haminu-Draman,65410257,Arles-Avignon,324,3.6,2.0,0.0,110,17.0,14893,Arles-Avignon
,Hugo Rodriguez,fr FRA,MF,9,2,0.0,0.0,2012-2013,/en/players/feb6c954/Hugo-Rodriguez,feb6c954,Arles-Avignon,316,3.5,1.0,0.0,110,4.0,14898,Arles-Avignon
,Jordan Galtier,fr FRA,MF,2,2,0.0,0.0,2012-2013,/en/players/27014e41/Jordan-Galtier,27014e41,Arles-Avignon,180,2.0,0.0,0.0,110,4.0,14899,Arles-Avignon
,Mamoudou Mara,gn GUI,DF,2,2,0.0,0.0,2012-2013,/en/players/fe830175/Mamoudou-Mara,fe830175,Arles-Avignon,180,2.0,0.0,0.0,110,74.0,14894,Arles-Avignon
,Kanga Akalé,ci CIV,"FW,MF",4,2,0.0,0.0,2012-2013,/en/players/54ef5887/Kanga-Akale,54ef5887,Arles-Avignon,151,1.7,0.0,0.0,110,35.0,3175,Arles-Avignon
,Gaël Germany,mq MTQ,"DF,MF",3,1,0.0,0.0,2012-2013,/en/players/b30697be/Gael-Germany,b30697be,Arles-Avignon,119,1.3,0.0,0.0,110,104.0,14881,Arles-Avignon
,Luigi Pieroni,be BEL,FW,4,0,0.0,0.0,2012-2013,/en/players/9094c16e/Luigi-Pieroni,9094c16e,Arles-Avignon,131,1.5,0.0,1.0,110,27.0,11987,Arles-Avignon
,Jonathan Roufosse,fr FRA,MF,1,0,0.0,0.0,2012-2013,/en/players/01533f53/Jonathan-Roufosse,01533f53,Arles-Avignon,13,0.1,0.0,0.0,110,4.0,14896,Arles-Avignon
