2013-2014,Arles-Avignon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ludovic Butelle,fr FRA,GK,37,37,0,0,"3,315",36.8,0,0,/en/players/26975a92/Ludovic-Butelle,26975a92,Ludovic-But
Sébastien Cantini,fr FRA,DF,34,33,4,1,"2,992",33.2,4,0,/en/players/710d430b/Sebastien-Cantini,710d430b,Sebastien-Cantini
Erwan Quintin,fr FRA,"DF,MF",33,33,2,1,"2,893",32.1,2,0,/en/players/5eb8d9d6/Erwan-Quintin,5eb8d9d6,Erwan-Quinti
Yunis Abdelhamid,ma MAR,DF,35,32,0,2,"2,924",32.5,7,1,/en/players/32c2d95f/Yunis-Abdelhamid,32c2d95f,Yunis-Abdelhamid
Hugo Rodriguez,fr FRA,MF,33,32,1,1,"2,631",29.2,9,0,/en/players/feb6c954/Hugo-Rodriguez,feb6c954,Hugo-Rodriguez
Livio Nabab,gp GLP,"FW,MF",33,30,3,8,"2,682",29.8,5,0,/en/players/1813b408/Livio-Nabab,1813b408,Livio-Nabab
Maurice Dalé,fr FRA,FW,34,29,3,11,"2,635",29.3,2,0,/en/players/7e916030/Maurice-Dale,7e916030,Maurice-D
Julien Cardy,fr FRA,MF,29,27,0,1,"2,171",24.1,6,1,/en/players/ca57c481/Julien-Cardy,ca57c481,Julien-Card
Gaël Givet,fr FRA,DF,27,26,0,1,"2,195",24.4,3,0,/en/players/6d28f149/Gael-Givet,6d28f149,Gael-Givet
Téji Savanier,fr FRA,"FW,MF",25,25,2,1,"2,076",23.1,9,0,/en/players/6bde367b/Teji-Savanier,6bde367b,Teji-Savani
Steven Fortes,cv CPV,DF,26,23,0,0,"2,087",23.2,4,0,/en/players/574aa9ec/Steven-Fortes,574aa9ec,Steven-Fort
Jordi Delclos,fr FRA,MF,26,18,0,4,"1,658",18.4,3,0,/en/players/37a35368/Jordi-Delclos,37a35368,Jordi-Delclo
Rafaël Dias,fr FRA,MF,13,10,0,2,770,8.6,0,0,/en/players/d45a265f/Rafael-Dias,d45a265f,Rafael-Di
Chaouki Ben Saada,tn TUN,"FW,MF",17,9,4,0,762,8.5,1,0,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Chaouki-Ben-Saad
Adrien Coulomb,fr FRA,MF,12,8,0,1,675,7.5,2,0,/en/players/da20634a/Adrien-Coulomb,da20634a,Adrien-Coulomb
Ousmane N'Diaye,sn SEN,DF,23,7,0,0,930,10.3,3,0,/en/players/2bcabc6e/Ousmane-NDiaye,2bcabc6e,Ousmane-NDi
Mohamed El-Gabbas,eg EGY,"FW,MF",12,7,2,1,711,7.9,0,0,/en/players/457654f5/Mohamed-El-Gabbas,457654f5,Mohamed-El-Gabb
Brahim Ben Daoud,fr FRA,FW,11,5,0,0,581,6.5,0,0,/en/players/c73a6b86/Brahim-Ben-Daoud,c73a6b86,Brahim-Ben-Daoud
Samuel Gigot,fr FRA,"DF,MF",9,5,0,0,511,5.7,2,0,/en/players/41eebdf5/Samuel-Gigot,41eebdf5,Samuel-Gigot
Ben Sangaré,sn SEN,"FW,MF",7,5,0,0,465,5.2,0,0,/en/players/969832d5/Ben-Sangare,969832d5,Ben-Sang
Billel Omrani,dz ALG,FW,13,4,4,0,371,4.1,0,1,/en/players/3060f38c/Billel-Omrani,3060f38c,Billel-Omrani
Damien Plessis,fr FRA,MF,8,4,0,0,352,3.9,1,0,/en/players/91686eb2/Damien-Plessis,91686eb2,Damien-Plessi
Jackson Mendes,fr FRA,FW,13,3,0,0,483,5.4,0,0,/en/players/59175a92/Jackson-Mendes,59175a92,Jackson-Mend
Maxence Medjelled,fr FRA,MF,3,2,0,0,237,2.6,0,0,/en/players/5483bac6/Maxence-Medjelled,5483bac6,Maxence-Medjelled
Raphaël Cacérès,fr FRA,"DF,FW",4,1,0,0,160,1.8,0,0,/en/players/07186947/Raphael-Caceres,07186947,Raphael-Cac
Nader Ghandri,tn TUN,MF,3,1,0,0,106,1.2,0,0,/en/players/7f1c7219/Nader-Ghandri,7f1c7219,Nader-Ghandri
Naby Yattara,gn GUI,GK,2,1,0,0,105,1.2,0,0,/en/players/a0e59bc0/Naby-Yattara,0e59bc0,Naby-Yatt
Danijel Aleksić,rs SRB,"FW,MF",1,1,0,0,90,1.0,0,0,/en/players/d68cb24c/Danijel-Aleksic,d68cb24c,Danijel-Aleksic
