2014-2015,Arles-Avignon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Hugo Rodriguez,fr FRA,MF,30,29,0,0,"2,502",27.8,5,1,/en/players/feb6c954/Hugo-Rodriguez,feb6c954,Hugo-Rodriguez
Ousmane N'Diaye,sn SEN,DF,32,28,0,1,"2,556",28.4,2,0,/en/players/2bcabc6e/Ousmane-NDiaye,2bcabc6e,Ousmane-NDi
Jérôme Phojo,fr FRA,DF,27,25,0,0,"2,273",25.3,7,0,/en/players/ff44d058/Jerome-Phojo,ff44d058,Jerome-Phojo
Samuel Gigot,fr FRA,"DF,MF",24,23,1,4,"1,990",22.1,6,2,/en/players/41eebdf5/Samuel-Gigot,41eebdf5,Samuel-Gigot
Téji Savanier,fr FRA,"FW,MF",32,22,4,3,"2,087",23.2,9,0,/en/players/6bde367b/Teji-Savanier,6bde367b,Teji-Savani
Gaël Givet,fr FRA,DF,22,22,0,0,"1,980",22.0,1,0,/en/players/6d28f149/Gael-Givet,6d28f149,Gael-Givet
Ibrahima Ba,sn SEN,MF,20,20,0,0,"1,729",19.2,2,0,/en/players/5d11cbc6/Ibrahima-Ba,5d11cbc6,Ibrahima-B
Maxime Blanc,fr FRA,MF,27,18,1,1,"1,626",18.1,5,0,/en/players/7390c85b/Maxime-Blanc,7390c85b,Maxime-Blanc
Larsen Touré,gn GUI,"FW,MF",24,18,0,5,"1,585",17.6,6,3,/en/players/db30e7db/Larsen-Toure,db30e7db,Larsen-Tou
Fawzi Ouaamar,ma MAR,MF,25,17,2,1,"1,645",18.3,2,0,/en/players/23ea9d9e/Fawzi-Ouaamar,23ea9d9e,Fawzi-Ouaam
Axel Maraval,fr FRA,GK,17,17,0,0,"1,521",16.9,1,0,/en/players/ed1b7002/Axel-Maraval,d1b7002,Axel-Marav
Rémy Bonne,fr FRA,DF,18,15,0,0,"1,411",15.7,2,0,/en/players/07de5400/Remy-Bonne,07de5400,Remy-Bo
Florian Pinteaux,fr FRA,DF,15,15,0,0,"1,332",14.8,5,1,/en/players/1dc50a09/Florian-Pinteaux,1dc50a09,Florian-Pinteaux
Koro Koné,ci CIV,"FW,MF",15,15,0,5,"1,260",14.0,1,0,/en/players/92c63db5/Koro-Kone,92c63db5,Koro-Ko
Erwan Quintin,fr FRA,"DF,MF",15,13,0,0,"1,162",12.9,1,0,/en/players/5eb8d9d6/Erwan-Quintin,5eb8d9d6,Erwan-Quinti
Mamadou Niang,sn SEN,FW,16,13,1,2,"1,099",12.2,3,0,/en/players/5eb504fb/Mamadou-Niang,5eb504fb,Mamadou-Niang
Matej Delač,hr CRO,GK,11,11,0,0,990,11.0,0,0,/en/players/922fae09/Matej-Delac,922fae09,Matej-Delac
Fousseyni Cissé,fr FRA,FW,14,10,1,3,961,10.7,0,0,/en/players/7f9ee220/Fousseyni-Cisse,7f9ee220,Fousseyni-Ci
Wilfried Domoraud,fr FRA,MF,13,10,0,0,779,8.7,1,0,/en/players/2dd9fd75/Wilfried-Domoraud,2dd9fd75,Wilfried-Domoraud
Garry Bocaly,fr FRA,DF,10,8,0,0,732,8.1,2,0,/en/players/0d627659/Garry-Bocaly,0d627659,Garry-Boc
Thomas Bosmel,fr FRA,GK,9,8,0,0,729,8.1,1,0,/en/players/6c8622af/Thomas-Bosmel,6c8622af,Thomas-Bosm
Quentin Ngakoutou,cf CTA,FW,13,7,1,1,707,7.9,2,0,/en/players/7e43a9f0/Quentin-Ngakoutou,7e43a9f0,Quentin-Ngakoutou
Gino van Kessel,cw CUW,"FW,MF",14,7,1,2,633,7.0,1,0,/en/players/2b3e1957/Gino-van-Kessel,2b3e1957,Gino-van-K
Enzo Reale,fr FRA,MF,9,7,0,0,577,6.4,2,0,/en/players/03afb275/Enzo-Reale,03afb275,Enzo-R
Adrien Coulomb,fr FRA,MF,11,7,0,0,532,5.9,0,0,/en/players/da20634a/Adrien-Coulomb,da20634a,Adrien-Coulomb
Ziri Hammar,dz ALG,MF,9,6,1,1,550,6.1,1,0,/en/players/aa3a4a8c/Ziri-Hammar,3a4a8c,Ziri-Hamm
