Id,Player,Link,Player_name,Player_id,Nationality,Position,club
14604.0,﻿Rudy Mater,/en/players/9c474d1f/Rudy-Mater,Rudy-Mat,9c474d1f,fr FRA,DF,Valenciennes
14605.0,Guillaume Rippert,/en/players/0a17b9f9/Guillaume-Rippert,Guillaume-Rippert,0a17b9f9,fr FRA,DF,Valenciennes
14606.0,Patrick Paauwe,/en/players/0839191a/Patrick-Paauwe,Patrick-Paauw,0839191a,nl NED,"DF,MF",Valenciennes
14607.0,Laurent Dufresne,/en/players/6dc937fc/Laurent-Dufresne,Laurent-Duf,6dc937fc,fr FRA,FW,Valenciennes
14608.0,Eric Hassli,/en/players/45af85fa/Eric-Hassli,Eric-Hassli,45af85fa,fr FRA,FW,Valenciennes
14609.0,Jeovânio,/en/players/10847ce5/Jeovanio,Jeovanio,10847ce5,br BRA,MF,Valenciennes
14610.0,Freddy Bourgeois,/en/players/46e417fc/Freddy-Bourgeois,Freddy-Bourgeoi,46e417fc,fr FRA,"FW,MF",Valenciennes
14611.0,Orlando Silvestri,/en/players/7d658847/Orlando-Silvestri,Orlando-Silvestri,7d658847,fr FRA,"DF,FW",Valenciennes
14612.0,Ludovic Liron,/en/players/79bef70b/Ludovic-Liron,Ludovic-Liro,79bef70b,fr FRA,DF,Valenciennes
14613.0,Sébastien Heitzmann,/en/players/2f0811ca/Sebastien-Heitzmann,Sebastien-Heitzm,2f0811ca,fr FRA,FW,Valenciennes
14614.0,Filip Šebo,/en/players/02eed6de/Filip-Sebo,Filip-Sebo,02eed6de,sk SVK,FW,Valenciennes
14615.0,Khaled Kharroubi,/en/players/889fca5e/Khaled-Kharroubi,Khaled-Kharroubi,889fca5e,dz ALG,MF,Valenciennes
14616.0,Karba Bangoura,/en/players/c5eb179a/Karba-Bangoura,Karba-Bangou,c5eb179a,gn GUI,MF,Valenciennes
14617.0,Dame Traoré,/en/players/20fdae8c/Dame-Traore,Dame-Trao,20fdae8c,qa QAT,DF,Valenciennes
14618.0,Bobo Baldé,/en/players/60c76531/Bobo-Balde,Bobo-Bald,60c76531,gn GUI,DF,Valenciennes
14619.0,Nam Tae-hee,/en/players/484e9d32/Nam-Tae-hee,Nam-Tae-h,484e9d32,kr KOR,MF,Valenciennes
14620.0,Kama Massampu,/en/players/566abe5b/Kama-Massampu,Kama-Massampu,566abe5b,fr FRA,FW,Valenciennes
14621.0,Lilian Bochet,/en/players/53452521/Lilian-Bochet,Lilian-Bochet,53452521,fr FRA,MF,Valenciennes
14622.0,Gil,/en/players/31edef00/Gil,Gi,31edef00,br BRA,DF,Valenciennes
14623.0,Pape Abdou Camara,/en/players/5a4728b8/Pape-Abdou-Camara,Pape-Abdou-Cam,5a4728b8,sn SEN,MF,Valenciennes
14624.0,Dusan Djurić,/en/players/b7d4b2d5/Dusan-Djuric,Dusan-Djuric,b7d4b2d5,se SWE,MF,Valenciennes
14625.0,Marco da Silva,/en/players/2e328792/Marco-da-Silva,Marco-da-Silv,2e328792,fr FRA,MF,Valenciennes
14626.0,Maor Melikson,/en/players/ffc3c7ba/Maor-Melikson,Maor-Melikso,ffc3c7ba,il ISR,MF,Valenciennes
14627.0,﻿Yunis Abdelhamid,/en/players/32c2d95f/Yunis-Abdelhamid,Yunis-Abdelhamid,32c2d95f,ma MAR,DF,Valenciennes
14628.0,Rydell Poepon,/en/players/dccd5092/Rydell-Poepon,Rydell-Poepo,dccd5092,nl NED,"FW,MF",Valenciennes
14629.0,Angelo Fulgini,/en/players/4b96c347/Angelo-Fulgini,Angelo-Fulgini,4b96c347,fr FRA,"FW,MF",Valenciennes
14630.0,Jérôme Guihoata,/en/players/b214d86b/Jerome-Guihoata,Jerome-Guihoat,b214d86b,cm CMR,DF,Valenciennes
14631.0,Lamine Ndao,/en/players/0e4dc931/Lamine-Ndao,Lamine-Ndao,0e4dc931,sn SEN,FW,Valenciennes
