2014-2015,Valenciennes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Yunis Abdelhamid,ma MAR,DF,38,38,1,1,"3,393",37.7,6,0,/en/players/32c2d95f/Yunis-Abdelhamid,32c2d95f,Yunis-Abdelhamid
Kenny Lala,fr FRA,"DF,MF",35,32,2,0,"2,903",32.3,5,1,/en/players/770d7eb8/Kenny-Lala,770d7eb8,Kenny-L
Anthony Le Tallec,fr FRA,"FW,MF",34,31,3,13,"2,798",31.1,1,1,/en/players/5d81fb2c/Anthony-Le-Tallec,5d81fb2c,Anthony-Le-Tallec
Eloge Enza Yamissi,cf CTA,"DF,MF",28,28,1,0,"2,447",27.2,8,0,/en/players/65dfd8d6/Eloge-Enza-Yamissi,65dfd8d6,Eloge-Enza-Yamissi
Rydell Poepon,nl NED,"FW,MF",35,26,2,7,"2,220",24.7,2,0,/en/players/dccd5092/Rydell-Poepon,dccd5092,Rydell-Poepo
Adama Coulibaly,ml MLI,"DF,MF",26,25,0,1,"2,224",24.7,1,1,/en/players/0168069e/Adama-Coulibaly,0168069e,Adama-Coulib
Saliou Ciss,sn SEN,"DF,MF",26,25,7,0,"2,159",24.0,3,2,/en/players/2235f850/Saliou-Ciss,2235f850,Saliou-Ci
Fabrice Abriel,fr FRA,MF,25,23,2,0,"2,030",22.6,4,0,/en/players/94ae30a8/Fabrice-Abriel,94ae30a8,Fabrice-Abri
Bertrand Laquait,fr FRA,GK,20,20,0,0,"1,723",19.1,0,0,/en/players/ab05bd3c/Bertrand-Laquait,b05bd3c,Bertrand-Laquait
Lucas Tousart,fr FRA,MF,17,17,0,0,"1,480",16.4,4,0,/en/players/71ec39ef/Lucas-Tousart,71ec39ef,Lucas-Tousart
Opa Nguette,sn SEN,"FW,MF",23,16,1,4,"1,232",13.7,1,0,/en/players/75a63397/Opa-Nguette,75a63397,Opa-Nguett
Paul Charruau,fr FRA,GK,15,14,0,0,"1,337",14.9,1,0,/en/players/2511c7aa/Paul-Charruau,2511c7aa,Paul-Charruau
Angelo Fulgini,fr FRA,"FW,MF",16,14,0,0,"1,277",14.2,3,0,/en/players/4b96c347/Angelo-Fulgini,4b96c347,Angelo-Fulgini
Sigamary Diarra,ml MLI,"FW,MF",19,14,0,0,"1,253",13.9,1,0,/en/players/9c337a2f/Sigamary-Diarra,9c337a2f,Sigamary-Di
Jérôme Guihoata,cm CMR,DF,18,14,1,0,"1,177",13.1,5,0,/en/players/b214d86b/Jerome-Guihoata,b214d86b,Jerome-Guihoat
Lamine Ndao,sn SEN,FW,24,13,0,1,"1,279",14.2,2,0,/en/players/0e4dc931/Lamine-Ndao,0e4dc931,Lamine-Ndao
Loris Néry,fr FRA,DF,16,12,2,0,"1,086",12.1,0,0,/en/players/caede38a/Loris-Nery,caede38a,Loris-N
Abdoul Aziz Kaboré,bf BFA,MF,21,12,0,1,"1,050",11.7,8,2,/en/players/3eecb64a/Abdoul-Aziz-Kabore,3eecb64a,Abdoul-Aziz-Kabo
Jean-Luc Dompé,fr FRA,"FW,MF",17,11,0,0,"1,068",11.9,0,0,/en/players/9ffdf29a/Jean-Luc-Dompe,9ffdf29a,Jean-Luc-Dom
Moussa Niakhate,fr FRA,"DF,FW",9,6,0,0,571,6.3,1,0,/en/players/00242715/Moussa-Niakhate,00242715,Moussa-Niakhat
Pape Abdou Camara,sn SEN,MF,8,6,0,1,513,5.7,2,0,/en/players/5a4728b8/Pape-Abdou-Camara,5a4728b8,Pape-Abdou-Cam
Pierre Slidja,fr FRA,FW,10,5,0,3,529,5.9,1,0,/en/players/bdd39a03/Pierre-Slidja,bdd39a03,Pierre-Slidj
Lyes Houri,fr FRA,MF,12,5,0,0,455,5.1,1,0,/en/players/a6d31fc7/Lyes-Houri,6d31fc7,Lyes-Houri
Sekou Baradji,fr FRA,"DF,MF",12,5,0,0,452,5.0,2,1,/en/players/5693aa98/Sekou-Baradji,5693aa98,Sekou-Baradji
Macedo Novaes,br BRA,GK,4,4,0,0,360,4.0,0,0,/en/players/69ed8229/Macedo-Novaes,69ed8229,Macedo-Nov
Isaac Mbenza,be BEL,"FW,MF",13,1,0,1,271,3.0,0,0,/en/players/aa1a8c7e/Isaac-Mbenza,1a8c7e,Isaac-Mbenz
Nicolas Delion,,,1,1,0,0,90,1.0,0,0,No detected,,
Lucas Daury,fr FRA,MF,1,0,0,0,33,0.4,0,0,/en/players/e531643b/Lucas-Daury,531643b,Lucas-Dau
Nicolas Delion,fr FRA,DF,0,0,,,,,,,/en/players/91cd6698/Nicolas-Delion,91cd6698,Nicolas-Delio
Anthony Dupré,fr FRA,GK,0,0,,,,,,,/en/players/d3d529ed/Anthony-Dupre,d3d529ed,Anthony-Du
