2016-2017,Hoffenheim
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Oliver Baumann,de GER,GK,34,34,0,0,"3,060",34.0,1,0,/en/players/47064058/Oliver-Baumann,47064058,Oliver-Baum
Niklas Süle,de GER,DF,33,33,2,2,"2,885",32.1,4,0,/en/players/e33c06cf/Niklas-Sule,33c06cf,Niklas-Su
Sebastian Rudy,de GER,MF,32,32,6,2,"2,786",31.0,9,0,/en/players/80f36c88/Sebastian-Rudy,80f36c88,Sebastian-Rud
Sandro Wagner,de GER,FW,31,30,2,11,"2,597",28.9,3,1,/en/players/61b0b44d/Sandro-Wagner,61b0b44d,Sandro-Wag
Kevin Vogt,de GER,"DF,MF",31,30,0,0,"2,595",28.8,6,0,/en/players/1d8e9add/Kevin-Vogt,1d8e9add,Kevin-Vogt
Andrej Kramarić,hr CRO,"FW,MF",34,28,8,15,"2,364",26.3,1,0,/en/players/603cb947/Andrej-Kramaric,603cb947,Andrej-Kramaric
Kerem Demirbay,de GER,MF,28,27,8,6,"2,169",24.1,4,0,/en/players/54b4dc4e/Kerem-Demirbay,54b4dc4e,Kerem-Demirb
Benjamin Hübner,de GER,DF,25,25,3,2,"2,143",23.8,10,0,/en/players/99de6b6f/Benjamin-Hubner,99de6b6f,Benjamin-Hub
Steven Zuber,ch SUI,MF,24,23,4,4,"2,026",22.5,2,0,/en/players/b6a6e0a7/Steven-Zuber,b6a6e0a7,Steven-Zub
Pavel Kadeřábek,cz CZE,"MF,DF",23,22,2,0,"1,974",21.9,2,0,/en/players/79c90e45/Pavel-Kaderabek,79c90e45,Pavel-Kaderabek
Nadiem Amiri,de GER,"MF,FW",33,20,4,2,"1,989",22.1,2,0,/en/players/555d5edd/Nadiem-Amiri,555d5edd,Nadiem-Amiri
Jeremy Toljan,de GER,MF,20,14,1,1,"1,318",14.6,1,0,/en/players/a96e5dc0/Jeremy-Toljan,96e5dc0,Jeremy-Tolj
Mark Uth,de GER,FW,22,12,3,7,"1,153",12.8,4,0,/en/players/a3ddb1b9/Mark-Uth,3ddb1b9,Mark-Uth
Ermin Bičakčić,ba BIH,"DF,MF",18,11,0,1,"1,055",11.7,4,0,/en/players/7aac47fe/Ermin-Bicakcic,7aac47fe,Ermin-Bicakcic
Lukas Rupp,de GER,MF,14,8,0,2,792,8.8,2,0,/en/players/3faa1780/Lukas-Rupp,3faa1780,Lukas-Ru
Ádám Szalai,hu HUN,"FW,MF",22,7,1,8,782,8.7,2,0,/en/players/53e07d0b/Adam-Szalai,53e07d0b,Adam-Szalai
Eugen Polanski,pl POL,MF,14,7,0,0,634,7.0,1,0,/en/players/fb2a63bb/Eugen-Polanski,fb2a63bb,Eugen-Polanski
Marco Terrazzino,de GER,"MF,FW",9,4,2,1,364,4.0,0,0,/en/players/7e689867/Marco-Terrazzino,7e689867,Marco-Terrazzino
Fabian Schär,ch SUI,DF,6,3,0,0,284,3.2,2,0,/en/players/c8aa95da/Fabian-Schar,c8aa95da,Fabian-Sch
Pirmin Schwegler,ch SUI,MF,10,2,1,0,396,4.4,1,0,/en/players/5528407e/Pirmin-Schwegler,5528407e,Pirmin-Schweg
Philipp Ochs,de GER,"MF,DF",3,2,0,0,145,1.6,1,0,/en/players/78952998/Philipp-Ochs,78952998,Philipp-Och
Eduardo Vargas,cl CHI,"FW,MF",5,0,0,0,101,1.1,1,0,/en/players/bd603c00/Eduardo-Vargas,bd603c00,Eduardo-Varg
Barış Atik,de GER,"FW,MF",3,0,0,0,70,0.8,0,0,/en/players/d452e43d/Baris-Atik,d452e43d,Baris-Atik
Gregor Kobel,ch SUI,GK,0,0,,,,,,,/en/players/cd59b9df/Gregor-Kobel,cd59b9df,Gregor-Kob
Stefan Posch,at AUT,DF,0,0,,,,,,,/en/players/7f609bfc/Stefan-Posch,7f609bfc,Stefan-Posch
Danilo Soares,br BRA,DF,0,0,,,,,,,/en/players/c05f2f8c/Danilo-Soares,c05f2f8c,Danilo-So
Alexander Stolz,de GER,GK,0,0,,,,,,,/en/players/99cf1943/Alexander-Stolz,99cf1943,Alexander-Stolz
