Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Sejad Salihović,ba BIH,"DF,MF",32,31,4.0,4.0,2009-2010,/en/players/a4e14205/Sejad-Salihovic,4e14205,Hoffenheim,"2,825",31.4,13.0,0.0,26,49.0,15925,Hoffenheim
,Josip Šimunić,hr CRO,DF,31,31,0.0,1.0,2009-2010,/en/players/6f10d8e1/Josip-Simunic,6f10d8e1,Hoffenheim,"2,719",30.2,13.0,0.0,26,16.0,15976,Hoffenheim
,Vedad Ibišević,ba BIH,FW,34,30,4.0,12.0,2009-2010,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Hoffenheim,"2,570",28.6,4.0,0.0,26,49.0,12772,Hoffenheim
,Timo Hildebrand,de GER,GK,28,28,0.0,0.0,2009-2010,/en/players/672b5171/Timo-Hildebrand,672b5171,Hoffenheim,"2,520",28.0,1.0,0.0,26,13.0,15539,Hoffenheim
,Luiz Gustavo,br BRA,"DF,MF",27,26,1.0,0.0,2009-2010,/en/players/82671804/Luiz-Gustavo,82671804,Hoffenheim,"2,081",23.1,4.0,2.0,26,2.0,11616,Hoffenheim
,Andreas Beck,de GER,"DF,MF",25,24,2.0,0.0,2009-2010,/en/players/00a6485f/Andreas-Beck,00a6485f,Hoffenheim,"2,070",23.0,3.0,0.0,26,13.0,15564,Hoffenheim
,Andreas Ibertsberger,at AUT,DF,23,23,0.0,1.0,2009-2010,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Hoffenheim,"1,963",21.8,5.0,0.0,26,24.0,18014,Hoffenheim
,Christian Eichner,de GER,DF,25,22,1.0,1.0,2009-2010,/en/players/0a9df801/Christian-Eichner,0a9df801,Hoffenheim,"1,856",20.6,4.0,0.0,26,13.0,18218,Hoffenheim
,Chinedu Obasi,ng NGA,FW,23,21,2.0,7.0,2009-2010,/en/players/be26f25e/Chinedu-Obasi,be26f25e,Hoffenheim,"1,736",19.3,3.0,0.0,26,52.0,16296,Hoffenheim
,Maicosuel,br BRA,MF,27,17,3.0,3.0,2009-2010,/en/players/4f5e5c13/Maicosuel,4f5e5c13,Hoffenheim,"1,588",17.6,1.0,1.0,26,2.0,18709,Hoffenheim
,Demba Ba,sn SEN,FW,17,12,0.0,5.0,2009-2010,/en/players/8b683d09/Demba-Ba,8b683d09,Hoffenheim,"1,207",13.4,2.0,0.0,26,34.0,6049,Hoffenheim
,Isaac Vorsah,gh GHA,"DF,MF",16,11,0.0,0.0,2009-2010,/en/players/0f4ff44a/Isaac-Vorsah,0f4ff44a,Hoffenheim,"1,012",11.2,3.0,0.0,26,17.0,18701,Hoffenheim
,Tobias Weis,de GER,MF,15,11,0.0,0.0,2009-2010,/en/players/e7dcf8b9/Tobias-Weis,7dcf8b9,Hoffenheim,968,10.8,1.0,0.0,26,13.0,16607,Hoffenheim
,Boris Vukčević,de GER,MF,28,6,0.0,1.0,2009-2010,/en/players/1972bcbb/Boris-Vukcevic,1972bcbb,Hoffenheim,935,10.4,2.0,0.0,26,13.0,18708,Hoffenheim
,Daniel Haas,de GER,GK,6,6,0.0,0.0,2009-2010,/en/players/52d54062/Daniel-Haas,52d54062,Hoffenheim,540,6.0,0.0,0.0,26,13.0,18700,Hoffenheim
,Per Nilsson,se SWE,DF,8,5,0.0,0.0,2009-2010,/en/players/fea4dba4/Per-Nilsson,fea4dba4,Hoffenheim,418,4.6,2.0,0.0,26,41.0,17779,Hoffenheim
,Manuel Gulde,de GER,DF,6,2,0.0,0.0,2009-2010,/en/players/25ab9c9c/Manuel-Gulde,25ab9c9c,Hoffenheim,259,2.9,0.0,0.0,26,13.0,18073,Hoffenheim
,Franco Zuculini,ar ARG,MF,7,2,0.0,1.0,2009-2010,/en/players/9c31bb89/Franco-Zuculini,9c31bb89,Hoffenheim,245,2.7,0.0,0.0,26,5.0,3585,Hoffenheim
,Prince Tagoe,gh GHA,FW,12,1,0.0,2.0,2009-2010,/en/players/0d0fce16/Prince-Tagoe,0d0fce16,Hoffenheim,314,3.5,0.0,0.0,26,17.0,18710,Hoffenheim
,Jukka Raitala,fi FIN,DF,2,1,0.0,0.0,2009-2010,/en/players/67b054d1/Jukka-Raitala,67b054d1,Hoffenheim,97,1.1,0.0,0.0,26,83.0,2040,Hoffenheim
,Marco Terrazzino,de GER,"FW,MF",8,0,0.0,0.0,2009-2010,/en/players/7e689867/Marco-Terrazzino,7e689867,Hoffenheim,96,1.1,0.0,0.0,26,13.0,16604,Hoffenheim
,Andreas Ludwig,de GER,MF,1,0,0.0,0.0,2009-2010,/en/players/b418368a/Andreas-Ludwig,b418368a,Hoffenheim,45,0.5,0.0,0.0,26,13.0,16764,Hoffenheim
,Adam Jabiri,de GER,FW,1,0,0.0,0.0,2009-2010,/en/players/3cdbe841/Adam-Jabiri,3cdbe841,Hoffenheim,21,0.2,0.0,0.0,26,13.0,18711,Hoffenheim
,Kai Herdling,de GER,"FW,MF",1,0,0.0,0.0,2009-2010,/en/players/23142280/Kai-Herdling,23142280,Hoffenheim,18,0.2,0.0,0.0,26,13.0,18704,Hoffenheim
,Wellington,br BRA,FW,1,0,0.0,0.0,2009-2010,/en/players/332bf291/Wellington,332bf291,Hoffenheim,17,0.2,0.0,0.0,26,2.0,18706,Hoffenheim
,Pascal Groß,de GER,"FW,MF",1,0,0.0,0.0,2009-2010,/en/players/8aec0537/Pascal-Gross,8aec0537,Hoffenheim,12,0.1,0.0,0.0,26,13.0,11042,Hoffenheim
,﻿Andreas Beck,de GER,"DF,MF",33,33,4.0,0.0,2010-2011,/en/players/00a6485f/Andreas-Beck,00a6485f,Hoffenheim,"2,958",32.9,7.0,0.0,26,13.0,15564,Hoffenheim
,Marvin Compper,de GER,DF,32,32,1.0,2.0,2010-2011,/en/players/3e99c613/Marvin-Compper,3e99c613,Hoffenheim,"2,810",31.2,4.0,0.0,26,13.0,17027,Hoffenheim
,Isaac Vorsah,gh GHA,"DF,MF",30,29,0.0,3.0,2010-2011,/en/players/0f4ff44a/Isaac-Vorsah,0f4ff44a,Hoffenheim,"2,530",28.1,3.0,1.0,26,17.0,18701,Hoffenheim
,Sebastian Rudy,de GER,MF,32,29,5.0,1.0,2010-2011,/en/players/80f36c88/Sebastian-Rudy,80f36c88,Hoffenheim,"2,454",27.3,4.0,0.0,26,13.0,15497,Hoffenheim
,Tom Starke,de GER,GK,25,25,0.0,0.0,2010-2011,/en/players/5b52d1f7/Tom-Starke,5b52d1f7,Hoffenheim,"2,250",25.0,1.0,0.0,26,13.0,15467,Hoffenheim
,Vedad Ibišević,ba BIH,FW,31,25,2.0,8.0,2010-2011,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Hoffenheim,"2,111",23.5,3.0,0.0,26,49.0,12772,Hoffenheim
,Sejad Salihović,ba BIH,"DF,MF",26,24,7.0,5.0,2010-2011,/en/players/a4e14205/Sejad-Salihovic,4e14205,Hoffenheim,"2,116",23.5,9.0,1.0,26,49.0,15925,Hoffenheim
,Peniel Mlapa,tg TOG,FW,30,18,1.0,4.0,2010-2011,/en/players/aaa5e955/Peniel-Mlapa,5e955,Hoffenheim,"1,643",18.3,6.0,0.0,26,109.0,16616,Hoffenheim
,Andreas Ibertsberger,at AUT,DF,20,18,0.0,0.0,2010-2011,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Hoffenheim,"1,629",18.1,1.0,0.0,26,24.0,18014,Hoffenheim
,David Alaba,at AUT,"DF,MF",17,17,1.0,2.0,2010-2011,/en/players/05439de2/David-Alaba,05439de2,Hoffenheim,"1,530",17.0,3.0,0.0,26,24.0,183,Hoffenheim
,Luiz Gustavo,br BRA,"DF,MF",17,17,2.0,2.0,2010-2011,/en/players/82671804/Luiz-Gustavo,82671804,Hoffenheim,"1,476",16.4,4.0,0.0,26,2.0,11616,Hoffenheim
,Boris Vukčević,de GER,MF,26,16,1.0,2.0,2010-2011,/en/players/1972bcbb/Boris-Vukcevic,1972bcbb,Hoffenheim,"1,540",17.1,3.0,0.0,26,13.0,18708,Hoffenheim
,Ryan Babel,nl NED,"FW,MF",15,15,0.0,1.0,2010-2011,/en/players/6438d426/Ryan-Babel,6438d426,Hoffenheim,"1,292",14.4,3.0,0.0,26,11.0,523,Hoffenheim
,Demba Ba,sn SEN,FW,17,15,1.0,6.0,2010-2011,/en/players/8b683d09/Demba-Ba,8b683d09,Hoffenheim,"1,274",14.2,0.0,0.0,26,34.0,6049,Hoffenheim
,Tobias Weis,de GER,MF,17,13,0.0,0.0,2010-2011,/en/players/e7dcf8b9/Tobias-Weis,7dcf8b9,Hoffenheim,"1,119",12.4,4.0,0.0,26,13.0,16607,Hoffenheim
,Gylfi Sigurðsson,is ISL,"FW,MF",29,10,2.0,9.0,2010-2011,/en/players/76dd1480/Gylfi-Sigurdsson,76dd1480,Hoffenheim,"1,257",14.0,0.0,0.0,26,40.0,6707,Hoffenheim
,Daniel Haas,de GER,GK,9,9,0.0,0.0,2010-2011,/en/players/52d54062/Daniel-Haas,52d54062,Hoffenheim,810,9.0,0.0,0.0,26,13.0,18700,Hoffenheim
,Edson Braafheid,nl NED,DF,10,9,0.0,0.0,2010-2011,/en/players/f8e3660d/Edson-Braafheid,f8e3660d,Hoffenheim,782,8.7,2.0,1.0,26,11.0,15460,Hoffenheim
,Josip Šimunić,hr CRO,DF,10,7,0.0,0.0,2010-2011,/en/players/6f10d8e1/Josip-Simunic,6f10d8e1,Hoffenheim,627,7.0,2.0,1.0,26,16.0,15976,Hoffenheim
,Roberto Firmino,br BRA,"FW,MF",11,5,0.0,3.0,2010-2011,/en/players/4c370d81/Roberto-Firmino,4c370d81,Hoffenheim,471,5.2,1.0,0.0,26,2.0,6344,Hoffenheim
,Matthias Jaissle,de GER,DF,9,4,0.0,0.0,2010-2011,/en/players/fb053c54/Matthias-Jaissle,fb053c54,Hoffenheim,402,4.5,1.0,0.0,26,13.0,18699,Hoffenheim
,Christian Eichner,de GER,DF,4,2,0.0,0.0,2010-2011,/en/players/0a9df801/Christian-Eichner,0a9df801,Hoffenheim,232,2.6,1.0,0.0,26,13.0,18218,Hoffenheim
,Chinedu Obasi,ng NGA,FW,5,2,0.0,0.0,2010-2011,/en/players/be26f25e/Chinedu-Obasi,be26f25e,Hoffenheim,132,1.5,0.0,0.0,26,52.0,16296,Hoffenheim
,Prince Tagoe,gh GHA,FW,6,0,0.0,0.0,2010-2011,/en/players/0d0fce16/Prince-Tagoe,0d0fce16,Hoffenheim,81,0.9,0.0,0.0,26,17.0,18710,Hoffenheim
,Manuel Gulde,de GER,DF,1,0,0.0,0.0,2010-2011,/en/players/25ab9c9c/Manuel-Gulde,25ab9c9c,Hoffenheim,24,0.3,0.0,0.0,26,13.0,18073,Hoffenheim
,Denis Thomalla,de GER,"FW,MF",4,0,0.0,0.0,2010-2011,/en/players/b9ac6e0e/Denis-Thomalla,b9ac6e0e,Hoffenheim,23,0.3,0.0,0.0,26,13.0,18712,Hoffenheim
,Dominik Kaiser,de GER,MF,1,0,,0.0,2010-2011,/en/players/733fecf1/Dominik-Kaiser,733fecf1,Hoffenheim,7,0.1,0.0,0.0,26,13.0,16959,Hoffenheim
,Jannik Vestergaard,dk DEN,DF,1,0,0.0,0.0,2010-2011,/en/players/1900032e/Jannik-Vestergaard,1900032e,Hoffenheim,1,0.0,0.0,0.0,26,7.0,6906,Hoffenheim
,﻿Tom Starke,de GER,GK,33,33,0.0,0.0,2011-2012,/en/players/5b52d1f7/Tom-Starke,5b52d1f7,Hoffenheim,"2,970",33.0,0.0,0.0,26,13.0,15467,Hoffenheim
,Andreas Beck,de GER,"DF,MF",31,31,0.0,1.0,2011-2012,/en/players/00a6485f/Andreas-Beck,00a6485f,Hoffenheim,"2,790",31.0,13.0,0.0,26,13.0,15564,Hoffenheim
,Marvin Compper,de GER,DF,30,30,0.0,2.0,2011-2012,/en/players/3e99c613/Marvin-Compper,3e99c613,Hoffenheim,"2,700",30.0,5.0,1.0,26,13.0,17027,Hoffenheim
,Ryan Babel,nl NED,"FW,MF",31,28,2.0,4.0,2011-2012,/en/players/6438d426/Ryan-Babel,6438d426,Hoffenheim,"2,443",27.1,6.0,1.0,26,11.0,523,Hoffenheim
,Fabian Johnson,us USA,"DF,MF",29,27,5.0,2.0,2011-2012,/en/players/76e5da9d/Fabian-Johnson,76e5da9d,Hoffenheim,"2,336",26.0,0.0,0.0,26,75.0,16431,Hoffenheim
,Sebastian Rudy,de GER,MF,28,27,2.0,0.0,2011-2012,/en/players/80f36c88/Sebastian-Rudy,80f36c88,Hoffenheim,"2,332",25.9,6.0,0.0,26,13.0,15497,Hoffenheim
,Roberto Firmino,br BRA,"FW,MF",30,26,1.0,7.0,2011-2012,/en/players/4c370d81/Roberto-Firmino,4c370d81,Hoffenheim,"2,178",24.2,4.0,0.0,26,2.0,6344,Hoffenheim
,Sejad Salihović,ba BIH,"DF,MF",23,21,3.0,9.0,2011-2012,/en/players/a4e14205/Sejad-Salihovic,4e14205,Hoffenheim,"1,800",20.0,8.0,0.0,26,49.0,15925,Hoffenheim
,Isaac Vorsah,gh GHA,"DF,MF",21,20,0.0,0.0,2011-2012,/en/players/0f4ff44a/Isaac-Vorsah,0f4ff44a,Hoffenheim,"1,721",19.1,2.0,1.0,26,17.0,18701,Hoffenheim
,Jannik Vestergaard,dk DEN,DF,23,19,0.0,2.0,2011-2012,/en/players/1900032e/Jannik-Vestergaard,1900032e,Hoffenheim,"1,770",19.7,3.0,0.0,26,7.0,6906,Hoffenheim
,Danny Williams,us USA,"DF,MF",24,17,0.0,0.0,2011-2012,/en/players/ec9a28ce/Danny-Williams,c9a28ce,Hoffenheim,"1,582",17.6,5.0,0.0,26,75.0,9627,Hoffenheim
,Edson Braafheid,nl NED,DF,21,16,4.0,1.0,2011-2012,/en/players/f8e3660d/Edson-Braafheid,f8e3660d,Hoffenheim,"1,455",16.2,1.0,0.0,26,11.0,15460,Hoffenheim
,Boris Vukčević,de GER,MF,18,14,1.0,2.0,2011-2012,/en/players/1972bcbb/Boris-Vukcevic,1972bcbb,Hoffenheim,"1,335",14.8,1.0,0.0,26,13.0,18708,Hoffenheim
,Tobias Weis,de GER,MF,13,11,1.0,0.0,2011-2012,/en/players/e7dcf8b9/Tobias-Weis,7dcf8b9,Hoffenheim,948,10.5,5.0,0.0,26,13.0,16607,Hoffenheim
,Peniel Mlapa,tg TOG,FW,24,10,1.0,1.0,2011-2012,/en/players/aaa5e955/Peniel-Mlapa,5e955,Hoffenheim,"1,033",11.5,2.0,0.0,26,109.0,16616,Hoffenheim
,Chinedu Obasi,ng NGA,FW,13,10,0.0,0.0,2011-2012,/en/players/be26f25e/Chinedu-Obasi,be26f25e,Hoffenheim,840,9.3,3.0,0.0,26,52.0,16296,Hoffenheim
,Sven Schipplock,de GER,FW,20,7,0.0,2.0,2011-2012,/en/players/53eeaf6a/Sven-Schipplock,53eeaf6a,Hoffenheim,717,8.0,1.0,0.0,26,13.0,15596,Hoffenheim
,Vedad Ibišević,ba BIH,FW,10,7,0.0,5.0,2011-2012,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Hoffenheim,665,7.4,2.0,0.0,26,49.0,12772,Hoffenheim
,Gylfi Sigurðsson,is ISL,"FW,MF",7,7,1.0,0.0,2011-2012,/en/players/76dd1480/Gylfi-Sigurdsson,76dd1480,Hoffenheim,573,6.4,0.0,0.0,26,40.0,6707,Hoffenheim
