2018-2019,Hoffenheim
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Oliver Baumann,de GER,GK,33,33,1,0,"2,970",33.0,0,0,/en/players/47064058/Oliver-Baumann,47064058,Oliver-Baum
Nico Schulz,de GER,DF,30,29,5,1,"2,537",28.2,6,0,/en/players/fa274d97/Nico-Schulz,fa274d97,Nico-Schulz
Pavel Kadeřábek,cz CZE,DF,29,28,4,3,"2,509",27.9,7,0,/en/players/79c90e45/Pavel-Kaderabek,79c90e45,Pavel-Kaderabek
Andrej Kramarić,hr CRO,"MF,FW",30,28,4,17,"2,396",26.6,2,0,/en/players/603cb947/Andrej-Kramaric,603cb947,Andrej-Kramaric
Kevin Vogt,de GER,DF,28,28,0,0,"2,391",26.6,5,0,/en/players/1d8e9add/Kevin-Vogt,1d8e9add,Kevin-Vogt
Florian Grillitsch,at AUT,MF,30,27,3,0,"2,394",26.6,8,0,/en/players/ffbbc83b/Florian-Grillitsch,ffbbc83b,Florian-Grillitsch
Joelinton,br BRA,"FW,MF",28,25,5,7,"2,130",23.7,5,0,/en/players/c17bfb65/Joelinton,c17bfb65,Joelinto
Kerem Demirbay,de GER,MF,26,24,9,4,"2,017",22.4,6,0,/en/players/54b4dc4e/Kerem-Demirbay,54b4dc4e,Kerem-Demirb
Ishak Belfodil,dz ALG,"FW,MF",28,20,3,16,"1,863",20.7,3,0,/en/players/ff182fdc/Ishak-Belfodil,ff182fdc,Ishak-Belfodi
Ermin Bičakčić,ba BIH,DF,25,20,2,1,"1,790",19.9,0,0,/en/players/7aac47fe/Ermin-Bicakcic,7aac47fe,Ermin-Bicakcic
Stefan Posch,at AUT,DF,17,16,0,0,"1,402",15.6,5,0,/en/players/7f609bfc/Stefan-Posch,7f609bfc,Stefan-Posch
Ádám Szalai,hu HUN,FW,30,15,3,6,"1,627",18.1,3,0,/en/players/53e07d0b/Adam-Szalai,53e07d0b,Adam-Szalai
Leonardo Bittencourt,de GER,MF,21,13,3,1,"1,069",11.9,1,0,/en/players/dc62fbee/Leonardo-Bittencourt,dc62fbee,Leonardo-Bittencourt
Kasim Nuhu,gh GHA,DF,13,11,1,0,904,10.0,5,1,/en/players/93a50d2c/Kasim-Nuhu,93a50d2c,Kasim-Nuhu
Joshua Brenet,nl NED,DF,14,10,1,2,906,10.1,0,0,/en/players/2b5527c4/Joshua-Brenet,2b5527c4,Joshua-Brenet
Nadiem Amiri,de GER,MF,13,10,1,3,754,8.4,1,0,/en/players/555d5edd/Nadiem-Amiri,555d5edd,Nadiem-Amiri
Benjamin Hübner,de GER,DF,10,9,0,0,813,9.0,2,0,/en/players/99de6b6f/Benjamin-Hubner,99de6b6f,Benjamin-Hub
Steven Zuber,ch SUI,"MF,FW",9,6,1,0,571,6.3,1,0,/en/players/b6a6e0a7/Steven-Zuber,b6a6e0a7,Steven-Zub
Reiss Nelson,eng ENG,"MF,FW",23,5,0,7,643,7.1,0,0,/en/players/c5bdb6e3/Reiss-Nelson,c5bdb6e3,Reiss-Nelso
Kevin Akpoguma,ng NGA,DF,8,5,0,0,499,5.5,2,0,/en/players/6ec6fde0/Kevin-Akpoguma,6ec6fde0,Kevin-Akpogum
Håvard Nordtveit,no NOR,"MF,DF",8,4,0,0,470,5.2,2,0,/en/players/6cafd68d/Havard-Nordtveit,6cafd68d,Havard-Nordtveit
Vincenzo Grifo,it ITA,"MF,FW",7,3,2,1,335,3.7,0,0,/en/players/54e4866f/Vincenzo-Grifo,54e4866f,Vincenzo-Grifo
Dennis Geiger,de GER,MF,4,2,1,0,246,2.7,1,0,/en/players/37f606f0/Dennis-Geiger,37f606f0,Dennis-Geig
Justin Hoogma,nl NED,"DF,MF",2,1,0,0,111,1.2,0,0,/en/players/816192f0/Justin-Hoogma,816192f0,Justin-Hoogm
Gregor Kobel,ch SUI,GK,1,1,0,0,90,1.0,0,0,/en/players/cd59b9df/Gregor-Kobel,cd59b9df,Gregor-Kob
Christoph Baumgartner,at AUT,MF,2,1,0,0,85,0.9,2,1,/en/players/437f2b00/Christoph-Baumgartner,437f2b00,Christoph-Baumgart
David Otto,de GER,"MF,FW",3,0,0,0,28,0.3,0,0,/en/players/676ff98c/David-Otto,676ff98c,David-Otto
Lukas Rupp,de GER,"MF,DF",1,0,0,0,25,0.3,0,0,/en/players/3faa1780/Lukas-Rupp,3faa1780,Lukas-Ru
Alfons Amade,de GER,MF,1,0,0,0,9,0.1,0,0,/en/players/d73a07e2/Alfons-Amade,d73a07e2,Alfons-Amad
Moody Chana,de GER,DF,0,0,,,,,,,/en/players/15db8855/Moody-Chana,15db8855,Moody-Ch
Felipe Pires,br BRA,"FW,MF",0,0,,,,,,,/en/players/2cd3d3ce/Felipe-Pires,2cd3d3ce,Felipe-Pi
Alexander Stolz,de GER,GK,0,0,,,,,,,/en/players/99cf1943/Alexander-Stolz,99cf1943,Alexander-Stolz
Nicolas Wähling,de GER,MF,0,0,,,,,,,/en/players/41369eb5/Nicolas-Wahling,41369eb5,Nicolas-Wahling
