2020-2021,Bari
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniele Celiento,it ITA,DF,2,2,0,0,210,2.3,0,0,/en/players/544a92c8/Daniele-Celiento,544a92c8,Daniele-Celiento
Marco Perrotta,it ITA,DF,2,2,0,0,210,2.3,1,0,/en/players/90a4ec57/Marco-Perrotta,90a4ec57,Marco-Perrott
Mattia Maita,it ITA,MF,2,2,0,0,167,1.9,0,0,/en/players/d21268c5/Mattia-Maita,d21268c5,Mattia-Mait
Francesco Corsinelli,it ITA,MF,2,2,0,0,160,1.8,0,0,/en/players/7e3b86ac/Francesco-Corsinelli,7e3b86ac,Francesco-Corsinelli
Eugenio D'Ursi,it ITA,FW,2,2,0,1,160,1.8,0,0,/en/players/e1348c62/Eugenio-DUrsi,1348c62,Eugenio-DUrsi
Leonardo Candellone,it ITA,FW,2,1,0,1,165,1.8,0,0,/en/players/af0fe411/Leonardo-Candellone,f0fe411,Leonardo-Candello
Alessandro Minelli,it ITA,DF,2,1,0,0,135,1.5,0,0,/en/players/c067e719/Alessandro-Minelli,c067e719,Alessandro-Minelli
Carlo De Risio,it ITA,MF,1,1,0,0,120,1.3,1,0,/en/players/e491413f/Carlo-De-Risio,491413f,Carlo-De-Risio
Davide Marfella,it ITA,GK,1,1,0,0,120,1.3,0,0,/en/players/880fcdbb/Davide-Marfella,880fcdbb,Davide-Marf
Alessio Sabbione,it ITA,"DF,MF",2,1,0,0,118,1.3,0,0,/en/players/4b72c3f4/Alessio-Sabbione,4b72c3f4,Alessio-Sabbio
Mirco Antenucci,it ITA,FW,2,1,0,1,116,1.3,0,0,/en/players/43a2e16c/Mirco-Antenucci,43a2e16c,Mirco-Antenucci
Manuel Marras,it ITA,"FW,MF",2,1,0,1,106,1.2,0,0,/en/players/5c4c8f5a/Manuel-Marras,5c4c8f5a,Manuel-M
Raffaele Bianco,it ITA,MF,2,1,0,0,101,1.1,0,0,/en/players/147c0f9e/Raffaele-Bianco,147c0f9e,Raffaele-Bianco
Pierluigi Frattali,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/71dac2c2/Pierluigi-Frattali,71dac2c2,Pierluigi-Frattali
Cristian Andreoni,it ITA,DF,1,1,0,0,77,0.9,0,0,/en/players/3a819038/Cristian-Andreoni,3a819038,Cristian-Andreoni
Daniel Semenzato,it ITA,"DF,MF",1,1,0,0,59,0.7,0,0,/en/players/2ebfc410/Daniel-Semenzato,2ebfc410,Daniel-Semenzato
Tommaso D'Orazio,it ITA,"DF,MF",1,1,0,0,45,0.5,0,0,/en/players/6e1249fe/Tommaso-DOrazio,6e1249fe,Tommaso-DOrazio
Matteo Ciofani,it ITA,"DF,MF",2,0,0,0,95,1.1,0,0,/en/players/d9448e6b/Matteo-Ciofani,d9448e6b,Matteo-Ciofani
Manuel Scavone,it ITA,MF,1,0,0,0,32,0.4,0,0,/en/players/c278980c/Manuel-Scavone,c278980c,Manuel-Scavo
Simone Simeri,it ITA,FW,1,0,0,0,24,0.3,0,0,/en/players/07f2356e/Simone-Simeri,07f2356e,Simone-Simeri
Filippo Berra,it ITA,DF,0,0,,,,,,,/en/players/fabb351b/Filippo-Berra,fabb351b,Filippo-B
Valerio Di Cesare,it ITA,DF,0,0,,,,,,,/en/players/3cddfc7e/Valerio-Di-Cesare,3cddfc7e,Valerio-Di-C
Giuseppe Esposito,it ITA,DF,0,0,,,,,,,/en/players/6f2f04e7/Giuseppe-Esposito,6f2f04e7,Giuseppe-Esposito
Luca Liso,it ITA,GK,0,0,,,,,,,/en/players/504a20bf/Luca-Liso,504a20bf,Luca-Liso
Giuseppe Polichetti,,DF,0,0,,,,,,,/en/players/7f6401c7/Giuseppe-Polichetti,7f6401c7,Giuseppe-Polichetti
Gianluca Stasi,it ITA,FW,0,0,,,,,,,/en/players/3b1f4561/Gianluca-Stasi,3b1f4561,Gianluca-Stasi
