Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Alex von Schwedler,cl CHI,DF,13,13,0.0,0.0,2002-2003,/en/players/12b4dc64/Alex-von-Schwedler,12b4dc64,Bari,"1,128",12.5,3.0,0.0,192,31.0,23231,Bari
,Luigi Anaclerio,it ITA,FW,16,12,2.0,4.0,2002-2003,/en/players/ae06f079/Luigi-Anaclerio,06f079,Bari,"1,120",12.4,0.0,0.0,192,9.0,21844,Bari
,Antonio La Fortezza,it ITA,MF,14,10,0.0,0.0,2002-2003,/en/players/8bec6062/Antonio-La-Fortezza,8bec6062,Bari,782,8.7,3.0,0.0,192,9.0,23232,Bari
,Denis Godeas,it ITA,FW,12,9,0.0,1.0,2002-2003,/en/players/fab28911/Denis-Godeas,fab28911,Bari,792,8.8,3.0,0.0,192,9.0,20409,Bari
,Francesco Palmieri,it ITA,FW,11,7,1.0,1.0,2002-2003,/en/players/d6427a4f/Francesco-Palmieri,d6427a4f,Bari,575,6.4,0.0,0.0,192,9.0,22476,Bari
,Marco Candrina,it ITA,DF,11,6,0.0,0.0,2002-2003,/en/players/1f213e16/Marco-Candrina,1f213e16,Bari,648,7.2,1.0,0.0,192,9.0,23233,Bari
,Hany Saïd,eg EGY,DF,9,5,1.0,0.0,2002-2003,/en/players/30a91f18/Hany-Said,30a91f18,Bari,505,5.6,0.0,0.0,192,59.0,22692,Bari
,Doudou Diaw,sn SEN,DF,6,5,0.0,0.0,2002-2003,/en/players/e30593c5/Doudou-Diaw,30593c5,Bari,463,5.1,2.0,0.0,192,34.0,21959,Bari
,Alessandro Armenise,it ITA,DF,5,4,0.0,0.0,2002-2003,/en/players/8a1d585e/Alessandro-Armenise,8a1d585e,Bari,276,3.1,1.0,0.0,192,9.0,23234,Bari
,Lorenzo Sibilano,it ITA,DF,3,2,0.0,0.0,2002-2003,/en/players/1ae9ebbb/Lorenzo-Sibilano,1ae9ebbb,Bari,222,2.5,0.0,0.0,192,9.0,23235,Bari
,Giuseppe Mazzarelli,ch SUI,DF,4,1,0.0,0.0,2002-2003,/en/players/42de46d6/Giuseppe-Mazzarelli,42de46d6,Bari,168,1.9,0.0,0.0,192,39.0,23236,Bari
,Luca Brambilla,,,4,1,0.0,0.0,2002-2003,No detected,,Bari,118,1.3,1.0,0.0,192,,90903,Bari
,Daniele Vantaggiato,it ITA,"FW,MF",5,0,0.0,0.0,2002-2003,/en/players/49579375/Daniele-Vantaggiato,49579375,Bari,77,0.9,0.0,0.0,192,9.0,20061,Bari
,Raphael Chukwu,ng NGA,FW,3,0,0.0,0.0,2002-2003,/en/players/15938ecc/Raphael-Chukwu,15938ecc,Bari,66,0.7,1.0,0.0,192,52.0,23237,Bari
,Maurizio Ruberto,,,1,0,0.0,0.0,2002-2003,No detected,,Bari,57,0.6,0.0,0.0,192,,90904,Bari
,Óscar Ayala,py PAR,DF,1,0,0.0,0.0,2002-2003,/en/players/d67fb974/Oscar-Ayala,d67fb974,Bari,12,0.1,0.0,0.0,192,43.0,23238,Bari
,﻿Graziano Battistini,it ITA,GK,46,46,0.0,0.0,2003-2004,/en/players/3369b4a4/Graziano-Battistini,3369b4a4,Bari,"4,140",46.0,3.0,0.0,192,9.0,23229,Bari
,Gaetano De Rosa,it ITA,DF,42,42,0.0,5.0,2003-2004,/en/players/3022964d/Gaetano-De-Rosa,3022964d,Bari,"3,731",41.5,10.0,2.0,192,9.0,21481,Bari
,Antonio Bellavista,it ITA,MF,41,41,0.0,0.0,2003-2004,/en/players/d71fe506/Antonio-Bellavista,d71fe506,Bari,"3,626",40.3,10.0,1.0,192,9.0,23223,Bari
,Emanuele Brioschi,it ITA,DF,35,33,1.0,1.0,2003-2004,/en/players/d973aa11/Emanuele-Brioschi,d973aa11,Bari,"2,974",33.0,5.0,0.0,192,9.0,21052,Bari
,Nicola Mora,it ITA,DF,39,32,0.0,0.0,2003-2004,/en/players/99c52d51/Nicola-Mora,99c52d51,Bari,"2,824",31.4,4.0,1.0,192,9.0,23225,Bari
,Doudou Diaw,sn SEN,DF,31,31,0.0,1.0,2003-2004,/en/players/e30593c5/Doudou-Diaw,30593c5,Bari,"2,730",30.3,9.0,0.0,192,34.0,21959,Bari
,Lionel Pizzinat,ch SUI,MF,34,28,3.0,1.0,2003-2004,/en/players/12afd9e9/Lionel-Pizzinat,12afd9e9,Bari,"2,447",27.2,7.0,0.0,192,39.0,23227,Bari
,Nicolás Córdova,cl CHI,MF,39,26,3.0,12.0,2003-2004,/en/players/fbba0b1d/Nicolas-Cordova,fbba0b1d,Bari,"2,590",28.8,4.0,0.0,192,31.0,20723,Bari
,Simone Motta,it ITA,FW,38,26,2.0,3.0,2003-2004,/en/players/4029ad21/Simone-Motta,4029ad21,Bari,"2,208",24.5,2.0,0.0,192,9.0,22775,Bari
,Jaime Valdés,cl CHI,"FW,MF",41,24,2.0,4.0,2003-2004,/en/players/77e6776f/Jaime-Valdes,77e6776f,Bari,"2,221",24.7,0.0,0.0,192,31.0,20084,Bari
,Michele Anaclerio,it ITA,DF,23,23,0.0,0.0,2003-2004,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Bari,"1,966",21.8,7.0,1.0,192,9.0,21759,Bari
,Mattia Collauto,it ITA,MF,30,20,1.0,0.0,2003-2004,/en/players/e4bca0cd/Mattia-Collauto,4bca0cd,Bari,"1,774",19.7,4.0,0.0,192,9.0,23228,Bari
,Gionatha Spinesi,it ITA,FW,20,20,1.0,12.0,2003-2004,/en/players/136bf61b/Gionatha-Spinesi,136bf61b,Bari,"1,771",19.7,4.0,1.0,192,9.0,23010,Bari
,Giuseppe Ingrosso,it ITA,DF,21,20,0.0,0.0,2003-2004,/en/players/fcec8102/Giuseppe-Ingrosso,fcec8102,Bari,"1,715",19.1,7.0,0.0,192,9.0,23230,Bari
,Diego Markic,ar ARG,"FW,MF",22,19,2.0,1.0,2003-2004,/en/players/478145d8/Diego-Markic,478145d8,Bari,"1,655",18.4,5.0,0.0,192,5.0,23226,Bari
,Salvatore Bruno,it ITA,FW,19,18,1.0,5.0,2003-2004,/en/players/397033b8/Salvatore-Bruno,397033b8,Bari,"1,627",18.1,4.0,0.0,192,9.0,20411,Bari
,Marco Candrina,it ITA,DF,14,13,0.0,0.0,2003-2004,/en/players/1f213e16/Marco-Candrina,1f213e16,Bari,"1,098",12.2,5.0,0.0,192,9.0,23233,Bari
,Alex von Schwedler,cl CHI,DF,15,12,0.0,0.0,2003-2004,/en/players/12b4dc64/Alex-von-Schwedler,12b4dc64,Bari,"1,185",13.2,3.0,0.0,192,31.0,23231,Bari
,Ivone De Franceschi,it ITA,MF,15,11,0.0,1.0,2003-2004,/en/players/21fc1e8d/Ivone-De-Franceschi,21fc1e8d,Bari,879,9.8,2.0,0.0,192,9.0,20381,Bari
,Marcelo Lipatín,uy URU,FW,32,10,1.0,2.0,2003-2004,/en/players/a541d06a/Marcelo-Lipatin,541d06a,Bari,"1,096",12.2,2.0,0.0,192,8.0,23239,Bari
,Antonio La Fortezza,it ITA,MF,13,6,1.0,0.0,2003-2004,/en/players/8bec6062/Antonio-La-Fortezza,8bec6062,Bari,626,7.0,6.0,0.0,192,9.0,23232,Bari
,Pasquale Berardi,it ITA,MF,8,4,0.0,0.0,2003-2004,/en/players/c865b3ef/Pasquale-Berardi,c865b3ef,Bari,360,4.0,4.0,0.0,192,9.0,23244,Bari
,Luca Brambilla,,,3,1,0.0,0.0,2003-2004,No detected,,Bari,72,0.8,0.0,0.0,192,,90903,Bari
,Hugo Enyinnaya,ng NGA,FW,5,0,0.0,1.0,2003-2004,/en/players/ef608111/Hugo-Enyinnaya,f608111,Bari,79,0.9,1.0,0.0,192,52.0,22472,Bari
,Domenico Creanza,,,1,0,0.0,0.0,2003-2004,No detected,,Bari,6,0.1,0.0,0.0,192,,90905,Bari
,﻿Jean-François Gillet,be BEL,GK,41,41,0.0,0.0,2004-2005,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Bari,"3,668",40.8,0.0,1.0,192,27.0,21080,Bari
,Lorenzo Sibilano,it ITA,DF,40,40,0.0,1.0,2004-2005,/en/players/1ae9ebbb/Lorenzo-Sibilano,1ae9ebbb,Bari,"3,568",39.6,6.0,2.0,192,9.0,23235,Bari
,Antonio Bellavista,it ITA,MF,39,37,0.0,0.0,2004-2005,/en/players/d71fe506/Antonio-Bellavista,d71fe506,Bari,"3,178",35.3,6.0,1.0,192,9.0,23223,Bari
,Giorgio La Vista,it ITA,MF,40,37,3.0,3.0,2004-2005,/en/players/a9c1dbf6/Giorgio-La-Vista,9c1dbf6,Bari,"3,126",34.7,4.0,0.0,192,9.0,22758,Bari
,Davide Carrus,it ITA,MF,36,35,4.0,7.0,2004-2005,/en/players/beff5c30/Davide-Carrus,beff5c30,Bari,"3,087",34.3,5.0,0.0,192,9.0,21056,Bari
,Vincenzo Santoruvo,it ITA,FW,38,33,3.0,10.0,2004-2005,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Bari,"2,999",33.3,11.0,0.0,192,9.0,23240,Bari
,Alessandro Gazzi,it ITA,MF,34,33,0.0,3.0,2004-2005,/en/players/63d2a792/Alessandro-Gazzi,63d2a792,Bari,"2,920",32.4,7.0,0.0,192,9.0,21499,Bari
,Massimiliano Scaglia,it ITA,DF,30,28,0.0,2.0,2004-2005,/en/players/b746a100/Massimiliano-Scaglia,b746a100,Bari,"2,466",27.4,3.0,1.0,192,9.0,22347,Bari
,Doudou Diaw,sn SEN,DF,27,26,2.0,0.0,2004-2005,/en/players/e30593c5/Doudou-Diaw,30593c5,Bari,"2,179",24.2,6.0,0.0,192,34.0,21959,Bari
,Vittorio Micolucci,it ITA,DF,25,23,1.0,0.0,2004-2005,/en/players/65b4dec6/Vittorio-Micolucci,65b4dec6,Bari,"2,025",22.5,7.0,0.0,192,9.0,22786,Bari
,Roberto Goretti,it ITA,MF,30,23,2.0,3.0,2004-2005,/en/players/c844c8c0/Roberto-Goretti,c844c8c0,Bari,"1,966",21.8,8.0,0.0,192,9.0,21031,Bari
,Emanuele Brioschi,it ITA,DF,22,22,0.0,1.0,2004-2005,/en/players/d973aa11/Emanuele-Brioschi,d973aa11,Bari,"1,954",21.7,11.0,0.0,192,9.0,21052,Bari
,Davide Dionigi,it ITA,MF,20,20,1.0,4.0,2004-2005,/en/players/83dc0b9c/Davide-Dionigi,83dc0b9c,Bari,"1,654",18.4,8.0,0.0,192,9.0,21487,Bari
,Michele Anaclerio,it ITA,DF,22,12,3.0,0.0,2004-2005,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Bari,"1,284",14.3,2.0,1.0,192,9.0,21759,Bari
,Luigi Anaclerio,it ITA,FW,27,11,3.0,2.0,2004-2005,/en/players/ae06f079/Luigi-Anaclerio,06f079,Bari,"1,183",13.1,2.0,0.0,192,9.0,21844,Bari
,Stefano Bianconi,it ITA,DF,16,10,1.0,0.0,2004-2005,/en/players/8852d81f/Stefano-Bianconi,8852d81f,Bari,996,11.1,3.0,0.0,192,9.0,23241,Bari
,Simone Motta,it ITA,FW,13,9,1.0,3.0,2004-2005,/en/players/4029ad21/Simone-Motta,4029ad21,Bari,754,8.4,1.0,0.0,192,9.0,22775,Bari
,Ivan Rajčić,hr CRO,MF,10,9,0.0,0.0,2004-2005,/en/players/05dbb984/Ivan-Rajcic,05dbb984,Bari,666,7.4,4.0,0.0,192,16.0,23242,Bari
,Giuseppe Pagana,,,20,7,0.0,0.0,2004-2005,No detected,,Bari,728,8.1,2.0,0.0,192,,90906,Bari
,Marco Candrina,it ITA,DF,17,3,1.0,0.0,2004-2005,/en/players/1f213e16/Marco-Candrina,1f213e16,Bari,385,4.3,2.0,0.0,192,9.0,23233,Bari
,Cristian Romanelli,,,11,1,0.0,1.0,2004-2005,No detected,,Bari,275,3.1,0.0,0.0,192,,90907,Bari
,Marcelo Lipatín,uy URU,FW,10,1,1.0,0.0,2004-2005,/en/players/a541d06a/Marcelo-Lipatin,541d06a,Bari,166,1.8,0.0,0.0,192,8.0,23239,Bari
,Davide Buono,,,1,1,0.0,0.0,2004-2005,No detected,,Bari,90,1.0,0.0,0.0,192,,90908,Bari
,Antonio La Fortezza,it ITA,MF,4,0,0.0,0.0,2004-2005,/en/players/8bec6062/Antonio-La-Fortezza,8bec6062,Bari,67,0.7,1.0,0.0,192,9.0,23232,Bari
,Alex von Schwedler,cl CHI,DF,5,0,0.0,0.0,2004-2005,/en/players/12b4dc64/Alex-von-Schwedler,12b4dc64,Bari,64,0.7,0.0,0.0,192,31.0,23231,Bari
,Enrico Antonioni,,,1,0,0.0,0.0,2004-2005,No detected,,Bari,45,0.5,0.0,0.0,192,,90909,Bari
,Nicola Dibitonto,it ITA,GK,1,0,0.0,0.0,2004-2005,/en/players/1c1e2c0a/Nicola-Dibitonto,1c1e2c0a,Bari,12,0.1,0.0,1.0,192,9.0,23243,Bari
,Antonio Balzano,it ITA,DF,1,0,0.0,0.0,2004-2005,/en/players/a5a44641/Antonio-Balzano,5a44641,Bari,10,0.1,0.0,0.0,192,9.0,22626,Bari
,﻿Jean-François Gillet,be BEL,GK,41,41,0.0,0.0,2005-2006,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Bari,"3,680",40.9,1.0,0.0,192,27.0,21080,Bari
,Vincenzo Santoruvo,it ITA,FW,40,40,4.0,11.0,2005-2006,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Bari,"3,519",39.1,10.0,0.0,192,9.0,23240,Bari
,Alessandro Gazzi,it ITA,MF,35,35,5.0,1.0,2005-2006,/en/players/63d2a792/Alessandro-Gazzi,63d2a792,Bari,"3,131",34.8,6.0,0.0,192,9.0,21499,Bari
,Vittorio Micolucci,it ITA,DF,37,34,1.0,0.0,2005-2006,/en/players/65b4dec6/Vittorio-Micolucci,65b4dec6,Bari,"3,136",34.8,4.0,0.0,192,9.0,22786,Bari
,Antonio Bellavista,it ITA,MF,33,32,0.0,1.0,2005-2006,/en/players/d71fe506/Antonio-Bellavista,d71fe506,Bari,"2,834",31.5,6.0,1.0,192,9.0,23223,Bari
,Marco Esposito,it ITA,DF,30,30,5.0,0.0,2005-2006,/en/players/f34d5386/Marco-Esposito,f34d5386,Bari,"2,485",27.6,11.0,3.0,192,9.0,22351,Bari
,Biagio Pagano,it ITA,MF,36,28,3.0,6.0,2005-2006,/en/players/19639241/Biagio-Pagano,19639241,Bari,"2,375",26.4,6.0,0.0,192,9.0,21251,Bari
,Massimo Ganci,it ITA,FW,36,27,3.0,7.0,2005-2006,/en/players/0d25bba8/Massimo-Ganci,0d25bba8,Bari,"2,131",23.7,8.0,0.0,192,9.0,21486,Bari
,William Pianu,it ITA,DF,25,25,1.0,2.0,2005-2006,/en/players/dc565839/William-Pianu,dc565839,Bari,"2,153",23.9,6.0,1.0,192,9.0,22961,Bari
,Giorgio La Vista,it ITA,MF,30,25,0.0,0.0,2005-2006,/en/players/a9c1dbf6/Giorgio-La-Vista,9c1dbf6,Bari,"2,081",23.1,2.0,0.0,192,9.0,22758,Bari
,Daniele Vantaggiato,it ITA,"FW,MF",35,23,1.0,6.0,2005-2006,/en/players/49579375/Daniele-Vantaggiato,49579375,Bari,"2,115",23.5,6.0,0.0,192,9.0,20061,Bari
,Davide Carrus,it ITA,MF,24,23,4.0,6.0,2005-2006,/en/players/beff5c30/Davide-Carrus,beff5c30,Bari,"2,079",23.1,5.0,0.0,192,9.0,21056,Bari
,Emanuele Brioschi,it ITA,DF,24,21,1.0,0.0,2005-2006,/en/players/d973aa11/Emanuele-Brioschi,d973aa11,Bari,"1,957",21.7,6.0,1.0,192,9.0,21052,Bari
,Michele Anaclerio,it ITA,DF,24,21,1.0,2.0,2005-2006,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Bari,"1,837",20.4,7.0,1.0,192,9.0,21759,Bari
,Massimiliano Fusani,it ITA,MF,25,18,0.0,0.0,2005-2006,/en/players/4dcbda67/Massimiliano-Fusani,4dcbda67,Bari,"1,530",17.0,5.0,0.0,192,9.0,20396,Bari
,Roberto Goretti,it ITA,MF,22,16,1.0,1.0,2005-2006,/en/players/c844c8c0/Roberto-Goretti,c844c8c0,Bari,"1,473",16.4,3.0,0.0,192,9.0,21031,Bari
,Lorenzo Sibilano,it ITA,DF,15,14,0.0,1.0,2005-2006,/en/players/1ae9ebbb/Lorenzo-Sibilano,1ae9ebbb,Bari,"1,131",12.6,4.0,0.0,192,9.0,23235,Bari
,Luigi Anaclerio,it ITA,FW,27,11,1.0,2.0,2005-2006,/en/players/ae06f079/Luigi-Anaclerio,06f079,Bari,"1,270",14.1,2.0,0.0,192,9.0,21844,Bari
,Ivan Rajčić,hr CRO,MF,17,10,0.0,0.0,2005-2006,/en/players/05dbb984/Ivan-Rajcic,05dbb984,Bari,697,7.7,1.0,2.0,192,16.0,23242,Bari
,Massimiliano Scaglia,it ITA,DF,12,9,1.0,0.0,2005-2006,/en/players/b746a100/Massimiliano-Scaglia,b746a100,Bari,798,8.9,1.0,0.0,192,9.0,22347,Bari
,Nicola Mora,it ITA,DF,19,4,1.0,0.0,2005-2006,/en/players/99c52d51/Nicola-Mora,99c52d51,Bari,573,6.4,4.0,1.0,192,9.0,23225,Bari
,Marco Candrina,it ITA,DF,9,4,0.0,0.0,2005-2006,/en/players/1f213e16/Marco-Candrina,1f213e16,Bari,435,4.8,2.0,1.0,192,9.0,23233,Bari
,Pasquale Berardi,it ITA,MF,8,4,0.0,0.0,2005-2006,/en/players/c865b3ef/Pasquale-Berardi,c865b3ef,Bari,357,4.0,1.0,0.0,192,9.0,23244,Bari
,Nicola Belmonte,it ITA,DF,7,1,0.0,0.0,2005-2006,/en/players/279857a1/Nicola-Belmonte,279857a1,Bari,230,2.6,0.0,0.0,192,9.0,20286,Bari
,Cristian Romanelli,,,10,1,0.0,0.0,2005-2006,No detected,,Bari,167,1.9,1.0,0.0,192,,90907,Bari
,Vitangelo Spadavecchia,it ITA,GK,2,1,0.0,0.0,2005-2006,/en/players/5722c1fb/Vitangelo-Spadavecchia,5722c1fb,Bari,100,1.1,0.0,0.0,192,9.0,23245,Bari
,Robert Maah,fr FRA,"FW,MF",9,0,0.0,1.0,2005-2006,/en/players/b458d0ed/Robert-Maah,b458d0ed,Bari,155,1.7,2.0,1.0,192,4.0,14798,Bari
,﻿Jean-François Gillet,be BEL,GK,42,42,0.0,0.0,2006-2007,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Bari,"3,780",42.0,1.0,0.0,192,27.0,21080,Bari
,William Pianu,it ITA,DF,36,36,0.0,1.0,2006-2007,/en/players/dc565839/William-Pianu,dc565839,Bari,"3,240",36.0,10.0,0.0,192,9.0,22961,Bari
,Vincenzo Santoruvo,it ITA,FW,30,30,3.0,9.0,2006-2007,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Bari,"2,465",27.4,13.0,1.0,192,9.0,23240,Bari
,Massimiliano Scaglia,it ITA,DF,35,29,5.0,3.0,2006-2007,/en/players/b746a100/Massimiliano-Scaglia,b746a100,Bari,"2,646",29.4,4.0,1.0,192,9.0,22347,Bari
,Andrea Milani,it ITA,DF,33,29,0.0,0.0,2006-2007,/en/players/fadc51e8/Andrea-Milani,fadc51e8,Bari,"2,642",29.4,4.0,0.0,192,9.0,20697,Bari
,Antonio Bellavista,it ITA,MF,28,28,1.0,1.0,2006-2007,/en/players/d71fe506/Antonio-Bellavista,d71fe506,Bari,"2,358",26.2,9.0,0.0,192,9.0,23223,Bari
,Alessandro Sgrigna,it ITA,"FW,MF",33,27,1.0,4.0,2006-2007,/en/players/f96d5fdb/Alessandro-Sgrigna,f96d5fdb,Bari,"2,137",23.7,3.0,1.0,192,9.0,21980,Bari
,Vittorio Micolucci,it ITA,DF,27,24,0.0,0.0,2006-2007,/en/players/65b4dec6/Vittorio-Micolucci,65b4dec6,Bari,"2,185",24.3,6.0,0.0,192,9.0,22786,Bari
,Luca Tabbiani,it ITA,MF,32,24,3.0,2.0,2006-2007,/en/players/79c95f86/Luca-Tabbiani,79c95f86,Bari,"2,120",23.6,5.0,2.0,192,9.0,23246,Bari
,Massimo Ganci,it ITA,FW,30,23,2.0,6.0,2006-2007,/en/players/0d25bba8/Massimo-Ganci,0d25bba8,Bari,"1,927",21.4,10.0,0.0,192,9.0,21486,Bari
,Davide Carrus,it ITA,MF,24,23,1.0,5.0,2006-2007,/en/players/beff5c30/Davide-Carrus,beff5c30,Bari,"1,919",21.3,4.0,0.0,192,9.0,21056,Bari
,Carlo Gervasoni,it ITA,DF,26,21,0.0,1.0,2006-2007,/en/players/bc894fe1/Carlo-Gervasoni,bc894fe1,Bari,"2,075",23.1,8.0,0.0,192,9.0,21787,Bari
,Ivan Rajčić,hr CRO,MF,30,20,1.0,0.0,2006-2007,/en/players/05dbb984/Ivan-Rajcic,05dbb984,Bari,"1,957",21.7,4.0,0.0,192,16.0,23242,Bari
,Nicola Belmonte,it ITA,DF,20,18,0.0,0.0,2006-2007,/en/players/279857a1/Nicola-Belmonte,279857a1,Bari,"1,541",17.1,4.0,0.0,192,9.0,20286,Bari
,Alessandro Gazzi,it ITA,MF,17,16,0.0,0.0,2006-2007,/en/players/63d2a792/Alessandro-Gazzi,63d2a792,Bari,"1,416",15.7,6.0,0.0,192,9.0,21499,Bari
,Andrea Carozza,it ITA,,24,15,4.0,3.0,2006-2007,/en/players/5a3a6f14/Andrea-Carozza,5a3a6f14,Bari,"1,471",16.3,9.0,0.0,192,9.0,90910,Bari
,Marco Esposito,it ITA,DF,17,15,0.0,0.0,2006-2007,/en/players/f34d5386/Marco-Esposito,f34d5386,Bari,"1,279",14.2,5.0,1.0,192,9.0,22351,Bari
,Massimiliano Fusani,it ITA,MF,25,14,1.0,0.0,2006-2007,/en/players/4dcbda67/Massimiliano-Fusani,4dcbda67,Bari,"1,477",16.4,5.0,0.0,192,9.0,20396,Bari
,Ivan Loseto,it ITA,DF,12,10,0.0,0.0,2006-2007,/en/players/89e1ba3a/Ivan-Loseto,89e1ba3a,Bari,796,8.8,4.0,0.0,192,9.0,23247,Bari
,Fabio Vignaroli,it ITA,"FW,MF",15,7,1.0,0.0,2006-2007,/en/players/b4f7bdf5/Fabio-Vignaroli,b4f7bdf5,Bari,844,9.4,1.0,1.0,192,9.0,19912,Bari
,Mirko Eramo,it ITA,MF,7,6,0.0,1.0,2006-2007,/en/players/d19fd132/Mirko-Eramo,d19fd132,Bari,318,3.5,1.0,0.0,192,9.0,21368,Bari
,Daniele Fiorentino,it ITA,MF,7,5,0.0,1.0,2006-2007,/en/players/ec8680e0/Daniele-Fiorentino,c8680e0,Bari,369,4.1,1.0,0.0,192,9.0,23248,Bari
,Giorgio Di Vicino,it ITA,MF,15,4,0.0,1.0,2006-2007,/en/players/5c0c1f44/Giorgio-Di-Vicino,5c0c1f44,Bari,371,4.1,1.0,0.0,192,9.0,21754,Bari
,Umberto Cazzola,it ITA,MF,9,3,0.0,0.0,2006-2007,/en/players/2c50744c/Umberto-Cazzola,2c50744c,Bari,255,2.8,3.0,1.0,192,9.0,22379,Bari
,Nicola Strambelli,it ITA,MF,7,2,0.0,1.0,2006-2007,/en/players/3fe1a074/Nicola-Strambelli,3fe1a074,Bari,230,2.6,1.0,0.0,192,9.0,23249,Bari
,Giacinto Allegrini,it ITA,DF,4,0,0.0,0.0,2006-2007,/en/players/e5d3263a/Giacinto-Allegrini,5d3263a,Bari,101,1.1,0.0,0.0,192,9.0,23250,Bari
,Gianluca Baldassarre,,,2,0,0.0,0.0,2006-2007,No detected,,Bari,49,0.5,0.0,0.0,192,,90911,Bari
,﻿Jean-François Gillet,be BEL,GK,40,40,0.0,0.0,2007-2008,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Bari,"3,575",39.7,2.0,0.0,192,27.0,21080,Bari
,Gianluca Galasso,it ITA,DF,35,35,1.0,4.0,2007-2008,/en/players/c56c9c37/Gianluca-Galasso,c56c9c37,Bari,"2,968",33.0,4.0,0.0,192,9.0,20571,Bari
,Alessandro Gazzi,it ITA,MF,37,34,1.0,1.0,2007-2008,/en/players/63d2a792/Alessandro-Gazzi,63d2a792,Bari,"3,020",33.6,4.0,0.0,192,9.0,21499,Bari
,Vincenzo Santoruvo,it ITA,FW,36,33,5.0,9.0,2007-2008,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Bari,"2,992",33.2,11.0,0.0,192,9.0,23240,Bari
