2004-2005,Bari
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jean-François Gillet,be BEL,GK,41,41,0,0,"3,668",40.8,0,1,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Jean-Francois-Gillet
Lorenzo Sibilano,it ITA,DF,40,40,0,1,"3,568",39.6,6,2,/en/players/1ae9ebbb/Lorenzo-Sibilano,1ae9ebbb,Lorenzo-Sibilano
Antonio Bellavista,it ITA,MF,39,37,0,0,"3,178",35.3,6,1,/en/players/d71fe506/Antonio-Bellavista,d71fe506,Antonio-Bellavist
Giorgio La Vista,it ITA,MF,40,37,3,3,"3,126",34.7,4,0,/en/players/a9c1dbf6/Giorgio-La-Vista,9c1dbf6,Giorgio-La-Vist
Davide Carrus,it ITA,MF,36,35,4,7,"3,087",34.3,5,0,/en/players/beff5c30/Davide-Carrus,beff5c30,Davide-Carru
Vincenzo Santoruvo,it ITA,FW,38,33,3,10,"2,999",33.3,11,0,/en/players/2db3383b/Vincenzo-Santoruvo,2db3383b,Vincenzo-Santoruvo
Alessandro Gazzi,it ITA,MF,34,33,0,3,"2,920",32.4,7,0,/en/players/63d2a792/Alessandro-Gazzi,63d2a792,Alessandro-Gazzi
Massimiliano Scaglia,it ITA,DF,30,28,0,2,"2,466",27.4,3,1,/en/players/b746a100/Massimiliano-Scaglia,b746a100,Massimiliano-Scagli
Doudou Diaw,sn SEN,DF,27,26,2,0,"2,179",24.2,6,0,/en/players/e30593c5/Doudou-Diaw,30593c5,Doudou-Diaw
Vittorio Micolucci,it ITA,DF,25,23,1,0,"2,025",22.5,7,0,/en/players/65b4dec6/Vittorio-Micolucci,65b4dec6,Vittorio-Micolucci
Roberto Goretti,it ITA,MF,30,23,2,3,"1,966",21.8,8,0,/en/players/c844c8c0/Roberto-Goretti,c844c8c0,Roberto-Goretti
Emanuele Brioschi,it ITA,DF,22,22,0,1,"1,954",21.7,11,0,/en/players/d973aa11/Emanuele-Brioschi,d973aa11,Emanuele-Brioschi
Davide Dionigi,it ITA,MF,20,20,1,4,"1,654",18.4,8,0,/en/players/83dc0b9c/Davide-Dionigi,83dc0b9c,Davide-Dionigi
Michele Anaclerio,it ITA,DF,22,12,3,0,"1,284",14.3,2,1,/en/players/87264b8b/Michele-Anaclerio,87264b8b,Michele-Anaclerio
Luigi Anaclerio,it ITA,FW,27,11,3,2,"1,183",13.1,2,0,/en/players/ae06f079/Luigi-Anaclerio,06f079,Luigi-Anaclerio
Stefano Bianconi,it ITA,DF,16,10,1,0,996,11.1,3,0,/en/players/8852d81f/Stefano-Bianconi,8852d81f,Stefano-Bianconi
Simone Motta,it ITA,FW,13,9,1,3,754,8.4,1,0,/en/players/4029ad21/Simone-Motta,4029ad21,Simone-Mott
Ivan Rajčić,hr CRO,MF,10,9,0,0,666,7.4,4,0,/en/players/05dbb984/Ivan-Rajcic,05dbb984,Ivan-Rajcic
Giuseppe Pagana,,,20,7,0,0,728,8.1,2,0,No detected,,
Marco Candrina,it ITA,DF,17,3,1,0,385,4.3,2,0,/en/players/1f213e16/Marco-Candrina,1f213e16,Marco-Candri
Cristian Romanelli,,,11,1,0,1,275,3.1,0,0,No detected,,
Marcelo Lipatín,uy URU,FW,10,1,1,0,166,1.8,0,0,/en/players/a541d06a/Marcelo-Lipatin,541d06a,Marcelo-Lipati
Davide Buono,,,1,1,0,0,90,1.0,0,0,No detected,,
Antonio La Fortezza,it ITA,MF,4,0,0,0,67,0.7,1,0,/en/players/8bec6062/Antonio-La-Fortezza,8bec6062,Antonio-La-Fortezz
Alex von Schwedler,cl CHI,DF,5,0,0,0,64,0.7,0,0,/en/players/12b4dc64/Alex-von-Schwedler,12b4dc64,Alex-von-Schwed
Enrico Antonioni,,,1,0,0,0,45,0.5,0,0,No detected,,
Nicola Dibitonto,it ITA,GK,1,0,0,0,12,0.1,0,1,/en/players/1c1e2c0a/Nicola-Dibitonto,1c1e2c0a,Nicola-Dibitonto
Antonio Balzano,it ITA,DF,1,0,0,0,10,0.1,0,0,/en/players/a5a44641/Antonio-Balzano,5a44641,Antonio-Balzano
