2012-2013,Bari
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Eugenio Lamanna,it ITA,GK,40,40,0,0,"3,600",40.0,1,0,/en/players/349601c3/Eugenio-Lamanna,349601c3,Eugenio-Lam
Francesco Caputo,it ITA,FW,36,36,8,17,"3,224",35.8,7,1,/en/players/5bd72174/Francesco-Caputo,5bd72174,Francesco-Caputo
Diego Polenta,uy URU,"DF,MF",36,36,0,1,"3,190",35.4,10,0,/en/players/ae992d63/Diego-Polenta,992d63,Diego-Polent
Luca Ceppitelli,it ITA,DF,37,36,2,5,"3,158",35.1,9,1,/en/players/7d50454d/Luca-Ceppitelli,7d50454d,Luca-Ceppitelli
Nicola Bellomo,it ITA,MF,35,33,8,6,"2,788",31.0,8,2,/en/players/e69a103f/Nicola-Bellomo,69a103f,Nicola-Bellomo
Claiton,br BRA,DF,35,31,1,2,"2,724",30.3,10,2,/en/players/67a3c8bc/Claiton,67a3c8bc,Claito
Daniele Sciaudone,it ITA,MF,35,28,3,4,"2,629",29.2,11,1,/en/players/8c461a21/Daniele-Sciaudone,8c461a21,Daniele-Sciaudo
Marco Romizi,it ITA,MF,28,26,0,1,"1,976",22.0,13,1,/en/players/b53bd1a7/Marco-Romizi,b53bd1a7,Marco-Romizi
Marino Defendi,it ITA,MF,35,25,2,2,"2,294",25.5,4,1,/en/players/87ae0c78/Marino-Defendi,87ae0c78,Marino-Defendi
Stefano Sabelli,it ITA,DF,29,23,1,0,"2,099",23.3,7,0,/en/players/0ccac09c/Stefano-Sabelli,0ccac09c,Stefano-Sabelli
Antimo Iunco,it ITA,"FW,MF",30,23,6,1,"1,904",21.2,11,1,/en/players/d8acb909/Antimo-Iunco,d8acb909,Antimo-Iunco
Cristian Galano,it ITA,"FW,MF",29,16,5,4,"1,512",16.8,2,0,/en/players/7e2eff7a/Cristian-Galano,7e2eff7a,Cristian-Galano
Andrea Rossi,it ITA,DF,16,16,0,0,"1,425",15.8,1,1,/en/players/17f1ab30/Andrea-Rossi,17f1ab30,Andrea-Rossi
Abdelkader Ghezzal,dz ALG,FW,17,16,2,2,"1,373",15.3,4,0,/en/players/9152a181/Abdelkader-Ghezzal,9152a181,Abdelkader-Ghezz
Francesco Fedato,it ITA,FW,26,15,3,6,"1,558",17.3,8,0,/en/players/645e7e69/Francesco-Fedato,645e7e69,Francesco-Fedato
Stefan Ristovski,mk MKD,"DF,MF",19,15,0,0,"1,288",14.3,3,0,/en/players/7e56d3db/Stefan-Ristovski,7e56d3db,Stefan-Ristovski
Andrea De Falco,it ITA,MF,16,10,0,0,"1,024",11.4,2,0,/en/players/631ff021/Andrea-De-Falco,631ff021,Andrea-De-Falco
Junior Tallo,ci CIV,FW,17,7,0,3,815,9.1,2,0,/en/players/84fb6b36/Junior-Tallo,84fb6b36,Junior-Tallo
Martino Borghese,it ITA,DF,13,7,0,1,651,7.2,4,0,/en/players/c5ff13b5/Martino-Borghese,c5ff13b5,Martino-Borgh
Attila Filkor,hu HUN,MF,10,7,0,0,628,7.0,2,0,/en/players/566a7f5f/Attila-Filkor,566a7f5f,Attila-Filko
Errico Altobello,,,11,5,1,0,515,5.7,0,1,No detected,,
Diego Albadoro,it ITA,FW,9,5,1,0,383,4.3,1,0,/en/players/0b8e5467/Diego-Albadoro,0b8e5467,Diego-Albadoro
Gustavo Aprile,uy URU,MF,5,3,0,0,187,2.1,0,0,/en/players/495964bb/Gustavo-Aprile,495964bb,Gustavo-Apri
Alexandru Pena,ro ROU,GK,2,2,0,0,180,2.0,0,0,/en/players/f97ddc68/Alexandru-Pena,f97ddc68,Alexandru-P
Rivaldo González,py PAR,MF,3,1,0,0,115,1.3,1,0,/en/players/cf6cc060/Rivaldo-Gonzalez,cf6cc060,Rivaldo-Gonzalez
Francesco Grandolfo,it ITA,FW,6,0,0,0,77,0.9,0,0,/en/players/f286bb66/Francesco-Grandolfo,f286bb66,Francesco-Grandolfo
Armando Visconti,it ITA,FW,4,0,0,0,55,0.6,1,0,/en/players/8cf04a6c/Armando-Visconti,8cf04a6c,Armando-Visconti
Anthony Partipilo,,,1,0,0,0,29,0.3,0,0,No detected,,
