2007-2008,Real-Murcia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Paco Peña,es ESP,DF,35,35,0,0,"3,150",35.0,9,0,/en/players/e3b01965/Paco-Pena,3b01965,Paco-P
Álvaro Mejía,es ESP,DF,30,30,0,1,"2,649",29.4,13,2,/en/players/dd3f6a54/Alvaro-Mejia,dd3f6a54,Alvaro-Meji
Enrique de Lucas,es ESP,"FW,MF",30,28,1,4,"2,090",23.2,7,0,/en/players/ae61cc61/Enrique-de-Lucas,61cc61,Enrique-de-Luc
César Arzo,es ESP,"DF,MF",28,27,0,0,"2,362",26.2,11,1,/en/players/0ea37b10/Cesar-Arzo,0ea37b10,Cesar-Arzo
Antonio Notario,es ESP,GK,26,26,0,0,"2,340",26.0,1,0,/en/players/b49f31c5/Antonio-Notario,b49f31c5,Antonio-Notario
Iván Alonso,uy URU,FW,29,23,3,10,"2,030",22.6,6,0,/en/players/80084c87/Ivan-Alonso,80084c87,Ivan-Alonso
Pablo García,uy URU,"DF,MF",21,21,4,0,"1,801",20.0,5,0,/en/players/911299ca/Pablo-Garcia,911299ca,Pablo-Garci
José María Movilla,es ESP,MF,26,21,1,0,"1,799",20.0,5,0,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Jose-Maria-Movi
Henok Goitom,er ERI,FW,31,21,1,2,"1,793",19.9,5,0,/en/players/c3680236/Henok-Goitom,c3680236,Henok-Goitom
David de Coz,es ESP,DF,20,20,0,0,"1,772",19.7,7,0,/en/players/bf33fc94/David-de-Coz,bf33fc94,David-de-Coz
Fernando Baiano,br BRA,FW,27,19,2,6,"1,714",19.0,3,0,/en/players/253f2715/Fernando-Baiano,253f2715,Fernando-Baiano
Juan Cruz Ochoa,es ESP,DF,17,16,0,1,"1,420",15.8,5,0,/en/players/301ff22a/Juan-Cruz-Ochoa,301ff22a,Juan-Cruz-Ocho
Richi,es ESP,"FW,MF",26,15,0,1,"1,538",17.1,3,0,/en/players/90517f8a/Richi,90517f8a,Richi
Mario Regueiro,uy URU,"FW,MF",23,15,0,1,"1,396",15.5,7,1,/en/players/c792d665/Mario-Regueiro,c792d665,Mario-Regueiro
Stéphane Pignol,fr FRA,DF,17,15,0,0,"1,244",13.8,6,1,/en/players/ca3ae27c/Stephane-Pignol,ca3ae27c,Stephane-Pigno
Abel Gómez Moreno,es ESP,MF,30,14,5,5,"1,624",18.0,5,0,/en/players/b09801d8/Abel-Gomez-Moreno,b09801d8,Abel-Gomez-Moreno
Fabián Carini,uy URU,GK,11,11,0,0,990,11.0,0,0,/en/players/d1c6cd3b/Fabian-Carini,d1c6cd3b,Fabian-Carini
Dani Aquino,es ESP,"FW,MF",13,10,1,1,928,10.3,1,0,/en/players/060a66fb/Dani-Aquino,060a66fb,Dani-Aquino
Iñigo Vélez,es ESP,FW,23,9,1,1,"1,000",11.1,4,0,/en/players/08cc09ee/Inigo-Velez,08cc09ee,Inigo-Velez
Ibán Cuadrado,es ESP,DF,11,9,0,0,889,9.9,3,0,/en/players/8db7ef49/Iban-Cuadrado,8db7ef49,Iban-Cuadrado
Jofre,es ESP,MF,14,8,1,1,650,7.2,0,0,/en/players/90bf887c/Jofre,90bf887c,Jof
Abderrahman Kabous,ma MAR,MF,7,7,0,0,548,6.1,4,0,/en/players/f2ff6097/Abderrahman-Kabous,f2ff6097,Abderrahman-Kabou
Alejandro Marañón,es ESP,DF,6,6,0,0,428,4.8,2,0,/en/players/9be8422d/Alejandro-Maranon,9be8422d,Alejandro-Marano
Francisco Gallardo,es ESP,MF,10,4,0,1,394,4.4,2,1,/en/players/be80c87c/Francisco-Gallardo,be80c87c,Francisco-Gallardo
Rosinei,br BRA,MF,11,3,0,0,478,5.3,0,0,/en/players/46a45b96/Rosinei,46a45b96,Rosinei
Juan Pedro Pina,es ESP,DF,3,2,0,0,208,2.3,2,0,/en/players/c2fd2d1c/Juan-Pedro-Pina,c2fd2d1c,Juan-Pedro-Pi
Curro Torres,es ESP,DF,2,2,0,0,180,2.0,0,0,/en/players/49b88407/Curro-Torres,49b88407,Curro-To
Alberto García,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/17d9e354/Alberto-Garcia,17d9e354,Alberto-Garci
Bruno Herrero Arias,es ESP,MF,2,0,0,0,6,0.1,0,0,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Bruno-Herrero-Ari
