2012-2013,Real-Murcia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Javi Jiménez,es ESP,GK,40,40,0,0,"3,600",40.0,3,0,/en/players/9fe99e45/Javi-Jimenez,9fe99e45,Javi-Jimenez
Francisco Molinero,es ESP,DF,37,37,2,1,"3,155",35.1,19,2,/en/players/2cea96ce/Francisco-Molinero,2cea96ce,Francisco-Molinero
Javier Matilla,es ESP,MF,34,34,4,12,"3,016",33.5,9,1,/en/players/35fa45cc/Javier-Matilla,35fa45cc,Javier-Mati
Kike,es ESP,FW,36,34,5,8,"2,972",33.0,3,0,/en/players/e897d8ba/Kike,897d8ba,Kik
Óscar Sánchez,es ESP,DF,32,31,1,1,"2,659",29.5,11,3,/en/players/fe4c5d4e/Oscar-Sanchez,fe4c5d4e,Oscar-Sanchez
Mauro dos Santos,ar ARG,DF,29,29,1,0,"2,326",25.8,10,2,/en/players/ec699fdd/Mauro-dos-Santos,c699fdd,Mauro-dos-Santo
Mehdi Nafti,tn TUN,MF,30,28,1,0,"2,289",25.4,14,1,/en/players/93e31883/Mehdi-Nafti,93e31883,Mehdi-Nafti
Nicolás Tagliafico,ar ARG,DF,27,24,1,0,"2,127",23.6,10,2,/en/players/f0661424/Nicolas-Tagliafico,f0661424,Nicolas-Tagliafico
Emilio Sánchez,es ESP,MF,26,24,2,4,"2,049",22.8,3,1,/en/players/58b5df2f/Emilio-Sanchez,58b5df2f,Emilio-Sanchez
José Catalá,es ESP,DF,22,22,1,0,"1,930",21.4,7,0,/en/players/ac0a9088/Jose-Catala,c0a9088,Jose-Cat
Jorge García,es ESP,DF,27,21,0,0,"2,091",23.2,6,0,/en/players/d1bd08ef/Jorge-Garcia,d1bd08ef,Jorge-Garci
Nicolás Martínez,ar ARG,MF,34,21,1,1,"1,823",20.3,2,0,/en/players/28baf8f6/Nicolas-Martinez,28baf8f6,Nicolas-Martinez
Cristian García,ar ARG,FW,32,20,2,8,"1,934",21.5,8,0,/en/players/2e33112b/Cristian-Garcia,2e33112b,Cristian-Garci
Saúl Berjón,es ESP,"FW,MF",35,19,4,6,"1,932",21.5,3,0,/en/players/59e3e14b/Saul-Berjon,59e3e14b,Saul-Berjo
Miguel Albiol,es ESP,MF,23,17,3,1,"1,424",15.8,6,0,/en/players/ca8aa471/Miguel-Albiol,ca8aa471,Miguel-Albio
José Acciari,ar ARG,MF,27,15,0,0,"1,185",13.2,9,1,/en/players/9e98922b/Jose-Acciari,9e98922b,Jose-Acciari
Daniel Toribio,es ESP,MF,15,12,0,0,"1,054",11.7,4,0,/en/players/0ced6664/Daniel-Toribio,0ced6664,Daniel-Toribio
Francisco Sutil,es ESP,"DF,FW",23,11,0,1,"1,067",11.9,2,0,/en/players/51b44d11/Francisco-Sutil,51b44d11,Francisco-Suti
Jonathan Gómez,py PAR,MF,20,8,1,0,879,9.8,4,0,/en/players/3f8ad2cb/Jonathan-Gomez,3f8ad2cb,Jonathan-Gomez
Eddy Silvestre,az AZE,MF,16,7,0,0,755,8.4,3,2,/en/players/15ac2dc2/Eddy-Silvestre,15ac2dc2,Eddy-Silvest
Mario Marín Soto,es ESP,DF,8,4,0,0,477,5.3,2,0,/en/players/c63e6769/Mario-Marin-Soto,c63e6769,Mario-Marin-Soto
Alberto Cifuentes,es ESP,GK,2,2,0,0,180,2.0,1,0,/en/players/94084f83/Alberto-Cifuentes,94084f83,Alberto-Cifuent
Chando,es ESP,FW,5,1,0,0,116,1.3,1,0,/en/players/b43a5636/Chando,b43a5636,Chando
Jose Carrasco,,,1,1,0,0,90,1.0,1,0,No detected,,
Carlos Pifarré,es ESP,MF,3,0,0,0,24,0.3,0,0,/en/players/c7f98871/Carlos-Pifarre,c7f98871,Carlos-Pif
Gil Borja,,,1,0,0,0,7,0.1,0,0,No detected,,
Miguel Guirao,es ESP,FW,1,0,0,0,7,0.1,0,0,/en/players/b73df801/Miguel-Guirao,b73df801,Miguel-Guirao
Higinio Marín,es ESP,FW,1,0,0,0,4,0.0,0,0,/en/players/61db425b/Higinio-Marin,61db425b,Higinio-Mari
