2008-2009,Real-Murcia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juan Elía,es ESP,GK,37,37,0,0,"3,247",36.1,5,1,/en/players/50ce646b/Juan-Elia,50ce646b,Juan-Eli
Paco Peña,es ESP,DF,36,35,0,0,"3,169",35.2,13,2,/en/players/e3b01965/Paco-Pena,3b01965,Paco-P
Francisco Ibáñez,cl CHI,FW,33,33,0,0,"2,942",32.7,4,0,/en/players/8743a346/Francisco-Ibanez,8743a346,Francisco-Ibanez
Bruno Herrero Arias,es ESP,MF,35,33,4,10,"2,879",32.0,10,0,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Bruno-Herrero-Ari
José Luis Capdevila,es ESP,MF,38,33,4,3,"2,737",30.4,6,2,/en/players/dde616c5/Jose-Luis-Capdevila,dde616c5,Jose-Luis-Capdevi
Álvaro Mejía,es ESP,DF,33,32,0,2,"2,840",31.6,17,2,/en/players/dd3f6a54/Alvaro-Mejia,dd3f6a54,Alvaro-Meji
David de Coz,es ESP,DF,30,30,0,1,"2,589",28.8,9,1,/en/players/bf33fc94/David-de-Coz,bf33fc94,David-de-Coz
Antonio Núñez,es ESP,MF,35,30,1,1,"2,525",28.1,7,1,/en/players/df89070b/Antonio-Nunez,df89070b,Antonio-Nunez
Ranko Despotović,rs SRB,FW,35,30,2,8,"2,414",26.8,8,0,/en/players/7909655a/Ranko-Despotovic,7909655a,Ranko-Despotovic
José María Movilla,es ESP,MF,24,24,1,1,"2,132",23.7,5,1,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Jose-Maria-Movi
Juan Cruz Ochoa,es ESP,DF,26,24,1,2,"2,112",23.5,6,3,/en/players/301ff22a/Juan-Cruz-Ochoa,301ff22a,Juan-Cruz-Ocho
Enrique de Lucas,es ESP,"FW,MF",27,18,1,3,"1,640",18.2,5,0,/en/players/ae61cc61/Enrique-de-Lucas,61cc61,Enrique-de-Luc
Ángel Montoro,es ESP,MF,29,16,0,3,"1,252",13.9,5,0,/en/players/719384c1/Angel-Montoro,719384c1,Angel-Montoro
Dani Aquino,es ESP,"FW,MF",24,13,4,2,"1,350",15.0,3,1,/en/players/060a66fb/Dani-Aquino,060a66fb,Dani-Aquino
Marcinho Guerreiro,br BRA,MF,15,12,0,0,"1,015",11.3,7,1,/en/players/4d87912d/Marcinho-Guerreiro,4d87912d,Marcinho-Guerreiro
Lillo,es ESP,DF,11,9,0,0,753,8.4,7,1,/en/players/476ca810/Lillo,476ca810,Lillo
Boubacar Dialiba,sn SEN,"FW,MF",13,8,1,1,724,8.0,1,0,/en/players/e63af7ba/Boubacar-Dialiba,63af7ba,Boubacar-Dialib
Iván Alonso,uy URU,FW,14,7,1,5,746,8.3,0,0,/en/players/80084c87/Ivan-Alonso,80084c87,Ivan-Alonso
Adrian Sikora,pl POL,FW,25,5,2,1,711,7.9,1,0,/en/players/0a7ccf91/Adrian-Sikora,0a7ccf91,Adrian-Siko
Béla Balogh,hu HUN,DF,6,5,0,0,418,4.6,0,0,/en/players/cbde47e4/Bela-Balogh,cbde47e4,Bela-Balogh
Alberto García,es ESP,GK,6,4,0,0,443,4.9,1,0,/en/players/17d9e354/Alberto-Garcia,17d9e354,Alberto-Garci
Iván Malón,es ESP,DF,4,4,0,1,360,4.0,1,0,/en/players/c568d934/Ivan-Malon,c568d934,Ivan-Malo
David Cuéllar,es ESP,MF,12,3,1,0,438,4.9,3,0,/en/players/d386f165/David-Cuellar,d386f165,David-Cu
Abderrahman Kabous,ma MAR,MF,9,3,0,0,293,3.3,2,1,/en/players/f2ff6097/Abderrahman-Kabous,f2ff6097,Abderrahman-Kabou
Martinez Quique,,,4,3,0,1,278,3.1,0,0,No detected,,
Alejandro Marañón,es ESP,DF,4,3,0,1,269,3.0,0,0,/en/players/9be8422d/Alejandro-Maranon,9be8422d,Alejandro-Marano
Fabián Carini,uy URU,GK,2,2,0,0,180,2.0,1,0,/en/players/d1c6cd3b/Fabian-Carini,d1c6cd3b,Fabian-Carini
Fran Erencia,,,2,2,0,0,120,1.3,1,1,No detected,,
Pico,es ESP,FW,6,1,0,1,241,2.7,1,0,/en/players/2845148b/Pico,2845148b,Pico
Matías Alonso,uy URU,FW,4,1,0,0,137,1.5,0,0,/en/players/2f83d9b2/Matias-Alonso,2f83d9b2,Matias-Alonso
Francisco Gallardo,es ESP,MF,6,1,0,1,135,1.5,0,0,/en/players/be80c87c/Francisco-Gallardo,be80c87c,Francisco-Gallardo
Sergio Escudero,es ESP,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero
Javier Herreros,es ESP,DF,1,1,0,0,56,0.6,0,0,/en/players/d63b7912/Javier-Herreros,d63b7912,Javier-Herrero
Mario Marín Soto,es ESP,DF,1,0,0,0,18,0.2,0,0,/en/players/c63e6769/Mario-Marin-Soto,c63e6769,Mario-Marin-Soto
Rodrigues Juanchi,,,1,0,0,0,9,0.1,0,0,No detected,,
