Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Sebastián Carrera,ar ARG,MF,33,28,2.0,2.0,2004-2005,/en/players/e25cf2eb/Sebastian-Carrera,25cf2eb,Real-Murcia,"2,464",27.4,6.0,0.0,59,5.0,3903,Real-Murcia
,Jon Urzelai,es ESP,DF,30,26,0.0,0.0,2004-2005,/en/players/6366a43c/Jon-Urzelai,6366a43c,Real-Murcia,"2,382",26.5,9.0,0.0,59,1.0,3904,Real-Murcia
,Julio Álvarez,ve VEN,MF,35,24,9.0,5.0,2004-2005,/en/players/17b1a0ee/Julio-Alvarez,17b1a0ee,Real-Murcia,"2,167",24.1,4.0,1.0,59,53.0,1612,Real-Murcia
,Alejandro Marañón,es ESP,DF,21,20,0.0,0.0,2004-2005,/en/players/9be8422d/Alejandro-Maranon,9be8422d,Real-Murcia,"1,674",18.6,6.0,3.0,59,1.0,1802,Real-Murcia
,Juanma,es ESP,DF,22,19,1.0,1.0,2004-2005,/en/players/f3b5db81/Juanma,f3b5db81,Real-Murcia,"1,637",18.2,7.0,0.0,59,1.0,3885,Real-Murcia
,Óscar Pulido,,MF,18,17,0.0,0.0,2004-2005,/en/players/7e01b9b3/Oscar-Pulido,7e01b9b3,Real-Murcia,"1,301",14.5,4.0,0.0,59,,90078,Real-Murcia
,Nicolás Medina,ar ARG,MF,20,16,0.0,2.0,2004-2005,/en/players/aeada259/Nicolas-Medina,da259,Real-Murcia,"1,344",14.9,7.0,0.0,59,5.0,3905,Real-Murcia
,Sietes,es ESP,DF,17,14,0.0,0.0,2004-2005,/en/players/bae8225f/Sietes,bae8225f,Real-Murcia,"1,256",14.0,1.0,1.0,59,1.0,2835,Real-Murcia
,David Karanka,es ESP,FW,26,12,2.0,1.0,2004-2005,/en/players/8e19b9f6/David-Karanka,8e19b9f6,Real-Murcia,"1,272",14.1,1.0,0.0,59,1.0,3886,Real-Murcia
,Juan Carlos Olave,ar ARG,GK,12,12,0.0,0.0,2004-2005,/en/players/40abdd6d/Juan-Carlos-Olave,40abdd6d,Real-Murcia,"1,080",12.0,1.0,0.0,59,5.0,3906,Real-Murcia
,Cătălin Munteanu,ro ROU,MF,22,12,0.0,1.0,2004-2005,/en/players/7cc877fd/Catalin-Munteanu,7cc877fd,Real-Murcia,"1,004",11.2,3.0,0.0,59,51.0,3706,Real-Murcia
,José María,es ESP,MF,20,9,1.0,1.0,2004-2005,/en/players/e5278a22/Jose-Maria,5278a22,Real-Murcia,835,9.3,4.0,0.0,59,1.0,3907,Real-Murcia
,Luismi,es ESP,MF,21,6,2.0,0.0,2004-2005,/en/players/315b221b/Luismi,315b221b,Real-Murcia,788,8.8,2.0,1.0,59,1.0,3027,Real-Murcia
,Mariano Fernández,ar ARG,DF,6,5,0.0,1.0,2004-2005,/en/players/96c1093b/Mariano-Fernandez,96c1093b,Real-Murcia,462,5.1,3.0,0.0,59,5.0,3908,Real-Murcia
,Míchel,es ESP,MF,7,4,1.0,0.0,2004-2005,/en/players/19b3b837/Michel,19b3b837,Real-Murcia,294,3.3,0.0,0.0,59,1.0,2320,Real-Murcia
,Santos Atila,,,1,1,0.0,0.0,2004-2005,No detected,,Real-Murcia,90,1.0,0.0,0.0,59,,90079,Real-Murcia
,Federico Azcárate,ar ARG,DF,1,1,0.0,0.0,2004-2005,/en/players/4256b651/Federico-Azcarate,4256b651,Real-Murcia,90,1.0,0.0,0.0,59,5.0,3901,Real-Murcia
,Pedro León,es ESP,"FW,MF",7,0,0.0,1.0,2004-2005,/en/players/d66b9872/Pedro-Leon,d66b9872,Real-Murcia,160,1.8,1.0,0.0,59,1.0,96,Real-Murcia
,Patricio Pelegrin,,,1,0,0.0,0.0,2004-2005,No detected,,Real-Murcia,19,0.2,0.0,0.0,59,,90076,Real-Murcia
,Jose Campillo,,,1,0,0.0,0.0,2004-2005,No detected,,Real-Murcia,8,0.1,0.0,0.0,59,,90080,Real-Murcia
,﻿Juanmi,es ESP,GK,41,41,0.0,0.0,2005-2006,/en/players/9c6886e6/Juanmi,9c6886e6,Real-Murcia,"3,681",40.9,1.0,1.0,59,1.0,367,Real-Murcia
,Ibán Cuadrado,es ESP,DF,40,40,0.0,2.0,2005-2006,/en/players/8db7ef49/Iban-Cuadrado,8db7ef49,Real-Murcia,"3,555",39.5,10.0,0.0,59,1.0,2349,Real-Murcia
,Richi,es ESP,"FW,MF",41,37,3.0,10.0,2005-2006,/en/players/90517f8a/Richi,90517f8a,Real-Murcia,"3,253",36.1,0.0,0.0,59,1.0,3888,Real-Murcia
,José Acciari,ar ARG,MF,35,35,3.0,2.0,2005-2006,/en/players/9e98922b/Jose-Acciari,9e98922b,Real-Murcia,"3,000",33.3,18.0,3.0,59,5.0,3884,Real-Murcia
,Iván Alonso,uy URU,FW,34,34,1.0,8.0,2005-2006,/en/players/80084c87/Ivan-Alonso,80084c87,Real-Murcia,"2,866",31.8,11.0,0.0,59,8.0,3047,Real-Murcia
,Stéphane Pignol,fr FRA,DF,33,33,1.0,0.0,2005-2006,/en/players/ca3ae27c/Stephane-Pignol,ca3ae27c,Real-Murcia,"2,967",33.0,11.0,1.0,59,4.0,3563,Real-Murcia
,Juanma,es ESP,DF,34,30,0.0,0.0,2005-2006,/en/players/f3b5db81/Juanma,f3b5db81,Real-Murcia,"2,816",31.3,9.0,0.0,59,1.0,3885,Real-Murcia
,Samuel Baños,es ESP,MF,33,27,3.0,2.0,2005-2006,/en/players/f3ce81bd/Samuel-Banos,f3ce81bd,Real-Murcia,"2,331",25.9,8.0,0.0,59,1.0,3909,Real-Murcia
,Alejandro Marañón,es ESP,DF,27,26,0.0,0.0,2005-2006,/en/players/9be8422d/Alejandro-Maranon,9be8422d,Real-Murcia,"2,252",25.0,8.0,1.0,59,1.0,1802,Real-Murcia
,Sebastián Corona,es ESP,DF,26,25,1.0,0.0,2005-2006,/en/players/d2aedc78/Sebastian-Corona,d2aedc78,Real-Murcia,"2,199",24.4,9.0,2.0,59,1.0,3910,Real-Murcia
,Sebastián Carrera,ar ARG,MF,32,23,2.0,3.0,2005-2006,/en/players/e25cf2eb/Sebastian-Carrera,25cf2eb,Real-Murcia,"1,967",21.9,2.0,0.0,59,5.0,3903,Real-Murcia
,Julio Álvarez,ve VEN,MF,25,19,6.0,2.0,2005-2006,/en/players/17b1a0ee/Julio-Alvarez,17b1a0ee,Real-Murcia,"1,646",18.3,2.0,0.0,59,53.0,1612,Real-Murcia
,Pedro León,es ESP,"FW,MF",30,17,4.0,2.0,2005-2006,/en/players/d66b9872/Pedro-Leon,d66b9872,Real-Murcia,"1,631",18.1,9.0,0.0,59,1.0,96,Real-Murcia
,Pablo Sierra,es ESP,MF,23,16,3.0,1.0,2005-2006,/en/players/224f3a5f/Pablo-Sierra,224f3a5f,Real-Murcia,"1,416",15.7,1.0,0.0,59,1.0,2840,Real-Murcia
,Nacho Garro,es ESP,MF,22,14,0.0,2.0,2005-2006,/en/players/9f6a2843/Nacho-Garro,9f6a2843,Real-Murcia,"1,222",13.6,7.0,0.0,59,1.0,3305,Real-Murcia
,Jon Urzelai,es ESP,DF,12,9,0.0,0.0,2005-2006,/en/players/6366a43c/Jon-Urzelai,6366a43c,Real-Murcia,835,9.3,1.0,0.0,59,1.0,3904,Real-Murcia
,Markus Kreuz,de GER,MF,17,8,2.0,0.0,2005-2006,/en/players/abf5cf2c/Markus-Kreuz,bf5cf2c,Real-Murcia,664,7.4,2.0,0.0,59,13.0,3911,Real-Murcia
,Jesús Tato,es ESP,FW,9,8,1.0,4.0,2005-2006,/en/players/50e2af8c/Jesus-Tato,50e2af8c,Real-Murcia,601,6.7,1.0,1.0,59,1.0,3614,Real-Murcia
,Diego Alonso,uy URU,FW,24,5,0.0,2.0,2005-2006,/en/players/21a7914b/Diego-Alonso,21a7914b,Real-Murcia,830,9.2,4.0,0.0,59,8.0,2315,Real-Murcia
,Bueno Hector,,,8,4,0.0,0.0,2005-2006,No detected,,Real-Murcia,384,4.3,1.0,0.0,59,,90081,Real-Murcia
,David Palacios,es ESP,MF,7,3,0.0,0.0,2005-2006,/en/players/8779db47/David-Palacios,8779db47,Real-Murcia,338,3.8,1.0,0.0,59,1.0,3425,Real-Murcia
,Óscar Pulido,,MF,6,3,0.0,0.0,2005-2006,/en/players/7e01b9b3/Oscar-Pulido,7e01b9b3,Real-Murcia,234,2.6,3.0,0.0,59,,90078,Real-Murcia
,Juan Manuel Salgueiro,uy URU,FW,8,2,0.0,0.0,2005-2006,/en/players/91f3803e/Juan-Manuel-Salgueiro,91f3803e,Real-Murcia,275,3.1,0.0,1.0,59,8.0,3912,Real-Murcia
,Kostas Chalkias,gr GRE,GK,2,1,0.0,0.0,2005-2006,/en/players/8c36086c/Kostas-Chalkias,8c36086c,Real-Murcia,99,1.1,0.0,0.0,59,55.0,3913,Real-Murcia
,Míchel,es ESP,MF,3,1,0.0,0.0,2005-2006,/en/players/19b3b837/Michel,19b3b837,Real-Murcia,96,1.1,0.0,0.0,59,1.0,2320,Real-Murcia
,José María,es ESP,MF,1,1,0.0,0.0,2005-2006,/en/players/e5278a22/Jose-Maria,5278a22,Real-Murcia,90,1.0,1.0,0.0,59,1.0,3907,Real-Murcia
,Aureliano Torres,py PAR,"DF,MF",3,0,0.0,0.0,2005-2006,/en/players/228ecb72/Aureliano-Torres,228ecb72,Real-Murcia,54,0.6,0.0,0.0,59,43.0,3914,Real-Murcia
,﻿Stéphane Pignol,fr FRA,DF,38,38,0.0,0.0,2006-2007,/en/players/ca3ae27c/Stephane-Pignol,ca3ae27c,Real-Murcia,"3,334",37.0,10.0,0.0,59,4.0,3563,Real-Murcia
,Iván Alonso,uy URU,FW,40,38,2.0,14.0,2006-2007,/en/players/80084c87/Ivan-Alonso,80084c87,Real-Murcia,"3,104",34.5,8.0,0.0,59,8.0,3047,Real-Murcia
,Antonio Notario,es ESP,GK,36,36,0.0,0.0,2006-2007,/en/players/b49f31c5/Antonio-Notario,b49f31c5,Real-Murcia,"3,240",36.0,8.0,0.0,59,1.0,702,Real-Murcia
,Paco Peña,es ESP,DF,37,36,0.0,0.0,2006-2007,/en/players/e3b01965/Paco-Pena,3b01965,Real-Murcia,"3,179",35.3,10.0,1.0,59,1.0,3702,Real-Murcia
,Ibán Cuadrado,es ESP,DF,34,34,1.0,0.0,2006-2007,/en/players/8db7ef49/Iban-Cuadrado,8db7ef49,Real-Murcia,"3,038",33.8,9.0,1.0,59,1.0,2349,Real-Murcia
,Jofre,es ESP,MF,33,33,5.0,3.0,2006-2007,/en/players/90bf887c/Jofre,90bf887c,Real-Murcia,"2,518",28.0,8.0,1.0,59,1.0,2576,Real-Murcia
,Abel Gómez Moreno,es ESP,MF,35,31,8.0,4.0,2006-2007,/en/players/b09801d8/Abel-Gomez-Moreno,b09801d8,Real-Murcia,"2,721",30.2,7.0,0.0,59,1.0,3919,Real-Murcia
,Richi,es ESP,"FW,MF",35,30,2.0,2.0,2006-2007,/en/players/90517f8a/Richi,90517f8a,Real-Murcia,"2,731",30.3,9.0,0.0,59,1.0,3888,Real-Murcia
,Ramón,es ESP,DF,28,27,0.0,2.0,2006-2007,/en/players/6892efc4/Ramon,6892efc4,Real-Murcia,"2,391",26.6,10.0,0.0,59,1.0,3154,Real-Murcia
,Pedro León,es ESP,"FW,MF",31,27,4.0,7.0,2006-2007,/en/players/d66b9872/Pedro-Leon,d66b9872,Real-Murcia,"2,285",25.4,8.0,0.0,59,1.0,96,Real-Murcia
,Antoñito,es ESP,FW,34,23,5.0,6.0,2006-2007,/en/players/822723a6/Antonito,822723a6,Real-Murcia,"1,975",21.9,7.0,1.0,59,1.0,1782,Real-Murcia
,Juan Cruz Ochoa,es ESP,DF,21,19,0.0,0.0,2006-2007,/en/players/301ff22a/Juan-Cruz-Ochoa,301ff22a,Real-Murcia,"1,688",18.8,6.0,0.0,59,1.0,3276,Real-Murcia
,Pablo Ruiz,es ESP,DF,25,14,0.0,0.0,2006-2007,/en/players/9fb57e68/Pablo-Ruiz,9fb57e68,Real-Murcia,"1,275",14.2,8.0,0.0,59,1.0,1812,Real-Murcia
,Francisco Gallardo,es ESP,MF,20,13,4.0,2.0,2006-2007,/en/players/be80c87c/Francisco-Gallardo,be80c87c,Real-Murcia,"1,244",13.8,4.0,0.0,59,1.0,404,Real-Murcia
,Carlos Aranda,es ESP,FW,26,12,1.0,11.0,2006-2007,/en/players/2b60c45d/Carlos-Aranda,2b60c45d,Real-Murcia,"1,308",14.5,6.0,1.0,59,1.0,1810,Real-Murcia
,Samuel Baños,es ESP,MF,23,10,0.0,1.0,2006-2007,/en/players/f3ce81bd/Samuel-Banos,f3ce81bd,Real-Murcia,958,10.6,6.0,1.0,59,1.0,3909,Real-Murcia
,Bruno Herrero Arias,es ESP,MF,9,8,0.0,0.0,2006-2007,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Real-Murcia,694,7.7,3.0,0.0,59,1.0,1822,Real-Murcia
,Juanma,es ESP,DF,22,7,1.0,0.0,2006-2007,/en/players/f3b5db81/Juanma,f3b5db81,Real-Murcia,861,9.6,6.0,0.0,59,1.0,3885,Real-Murcia
,Alejandro Marañón,es ESP,DF,9,6,0.0,0.0,2006-2007,/en/players/9be8422d/Alejandro-Maranon,9be8422d,Real-Murcia,562,6.2,4.0,1.0,59,1.0,1802,Real-Murcia
,Juanmi,es ESP,GK,6,6,0.0,0.0,2006-2007,/en/players/9c6886e6/Juanmi,9c6886e6,Real-Murcia,494,5.5,0.0,0.0,59,1.0,367,Real-Murcia
,Adrián Martín,es ESP,MF,14,4,0.0,3.0,2006-2007,/en/players/53eabc97/Adrian-Martin,53eabc97,Real-Murcia,512,5.7,1.0,0.0,59,1.0,3915,Real-Murcia
,José Acciari,ar ARG,MF,5,4,0.0,0.0,2006-2007,/en/players/9e98922b/Jose-Acciari,9e98922b,Real-Murcia,353,3.9,2.0,0.0,59,5.0,3884,Real-Murcia
,Gifton Noel-Williams,eng ENG,FW,10,2,0.0,4.0,2006-2007,/en/players/27f28090/Gifton-Noel-Williams,27f28090,Real-Murcia,295,3.3,1.0,0.0,59,6.0,3916,Real-Murcia
,Emerson,br BRA,"FW,MF",5,2,0.0,0.0,2006-2007,/en/players/fef3b251/Emerson,fef3b251,Real-Murcia,215,2.4,0.0,0.0,59,2.0,3917,Real-Murcia
