2004-2005,Real-Murcia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿José Acciari,ar ARG,MF,39,39,2,5,"3,353",37.3,15,1,/en/players/9e98922b/Jose-Acciari,9e98922b,Jose-Acciari
Iván Alonso,uy URU,FW,41,36,1,11,"3,307",36.7,8,0,/en/players/80084c87/Ivan-Alonso,80084c87,Ivan-Alonso
Ibán Cuadrado,es ESP,DF,36,36,1,1,"3,175",35.3,8,0,/en/players/8db7ef49/Iban-Cuadrado,8db7ef49,Iban-Cuadrado
Francisco Maciel,ar ARG,DF,34,34,3,0,"3,006",33.4,15,1,/en/players/09b9b9e6/Francisco-Maciel,09b9b9e6,Francisco-Maci
Juan Valera Espín,es ESP,"DF,MF",35,33,3,3,"2,721",30.2,7,1,/en/players/947fa33c/Juan-Valera-Espin,947fa33c,Juan-Valera-Espi
Richi,es ESP,"FW,MF",41,30,3,5,"2,832",31.5,4,0,/en/players/90517f8a/Richi,90517f8a,Richi
Juanmi,es ESP,GK,29,29,0,0,"2,607",29.0,0,1,/en/players/9c6886e6/Juanmi,9c6886e6,Juanmi
Sebastián Carrera,ar ARG,MF,33,28,2,2,"2,464",27.4,6,0,/en/players/e25cf2eb/Sebastian-Carrera,25cf2eb,Sebastian-C
Jon Urzelai,es ESP,DF,30,26,0,0,"2,382",26.5,9,0,/en/players/6366a43c/Jon-Urzelai,6366a43c,Jon-Urzelai
Julio Álvarez,ve VEN,MF,35,24,9,5,"2,167",24.1,4,1,/en/players/17b1a0ee/Julio-Alvarez,17b1a0ee,Julio-Alvarez
Alejandro Marañón,es ESP,DF,21,20,0,0,"1,674",18.6,6,3,/en/players/9be8422d/Alejandro-Maranon,9be8422d,Alejandro-Marano
Juanma,es ESP,DF,22,19,1,1,"1,637",18.2,7,0,/en/players/f3b5db81/Juanma,f3b5db81,Juanm
Óscar Pulido,,MF,18,17,0,0,"1,301",14.5,4,0,/en/players/7e01b9b3/Oscar-Pulido,7e01b9b3,Oscar-Pulido
Nicolás Medina,ar ARG,MF,20,16,0,2,"1,344",14.9,7,0,/en/players/aeada259/Nicolas-Medina,da259,Nicolas-Medi
Sietes,es ESP,DF,17,14,0,0,"1,256",14.0,1,1,/en/players/bae8225f/Sietes,bae8225f,Siet
David Karanka,es ESP,FW,26,12,2,1,"1,272",14.1,1,0,/en/players/8e19b9f6/David-Karanka,8e19b9f6,David-Karank
Juan Carlos Olave,ar ARG,GK,12,12,0,0,"1,080",12.0,1,0,/en/players/40abdd6d/Juan-Carlos-Olave,40abdd6d,Juan-Carlos-Olav
Cătălin Munteanu,ro ROU,MF,22,12,0,1,"1,004",11.2,3,0,/en/players/7cc877fd/Catalin-Munteanu,7cc877fd,Catalin-Munteanu
José María,es ESP,MF,20,9,1,1,835,9.3,4,0,/en/players/e5278a22/Jose-Maria,5278a22,Jose-Mari
Luismi,es ESP,MF,21,6,2,0,788,8.8,2,1,/en/players/315b221b/Luismi,315b221b,Luismi
Mariano Fernández,ar ARG,DF,6,5,0,1,462,5.1,3,0,/en/players/96c1093b/Mariano-Fernandez,96c1093b,Mariano-Fernandez
Míchel,es ESP,MF,7,4,1,0,294,3.3,0,0,/en/players/19b3b837/Michel,19b3b837,Mich
Santos Atila,,,1,1,0,0,90,1.0,0,0,No detected,,
Federico Azcárate,ar ARG,DF,1,1,0,0,90,1.0,0,0,/en/players/4256b651/Federico-Azcarate,4256b651,Federico-Azcarat
Pedro León,es ESP,"FW,MF",7,0,0,1,160,1.8,1,0,/en/players/d66b9872/Pedro-Leon,d66b9872,Pedro-Leo
Patricio Pelegrin,,,1,0,0,0,19,0.2,0,0,No detected,,
Jose Campillo,,,1,0,0,0,8,0.1,0,0,No detected,,
