2009-2010,Real-Murcia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sergio Fernández,es ESP,DF,39,39,0,1,"3,448",38.3,15,2,/en/players/db150f07/Sergio-Fernandez,db150f07,Sergio-Fernandez
Álvaro Mejía,es ESP,DF,37,35,2,1,"3,172",35.2,18,2,/en/players/dd3f6a54/Alvaro-Mejia,dd3f6a54,Alvaro-Meji
Bruno Herrero Arias,es ESP,MF,39,34,6,3,"2,954",32.8,13,1,/en/players/acd429fc/Bruno-Herrero-Arias,cd429fc,Bruno-Herrero-Ari
Natalio,es ESP,FW,38,33,2,9,"2,737",30.4,10,0,/en/players/239425b9/Natalio,239425b9,Natalio
Chando,es ESP,FW,37,30,2,14,"2,374",26.4,3,0,/en/players/b43a5636/Chando,b43a5636,Chando
David de Coz,es ESP,DF,30,29,1,0,"2,538",28.2,8,1,/en/players/bf33fc94/David-de-Coz,bf33fc94,David-de-Coz
Isaac Jové Rubí,es ESP,MF,34,27,5,4,"2,130",23.7,4,0,/en/players/d6e1904b/Isaac-Jove-Rubi,d6e1904b,Isaac-Jove-Rubi
Iñaki Bea Jauregi,es ESP,DF,26,26,0,1,"2,260",25.1,4,1,/en/players/bbcd4ab0/Inaki-Bea-Jauregi,bbcd4ab0,Inaki-Bea-Jauregi
Sergio Escudero,es ESP,"DF,MF",25,25,0,1,"2,250",25.0,0,0,/en/players/b0616e3d/Sergio-Escudero,b0616e3d,Sergio-Escudero
Juan Elía,es ESP,GK,24,24,0,0,"2,160",24.0,1,0,/en/players/50ce646b/Juan-Elia,50ce646b,Juan-Eli
Pedro,es ESP,"FW,MF",35,24,3,3,"2,101",23.3,9,1,/en/players/eb642c79/Pedro,b642c79,Pedro
Miguel Albiol,es ESP,MF,30,22,2,0,"2,196",24.4,11,2,/en/players/ca8aa471/Miguel-Albiol,ca8aa471,Miguel-Albio
José Luis Capdevila,es ESP,MF,31,20,4,5,"1,890",21.0,8,1,/en/players/dde616c5/Jose-Luis-Capdevila,dde616c5,Jose-Luis-Capdevi
Alberto Cifuentes,es ESP,GK,18,18,0,0,"1,620",18.0,4,0,/en/players/94084f83/Alberto-Cifuentes,94084f83,Alberto-Cifuent
Óscar Sánchez,es ESP,DF,19,17,1,0,"1,588",17.6,6,1,/en/players/fe4c5d4e/Oscar-Sanchez,fe4c5d4e,Oscar-Sanchez
Guillermo Pereyra,ar ARG,MF,21,14,2,1,"1,204",13.4,7,0,/en/players/0757d5ba/Guillermo-Pereyra,0757d5ba,Guillermo-P
Juan Cruz Ochoa,es ESP,DF,13,12,0,0,"1,019",11.3,1,0,/en/players/301ff22a/Juan-Cruz-Ochoa,301ff22a,Juan-Cruz-Ocho
Martinez Kike,,,31,8,1,3,"1,113",12.4,2,0,No detected,,
Mario Rosas,es ESP,MF,22,8,2,0,885,9.8,5,0,/en/players/81718397/Mario-Rosas,81718397,Mario-Ro
José Juan Luque,es ESP,MF,11,7,0,0,613,6.8,2,0,/en/players/eb874847/Jose-Juan-Luque,b874847,Jose-Juan-Luqu
Dani Aquino,es ESP,"FW,MF",15,6,2,2,679,7.5,1,0,/en/players/060a66fb/Dani-Aquino,060a66fb,Dani-Aquino
Pere Martí,es ESP,MF,8,4,1,0,380,4.2,1,0,/en/players/f7e1f18e/Pere-Marti,f7e1f18e,Pere-Marti
Juan Aguilera,es ESP,MF,4,0,0,0,88,1.0,0,0,/en/players/18dc8533/Juan-Aguilera,18dc8533,Juan-Agui
Pico,es ESP,FW,1,0,0,0,23,0.3,0,0,/en/players/2845148b/Pico,2845148b,Pico
