Id,Player,Link,Player_name,Player_id,Nationality,Position,club
10950.0,﻿Paul Watson,/en/players/eb006b70/Paul-Watson,Paul-Watso,b006b70,eng ENG,DF,Brighton-and-Hove-Albion
10951.0,Richard Carpenter,/en/players/651040d3/Richard-Carpenter,Richard-Carpent,651040d3,eng ENG,MF,Brighton-and-Hove-Albion
10952.0,Kerry Mayo,/en/players/ec358d87/Kerry-Mayo,Kerry-Mayo,c358d87,eng ENG,DF,Brighton-and-Hove-Albion
10953.0,Gary Hart,/en/players/5b2f74e0/Gary-Hart,Gary-Hart,5b2f74e0,eng ENG,FW,Brighton-and-Hove-Albion
10954.0,Simon Rodger,/en/players/673eb256/Simon-Rodger,Simon-Rodg,673eb256,eng ENG,MF,Brighton-and-Hove-Albion
10955.0,Michel Kuipers,/en/players/e7baffee/Michel-Kuipers,Michel-Kui,7baffee,nl NED,GK,Brighton-and-Hove-Albion
10956.0,Graham Barrett,/en/players/581d9b8f/Graham-Barrett,Graham-Barrett,581d9b8f,ie IRL,FW,Brighton-and-Hove-Albion
10957.0,Charlie Oatway,/en/players/4f3ca37d/Charlie-Oatway,Charlie-Oatw,4f3ca37d,eng ENG,MF,Brighton-and-Hove-Albion
10958.0,Dean Blackwell,/en/players/9ed3d8ed/Dean-Blackwell,Dean-Blackw,9ed3d8ed,eng ENG,DF,Brighton-and-Hove-Albion
10959.0,Nathan Jones,/en/players/6c212a97/Nathan-Jones,Nathan-Jo,6c212a97,wls WAL,DF,Brighton-and-Hove-Albion
10960.0,Dave Beasant,/en/players/2e448746/Dave-Beasant,Dave-Beasant,2e448746,eng ENG,GK,Brighton-and-Hove-Albion
10961.0,Paul Kitson,/en/players/86707c0d/Paul-Kitson,Paul-Kitso,86707c0d,eng ENG,FW,Brighton-and-Hove-Albion
10962.0,Dan Marney,/en/players/88499e50/Dan-Marney,Dan-M,8.85E+54,eng ENG,FW,Brighton-and-Hove-Albion
10963.0,Andy Petterson,/en/players/6684625c/Andy-Petterson,Andy-Petterso,6684625c,au AUS,GK,Brighton-and-Hove-Albion
10964.0,Guy Butters,/en/players/884b3652/Guy-Butters,Guy-Butt,884b3652,eng ENG,DF,Brighton-and-Hove-Albion
10965.0,Shaun Wilkinson,/en/players/0a53028e/Shaun-Wilkinson,Shaun-Wilkinso,0a53028e,eng ENG,MF,Brighton-and-Hove-Albion
10966.0,Adam Hinshelwood,/en/players/197847c4/Adam-Hinshelwood,Adam-Hinshelwood,197847c4,eng ENG,DF,Brighton-and-Hove-Albion
10967.0,Adam Virgo,/en/players/9e5f56a7/Adam-Virgo,Adam-Virgo,9e5f56a7,eng ENG,DF,Brighton-and-Hove-Albion
10968.0,Paul Rogers,/en/players/3191f5c4/Paul-Rogers,Paul-Rog,3191f5c4,eng ENG,MF,Brighton-and-Hove-Albion
10969.0,John Piercy,/en/players/5a9436c4/John-Piercy,John-Pierc,5a9436c4,eng ENG,MF,Brighton-and-Hove-Albion
10970.0,Chris McPhee,/en/players/d7a8ec08/Chris-McPhee,Chris-McPh,d7a8ec08,eng ENG,"FW,MF",Brighton-and-Hove-Albion
10971.0,Adam El-Abd,/en/players/4eb90566/Adam-El-Abd,Adam-El-Abd,4eb90566,eg EGY,DF,Brighton-and-Hove-Albion
10972.0,Paul Reid,/en/players/a8a97536/Paul-Reid,Paul-Reid,8a97536,au AUS,"DF,MF",Brighton-and-Hove-Albion
10973.0,Ross Flitney,/en/players/15817cc2/Ross-Flitney,Ross-Flit,15817cc2,eng ENG,GK,Brighton-and-Hove-Albion
10974.0,Stuart Jones,/en/players/74d35e7b/Stuart-Jones,Stuart-Jo,74d35e7b,eng ENG,GK,Brighton-and-Hove-Albion
10975.0,Jake Robinson,/en/players/3c5c777f/Jake-Robinson,Jake-Robinso,3c5c777f,eng ENG,"FW,MF",Brighton-and-Hove-Albion
10976.0,David Lee,/en/players/aa5c0262/David-Lee,David-L,5c0262,eng ENG,MF,Brighton-and-Hove-Albion
10977.0,Mark McCammon,/en/players/0528d679/Mark-McCammon,Mark-McCammo,0528d679,bb BRB,FW,Brighton-and-Hove-Albion
10978.0,Maheta Molango,/en/players/d08cb523/Maheta-Molango,Maheta-Molango,d08cb523,cg CGO,FW,Brighton-and-Hove-Albion
10979.0,David Yelldell,/en/players/915e8ac2/David-Yelldell,David-Yelld,915e8ac2,us USA,GK,Brighton-and-Hove-Albion
10980.0,Joe Dolan,/en/players/0b5be546/Joe-Dolan,Joe-Do,0b5be546,nir NIR,DF,Brighton-and-Hove-Albion
10981.0,Alexandre Frutos,/en/players/a0055a0e/Alexandre-Frutos,Alexandre-Fruto,0055a0e,fr FRA,"FW,MF",Brighton-and-Hove-Albion
