2019-2020,Brighton-and-Hove-Albion
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mathew Ryan,au AUS,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/4535e4bb/Mathew-Ryan,4535e4bb,Mathew-R
Lewis Dunk,eng ENG,DF,36,36,3,3,"3,230",35.9,9,0,/en/players/282f75f3/Lewis-Dunk,282f75f3,Lewis-Dunk
Dan Burn,eng ENG,DF,34,33,0,0,"2,880",32.0,5,0,/en/players/b2d31e83/Dan-Burn,b2d31e83,Dan-Bu
Davy Pröpper,nl NED,MF,35,32,2,1,"2,829",31.4,4,0,/en/players/fdd85f94/Davy-Propper,fdd85f94,Davy-Pro
Adam Webster,eng ENG,DF,31,31,1,3,"2,668",29.6,4,0,/en/players/c40b6180/Adam-Webster,c40b6180,Adam-Webst
Neal Maupay,fr FRA,FW,37,30,3,10,"2,766",30.7,3,0,/en/players/4bcf39f6/Neal-Maupay,4bcf39f6,Neal-Mau
Dale Stephens,eng ENG,MF,33,28,1,0,"2,530",28.1,8,0,/en/players/653ee42d/Dale-Stephens,653ee42d,Dale-Steph
Aaron Mooy,au AUS,MF,31,25,2,2,"2,085",23.2,3,1,/en/players/47b7e3af/Aaron-Mooy,47b7e3af,Aaron-Moo
Martín Montoya,es ESP,"DF,MF",27,23,1,0,"1,896",21.1,5,0,/en/players/5cec2487/Martin-Montoya,5cec2487,Martin-Monto
Leandro Trossard,be BEL,"MF,FW",31,22,3,5,"2,011",22.3,0,0,/en/players/38ceb24a/Leandro-Trossard,38ceb24a,Leandro-Trossard
Pascal Groß,de GER,"MF,FW",29,22,4,2,"1,796",20.0,4,0,/en/players/8aec0537/Pascal-Gross,8aec0537,Pascal-Gro
Yves Bissouma,ml MLI,MF,22,15,0,1,"1,259",14.0,4,0,/en/players/6c203af0/Yves-Bissouma,6c203af0,Yves-Bissoum
Aaron Connolly,ie IRL,FW,24,14,1,3,"1,258",14.0,0,0,/en/players/27c01749/Aaron-Connolly,27c01749,Aaron-Conno
Shane Duffy,ie IRL,DF,19,12,0,1,"1,238",13.8,2,0,/en/players/7314bba4/Shane-Duffy,7314bba4,Shane-Duff
Steven Alzate,co COL,"MF,DF",19,12,0,0,"1,188",13.2,1,0,/en/players/ad1f61f3/Steven-Alzate,d1f61f3,Steven-Alzat
Solly March,eng ENG,"MF,DF",19,11,1,0,"1,143",12.7,2,0,/en/players/bb5fbd2b/Solly-March,bb5fbd2b,Solly-March
Glenn Murray,eng ENG,FW,23,7,1,1,797,8.9,0,0,/en/players/f2f29dda/Glenn-Murray,f2f29dda,Glenn-Mu
Bernardo,br BRA,"DF,MF",14,7,0,0,679,7.5,1,0,/en/players/17370b95/Bernardo,17370b95,Bernardo
Tariq Lamptey,gh GHA,DF,8,7,1,0,588,6.5,2,0,/en/players/f4e433d4/Tariq-Lamptey,f4e433d4,Tariq-Lampt
Ezequiel Schelotto,it ITA,DF,8,4,0,0,361,4.0,2,0,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Ezequiel-Schelotto
Alexis Mac Allister,ar ARG,"MF,FW",9,4,0,0,352,3.9,0,0,/en/players/83d074ff/Alexis-Mac-Allister,83d074ff,Alexis-Mac-Allist
Alireza Jahanbakhsh,ir IRN,"MF,FW",10,3,0,2,311,3.5,0,0,/en/players/08452314/Alireza-Jahanbakhsh,08452314,Alireza-Jahanbakhsh
Jürgen Locadia,nl NED,"FW,MF",2,1,0,0,86,1.0,0,0,/en/players/6cc47ae1/Jurgen-Locadia,6cc47ae1,Jurgen-Locadi
Florin Andone,ro ROU,FW,3,1,0,1,73,0.8,0,1,/en/players/dc008610/Florin-Andone,dc008610,Florin-Ando
Gaëtan Bong,cm CMR,"DF,MF",4,0,0,0,59,0.7,0,0,/en/players/cfd5e123/Gaetan-Bong,cfd5e123,Gaetan-Bong
Leon Balogun,ng NGA,DF,0,0,,,,,,,/en/players/78e68b4d/Leon-Balogun,78e68b4d,Leon-Balogu
Tudor Băluță,ro ROU,"DF,MF",0,0,,,,,,,/en/players/ed33f42d/Tudor-Baluta,d33f42d,Tudor-Balut
David Button,eng ENG,GK,0,0,,,,,,,/en/players/e608ed4c/David-Button,608ed4c,David-Butto
Alex Cochrane,eng ENG,"DF,MF",0,0,,,,,,,/en/players/8a08585e/Alex-Cochrane,8a08585e,Alex-Coch
