2016-2017,Zaragoza
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alberto Zapater,es ESP,MF,42,42,2,0,"3,731",41.5,3,0,/en/players/1a7d5ffe/Alberto-Zapater,1a7d5ffe,Alberto-Zapat
Ángel Rodríguez,es ESP,FW,39,39,4,21,"3,486",38.7,5,0,/en/players/8cfc2f69/Angel-Rodriguez,8cfc2f69,Angel-Rodriguez
Leandro Cabrera,uy URU,DF,38,38,2,2,"3,411",37.9,7,0,/en/players/69cbc8b6/Leandro-Cabrera,69cbc8b6,Leandro-Cab
Marcelo Silva,uy URU,DF,35,35,0,1,"3,148",35.0,15,4,/en/players/b9596515/Marcelo-Silva,b9596515,Marcelo-Silv
Javier Ros,es ESP,MF,38,33,2,2,"2,943",32.7,7,0,/en/players/6b2f1a78/Javier-Ros,6b2f1a78,Javier-Ro
Manuel Lanzarote,es ESP,MF,36,32,6,6,"2,545",28.3,10,0,/en/players/dff353fb/Manuel-Lanzarote,dff353fb,Manuel-Lanzarot
José Enrique,es ESP,DF,27,27,1,1,"2,387",26.5,5,0,/en/players/d56364d5/Jose-Enrique,d56364d5,Jose-Enriqu
Cani,es ESP,MF,32,24,3,1,"2,160",24.0,7,4,/en/players/b493db11/Cani,b493db11,Cani
Isaac Carcelen,es ESP,DF,25,22,2,0,"1,811",20.1,2,0,/en/players/c4b888df/Isaac-Carcelen,c4b888df,Isaac-Carc
Álvaro Ratón,es ESP,GK,19,19,0,0,"1,709",19.0,3,2,/en/players/64a816ff/Alvaro-Raton,64a816ff,Alvaro-Rato
Xabi Irureta,es ESP,GK,17,17,0,0,"1,530",17.0,2,0,/en/players/ad11657f/Xabi-Irureta,d11657f,Xabi-Iruret
Jordi Xumetra,es ESP,"MF,FW",23,17,3,0,"1,367",15.2,4,0,/en/players/3b79dbdb/Jordi-Xumetra,3b79dbdb,Jordi-Xumet
Jorge Casado,es ESP,DF,18,15,1,1,"1,344",14.9,1,1,/en/players/2ef06d6b/Jorge-Casado,2ef06d6b,Jorge-Casado
Fran Rodríguez,es ESP,DF,20,13,0,0,"1,319",14.7,1,0,/en/players/e1cfe8e6/Fran-Rodriguez,1cfe8e6,Fran-Rodriguez
Edu Bedia,es ESP,MF,14,11,0,1,862,9.6,2,0,/en/players/2dc8077c/Edu-Bedia,2dc8077c,Edu-Bedi
Jorge Pombo,es ESP,MF,16,10,1,2,914,10.2,2,0,/en/players/0a8bcb23/Jorge-Pombo,0a8bcb23,Jorge-Pombo
Erik Morán,es ESP,MF,15,9,0,0,801,8.9,3,0,/en/players/6941883f/Erik-Moran,6941883f,Erik-Mo
Jesús Valentín,es ESP,"DF,MF",15,8,0,0,788,8.8,0,0,/en/players/2594ee7d/Jesus-Valentin,2594ee7d,Jesus-Valenti
Juan Muñoz,es ESP,"MF,FW",15,8,1,3,752,8.4,1,0,/en/players/25018d62/Juan-Munoz,25018d62,Juan-Munoz
Rolf Feltscher,ve VEN,DF,9,8,1,0,678,7.5,1,0,/en/players/27baf026/Rolf-Feltscher,27baf026,Rolf-Feltsch
Edu Garcia,es ESP,"MF,FW",27,7,1,2,"1,080",12.0,2,0,/en/players/9725eb96/Edu-Garcia,9725eb96,Edu-Garci
Sebastián Saja,ar ARG,GK,6,6,0,0,540,6.0,0,0,/en/players/50a2cb6d/Sebastian-Saja,50a2cb6d,Sebastian-Saj
Jean Marie Dongou,cm CMR,FW,14,5,0,3,535,5.9,1,0,/en/players/fd0bb7d2/Jean-Marie-Dongou,fd0bb7d2,Jean-Marie-Dongou
Álex Barrera,es ESP,MF,15,5,0,0,437,4.9,0,0,/en/players/59533f80/Alex-Barrera,59533f80,Alex-B
Macky Bagnack,cm CMR,DF,7,4,0,0,373,4.1,0,0,/en/players/7b9efbd4/Macky-Bagnack,7b9efbd4,Macky-Bagnack
Xiscu,es ESP,MF,7,4,0,0,371,4.1,0,0,/en/players/5a481bbe/Xiscu,5a481bbe,Xiscu
Georgios Samaras,gr GRE,MF,7,1,0,0,178,2.0,1,0,/en/players/1b77cb6a/Georgios-Samaras,1b77cb6a,Georgios-Sam
Raí,br BRA,FW,2,1,0,0,109,1.2,0,0,/en/players/909aff69/Rai,909aff69,Rai
Cezary Wilk,pl POL,MF,2,1,0,0,102,1.1,0,0,/en/players/bf526c15/Cezary-Wilk,bf526c15,Cezary-Wilk
Daniel Lasure,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/b74d54d6/Daniel-Lasure,b74d54d6,Daniel-Lasu
Răzvan Popa,ro ROU,"DF,MF",1,0,0,0,9,0.1,0,0,/en/players/0a37dc1a/Razvan-Popa,0a37dc1a,Razvan-Po
Sergio Buenacasa,es ESP,FW,2,0,0,0,8,0.1,0,0,/en/players/f989b37f/Sergio-Buenacasa,f989b37f,Sergio-Buenac
Aitor Chueca,es ESP,GK,0,0,,,,,,,/en/players/c917b367/Aitor-Chueca,c917b367,Aitor-Chuec
Guti,es ESP,DF,0,0,,,,,,,/en/players/125b98b0/Guti,125b98b0,Guti
Raúl Guti,es ESP,MF,0,0,,,,,,,/en/players/0b2c8585/Raul-Guti,0b2c8585,Raul-Guti
Carlos Nieto,es ESP,DF,0,0,,,,,,,/en/players/91738147/Carlos-Nieto,91738147,Carlos-Nieto
