2021-2022,Zaragoza
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jair Amador,gq EQG,DF,39,39,3,1,"3,503",38.9,6,0,/en/players/82b27ccb/Jair-Amador,82b27ccb,Jair-Amado
Cristian Álvarez,ar ARG,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/87e89eb4/Cristian-Alvarez,87e89eb4,Cristian-Alvarez
Pep Chavarría,es ESP,DF,36,36,0,0,"3,086",34.3,7,0,/en/players/63c5e56b/Pep-Chavarria,63c5e56b,Pep-Chavarri
Fran Gámez,es ESP,DF,37,35,7,0,"3,091",34.3,9,1,/en/players/2e3406ae/Fran-Gamez,2e3406ae,Fran-Gamez
Alejandro Francés,es ESP,DF,33,33,2,1,"2,966",33.0,8,0,/en/players/3e78a188/Alejandro-Frances,3e78a188,Alejandro-Franc
Sergio Bermejo,es ESP,"MF,FW",34,28,2,3,"2,135",23.7,4,0,/en/players/d166c007/Sergio-Bermejo,d166c007,Sergio-Bermejo
Francho Serrano Gracia,es ESP,MF,30,24,1,2,"2,149",23.9,2,0,/en/players/36a88831/Francho-Serrano-Gracia,36a88831,Francho-Serrano-Graci
Álvaro Giménez,es ESP,FW,34,22,2,5,"2,110",23.4,4,0,/en/players/18017beb/Alvaro-Gimenez,18017beb,Alvaro-Gimenez
Juanjo Narváez,co COL,"FW,MF",34,21,1,2,"2,158",24.0,4,0,/en/players/485e4939/Juanjo-Narvaez,485e4939,Juanjo-Narvaez
Alberto Zapater,es ESP,MF,31,21,2,0,"1,750",19.4,2,0,/en/players/1a7d5ffe/Alberto-Zapater,1a7d5ffe,Alberto-Zapat
Lluis López,es ESP,DF,30,20,0,0,"1,970",21.9,4,0,/en/players/a685f013/Lluis-Lopez,685f013,Lluis-Lopez
Radosav Petrović,rs SRB,MF,28,19,0,1,"1,574",17.5,9,0,/en/players/7214c684/Radosav-Petrovic,7214c684,Radosav-Petrovic
Borja Sainz,es ESP,"FW,MF",32,15,0,3,"1,530",17.0,7,0,/en/players/1b40049a/Borja-Sainz,1b40049a,Borja-Sainz
Ivan Monzón,es ESP,FW,35,15,1,7,"1,418",15.8,2,0,/en/players/9b2779f5/Ivan-Monzon,9b2779f5,Ivan-Monzo
Íñigo Eguaras,es ESP,MF,19,15,1,1,"1,340",14.9,3,0,/en/players/3e93f8cf/Inigo-Eguaras,3e93f8cf,Inigo-Egu
Eugeni Valderrama,es ESP,MF,16,15,0,1,"1,047",11.6,0,0,/en/players/a75b4071/Eugeni-Valderrama,75b4071,Eugeni-Valderram
Valentín Vada,ar ARG,MF,29,13,1,7,"1,321",14.7,8,1,/en/players/dcf7cf44/Valentin-Vada,dcf7cf44,Valentin-Vad
Sabin Merino,es ESP,"FW,MF",16,13,0,0,901,10.0,1,0,/en/players/1d5f96d9/Sabin-Merino,1d5f96d9,Sabin-Merino
Nano,es ESP,"FW,MF",23,12,0,2,"1,026",11.4,6,0,/en/players/217011a0/Nano,217011a0,Nano
James Igbekeme,ng NGA,MF,12,8,0,0,564,6.3,2,0,/en/players/c9ce0fc8/James-Igbekeme,c9ce0fc8,James-Igbekem
Jaume Grau,es ESP,MF,12,7,0,2,736,8.2,4,0,/en/players/fc3d2006/Jaume-Grau,fc3d2006,Jaume-Grau
Carlos Nieto,es ESP,DF,16,5,0,0,552,6.1,0,0,/en/players/91738147/Carlos-Nieto,91738147,Carlos-Nieto
Álvaro Ratón,es ESP,GK,4,4,0,0,360,4.0,0,0,/en/players/64a816ff/Alvaro-Raton,64a816ff,Alvaro-Rato
Adrián González,es ESP,MF,17,2,0,0,269,3.0,1,0,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Adrian-Gonzalez
Miguel Puche García,es ESP,FW,14,1,1,1,271,3.0,0,0,/en/players/3d1f1458/Miguel-Puche-Garcia,3d1f1458,Miguel-Puche-Garci
Enrique Clemente,es ESP,MF,2,1,0,0,86,1.0,1,0,/en/players/21bf9d41/Enrique-Clemente,21bf9d41,Enrique-Clement
