2007-2008,Zaragoza
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿César Sánchez,es ESP,GK,37,37,0,0,"3,256",36.2,2,0,/en/players/c6e6e5d6/Cesar-Sanchez,c6e6e5d6,Cesar-Sanchez
Roberto Ayala,ar ARG,DF,33,33,0,1,"2,925",32.5,15,1,/en/players/561d182e/Roberto-Ayala,561d182e,Roberto-A
Diego Milito,ar ARG,FW,35,33,7,15,"2,854",31.7,4,0,/en/players/2188289f/Diego-Milito,2188289f,Diego-Milito
Ricardo Oliveira,br BRA,FW,37,31,2,17,"2,702",30.0,4,0,/en/players/420c1246/Ricardo-Oliveira,420c1246,Ricardo-Olivei
Alberto Zapater,es ESP,MF,36,30,0,2,"2,714",30.2,5,0,/en/players/1a7d5ffe/Alberto-Zapater,1a7d5ffe,Alberto-Zapat
Sergio García,es ESP,"FW,MF",38,30,7,4,"2,646",29.4,5,0,/en/players/2bee98fd/Sergio-Garcia,2bee98fd,Sergio-Garci
Carlos Diogo,uy URU,"DF,MF",29,29,1,0,"2,530",28.1,11,1,/en/players/8da138d9/Carlos-Diogo,8da138d9,Carlos-Diogo
Peter Luccin,fr FRA,MF,30,28,0,0,"2,191",24.3,14,1,/en/players/3270f1b5/Peter-Luccin,3270f1b5,Peter-Lucci
Juanfran,es ESP,DF,29,26,0,0,"2,329",25.9,6,1,/en/players/d8a22e59/Juanfran,d8a22e59,Juanf
Sergio,es ESP,DF,25,25,0,1,"2,074",23.0,7,0,/en/players/7688c579/Sergio,7688c579,Sergio
Gabi,es ESP,MF,32,22,2,0,"1,938",21.5,12,1,/en/players/65d750b5/Gabi,65d750b5,Gabi
Javier Paredes,es ESP,DF,23,17,0,0,"1,647",18.3,5,0,/en/players/488a9ade/Javier-Paredes,488a9ade,Javier-Pared
Óscar,es ESP,MF,32,16,2,2,"1,559",17.3,3,0,/en/players/627650df/Oscar,627650df,Osc
Pablo Aimar,ar ARG,MF,22,16,2,0,"1,443",16.0,4,0,/en/players/ab6c00d3/Pablo-Aimar,b6c00d3,Pablo-Aim
Albert Celades,es ESP,MF,25,13,0,1,"1,311",14.6,7,0,/en/players/61796b1f/Albert-Celades,61796b1f,Albert-Celad
Matuzalém,br BRA,MF,14,12,1,1,971,10.8,4,1,/en/players/5ba2fc63/Matuzalem,5ba2fc63,Matuzalem
Francisco Pavón,es ESP,DF,8,6,0,0,625,6.9,1,1,/en/players/a222a596/Francisco-Pavon,222a596,Francisco-Pavo
Chus Herrero,es ESP,DF,10,5,0,0,607,6.7,3,0,/en/players/ac34a4f0/Chus-Herrero,c34a4f0,Chus-Herrero
Andrés D'Alessandro,ar ARG,"FW,MF",14,4,0,3,562,6.2,2,0,/en/players/6a11048a/Andres-DAlessandro,6a11048a,Andres-DAlessandro
Óscar Valero,es ESP,DF,4,2,0,0,186,2.1,0,0,/en/players/ec2c8491/Oscar-Valero,c2c8491,Oscar-Valero
Luis Cuartero,es ESP,DF,2,2,0,0,146,1.6,0,0,/en/players/8180abbf/Luis-Cuartero,8180abbf,Luis-Cuartero
Javier López Vallejo,es ESP,GK,2,1,0,0,164,1.8,0,0,/en/players/54562263/Javier-Lopez-Vallejo,54562263,Javier-Lopez-Vallejo
Raúl Goni,es ESP,DF,2,1,,0,108,1.2,0,0,/en/players/03a4a101/Raul-Goni,03a4a101,Raul-Goni
David Generelo,es ESP,MF,4,0,0,0,59,0.7,0,0,/en/players/2ae48997/David-Generelo,2ae48997,David-Generelo
Vicente Pascual,es ESP,MF,1,0,0,0,28,0.3,1,1,/en/players/41ee1744/Vicente-Pascual,41ee1744,Vicente-Pascu
Alberto Montejo,es ESP,MF,1,0,0,0,10,0.1,0,0,/en/players/655af7e4/Alberto-Montejo,655af7e4,Alberto-Montejo
