Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Fernando Soriano,es ESP,MF,24,20,2.0,2.0,2003-2004,/en/players/1aa72854/Fernando-Soriano,1aa72854,Zaragoza,"1,701",18.9,9.0,0.0,57,1.0,2033,Zaragoza
,David Pirri,es ESP,MF,23,17,0.0,0.0,2003-2004,/en/players/e84f523d/David-Pirri,84f523d,Zaragoza,"1,630",18.1,8.0,0.0,57,1.0,3532,Zaragoza
,José María Movilla,es ESP,MF,15,15,1.0,0.0,2003-2004,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Zaragoza,"1,350",15.0,4.0,0.0,57,1.0,2129,Zaragoza
,Dani García,es ESP,FW,15,15,1.0,2.0,2003-2004,/en/players/68411ed5/Dani-Garcia,68411ed5,Zaragoza,"1,206",13.4,0.0,0.0,57,1.0,1067,Zaragoza
,Corona,es ESP,MF,17,8,0.0,0.0,2003-2004,/en/players/4798bc33/Corona,4798bc33,Zaragoza,871,9.7,2.0,0.0,57,1.0,3535,Zaragoza
,David Generelo,es ESP,MF,18,8,0.0,1.0,2003-2004,/en/players/2ae48997/David-Generelo,2ae48997,Zaragoza,798,8.9,7.0,1.0,57,1.0,1651,Zaragoza
,Raúl Valbuena,es ESP,GK,7,6,0.0,0.0,2003-2004,/en/players/d711ab5a/Raul-Valbuena,d711ab5a,Zaragoza,625,6.9,0.0,0.0,57,1.0,3544,Zaragoza
,Jesús Muñoz,es ESP,MF,5,2,0.0,0.0,2003-2004,/en/players/336a06bd/Jesus-Munoz,336a06bd,Zaragoza,215,2.4,1.0,0.0,57,1.0,408,Zaragoza
,Martín Vellisca,es ESP,MF,5,2,0.0,0.0,2003-2004,/en/players/d859d8c2/Martin-Vellisca,d859d8c2,Zaragoza,163,1.8,0.0,0.0,57,1.0,3531,Zaragoza
,Yordi,es ESP,FW,12,1,2.0,0.0,2003-2004,/en/players/8cbb78fb/Yordi,8cbb78fb,Zaragoza,384,4.3,0.0,0.0,57,1.0,1593,Zaragoza
,Goran Drulić, SCG,FW,11,1,0.0,1.0,2003-2004,/en/players/aa5e81ad/Goran-Drulic,5e81ad,Zaragoza,268,3.0,1.0,0.0,57,106.0,3539,Zaragoza
,Iñaki Hurtado,es ESP,"FW,MF",10,1,0.0,0.0,2003-2004,/en/players/354a89df/Inaki-Hurtado,354a89df,Zaragoza,201,2.2,0.0,0.0,57,1.0,3540,Zaragoza
,Ibán Espadas,es ESP,FW,6,1,1.0,0.0,2003-2004,/en/players/1e764654/Iban-Espadas,1e764654,Zaragoza,120,1.3,0.0,0.0,57,1.0,3536,Zaragoza
,Jorge Zaparaín,es ESP,GK,1,1,0.0,0.0,2003-2004,/en/players/e78b4d1e/Jorge-Zaparain,78b4d1e,Zaragoza,90,1.0,0.0,0.0,57,1.0,3547,Zaragoza
,Juanele,es ESP,FW,6,0,0.0,0.0,2003-2004,/en/players/d0927870/Juanele,d0927870,Zaragoza,136,1.5,1.0,0.0,57,1.0,3537,Zaragoza
,Jordi Ferrón,es ESP,DF,3,0,0.0,0.0,2003-2004,/en/players/cd37881d/Jordi-Ferron,cd37881d,Zaragoza,77,0.9,0.0,0.0,57,1.0,3529,Zaragoza
,Paco,es ESP,DF,1,0,0.0,0.0,2003-2004,/en/players/e52392a7/Paco,52392a7,Zaragoza,43,0.5,0.0,0.0,57,1.0,3423,Zaragoza
,Capi,es ESP,DF,1,0,1.0,0.0,2003-2004,/en/players/7ba110d0/Capi,7ba110d0,Zaragoza,23,0.3,0.0,0.0,57,1.0,3548,Zaragoza
,﻿Luis García,es ESP,GK,37,37,0.0,0.0,2004-2005,/en/players/a716e5a4/Luis-Garcia,716e5a4,Zaragoza,"3,321",36.9,4.0,1.0,57,1.0,3549,Zaragoza
,José María Movilla,es ESP,MF,37,37,2.0,0.0,2004-2005,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Zaragoza,"3,187",35.4,5.0,0.0,57,1.0,2129,Zaragoza
,Sávio,br BRA,MF,36,36,8.0,10.0,2004-2005,/en/players/4abe5c93/Savio,4abe5c93,Zaragoza,"3,020",33.6,5.0,0.0,57,2.0,244,Zaragoza
,Álvaro,br BRA,DF,35,35,2.0,3.0,2004-2005,/en/players/3bb76c65/Alvaro,3bb76c65,Zaragoza,"3,150",35.0,8.0,2.0,57,2.0,3550,Zaragoza
,Gabriel Milito,ar ARG,DF,35,35,1.0,3.0,2004-2005,/en/players/095009cc/Gabriel-Milito,095009cc,Zaragoza,"3,150",35.0,8.0,0.0,57,5.0,1110,Zaragoza
,David Villa,es ESP,"FW,MF",35,32,2.0,14.0,2004-2005,/en/players/ade08a67/David-Villa,de08a67,Zaragoza,"2,807",31.2,9.0,0.0,57,1.0,898,Zaragoza
,Leonardo Ponzio,ar ARG,MF,33,27,1.0,1.0,2004-2005,/en/players/6f3a6343/Leonardo-Ponzio,6f3a6343,Zaragoza,"2,516",28.0,6.0,0.0,57,5.0,3546,Zaragoza
,Alberto Zapater,es ESP,MF,31,26,2.0,1.0,2004-2005,/en/players/1a7d5ffe/Alberto-Zapater,1a7d5ffe,Zaragoza,"2,256",25.1,7.0,1.0,57,1.0,3551,Zaragoza
,Luciano Galletti,ar ARG,MF,37,25,5.0,2.0,2004-2005,/en/players/2760ef74/Luciano-Galletti,2760ef74,Zaragoza,"2,514",27.9,7.0,0.0,57,5.0,2159,Zaragoza
,Delio Toledo,py PAR,DF,23,22,1.0,1.0,2004-2005,/en/players/916beb71/Delio-Toledo,916beb71,Zaragoza,"1,857",20.6,9.0,0.0,57,43.0,3530,Zaragoza
,Cani,es ESP,MF,35,22,2.0,3.0,2004-2005,/en/players/b493db11/Cani,b493db11,Zaragoza,"1,845",20.5,9.0,0.0,57,1.0,508,Zaragoza
,Óscar,es ESP,MF,31,19,2.0,6.0,2004-2005,/en/players/627650df/Oscar,627650df,Zaragoza,"1,705",18.9,0.0,1.0,57,1.0,2506,Zaragoza
,Agustín Aranzábal,es ESP,DF,21,17,1.0,0.0,2004-2005,/en/players/ee65d657/Agustin-Aranzabal,65d657,Zaragoza,"1,741",19.3,3.0,0.0,57,1.0,197,Zaragoza
,David Generelo,es ESP,MF,21,15,0.0,0.0,2004-2005,/en/players/2ae48997/David-Generelo,2ae48997,Zaragoza,"1,095",12.2,5.0,0.0,57,1.0,1651,Zaragoza
,Javi Moreno,es ESP,FW,18,11,2.0,4.0,2004-2005,/en/players/64497d05/Javi-Moreno,64497d05,Zaragoza,"1,054",11.7,5.0,0.0,57,1.0,2132,Zaragoza
,Luis Cuartero,es ESP,DF,19,11,0.0,0.0,2004-2005,/en/players/8180abbf/Luis-Cuartero,8180abbf,Zaragoza,981,10.9,3.0,0.0,57,1.0,3538,Zaragoza
,Capi,es ESP,DF,4,4,0.0,1.0,2004-2005,/en/players/7ba110d0/Capi,7ba110d0,Zaragoza,337,3.7,2.0,0.0,57,1.0,3548,Zaragoza
,Fernando Soriano,es ESP,MF,19,3,0.0,0.0,2004-2005,/en/players/1aa72854/Fernando-Soriano,1aa72854,Zaragoza,450,5.0,1.0,0.0,57,1.0,2033,Zaragoza
,Goran Drulić, SCG,FW,7,2,0.0,0.0,2004-2005,/en/players/aa5e81ad/Goran-Drulic,5e81ad,Zaragoza,192,2.1,0.0,0.0,57,106.0,3539,Zaragoza
,Rubén Falcón,es ESP,GK,2,1,0.0,0.0,2004-2005,/en/players/bf651b09/Ruben-Falcon,bf651b09,Zaragoza,99,1.1,0.0,0.0,57,1.0,3438,Zaragoza
,César Jiménez,es ESP,DF,1,1,0.0,0.0,2004-2005,/en/players/efc6342b/Cesar-Jimenez,fc6342b,Zaragoza,21,0.2,0.0,0.0,57,1.0,3552,Zaragoza
,Juan García Granero,es ESP,MF,4,0,0.0,0.0,2004-2005,/en/players/febf4db0/Juan-Garcia-Granero,febf4db0,Zaragoza,68,0.8,1.0,0.0,57,1.0,3553,Zaragoza
,Juanjo Camacho,es ESP,MF,5,0,1.0,0.0,2004-2005,/en/players/1a1609ab/Juanjo-Camacho,1a1609ab,Zaragoza,59,0.7,0.0,0.0,57,1.0,3554,Zaragoza
,Piti,es ESP,"FW,MF",3,0,,0.0,2004-2005,/en/players/ab530738/Piti,b530738,Zaragoza,37,0.4,0.0,0.0,57,1.0,3433,Zaragoza
,David Pirri,es ESP,MF,2,0,0.0,0.0,2004-2005,/en/players/e84f523d/David-Pirri,84f523d,Zaragoza,15,0.2,0.0,0.0,57,1.0,3532,Zaragoza
,﻿Leonardo Ponzio,ar ARG,MF,35,35,1.0,1.0,2005-2006,/en/players/6f3a6343/Leonardo-Ponzio,6f3a6343,Zaragoza,"3,089",34.3,13.0,0.0,57,5.0,3546,Zaragoza
,César Sánchez,es ESP,GK,35,35,0.0,0.0,2005-2006,/en/players/c6e6e5d6/Cesar-Sanchez,c6e6e5d6,Zaragoza,"3,037",33.7,4.0,1.0,57,1.0,29,Zaragoza
,Diego Milito,ar ARG,FW,36,35,3.0,15.0,2005-2006,/en/players/2188289f/Diego-Milito,2188289f,Zaragoza,"2,855",31.7,4.0,1.0,57,5.0,3555,Zaragoza
,Gabriel Milito,ar ARG,DF,34,33,0.0,1.0,2005-2006,/en/players/095009cc/Gabriel-Milito,095009cc,Zaragoza,"2,982",33.1,10.0,0.0,57,5.0,1110,Zaragoza
,Álvaro,br BRA,DF,31,31,1.0,0.0,2005-2006,/en/players/3bb76c65/Alvaro,3bb76c65,Zaragoza,"2,697",30.0,10.0,1.0,57,2.0,3550,Zaragoza
,Ewerthon,br BRA,FW,37,30,5.0,12.0,2005-2006,/en/players/00e15acb/Ewerthon,00e15acb,Zaragoza,"2,696",30.0,2.0,0.0,57,2.0,3043,Zaragoza
,Delio Toledo,py PAR,DF,32,30,2.0,0.0,2005-2006,/en/players/916beb71/Delio-Toledo,916beb71,Zaragoza,"2,476",27.5,14.0,1.0,57,43.0,3530,Zaragoza
,Óscar,es ESP,MF,36,29,0.0,4.0,2005-2006,/en/players/627650df/Oscar,627650df,Zaragoza,"2,322",25.8,1.0,0.0,57,1.0,2506,Zaragoza
,Alberto Zapater,es ESP,MF,35,27,1.0,0.0,2005-2006,/en/players/1a7d5ffe/Alberto-Zapater,1a7d5ffe,Zaragoza,"2,432",27.0,7.0,0.0,57,1.0,3551,Zaragoza
,Sávio,br BRA,MF,30,24,4.0,4.0,2005-2006,/en/players/4abe5c93/Savio,4abe5c93,Zaragoza,"2,172",24.1,1.0,0.0,57,2.0,244,Zaragoza
,Cani,es ESP,MF,29,23,9.0,2.0,2005-2006,/en/players/b493db11/Cani,b493db11,Zaragoza,"2,155",23.9,5.0,0.0,57,1.0,508,Zaragoza
,Albert Celades,es ESP,MF,26,21,1.0,0.0,2005-2006,/en/players/61796b1f/Albert-Celades,61796b1f,Zaragoza,"1,704",18.9,7.0,1.0,57,1.0,23,Zaragoza
,José María Movilla,es ESP,MF,25,16,0.0,1.0,2005-2006,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Zaragoza,"1,622",18.0,4.0,0.0,57,1.0,2129,Zaragoza
,David Generelo,es ESP,MF,30,15,0.0,1.0,2005-2006,/en/players/2ae48997/David-Generelo,2ae48997,Zaragoza,"1,501",16.7,6.0,1.0,57,1.0,1651,Zaragoza
,Luis Cuartero,es ESP,DF,15,8,0.0,0.0,2005-2006,/en/players/8180abbf/Luis-Cuartero,8180abbf,Zaragoza,814,9.0,2.0,0.0,57,1.0,3538,Zaragoza
,Capi,es ESP,DF,9,8,0.0,0.0,2005-2006,/en/players/7ba110d0/Capi,7ba110d0,Zaragoza,614,6.8,4.0,0.0,57,1.0,3548,Zaragoza
,Sergio García,es ESP,"FW,MF",19,7,3.0,4.0,2005-2006,/en/players/2bee98fd/Sergio-Garcia,2bee98fd,Zaragoza,714,7.9,1.0,0.0,57,1.0,1081,Zaragoza
,Raúl Valbuena,es ESP,GK,5,3,0.0,0.0,2005-2006,/en/players/d711ab5a/Raul-Valbuena,d711ab5a,Zaragoza,383,4.3,1.0,0.0,57,1.0,3544,Zaragoza
,Agustín Aranzábal,es ESP,DF,9,3,0.0,0.0,2005-2006,/en/players/ee65d657/Agustin-Aranzabal,65d657,Zaragoza,366,4.1,1.0,0.0,57,1.0,197,Zaragoza
,Chus Herrero,es ESP,DF,5,3,0.0,0.0,2005-2006,/en/players/ac34a4f0/Chus-Herrero,c34a4f0,Zaragoza,346,3.8,1.0,1.0,57,1.0,2608,Zaragoza
,Ángel Lafita,es ESP,"FW,MF",13,2,0.0,0.0,2005-2006,/en/players/0b68c35a/Angel-Lafita,0b68c35a,Zaragoza,439,4.9,1.0,0.0,57,1.0,423,Zaragoza
,Corona,es ESP,MF,3,0,0.0,0.0,2005-2006,/en/players/4798bc33/Corona,4798bc33,Zaragoza,48,0.5,1.0,0.0,57,1.0,3535,Zaragoza
,César Jiménez,es ESP,DF,1,0,,0.0,2005-2006,/en/players/efc6342b/Cesar-Jimenez,fc6342b,Zaragoza,15,0.2,0.0,0.0,57,1.0,3552,Zaragoza
,﻿César Sánchez,es ESP,GK,38,38,0.0,0.0,2006-2007,/en/players/c6e6e5d6/Cesar-Sanchez,c6e6e5d6,Zaragoza,"3,420",38.0,5.0,0.0,57,1.0,29,Zaragoza
,Alberto Zapater,es ESP,MF,36,36,2.0,0.0,2006-2007,/en/players/1a7d5ffe/Alberto-Zapater,1a7d5ffe,Zaragoza,"3,158",35.1,7.0,1.0,57,1.0,3551,Zaragoza
,Diego Milito,ar ARG,FW,37,36,1.0,23.0,2006-2007,/en/players/2188289f/Diego-Milito,2188289f,Zaragoza,"3,129",34.8,3.0,0.0,57,5.0,3555,Zaragoza
,Gabriel Milito,ar ARG,DF,35,35,0.0,1.0,2006-2007,/en/players/095009cc/Gabriel-Milito,095009cc,Zaragoza,"3,081",34.2,12.0,2.0,57,5.0,1110,Zaragoza
,Andrés D'Alessandro,ar ARG,"FW,MF",36,35,7.0,2.0,2006-2007,/en/players/6a11048a/Andres-DAlessandro,6a11048a,Zaragoza,"2,814",31.3,10.0,0.0,57,5.0,3556,Zaragoza
,Juanfran,es ESP,DF,34,34,0.0,0.0,2006-2007,/en/players/d8a22e59/Juanfran,d8a22e59,Zaragoza,"3,010",33.4,8.0,1.0,57,1.0,627,Zaragoza
,Pablo Aimar,ar ARG,MF,31,31,7.0,5.0,2006-2007,/en/players/ab6c00d3/Pablo-Aimar,b6c00d3,Zaragoza,"2,506",27.8,7.0,0.0,57,5.0,860,Zaragoza
,Carlos Diogo,uy URU,"DF,MF",30,30,1.0,4.0,2006-2007,/en/players/8da138d9/Carlos-Diogo,8da138d9,Zaragoza,"2,655",29.5,16.0,1.0,57,8.0,43,Zaragoza
,Sergio,es ESP,DF,28,28,0.0,0.0,2006-2007,/en/players/7688c579/Sergio,7688c579,Zaragoza,"2,471",27.5,11.0,0.0,57,1.0,629,Zaragoza
,Sergio García,es ESP,"FW,MF",33,24,5.0,6.0,2006-2007,/en/players/2bee98fd/Sergio-Garcia,2bee98fd,Zaragoza,"2,072",23.0,3.0,0.0,57,1.0,1081,Zaragoza
,Gerard Piqué,es ESP,DF,22,18,1.0,2.0,2006-2007,/en/players/adfc9123/Gerard-Pique,dfc9123,Zaragoza,"1,568",17.4,7.0,1.0,57,1.0,1120,Zaragoza
,Ewerthon,br BRA,FW,28,15,3.0,6.0,2006-2007,/en/players/00e15acb/Ewerthon,00e15acb,Zaragoza,"1,324",14.7,2.0,0.0,57,2.0,3043,Zaragoza
,Albert Celades,es ESP,MF,21,15,0.0,1.0,2006-2007,/en/players/61796b1f/Albert-Celades,61796b1f,Zaragoza,"1,275",14.2,2.0,0.0,57,1.0,23,Zaragoza
,José María Movilla,es ESP,MF,22,12,2.0,0.0,2006-2007,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Zaragoza,"1,365",15.2,4.0,0.0,57,1.0,2129,Zaragoza
,Óscar,es ESP,MF,30,9,2.0,3.0,2006-2007,/en/players/627650df/Oscar,627650df,Zaragoza,"1,058",11.8,4.0,0.0,57,1.0,2506,Zaragoza
,Chus Herrero,es ESP,DF,10,8,0.0,0.0,2006-2007,/en/players/ac34a4f0/Chus-Herrero,c34a4f0,Zaragoza,723,8.0,6.0,0.0,57,1.0,2608,Zaragoza
,Leonardo Ponzio,ar ARG,MF,11,8,1.0,0.0,2006-2007,/en/players/6f3a6343/Leonardo-Ponzio,6f3a6343,Zaragoza,685,7.6,2.0,1.0,57,5.0,3546,Zaragoza
,Ángel Lafita,es ESP,"FW,MF",28,4,0.0,1.0,2006-2007,/en/players/0b68c35a/Angel-Lafita,0b68c35a,Zaragoza,695,7.7,3.0,0.0,57,1.0,423,Zaragoza
,Antonio Longás,es ESP,MF,10,1,1.0,0.0,2006-2007,/en/players/d7821711/Antonio-Longas,d7821711,Zaragoza,239,2.7,0.0,0.0,57,1.0,2914,Zaragoza
,Luis Cuartero,es ESP,DF,1,1,1.0,0.0,2006-2007,/en/players/8180abbf/Luis-Cuartero,8180abbf,Zaragoza,90,1.0,0.0,0.0,57,1.0,3538,Zaragoza
,Gustavo Nery,br BRA,DF,4,0,0.0,0.0,2006-2007,/en/players/c7ca6fb1/Gustavo-Nery,c7ca6fb1,Zaragoza,59,0.7,1.0,0.0,57,2.0,3557,Zaragoza
,Agustín Aranzábal,es ESP,DF,1,0,,0.0,2006-2007,/en/players/ee65d657/Agustin-Aranzabal,65d657,Zaragoza,13,0.1,0.0,0.0,57,1.0,197,Zaragoza
,﻿César Sánchez,es ESP,GK,37,37,0.0,0.0,2007-2008,/en/players/c6e6e5d6/Cesar-Sanchez,c6e6e5d6,Zaragoza,"3,256",36.2,2.0,0.0,57,1.0,29,Zaragoza
,Roberto Ayala,ar ARG,DF,33,33,0.0,1.0,2007-2008,/en/players/561d182e/Roberto-Ayala,561d182e,Zaragoza,"2,925",32.5,15.0,1.0,57,5.0,857,Zaragoza
,Diego Milito,ar ARG,FW,35,33,7.0,15.0,2007-2008,/en/players/2188289f/Diego-Milito,2188289f,Zaragoza,"2,854",31.7,4.0,0.0,57,5.0,3555,Zaragoza
,Ricardo Oliveira,br BRA,FW,37,31,2.0,17.0,2007-2008,/en/players/420c1246/Ricardo-Oliveira,420c1246,Zaragoza,"2,702",30.0,4.0,0.0,57,2.0,885,Zaragoza
,Alberto Zapater,es ESP,MF,36,30,0.0,2.0,2007-2008,/en/players/1a7d5ffe/Alberto-Zapater,1a7d5ffe,Zaragoza,"2,714",30.2,5.0,0.0,57,1.0,3551,Zaragoza
,Sergio García,es ESP,"FW,MF",38,30,7.0,4.0,2007-2008,/en/players/2bee98fd/Sergio-Garcia,2bee98fd,Zaragoza,"2,646",29.4,5.0,0.0,57,1.0,1081,Zaragoza
,Carlos Diogo,uy URU,"DF,MF",29,29,1.0,0.0,2007-2008,/en/players/8da138d9/Carlos-Diogo,8da138d9,Zaragoza,"2,530",28.1,11.0,1.0,57,8.0,43,Zaragoza
,Peter Luccin,fr FRA,MF,30,28,0.0,0.0,2007-2008,/en/players/3270f1b5/Peter-Luccin,3270f1b5,Zaragoza,"2,191",24.3,14.0,1.0,57,4.0,617,Zaragoza
,Juanfran,es ESP,DF,29,26,0.0,0.0,2007-2008,/en/players/d8a22e59/Juanfran,d8a22e59,Zaragoza,"2,329",25.9,6.0,1.0,57,1.0,627,Zaragoza
,Sergio,es ESP,DF,25,25,0.0,1.0,2007-2008,/en/players/7688c579/Sergio,7688c579,Zaragoza,"2,074",23.0,7.0,0.0,57,1.0,629,Zaragoza
,Gabi,es ESP,MF,32,22,2.0,0.0,2007-2008,/en/players/65d750b5/Gabi,65d750b5,Zaragoza,"1,938",21.5,12.0,1.0,57,1.0,2148,Zaragoza
,Javier Paredes,es ESP,DF,23,17,0.0,0.0,2007-2008,/en/players/488a9ade/Javier-Paredes,488a9ade,Zaragoza,"1,647",18.3,5.0,0.0,57,1.0,3558,Zaragoza
