2009-2010,Zaragoza
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Leonardo Ponzio,ar ARG,MF,34,34,0,1,"2,997",33.3,15,0,/en/players/6f3a6343/Leonardo-Ponzio,6f3a6343,Leonardo-Ponzio
Gabi,es ESP,MF,32,29,3,1,"2,490",27.7,9,0,/en/players/65d750b5/Gabi,65d750b5,Gabi
Javier Arizmendi,es ESP,"FW,MF",32,26,2,6,"2,144",23.8,5,0,/en/players/14a6c075/Javier-Arizmendi,14a6c075,Javier-Arizmendi
Ander Herrera,es ESP,MF,30,23,0,2,"2,225",24.7,9,1,/en/players/436a9dd0/Ander-Herrera,436a9dd0,Ander-H
Jiří Jarošík,cz CZE,"DF,MF",20,20,1,2,"1,800",20.0,6,0,/en/players/55ea6bb4/Jiri-Jarosik,55ea6bb4,Jiri-Jarosik
Jorge López,es ESP,MF,29,20,3,2,"1,782",19.8,5,0,/en/players/cf66479e/Jorge-Lopez,cf66479e,Jorge-Lopez
Rubén Pulido,es ESP,DF,22,20,0,2,"1,687",18.7,6,0,/en/players/3a8be98c/Ruben-Pulido,3a8be98c,Ruben-Pulido
Abel Aguilar,co COL,MF,26,19,1,4,"1,587",17.6,9,0,/en/players/6936b41b/Abel-Aguilar,6936b41b,Abel-Agui
Eliseu,pt POR,"DF,MF",21,19,0,2,"1,529",17.0,5,0,/en/players/981869fc/Eliseu,981869fc,Eliseu
Javier Paredes,es ESP,DF,20,18,0,0,"1,472",16.4,8,1,/en/players/488a9ade/Javier-Paredes,488a9ade,Javier-Pared
Ángel Lafita,es ESP,"FW,MF",24,17,2,3,"1,647",18.3,4,0,/en/players/0b68c35a/Angel-Lafita,0b68c35a,Angel-Lafit
Humberto Suazo,cl CHI,FW,17,17,3,6,"1,374",15.3,2,0,/en/players/c54d3799/Humberto-Suazo,c54d3799,Humberto-Suazo
Juan Pablo Carrizo,ar ARG,GK,16,16,0,0,"1,440",16.0,1,0,/en/players/04e6e152/Juan-Pablo-Carrizo,04e6e152,Juan-Pablo-Carrizo
Roberto,es ESP,GK,15,15,0,0,"1,350",15.0,3,0,/en/players/ba3ca78f/Roberto,ba3ca78f,Roberto
Matteo Contini,it ITA,DF,15,15,1,1,"1,311",14.6,8,2,/en/players/dec20583/Matteo-Contini,dec20583,Matteo-Contini
Edmílson,br BRA,"DF,MF",17,14,0,0,"1,226",13.6,3,0,/en/players/13853c88/Edmilson,13853c88,Edmilso
Jermaine Pennant,eng ENG,MF,25,13,1,0,"1,221",13.6,2,0,/en/players/c6043950/Jermaine-Pennant,c6043950,Jermaine-Pennant
Carlos Diogo,uy URU,"DF,MF",15,13,0,2,"1,208",13.4,10,0,/en/players/8da138d9/Carlos-Diogo,8da138d9,Carlos-Diogo
Roberto Ayala,ar ARG,DF,13,13,1,0,"1,125",12.5,7,0,/en/players/561d182e/Roberto-Ayala,561d182e,Roberto-A
Francisco Pavón,es ESP,DF,11,11,0,2,960,10.7,0,0,/en/players/a222a596/Francisco-Pavon,222a596,Francisco-Pavo
Adrián Colunga,es ESP,"FW,MF",16,7,0,7,856,9.5,3,1,/en/players/2212dd4e/Adrian-Colunga,2212dd4e,Adrian-Colung
Pablo Amo,es ESP,DF,9,7,0,0,705,7.8,1,0,/en/players/2ee60d39/Pablo-Amo,2ee60d39,Pablo-Amo
Javier López Vallejo,es ESP,GK,7,7,0,0,630,7.0,0,0,/en/players/54562263/Javier-Lopez-Vallejo,54562263,Javier-Lopez-Vallejo
Marko Babić,hr CRO,"DF,MF",14,7,0,0,620,6.9,1,0,/en/players/1b4b049b/Marko-Babic,1b4b049b,Marko-Babic
Ivan Obradović,rs SRB,DF,9,6,0,0,562,6.2,2,0,/en/players/f6ddac8f/Ivan-Obradovic,f6ddac8f,Ivan-Obradovic
Raúl Goni,es ESP,DF,6,6,0,0,540,6.0,1,0,/en/players/03a4a101/Raul-Goni,03a4a101,Raul-Goni
Víctor Laguardia,es ESP,DF,3,3,0,0,270,3.0,1,0,/en/players/b7c99b9b/Victor-Laguardia,b7c99b9b,Victor-Laguardi
Ikechukwu Uche,ng NGA,FW,3,2,1,0,145,1.6,0,0,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Ikechukwu-Uch
Ewerthon,br BRA,FW,10,1,0,2,402,4.5,1,0,/en/players/00e15acb/Ewerthon,00e15acb,Ewertho
Franck Songo'o,cm CMR,"FW,MF",5,0,0,0,86,1.0,0,0,/en/players/835c259d/Franck-Songoo,835c259d,Franck-Songoo
Álex Sánchez,es ESP,FW,3,0,0,0,53,0.6,1,0,/en/players/927c7264/Alex-Sanchez,927c7264,Alex-Sanchez
Kevin Lacruz,es ESP,MF,3,0,0,0,42,0.5,0,0,/en/players/b930ede6/Kevin-Lacruz,b930ede6,Kevin-Lacruz
Braulio Nóbrega,es ESP,FW,3,0,0,0,37,0.4,0,0,/en/players/6e02869d/Braulio-Nobrega,6e02869d,Braulio-Nobreg
