2012-2013,Guingamp
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿François Bellugou,fr FRA,"DF,MF",38,38,0,0,"3,307",36.7,7,0,/en/players/2174bc8d/Francois-Bellugou,2174bc8d,Francois-Bellugou
Lionel Mathis,fr FRA,MF,35,35,2,0,"3,094",34.4,11,0,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi
Thibault Giresse,fr FRA,MF,36,34,7,9,"3,031",33.7,5,0,/en/players/81d9a76b/Thibault-Giresse,81d9a76b,Thibault-Gi
Mustapha Yatabaré,ml MLI,"FW,MF",35,34,5,22,"2,970",33.0,6,1,/en/players/398dc4f4/Mustapha-Yatabare,398dc4f4,Mustapha-Yatab
Mamadou Samassa,ml MLI,GK,33,33,0,0,"2,919",32.4,1,0,/en/players/cfe852d8/Mamadou-Samassa,cfe852d8,Mamadou-Sam
Jonathan Martins Pereira,fr FRA,DF,31,31,3,0,"2,722",30.2,7,1,/en/players/b51242ef/Jonathan-Martins-Pereira,b51242ef,Jonathan-Martins-Perei
Giannelli Imbula,cd COD,MF,34,29,1,2,"2,651",29.5,7,0,/en/players/b86fe156/Giannelli-Imbula,b86fe156,Giannelli-Imbu
Christophe Kerbrat,fr FRA,"DF,MF",35,28,1,1,"2,557",28.4,2,0,/en/players/0515a4cb/Christophe-Kerbrat,0515a4cb,Christophe-Kerbrat
Christophe Mandanne,fr FRA,"FW,MF",33,27,5,7,"2,262",25.1,9,0,/en/players/45d08d38/Christophe-Mandanne,45d08d38,Christophe-Mand
Fatih Atik,tr TUR,MF,33,22,6,5,"1,925",21.4,1,0,/en/players/2af5ac1b/Fatih-Atik,2af5ac1b,Fatih-Atik
Mustapha Diallo,sn SEN,"FW,MF",26,17,0,3,"1,707",19.0,5,0,/en/players/6c6ecdd4/Mustapha-Diallo,6c6ecdd4,Mustapha-Diallo
Grégory Cerdan,fr FRA,DF,15,15,0,1,"1,267",14.1,4,0,/en/players/7a545e43/Gregory-Cerdan,7a545e43,Gregory-Cerd
Reynald Lemaître,fr FRA,"DF,MF",12,11,0,0,969,10.8,0,0,/en/players/ff44edbb/Reynald-Lemaitre,ff44edbb,Reynald-Lemait
Charly Charrier,fr FRA,MF,20,10,0,1,833,9.3,4,1,/en/players/346c15cc/Charly-Charrier,346c15cc,Charly-Charri
Cédric Fauré,fr FRA,FW,29,9,0,4,956,10.6,3,0,/en/players/6ffcea42/Cedric-Faure,6ffcea42,Cedric-Fau
Ladislas Douniama,cg CGO,FW,17,8,2,6,879,9.8,3,0,/en/players/41b3082c/Ladislas-Douniama,41b3082c,Ladislas-Douniam
Paul Babiloni,fr FRA,DF,7,7,1,0,630,7.0,0,0,/en/players/e5857cc4/Paul-Babiloni,5857cc4,Paul-Babiloni
Mamadou Camara,sn SEN,"DF,MF",6,6,0,0,522,5.8,1,1,/en/players/a23b7b5e/Mamadou-Camara,23b7b5e,Mamadou-Cam
Vincent Planté,fr FRA,GK,6,5,0,0,501,5.6,0,0,/en/players/0108f81e/Vincent-Plante,0108f81e,Vincent-Plant
Matheus Vivian,br BRA,DF,5,5,0,0,450,5.0,1,0,/en/players/72a87101/Matheus-Vivian,72a87101,Matheus-Vivi
Thierry Argelier,fr FRA,DF,6,3,0,0,330,3.7,1,1,/en/players/62e859ab/Thierry-Argelier,62e859ab,Thierry-Argeli
Rachid Alioui,ma MAR,FW,15,3,0,1,294,3.3,1,0,/en/players/bdedd861/Rachid-Alioui,bdedd861,Rachid-Alioui
Baissama Sankoh,gn GUI,"DF,MF",5,3,0,0,271,3.0,0,0,/en/players/a8b4a643/Baissama-Sankoh,8b4a643,Baissama-Sankoh
Quentin Rouger,,,8,3,0,0,249,2.8,0,0,No detected,,
Dorian Lévêque,fr FRA,DF,4,2,0,0,206,2.3,0,0,/en/players/1263fecd/Dorian-Leveque,1263fecd,Dorian-Levequ
