2017-2018,Guingamp
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Karl-Johan Johnsson,se SWE,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/a56bd2ee/Karl-Johan-Johnsson,56bd2ee,Karl-Johan-Johnsso
Christophe Kerbrat,fr FRA,DF,37,37,0,1,"3,320",36.9,4,0,/en/players/0515a4cb/Christophe-Kerbrat,0515a4cb,Christophe-Kerbrat
Jimmy Briand,fr FRA,"FW,MF",37,36,2,11,"3,209",35.7,4,0,/en/players/f83c8d6c/Jimmy-Briand,f83c8d6c,Jimmy-Briand
Jérémy Sorbon,fr FRA,DF,29,29,0,0,"2,610",29.0,1,0,/en/players/7768df30/Jeremy-Sorbon,7768df30,Jeremy-Sorbo
Jordan Ikoko,cd COD,DF,28,26,2,0,"2,420",26.9,6,0,/en/players/8ff4872e/Jordan-Ikoko,8ff4872e,Jordan-Ikoko
Lucas Deaux,fr FRA,MF,26,24,1,2,"1,943",21.6,7,1,/en/players/44f8c299/Lucas-Deaux,44f8c299,Lucas-Deaux
Étienne Didot,fr FRA,MF,23,21,1,2,"1,621",18.0,4,0,/en/players/d2aa8ac0/Etienne-Didot,d2aa8ac0,Etienne-Didot
Marcus Thuram,fr FRA,"FW,MF",32,20,1,3,"1,929",21.4,2,0,/en/players/6f8cd6d0/Marcus-Thuram,6f8cd6d0,Marcus-Thuram
Pedro Rebocho,pt POR,DF,21,19,2,0,"1,721",19.1,4,0,/en/players/276cce2e/Pedro-Rebocho,276cce2e,Pedro-Rebocho
Yannis Salibur,fr FRA,"MF,FW",22,19,3,3,"1,521",16.9,4,0,/en/players/bb4a42be/Yannis-Salibur,bb4a42be,Yannis-Salibu
Nicolas Benezet,fr FRA,"MF,FW",29,18,3,3,"1,648",18.3,2,0,/en/players/30395d3b/Nicolas-Benezet,30395d3b,Nicolas-Benezet
Ludovic Blas,fr FRA,MF,31,17,2,3,"1,793",19.9,3,1,/en/players/6191093d/Ludovic-Blas,6191093d,Ludovic-B
Marcus Coco,fr FRA,MF,29,17,2,2,"1,587",17.6,5,0,/en/players/3010aefb/Marcus-Coco,3010aefb,Marcus-Coco
Félix Eboa Eboa,cm CMR,DF,23,16,0,1,"1,524",16.9,2,0,/en/players/167d5018/Felix-Eboa-Eboa,167d5018,Felix-Eboa-Ebo
Mustapha Diallo,sn SEN,MF,26,16,0,5,"1,384",15.4,6,0,/en/players/6c6ecdd4/Mustapha-Diallo,6c6ecdd4,Mustapha-Diallo
Clément Grenier,fr FRA,MF,15,14,4,5,"1,208",13.4,2,0,/en/players/8b298f56/Clement-Grenier,8b298f56,Clement-Greni
Jonathan Martins Pereira,fr FRA,DF,14,14,0,0,"1,135",12.6,2,0,/en/players/b51242ef/Jonathan-Martins-Pereira,b51242ef,Jonathan-Martins-Perei
Franck Tabanou,fr FRA,DF,15,12,2,0,"1,048",11.6,5,0,/en/players/15e1afd5/Franck-Tabanou,15e1afd5,Franck-Tabanou
Abdoul Camara,gn GUI,"MF,FW",14,12,1,2,888,9.9,0,0,/en/players/07296190/Abdoul-Camara,07296190,Abdoul-Cam
Lebogang Phiri,za RSA,MF,22,9,1,0,"1,032",11.5,1,0,/en/players/b6dac747/Lebogang-Phiri,b6dac747,Lebogang-Phiri
Yeni Ngbakoto,cd COD,MF,16,4,0,3,576,6.4,1,0,/en/players/813aae2f/Yeni-Ngbakoto,813aae2f,Yeni-Ngbakoto
Thibault Giresse,fr FRA,MF,3,0,0,0,23,0.3,0,0,/en/players/81d9a76b/Thibault-Giresse,81d9a76b,Thibault-Gi
Sloan Privat,fr FRA,FW,1,0,0,0,1,0.0,0,0,/en/players/4df04a86/Sloan-Privat,4df04a86,Sloan-Privat
Karim Achahbar,ma MAR,FW,0,0,,,,,,,/en/players/24cedcb1/Karim-Achahbar,24cedcb1,Karim-Achahb
Matteo Ahlinvi,bj BEN,MF,0,0,,,,,,,/en/players/5ea9ebd4/Matteo-Ahlinvi,5ea9ebd4,Matteo-Ahlinvi
Marc-Aurèle Caillard,fr FRA,GK,0,0,,,,,,,/en/players/5ee6e943/Marc-Aurele-Caillard,5ee6e943,Marc-Aurele-Caillard
Denis Petrić,rs SRB,GK,0,0,,,,,,,/en/players/dab1b8dc/Denis-Petric,dab1b8dc,Denis-Petric
