2014-2015,Guingamp
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jérémy Sorbon,fr FRA,DF,35,35,0,0,"3,073",34.1,1,0,/en/players/7768df30/Jeremy-Sorbon,7768df30,Jeremy-Sorbo
Claudio Beauvue,gp GLP,"FW,MF",36,34,3,17,"2,986",33.2,1,0,/en/players/8ca253a3/Claudio-Beauvue,8ca253a3,Claudio-Beauvu
Jonas Lössl,dk DEN,GK,30,30,0,0,"2,686",29.8,0,0,/en/players/939bc634/Jonas-Lossl,939bc634,Jonas-Lo
Lionel Mathis,fr FRA,MF,31,27,0,0,"2,486",27.6,4,0,/en/players/ebed1a06/Lionel-Mathis,bed1a06,Lionel-Mathi
Christophe Kerbrat,fr FRA,"DF,MF",32,27,0,0,"2,408",26.8,2,2,/en/players/0515a4cb/Christophe-Kerbrat,0515a4cb,Christophe-Kerbrat
Thibault Giresse,fr FRA,MF,32,26,1,2,"2,076",23.1,2,0,/en/players/81d9a76b/Thibault-Giresse,81d9a76b,Thibault-Gi
Younousse Sankharé,sn SEN,MF,29,25,4,0,"2,276",25.3,7,1,/en/players/c650629d/Younousse-Sankhare,c650629d,Younousse-Sankh
Christophe Mandanne,fr FRA,"FW,MF",31,25,2,11,"2,063",22.9,2,0,/en/players/45d08d38/Christophe-Mandanne,45d08d38,Christophe-Mand
Lars Jacobsen,dk DEN,DF,25,24,1,1,"2,144",23.8,3,0,/en/players/bef72e41/Lars-Jacobsen,bef72e41,Lars-Jacob
Jérémy Pied,fr FRA,"DF,FW",28,23,6,2,"1,968",21.9,6,0,/en/players/a634b9d2/Jeremy-Pied,634b9d2,Jeremy-Pied
Mustapha Diallo,sn SEN,"FW,MF",32,20,1,1,"1,811",20.1,7,1,/en/players/6c6ecdd4/Mustapha-Diallo,6c6ecdd4,Mustapha-Diallo
Sylvain Marveaux,fr FRA,"FW,MF",24,19,2,1,"1,576",17.5,0,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
Dorian Lévêque,fr FRA,DF,18,17,0,1,"1,441",16.0,3,0,/en/players/1263fecd/Dorian-Leveque,1263fecd,Dorian-Levequ
Benjamin Angoua,ci CIV,DF,21,16,0,0,"1,539",17.1,5,1,/en/players/de715534/Benjamin-Angoua,de715534,Benjamin-Angou
Reynald Lemaître,fr FRA,"DF,MF",15,12,1,0,"1,202",13.4,3,0,/en/players/ff44edbb/Reynald-Lemaitre,ff44edbb,Reynald-Lemait
Maxime Baca,fr FRA,DF,14,12,0,0,"1,083",12.0,0,0,/en/players/3d82351b/Maxime-Baca,3d82351b,Maxime-Bac
Sambou Yatabaré,ml MLI,MF,19,11,3,1,"1,061",11.8,7,1,/en/players/3cfd6114/Sambou-Yatabare,3cfd6114,Sambou-Yatab
Baissama Sankoh,gn GUI,"DF,MF",9,8,0,0,797,8.9,1,0,/en/players/a8b4a643/Baissama-Sankoh,8b4a643,Baissama-Sankoh
Mamadou Samassa,ml MLI,GK,9,8,0,0,733,8.1,0,1,/en/players/cfe852d8/Mamadou-Samassa,cfe852d8,Mamadou-Sam
Ronnie Schwartz,dk DEN,FW,14,8,1,2,704,7.8,1,0,/en/players/e9e1dd62/Ronnie-Schwartz,9e1dd62,Ronnie-Schwartz
Laurent Dos Santos,fr FRA,"DF,MF",10,5,1,0,511,5.7,1,0,/en/players/69b89eff/Laurent-Dos-Santos,69b89eff,Laurent-Dos-Santo
Mustapha Yatabaré,ml MLI,"FW,MF",4,2,0,0,244,2.7,0,0,/en/players/398dc4f4/Mustapha-Yatabare,398dc4f4,Mustapha-Yatab
Rachid Alioui,ma MAR,FW,7,2,0,0,213,2.4,0,0,/en/players/bdedd861/Rachid-Alioui,bdedd861,Rachid-Alioui
Marcus Coco,fr FRA,"FW,MF",3,2,0,0,171,1.9,2,0,/en/players/3010aefb/Marcus-Coco,3010aefb,Marcus-Coco
Ladislas Douniama,cg CGO,FW,9,0,0,1,129,1.4,0,0,/en/players/41b3082c/Ladislas-Douniama,41b3082c,Ladislas-Douniam
Yannis Salibur,fr FRA,"FW,MF",5,0,0,0,41,0.5,0,0,/en/players/bb4a42be/Yannis-Salibur,bb4a42be,Yannis-Salibu
Karim Achahbar,ma MAR,FW,1,0,0,0,14,0.2,0,0,/en/players/24cedcb1/Karim-Achahbar,24cedcb1,Karim-Achahb
Julien Cardy,fr FRA,MF,2,0,0,0,10,0.1,1,0,/en/players/ca57c481/Julien-Cardy,ca57c481,Julien-Card
Fabien Garcia,fr FRA,DF,0,0,,,,,,,/en/players/96f18e66/Fabien-Garcia,96f18e66,Fabien-Garci
Hugo Guichard,fr FRA,GK,0,0,,,,,,,/en/players/c9b9ddc1/Hugo-Guichard,c9b9ddc1,Hugo-Guichard
Steeven Harrison,fr FRA,MF,0,0,,,,,,,/en/players/71317139/Steeven-Harrison,71317139,Steeven-Harriso
