2003-2004,Almeria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francisco,es ESP,FW,39,39,2,16,"3,375",37.5,3,0,/en/players/ea20ba95/Francisco,20ba95,Francisco
Jaime Ramos,es ESP,MF,36,36,1,0,"3,006",33.4,15,2,/en/players/0efbd49c/Jaime-Ramos,0efbd49c,Jaime-Ramo
César Jiménez,es ESP,DF,30,30,2,3,"2,685",29.8,5,1,/en/players/efc6342b/Cesar-Jimenez,fc6342b,Cesar-Jimenez
Carlos David Cano,es ESP,GK,29,29,0,0,"2,610",29.0,2,0,/en/players/c7f63f13/Carlos-David-Cano,c7f63f13,Carlos-David-Cano
Jorge Pérez Sáenz,es ESP,MF,40,29,2,4,"2,543",28.3,4,0,/en/players/70355cf3/Jorge-Perez-Saenz,70355cf3,Jorge-Perez-Saenz
Stéphane Pignol,fr FRA,DF,29,25,2,1,"2,369",26.3,7,1,/en/players/ca3ae27c/Stephane-Pignol,ca3ae27c,Stephane-Pigno
Constantin Gâlcă,ro ROU,MF,24,24,3,0,"2,048",22.8,4,0,/en/players/624ddea0/Constantin-Galca,624ddea0,Constantin-Galc
José Ángel Ferrera,es ESP,,25,24,1,0,"1,949",21.7,3,0,/en/players/2d9e5d0d/Jose-Angel-Ferrera,2d9e5d0d,Jose-Angel-F
P Ortiz,,,27,22,1,1,"1,910",21.2,6,0,No detected,,
Luna,es ESP,FW,28,21,5,5,"1,933",21.5,8,1,/en/players/73d5190d/Luna,73d5190d,Lu
Juan Cervián,es ESP,DF,25,21,1,1,"1,919",21.3,5,0,/en/players/5cc15685/Juan-Cervian,5cc15685,Juan-Cervi
Ortega,es ESP,DF,20,18,0,0,"1,628",18.1,3,0,/en/players/f535d7c6/Ortega,f535d7c6,Orteg
Víctor Salas,es ESP,MF,20,18,0,3,"1,579",17.5,5,0,/en/players/67c31cb7/Victor-Salas,67c31cb7,Victor-S
José Ortiz Bernal,es ESP,"FW,MF",35,16,3,3,"1,717",19.1,6,0,/en/players/60393076/Jose-Ortiz-Bernal,60393076,Jose-Ortiz-B
Juan Lago,,,17,16,0,1,"1,408",15.6,7,1,No detected,,
Esteban,es ESP,MF,19,16,0,1,"1,313",14.6,4,0,/en/players/17d532aa/Esteban,17d532aa,Esteb
Raúl Lozano Marcos,es ESP,MF,25,15,1,1,"1,215",13.5,6,0,/en/players/4cb14b26/Raul-Lozano-Marcos,4cb14b26,Raul-Lozano-Marco
Joaquín Valerio,es ESP,GK,13,13,0,0,"1,170",13.0,1,0,/en/players/5969d90a/Joaquin-Valerio,5969d90a,Joaquin-Valerio
Nicolas Sahnoun,fr FRA,MF,15,11,2,1,904,10.0,5,0,/en/players/f1742e9a/Nicolas-Sahnoun,f1742e9a,Nicolas-Sahnou
Bravo,es ESP,DF,8,7,0,0,635,7.1,1,0,/en/players/2fcd97a4/Bravo,2fcd97a4,Bravo
Juan Jesús Cabrera Rubio,es ESP,MF,9,6,0,1,417,4.6,0,1,/en/players/325095d8/Juan-Jesus-Cabrera-Rubio,325095d8,Juan-Jesus-Cabrera-Rubio
Miguel Ángel Benítez,py PAR,FW,9,5,1,1,506,5.6,2,1,/en/players/e292572b/Miguel-Angel-Benitez,292572b,Miguel-Angel-Benitez
Joaquín Sorribas,es ESP,MF,14,4,0,0,543,6.0,2,0,/en/players/d3b37f79/Joaquin-Sorribas,d3b37f79,Joaquin-Sorrib
Renato,br BRA,DF,6,4,0,0,445,4.9,0,0,/en/players/6738f4c1/Renato,6738f4c1,Renato
Gallego Honorio,,,14,3,1,0,509,5.7,5,0,No detected,,
Jean-Louis Valois,fr FRA,MF,8,3,0,0,240,2.7,4,1,/en/players/c1905b04/Jean-Louis-Valois,c1905b04,Jean-Louis-Valoi
Juanlu,es ESP,MF,7,2,0,1,258,2.9,0,0,/en/players/94b88487/Juanlu,94b88487,Juanlu
Olivares,es ESP,DF,3,2,0,0,144,1.6,1,0,/en/players/438fb313/Olivares,438fb313,Oliv
Marcelinho Paulista,br BRA,MF,3,2,0,1,137,1.5,1,1,/en/players/099068ab/Marcelinho-Paulista,099068ab,Marcelinho-Paulist
Ferenc Horváth,hu HUN,FW,5,1,0,0,150,1.7,0,0,/en/players/2df4b5c5/Ferenc-Horvath,2df4b5c5,Ferenc-Horvath
Jose Sorroche,,,1,0,0,0,17,0.2,0,0,No detected,,
Jesus Francis,,,1,0,0,0,10,0.1,0,0,No detected,,
