2004-2005,Almeria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joaquín Valerio,es ESP,GK,37,36,0,0,"3,229",35.9,1,1,/en/players/5969d90a/Joaquin-Valerio,5969d90a,Joaquin-Valerio
Constantin Gâlcă,ro ROU,MF,34,33,6,2,"2,904",32.3,10,2,/en/players/624ddea0/Constantin-Galca,624ddea0,Constantin-Galc
Ibán Espadas,es ESP,FW,37,32,5,5,"2,641",29.3,4,0,/en/players/1e764654/Iban-Espadas,1e764654,Iban-Espad
Miguel Ángel Soria,es ESP,DF,31,30,1,1,"2,651",29.5,4,0,/en/players/22ab6697/Miguel-Angel-Soria,22ab6697,Miguel-Angel-Sori
Martín Vellisca,es ESP,MF,35,30,2,2,"2,554",28.4,5,0,/en/players/d859d8c2/Martin-Vellisca,d859d8c2,Martin-Vellisc
Manolo Gaspar,es ESP,DF,27,26,0,0,"2,199",24.4,15,0,/en/players/be800693/Manolo-Gaspar,be800693,Manolo-G
Jaime Ramos,es ESP,MF,29,24,0,0,"2,200",24.4,8,0,/en/players/0efbd49c/Jaime-Ramos,0efbd49c,Jaime-Ramo
Santiago Acasiete,pe PER,DF,24,24,0,3,"2,066",23.0,7,1,/en/players/39168d69/Santiago-Acasiete,39168d69,Santiago-Acasiet
Raúl Lozano Marcos,es ESP,MF,29,21,0,1,"1,936",21.5,6,0,/en/players/4cb14b26/Raul-Lozano-Marcos,4cb14b26,Raul-Lozano-Marco
Juan Cervián,es ESP,DF,21,21,2,0,"1,852",20.6,1,0,/en/players/5cc15685/Juan-Cervian,5cc15685,Juan-Cervi
Esteban,es ESP,MF,26,21,0,1,"1,497",16.6,10,0,/en/players/17d532aa/Esteban,17d532aa,Esteb
Nicolas Sahnoun,fr FRA,MF,26,19,3,4,"1,606",17.8,11,2,/en/players/f1742e9a/Nicolas-Sahnoun,f1742e9a,Nicolas-Sahnou
Isaac Jové Rubí,es ESP,MF,30,18,4,2,"1,631",18.1,5,1,/en/players/d6e1904b/Isaac-Jove-Rubi,d6e1904b,Isaac-Jove-Rubi
Jon Ander Lambea,es ESP,DF,21,18,0,0,"1,622",18.0,7,0,/en/players/f370429e/Jon-Ander-Lambea,f370429e,Jon-Ander-Lamb
José Ortiz Bernal,es ESP,"FW,MF",24,18,2,3,"1,410",15.7,5,0,/en/players/60393076/Jose-Ortiz-Bernal,60393076,Jose-Ortiz-B
Miguel Rebosio,pe PER,DF,18,17,0,1,"1,541",17.1,8,0,/en/players/306e0437/Miguel-Rebosio,306e0437,Miguel-Rebosio
José Galán,es ESP,DF,16,14,0,0,"1,355",15.1,2,0,/en/players/7b140e43/Jose-Galan,7b140e43,Jose-G
Luna,es ESP,FW,27,13,0,4,"1,444",16.0,7,0,/en/players/73d5190d/Luna,73d5190d,Lu
Roberto Nanni,ar ARG,FW,12,11,1,5,954,10.6,3,0,/en/players/fa1d1239/Roberto-Nanni,fa1d1239,Roberto-Nanni
Paulo Jamelli,br BRA,FW,26,10,0,2,"1,203",13.4,3,0,/en/players/e9cdf4c1/Paulo-Jamelli,9cdf4c1,Paulo-Jamelli
Aldo Adorno,py PAR,"FW,MF",12,8,0,0,777,8.6,2,1,/en/players/bb385b33/Aldo-Adorno,bb385b33,Aldo-Adorno
Carlos David Cano,es ESP,GK,6,5,0,0,447,5.0,2,0,/en/players/c7f63f13/Carlos-David-Cano,c7f63f13,Carlos-David-Cano
Christian Díaz,ar ARG,"DF,MF",4,3,0,0,279,3.1,1,0,/en/players/4c6f6ef4/Christian-Diaz,4c6f6ef4,Christian-Diaz
Míchel,es ESP,FW,3,3,2,0,237,2.6,0,0,/en/players/5f68b183/Michel,5f68b183,Mich
Leonel Ríos,ar ARG,"FW,MF",10,2,1,0,361,4.0,0,0,/en/players/51c43eb8/Leonel-Rios,51c43eb8,Leonel-Rio
P Ortiz,,,10,1,1,0,363,4.0,0,0,No detected,,
Marc Francoli,,,2,1,1,0,126,1.4,0,0,No detected,,
Ricardo Molina,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/514355f2/Ricardo-Molina,514355f2,Ricardo-Moli
Lopes,br BRA,,1,0,0,0,2,0.0,0,0,/en/players/904705ec/Lopes,904705ec,Lo
