2005-2006,Almeria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Constantin Gâlcă,ro ROU,MF,40,40,4,2,"3,596",40.0,5,1,/en/players/624ddea0/Constantin-Galca,624ddea0,Constantin-Galc
Joaquín Valerio,es ESP,GK,39,39,0,0,"3,510",39.0,3,0,/en/players/5969d90a/Joaquin-Valerio,5969d90a,Joaquin-Valerio
Carlos García,es ESP,DF,39,39,2,0,"3,487",38.7,12,1,/en/players/2f21a57c/Carlos-Garcia,2f21a57c,Carlos-Garci
Manolo Gaspar,es ESP,DF,38,37,0,0,"3,361",37.3,11,2,/en/players/be800693/Manolo-Gaspar,be800693,Manolo-G
Santiago Acasiete,pe PER,DF,35,34,0,3,"3,036",33.7,8,2,/en/players/39168d69/Santiago-Acasiete,39168d69,Santiago-Acasiet
Fernando Soriano,es ESP,MF,34,34,5,7,"2,972",33.0,12,0,/en/players/1aa72854/Fernando-Soriano,1aa72854,Fernando-Soriano
Albert Crusat,es ESP,"FW,MF",34,34,6,8,"2,881",32.0,10,1,/en/players/ba027002/Albert-Crusat,ba027002,Albert-Crusat
Francisco,es ESP,FW,35,27,2,6,"2,368",26.3,5,0,/en/players/ea20ba95/Francisco,20ba95,Francisco
José Ortiz Bernal,es ESP,"FW,MF",32,24,6,8,"2,235",24.8,7,1,/en/players/60393076/Jose-Ortiz-Bernal,60393076,Jose-Ortiz-B
David Bermudo,es ESP,DF,24,23,1,0,"2,052",22.8,9,0,/en/players/1066df99/David-Bermudo,1066df99,David-Bermudo
Raúl Lozano Marcos,es ESP,MF,27,17,6,0,"1,493",16.6,10,1,/en/players/4cb14b26/Raul-Lozano-Marcos,4cb14b26,Raul-Lozano-Marco
Kalu Uche,ng NGA,"FW,MF",27,17,1,4,"1,456",16.2,3,0,/en/players/6cc97b1d/Kalu-Uche,6cc97b1d,Kalu-Uch
Domingo Cisma,es ESP,DF,16,16,0,0,"1,406",15.6,4,1,/en/players/4d85b73c/Domingo-Cisma,4d85b73c,Domingo-Cism
Míchel,es ESP,FW,24,15,1,5,"1,281",14.2,3,0,/en/players/5f68b183/Michel,5f68b183,Mich
Jonathan Soriano,es ESP,FW,17,12,0,7,960,10.7,3,0,/en/players/036fb721/Jonathan-Soriano,036fb721,Jonathan-Soriano
Luna,es ESP,FW,26,11,1,2,"1,234",13.7,4,0,/en/players/73d5190d/Luna,73d5190d,Lu
Jaime Ramos,es ESP,MF,13,9,0,1,786,8.7,3,0,/en/players/0efbd49c/Jaime-Ramos,0efbd49c,Jaime-Ramo
Ricardo Varela,,,16,9,0,1,696,7.7,1,0,No detected,,
Miguel Ángel Soria,es ESP,DF,8,7,0,0,649,7.2,2,0,/en/players/22ab6697/Miguel-Angel-Soria,22ab6697,Miguel-Angel-Sori
Martín Vellisca,es ESP,MF,16,4,2,0,533,5.9,0,0,/en/players/d859d8c2/Martin-Vellisca,d859d8c2,Martin-Vellisc
Juan Cervián,es ESP,DF,5,4,0,0,405,4.5,1,0,/en/players/5cc15685/Juan-Cervian,5cc15685,Juan-Cervi
Antoni Velamazán,es ESP,,13,3,0,0,380,4.2,1,0,/en/players/303264be/Antoni-Velamazan,303264be,Antoni-Velamaz
Carlos Sánchez,es ESP,GK,3,3,0,0,270,3.0,0,0,/en/players/8b7d33d9/Carlos-Sanchez,8b7d33d9,Carlos-Sanchez
Molo,es ESP,DF,4,2,0,0,177,2.0,0,0,/en/players/2d49a46b/Molo,2d49a46b,Molo
Marc Francoli,,,5,1,0,0,151,1.7,1,0,No detected,,
Jorge Pelegrina,es ESP,DF,1,1,0,0,74,0.8,1,0,/en/players/e5a0f45d/Jorge-Pelegrina,5a0f45d,Jorge-Pelegri
