2014-2015,Almeria
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ángel Trujillo,es ESP,DF,36,35,2,0,"3,208",35.6,5,1,/en/players/08011c9c/Angel-Trujillo,08011c9c,Angel-Trujillo
Verza,es ESP,MF,33,33,3,4,"2,844",31.6,10,0,/en/players/f972b073/Verza,f972b073,Verz
Sebastián Dubarbier,ar ARG,"DF,FW",32,32,1,0,"2,761",30.7,14,2,/en/players/83877c7c/Sebastian-Dubarbier,83877c7c,Sebastian-Dubarbi
Ximo Navarro,es ESP,DF,28,28,2,0,"2,405",26.7,5,0,/en/players/8db394aa/Ximo-Navarro,8db394aa,Ximo-Navarro
Thomas Partey,gh GHA,MF,31,28,0,4,"2,361",26.2,13,0,/en/players/529f49ab/Thomas-Partey,529f49ab,Thomas-Part
Mauro dos Santos,ar ARG,DF,29,27,0,1,"2,296",25.5,7,2,/en/players/ec699fdd/Mauro-dos-Santos,c699fdd,Mauro-dos-Santo
Tomer Hemed,il ISR,FW,35,26,4,8,"2,326",25.8,4,1,/en/players/27d7453c/Tomer-Hemed,27d7453c,Tomer-Hemed
Rubén,es ESP,GK,23,23,0,0,"2,070",23.0,2,0,/en/players/24279b8b/Ruben,24279b8b,Rub
Corona,es ESP,MF,31,23,0,0,"2,025",22.5,4,0,/en/players/4798bc33/Corona,4798bc33,Coro
Wellington Silva,br BRA,"FW,MF",31,23,3,0,"1,978",22.0,6,0,/en/players/5c60f49c/Wellington-Silva,5c60f49c,Wellington-Silv
Edgar Mendez,es ESP,MF,30,21,1,4,"1,912",21.2,5,0,/en/players/f5e19d23/Edgar-Mendez,f5e19d23,Edgar-Mendez
Thievy Bifouma,cg CGO,"FW,MF",29,21,1,4,"1,776",19.7,7,1,/en/players/5978dc3c/Thievy-Bifouma,5978dc3c,Thievy-Bifoum
Jonathan Zongo,bf BFA,"FW,MF",27,16,1,2,"1,565",17.4,3,0,/en/players/a5dbef51/Jonathan-Zongo,5dbef51,Jonathan-Zongo
Julián Cuesta,es ESP,GK,15,15,0,0,"1,350",15.0,2,0,/en/players/c7b52b90/Julian-Cuesta,c7b52b90,Julian-Cuest
Fran Vélez,es ESP,"DF,MF",17,14,1,0,"1,213",13.5,4,1,/en/players/9d619e08/Fran-Velez,9d619e08,Fran-Velez
Fernando Soriano,es ESP,MF,28,13,1,3,"1,441",16.0,9,0,/en/players/1aa72854/Fernando-Soriano,1aa72854,Fernando-Soriano
Michel,br BRA,DF,14,13,0,2,"1,206",13.4,3,2,/en/players/05384ea1/Michel,05384ea1,Mich
Ramon Azeez,ng NGA,MF,14,10,1,0,846,9.4,2,1,/en/players/0cc474e7/Ramon-Azeez,0cc474e7,Ramon-Azeez
Javier Espinosa,es ESP,MF,15,8,0,1,718,8.0,3,0,/en/players/8e08d88c/Javier-Espinosa,8e08d88c,Javier-Espino
José Manuel Casado,es ESP,DF,8,5,1,0,415,4.6,4,0,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Jose-Manuel-Casado
Mané,es ESP,"DF,MF",5,3,0,0,286,3.2,0,0,/en/players/6b015a27/Mane,6b015a27,M
Antonio Marín,es ESP,DF,2,1,0,0,125,1.4,0,0,/en/players/27383431/Antonio-Marin,27383431,Antonio-Mari
Teerasil Dangda,th THA,FW,6,0,0,0,144,1.6,0,0,/en/players/2e3697ce/Teerasil-Dangda,2e3697ce,Teerasil-Dangd
Dani Romera,es ESP,FW,5,0,0,0,61,0.7,0,0,/en/players/b2855ce9/Dani-Romera,b2855ce9,Dani-Rom
Quique,es ESP,"FW,MF",3,0,0,0,33,0.4,0,0,/en/players/c966fce1/Quique,c966fce1,Quiqu
Carlos Selfa,es ESP,MF,1,0,0,0,32,0.4,0,0,/en/players/162b5811/Carlos-Selfa,162b5811,Carlos-Self
Gaspar Panadero,es ESP,MF,1,0,0,0,8,0.1,0,0,/en/players/39b011f1/Gaspar-Panadero,39b011f1,Gaspar-Panadero
Yeray Gómez Ferragut,es ESP,GK,0,0,,,,,,,/en/players/eee55059/Yeray-Gomez-Ferragut,55059,Yeray-Gomez-Ferragut
José Jurado,es ESP,MF,0,0,,,,,,,/en/players/c19131c6/Jose-Jurado,c19131c6,Jose-Jurado
Édgar Méndez,es ESP,"FW,MF",0,0,,,,,,,/en/players/aed746df/Edgar-Mendez,d746df,Edgar-Mendez
Iván Sánchez,es ESP,MF,0,0,,,,,,,/en/players/70107d4d/Ivan-Sanchez,70107d4d,Ivan-Sanchez
Charlie Took,cm CMR,DF,0,0,,,,,,,/en/players/9a7434c7/Charlie-Took,9a7434c7,Charlie-Took
