2007-2008,Real-Sociedad
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Asier Riesgo,es ESP,GK,42,42,0,0,"3,780",42.0,1,0,/en/players/581c5276/Asier-Riesgo,581c5276,Asier-Riesgo
Mikel Aranburu,es ESP,MF,38,38,1,2,"3,165",35.2,11,0,/en/players/9452d85a/Mikel-Aranburu,9452d85a,Mikel-Aranburu
Xabier Castillo,hr CRO,DF,35,34,0,0,"3,089",34.3,6,0,/en/players/638dc43b/Xabier-Castillo,638dc43b,Xabier-Castillo
Gerardo,es ESP,"DF,MF",34,33,1,3,"2,799",31.1,14,1,/en/players/07c345de/Gerardo,07c345de,Gerardo
Xabi Prieto,es ESP,MF,36,32,8,4,"2,938",32.6,4,0,/en/players/d054d8b0/Xabi-Prieto,d054d8b0,Xabi-Prieto
Iñigo Díaz de Cerio,es ESP,FW,36,30,2,16,"2,576",28.6,6,1,/en/players/757bd109/Inigo-Diaz-de-Cerio,757bd109,Inigo-Diaz-de-Cerio
Mikel González,es ESP,DF,32,29,1,0,"2,652",29.5,6,1,/en/players/7cc5bd9c/Mikel-Gonzalez,7cc5bd9c,Mikel-Gonzalez
Gaizka Garitano,es ESP,MF,31,26,0,4,"2,348",26.1,12,0,/en/players/0f5ededa/Gaizka-Garitano,0f5ededa,Gaizka-Garitano
Mikel Labaka,es ESP,DF,25,24,0,2,"2,136",23.7,3,0,/en/players/e83de90d/Mikel-Labaka,83de90d,Mikel-Labak
Andrija Delibašić,me MNE,FW,33,23,1,6,"1,936",21.5,7,0,/en/players/4de03033/Andrija-Delibasic,4de03033,Andrija-Delibasic
José Luis Martí,es ESP,MF,21,20,4,2,"1,834",20.4,4,0,/en/players/111c668a/Jose-Luis-Marti,111c668a,Jose-Luis-Marti
Ion Ansotegi,es ESP,DF,18,17,0,0,"1,568",17.4,2,0,/en/players/72b26e8e/Ion-Ansotegi,72b26e8e,Ion-Ansotegi
Gorka Elustondo,es ESP,"DF,MF",19,15,1,2,"1,355",15.1,1,0,/en/players/7b309e55/Gorka-Elustondo,7b309e55,Gorka-Elustondo
Carlos Martínez,es ESP,DF,15,15,0,2,"1,284",14.3,1,0,/en/players/d9b0cc38/Carlos-Martinez,d9b0cc38,Carlos-Martinez
Víctor López,ar ARG,DF,14,14,0,1,"1,214",13.5,5,1,/en/players/cc7c8a52/Victor-Lopez,cc7c8a52,Victor-Lopez
Nacho,es ESP,"DF,MF",16,13,1,1,"1,060",11.8,2,0,/en/players/07537011/Nacho,07537011,Nacho
Gari Uranga,es ESP,MF,34,12,1,2,"1,422",15.8,8,0,/en/players/2a701b9e/Gari-Uranga,2a701b9e,Gari-Urang
Víctor Casadesús,es ESP,FW,19,10,3,6,928,10.3,3,0,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Victor-Casadesu
Dani Estrada,es ESP,"DF,MF",18,8,2,0,737,8.2,1,0,/en/players/519412fd/Dani-Estrada,519412fd,Dani-Estrad
Fran Mérida,es ESP,MF,17,7,0,1,729,8.1,2,0,/en/players/0e50f929/Fran-Merida,0e50f929,Fran-Merid
David Vaughan,wls WAL,MF,9,7,1,1,595,6.6,2,0,/en/players/b950cb68/David-Vaughan,b950cb68,David-Vaugh
Gorka Larrea,es ESP,MF,9,6,1,0,396,4.4,0,0,/en/players/242e09b6/Gorka-Larrea,242e09b6,Gorka-L
Markel Bergara,es ESP,MF,4,3,0,0,254,2.8,1,0,/en/players/04a65a8f/Markel-Bergara,04a65a8f,Markel-Berg
Álvaro Novo,es ESP,MF,8,1,1,0,181,2.0,0,0,/en/players/e2b88098/Alvaro-Novo,2b88098,Alvaro-Novo
Dalibor Stevanović,si SVN,MF,3,1,0,0,152,1.7,0,0,/en/players/aeda8e51/Dalibor-Stevanovic,da8e51,Dalibor-Stevanovic
Iñigo Sarasola,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/6998e6da/Inigo-Sarasola,6998e6da,Inigo-Saraso
Morten Skoubo,dk DEN,FW,7,0,0,0,108,1.2,0,0,/en/players/ab2a3515/Morten-Skoubo,b2a3515,Morten-Skoubo
Borja Viguera,es ESP,FW,3,0,0,0,53,0.6,0,0,/en/players/d906a703/Borja-Viguera,d906a703,Borja-Vigu
Imanol Agirretxe,es ESP,FW,2,0,0,0,7,0.1,0,0,/en/players/c84c1afc/Imanol-Agirretxe,c84c1afc,Imanol-Agirretx
