2010-2011,Real-Sociedad
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Claudio Bravo,cl CHI,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/10072610/Claudio-Bravo,10072610,Claudio-Bravo
Xabi Prieto,es ESP,MF,37,36,9,7,"3,235",35.9,6,0,/en/players/d054d8b0/Xabi-Prieto,d054d8b0,Xabi-Prieto
Antoine Griezmann,fr FRA,"FW,MF",37,34,2,7,"2,832",31.5,7,0,/en/players/df69b544/Antoine-Griezmann,df69b544,Antoine-Griezm
Ion Ansotegi,es ESP,DF,32,32,1,1,"2,808",31.2,3,0,/en/players/72b26e8e/Ion-Ansotegi,72b26e8e,Ion-Ansotegi
Diego Rivas,es ESP,MF,32,31,0,2,"2,564",28.5,9,0,/en/players/eecf46bc/Diego-Rivas,cf46bc,Diego-Riv
Mikel González,es ESP,DF,32,30,1,0,"2,671",29.7,5,0,/en/players/7cc5bd9c/Mikel-Gonzalez,7cc5bd9c,Mikel-Gonzalez
David Zurutuza,es ESP,MF,36,30,1,2,"2,502",27.8,6,0,/en/players/d9bda115/David-Zurutuza,d9bda115,David-Zurutuz
Alberto de la Bella,es ESP,DF,30,28,1,0,"2,526",28.1,4,0,/en/players/8497faf7/Alberto-de-la-Bella,8497faf7,Alberto-de-la-B
Mikel Aranburu,es ESP,MF,32,27,2,5,"2,306",25.6,6,0,/en/players/9452d85a/Mikel-Aranburu,9452d85a,Mikel-Aranburu
Carlos Martínez,es ESP,DF,25,25,2,0,"2,205",24.5,1,0,/en/players/d9b0cc38/Carlos-Martinez,d9b0cc38,Carlos-Martinez
Raúl Tamudo,es ESP,FW,31,20,1,7,"1,813",20.1,5,0,/en/players/c026089c/Raul-Tamudo,c026089c,Raul-Tamudo
Dani Estrada,es ESP,"DF,MF",19,18,2,1,"1,627",18.1,4,0,/en/players/519412fd/Dani-Estrada,519412fd,Dani-Estrad
Joseba Llorente,es ESP,FW,18,15,7,5,"1,264",14.0,4,0,/en/players/ddb98947/Joseba-Llorente,ddb98947,Joseba-Llorent
Gorka Elustondo,es ESP,"DF,MF",18,13,0,0,"1,184",13.2,3,0,/en/players/7b309e55/Gorka-Elustondo,7b309e55,Gorka-Elustondo
Vadim Demidov,no NOR,"DF,MF",13,12,1,0,"1,094",12.2,2,0,/en/players/59f3b22d/Vadim-Demidov,59f3b22d,Vadim-Demidov
Markel Bergara,es ESP,MF,19,9,0,0,962,10.7,5,0,/en/players/04a65a8f/Markel-Bergara,04a65a8f,Markel-Berg
Mikel Labaka,es ESP,DF,14,9,1,0,926,10.3,3,0,/en/players/e83de90d/Mikel-Labaka,83de90d,Mikel-Labak
Francisco Sutil,es ESP,"DF,FW",17,4,1,2,524,5.8,1,0,/en/players/51b44d11/Francisco-Sutil,51b44d11,Francisco-Suti
Diego Ifrán,uy URU,FW,10,3,0,2,332,3.7,2,0,/en/players/59e3e40f/Diego-Ifran,59e3e40f,Diego-If
Asier Illarramendi,es ESP,MF,3,2,0,0,190,2.1,2,0,/en/players/5ce0b5ba/Asier-Illarramendi,5ce0b5ba,Asier-Illarramendi
Jeffrey Sarpong,nl NED,MF,16,1,0,1,348,3.9,1,0,/en/players/cabfd01c/Jeffrey-Sarpong,cabfd01c,Jeffrey-Sarpong
Imanol Agirretxe,es ESP,FW,11,1,0,3,214,2.4,0,0,/en/players/c84c1afc/Imanol-Agirretxe,c84c1afc,Imanol-Agirretx
Borja Viguera,es ESP,FW,5,0,0,0,73,0.8,0,0,/en/players/d906a703/Borja-Viguera,d906a703,Borja-Vigu
