2014-2015,Real-Sociedad
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iñigo Martínez,es ESP,DF,34,34,0,3,"3,026",33.6,6,0,/en/players/3fc45c73/Inigo-Martinez,3fc45c73,Inigo-Martinez
Xabi Prieto,es ESP,MF,35,33,6,4,"2,982",33.1,5,0,/en/players/d054d8b0/Xabi-Prieto,d054d8b0,Xabi-Prieto
Sergio Canales,es ESP,MF,36,31,3,4,"2,532",28.1,3,0,/en/players/a6de370d/Sergio-Canales,6de370d,Sergio-C
Esteban Granero,es ESP,MF,33,29,3,0,"2,496",27.7,10,0,/en/players/1b17ed86/Esteban-Granero,1b17ed86,Esteban-Granero
Markel Bergara,es ESP,MF,30,24,1,1,"2,128",23.6,9,0,/en/players/04a65a8f/Markel-Bergara,04a65a8f,Markel-Berg
Carlos Vela,mx MEX,"FW,MF",29,23,3,9,"2,056",22.8,5,0,/en/players/e0cd04e0/Carlos-Vela,0cd04e0,Carlos-V
Gerónimo Rulli,ar ARG,GK,22,22,0,0,"1,980",22.0,5,0,/en/players/625c144a/Geronimo-Rulli,625c144a,Geronimo-Rulli
Chory Castro,uy URU,"FW,MF",32,22,4,4,"1,810",20.1,2,0,/en/players/8cc3d96e/Chory-Castro,8cc3d96e,Chory-Castro
Imanol Agirretxe,es ESP,FW,31,21,1,7,"1,946",21.6,2,0,/en/players/c84c1afc/Imanol-Agirretxe,c84c1afc,Imanol-Agirretx
Rubén Pardo,es ESP,MF,28,21,6,1,"1,921",21.3,5,0,/en/players/2306bfde/Ruben-Pardo,2306bfde,Ruben-Pardo
Joseba Zaldúa,es ESP,DF,23,21,2,0,"1,921",21.3,5,0,/en/players/5ca20b7a/Joseba-Zaldua,5ca20b7a,Joseba-Zaldu
Alberto de la Bella,es ESP,DF,23,21,2,1,"1,906",21.2,4,0,/en/players/8497faf7/Alberto-de-la-Bella,8497faf7,Alberto-de-la-B
Ion Ansotegi,es ESP,DF,19,19,0,0,"1,710",19.0,6,0,/en/players/72b26e8e/Ion-Ansotegi,72b26e8e,Ion-Ansotegi
Yuri Berchiche,es ESP,DF,21,17,1,0,"1,469",16.3,7,0,/en/players/b6e50615/Yuri-Berchiche,b6e50615,Yuri-Berchich
Eñaut Zubikarai,es ESP,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/5e92d0ec/Enaut-Zubikarai,5e92d0ec,Enaut-Zubikarai
Mikel González,es ESP,DF,16,14,0,0,"1,240",13.8,5,1,/en/players/7cc5bd9c/Mikel-Gonzalez,7cc5bd9c,Mikel-Gonzalez
Carlos Martínez,es ESP,DF,15,13,2,0,"1,178",13.1,0,0,/en/players/d9b0cc38/Carlos-Martinez,d9b0cc38,Carlos-Martinez
Gorka Elustondo,es ESP,"DF,MF",19,12,0,1,"1,162",12.9,1,0,/en/players/7b309e55/Gorka-Elustondo,7b309e55,Gorka-Elustondo
David Zurutuza,es ESP,MF,16,12,0,2,982,10.9,2,0,/en/players/d9bda115/David-Zurutuza,d9bda115,David-Zurutuz
Alfreð Finnbogason,is ISL,FW,25,6,1,2,817,9.1,3,0,/en/players/f9e7c4ac/Alfred-Finnbogason,f9e7c4ac,Alfred-Finnbogaso
Aritz Elustondo,es ESP,DF,4,4,0,1,316,3.5,2,0,/en/players/f7dc2ae5/Aritz-Elustondo,f7dc2ae5,Aritz-Elustondo
Pablo Hervías,es ESP,MF,15,2,0,1,388,4.3,0,0,/en/players/ba5a9545/Pablo-Hervias,ba5a9545,Pablo-Hervi
Jon Gaztañaga,es ESP,"DF,MF",3,1,0,0,149,1.7,1,0,/en/players/806872d2/Jon-Gaztanaga,806872d2,Jon-Gaztanag
Eneko Capilla,es ESP,MF,2,0,0,0,13,0.1,0,0,/en/players/54bed007/Eneko-Capilla,54bed007,Eneko-Capi
Iker Hernández,es ESP,FW,1,0,0,0,12,0.1,0,0,/en/players/c9ee1793/Iker-Hernandez,c9ee1793,Iker-Hernandez
Ander Bardají,es ESP,GK,0,0,,,,,,,/en/players/73687f30/Ander-Bardaji,73687f30,Ander-Bardaji
Dani Estrada,es ESP,"DF,MF",0,0,,,,,,,/en/players/519412fd/Dani-Estrada,519412fd,Dani-Estrad
Alain Oyarzun,es ESP,"FW,MF",0,0,,,,,,,/en/players/8159c16a/Alain-Oyarzun,8159c16a,Alain-Oyarzu
Alejandro Sanz,es ESP,MF,0,0,,,,,,,/en/players/e514ee96/Alejandro-Sanz,514ee96,Alejandro-Sanz
