2017-2018,Real-Sociedad
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Asier Illarramendi,es ESP,MF,36,35,5,7,"3,163",35.1,10,1,/en/players/5ce0b5ba/Asier-Illarramendi,5ce0b5ba,Asier-Illarramendi
Álvaro Odriozola,es ESP,DF,35,32,4,0,"2,918",32.4,3,1,/en/players/1d1691ad/Alvaro-Odriozola,1d1691ad,Alvaro-Odriozo
Willian José,br BRA,FW,34,32,4,15,"2,770",30.8,4,0,/en/players/d87e2cae/Willian-Jose,d87e2cae,Willian-Jo
Mikel Oyarzabal,es ESP,"FW,MF",35,31,5,12,"2,772",30.8,3,0,/en/players/8c3c640c/Mikel-Oyarzabal,8c3c640c,Mikel-Oyarzab
Gerónimo Rulli,ar ARG,GK,26,26,0,0,"2,340",26.0,3,0,/en/players/625c144a/Geronimo-Rulli,625c144a,Geronimo-Rulli
Diego Llorente,es ESP,DF,27,26,0,3,"2,326",25.8,9,1,/en/players/bba30585/Diego-Llorente,bba30585,Diego-Llorent
David Zurutuza,es ESP,MF,31,26,2,0,"2,242",24.9,2,0,/en/players/d9bda115/David-Zurutuza,d9bda115,David-Zurutuz
Xabi Prieto,es ESP,"MF,FW",26,24,5,3,"1,929",21.4,1,0,/en/players/d054d8b0/Xabi-Prieto,d054d8b0,Xabi-Prieto
Sergio Canales,es ESP,"MF,FW",36,20,5,4,"1,928",21.4,4,0,/en/players/a6de370d/Sergio-Canales,6de370d,Sergio-C
Raúl Navas,es ESP,DF,20,20,1,0,"1,791",19.9,4,0,/en/players/ad178594/Raul-Navas,d178594,Raul-Nav
Kévin Rodrigues,pt POR,DF,20,18,2,1,"1,635",18.2,1,0,/en/players/f1bed920/Kevin-Rodrigues,f1bed920,Kevin-Rodrigu
Aritz Elustondo,es ESP,DF,19,18,2,3,"1,596",17.7,1,0,/en/players/f7dc2ae5/Aritz-Elustondo,f7dc2ae5,Aritz-Elustondo
Adnan Januzaj,be BEL,"FW,MF",28,18,5,3,"1,573",17.5,4,0,/en/players/4737cebe/Adnan-Januzaj,4737cebe,Adnan-Januzaj
Juanmi,es ESP,"FW,MF",30,18,2,8,"1,489",16.5,3,0,/en/players/84399660/Juanmi,84399660,Juanmi
Alberto de la Bella,es ESP,DF,17,17,1,0,"1,528",17.0,4,0,/en/players/8497faf7/Alberto-de-la-Bella,8497faf7,Alberto-de-la-B
Igor Zubeldia,es ESP,MF,25,16,2,1,"1,582",17.6,3,1,/en/players/5c7845f6/Igor-Zubeldia,5c7845f6,Igor-Zubeldi
Iñigo Martínez,es ESP,DF,12,12,1,1,"1,055",11.7,0,0,/en/players/3fc45c73/Inigo-Martinez,3fc45c73,Inigo-Martinez
Miguel Ángel Moyá,es ESP,GK,9,9,0,0,764,8.5,0,0,/en/players/011d8c56/Miguel-Angel-Moya,011d8c56,Miguel-Angel-Mo
Héctor Moreno,mx MEX,DF,8,8,0,1,720,8.0,1,0,/en/players/5d311e8d/Hector-Moreno,5d311e8d,Hector-Moreno
Toño Ramírez,es ESP,GK,4,3,0,0,316,3.5,0,0,/en/players/dc4511f3/Tono-Ramirez,dc4511f3,Tono-Ramirez
Rubén Pardo,es ESP,MF,6,3,1,0,221,2.5,0,1,/en/players/2306bfde/Ruben-Pardo,2306bfde,Ruben-Pardo
Carlos Vela,mx MEX,"FW,MF",13,2,0,1,382,4.2,0,0,/en/players/e0cd04e0/Carlos-Vela,0cd04e0,Carlos-V
Imanol Agirretxe,es ESP,FW,11,2,0,0,232,2.6,0,0,/en/players/c84c1afc/Imanol-Agirretxe,c84c1afc,Imanol-Agirretx
Jon Bautista,es ESP,"FW,MF",11,1,0,1,181,2.0,0,0,/en/players/debc6b55/Jon-Bautista,debc6b55,Jon-Bautist
Andoni Gorosabel,es ESP,DF,2,1,0,0,76,0.8,0,0,/en/players/6f5f82c0/Andoni-Gorosabel,6f5f82c0,Andoni-Gorosab
Jon Guridi,es ESP,MF,4,0,0,0,54,0.6,0,0,/en/players/4c0a6a48/Jon-Guridi,4c0a6a48,Jon-Guridi
Carlos Martínez,es ESP,DF,1,0,0,0,3,0.0,0,0,/en/players/d9b0cc38/Carlos-Martinez,d9b0cc38,Carlos-Martinez
Ander Guevara,es ESP,MF,0,0,,,,,,,/en/players/8e48dc61/Ander-Guevara,8e48dc61,Ander-Guev
Andoni Zubiaurre,es ESP,GK,0,0,,,,,,,/en/players/cba84991/Andoni-Zubiaurre,cba84991,Andoni-Zubiau
