Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Lewis Neal,eng ENG,MF,16,7,0.0,0.0,2002-2003,/en/players/82ad05a5/Lewis-Neal,82ad05a5,Stoke-City,738,8.2,2.0,0.0,149,6.0,10085,Stoke-City
,Pétur Marteinsson,is ISL,DF,12,7,0.0,2.0,2002-2003,/en/players/7efaaf83/Petur-Marteinsson,7efaaf83,Stoke-City,589,6.5,3.0,1.0,149,40.0,10086,Stoke-City
,Jurgen Vandeurzen,be BEL,MF,12,7,1.0,1.0,2002-2003,/en/players/dd51966d/Jurgen-Vandeurzen,dd51966d,Stoke-City,544,6.0,0.0,0.0,149,27.0,10087,Stoke-City
,Marc Goodfellow,eng ENG,MF,20,6,3.0,1.0,2002-2003,/en/players/50200f7b/Marc-Goodfellow,50200f7b,Stoke-City,822,9.1,0.0,0.0,149,6.0,10088,Stoke-City
,Frazer Richardson,eng ENG,DF,7,6,0.0,0.0,2002-2003,/en/players/4b3d3a68/Frazer-Richardson,4b3d3a68,Stoke-City,560,6.2,0.0,0.0,149,6.0,6857,Stoke-City
,Kris Commons,sct SCO,"FW,MF",8,6,1.0,1.0,2002-2003,/en/players/f0900597/Kris-Commons,f0900597,Stoke-City,556,6.2,0.0,0.0,149,67.0,9996,Stoke-City
,Paul Warhurst,eng ENG,"DF,MF",5,4,0.0,1.0,2002-2003,/en/players/86810d2a/Paul-Warhurst,86810d2a,Stoke-City,307,3.4,1.0,0.0,149,6.0,8230,Stoke-City
,Ade Akinbiyi,ng NGA,FW,4,4,1.0,2.0,2002-2003,/en/players/6a723914/Ade-Akinbiyi,6a723914,Stoke-City,232,2.6,0.0,0.0,149,52.0,9238,Stoke-City
,Mark Wilson,eng ENG,MF,3,3,0.0,0.0,2002-2003,/en/players/2fd8ad28/Mark-Wilson,2fd8ad28,Stoke-City,204,2.3,0.0,0.0,149,6.0,7180,Stoke-City
,Brian Wilson,eng ENG,"DF,MF",4,2,0.0,0.0,2002-2003,/en/players/d00ba3d7/Brian-Wilson,d00ba3d7,Stoke-City,207,2.3,0.0,0.0,149,6.0,10089,Stoke-City
,Laurence Hall,eng ENG,FW,1,1,0.0,0.0,2002-2003,/en/players/77d9831e/Laurence-Hall,77d9831e,Stoke-City,90,1.0,0.0,0.0,149,6.0,10090,Stoke-City
,﻿Darel Russell,eng ENG,MF,46,46,2.0,4.0,2003-2004,/en/players/78b23d1a/Darel-Russell,78b23d1a,Stoke-City,"4,130",45.9,6.0,0.0,149,6.0,7423,Stoke-City
,Clive Clarke,ie IRL,DF,42,41,3.0,3.0,2003-2004,/en/players/e278af17/Clive-Clarke,278af17,Stoke-City,"3,597",40.0,7.0,0.0,149,99.0,8446,Stoke-City
,Gifton Noel-Williams,eng ENG,FW,42,40,5.0,10.0,2003-2004,/en/players/27f28090/Gifton-Noel-Williams,27f28090,Stoke-City,"3,464",38.5,3.0,0.0,149,6.0,3916,Stoke-City
,Wayne Thomas,eng ENG,"DF,MF",39,39,0.0,3.0,2003-2004,/en/players/29144dc2/Wayne-Thomas,29144dc2,Stoke-City,"3,391",37.7,7.0,1.0,149,6.0,6807,Stoke-City
,Ed de Goey,nl NED,GK,37,37,0.0,0.0,2003-2004,/en/players/5a7b2f65/Ed-de-Goey,5a7b2f65,Stoke-City,"3,164",35.2,1.0,0.0,149,11.0,6145,Stoke-City
,John Halls,eng ENG,"DF,MF",34,34,2.0,0.0,2003-2004,/en/players/8146582b/John-Halls,8146582b,Stoke-City,"3,013",33.5,6.0,1.0,149,6.0,9267,Stoke-City
,Marcus Hall,eng ENG,DF,35,34,0.0,0.0,2003-2004,/en/players/10a2c499/Marcus-Hall,10a2c499,Stoke-City,"2,942",32.7,6.0,2.0,149,6.0,10080,Stoke-City
,Carl Asaba,eng ENG,FW,37,26,3.0,8.0,2003-2004,/en/players/1f0f7f21/Carl-Asaba,1f0f7f21,Stoke-City,"2,484",27.6,7.0,1.0,149,6.0,9702,Stoke-City
,Keith Andrews,ie IRL,MF,26,26,1.0,2.0,2003-2004,/en/players/5bca867f/Keith-Andrews,5bca867f,Stoke-City,"2,250",25.0,7.0,0.0,149,99.0,6456,Stoke-City
,John Eustace,eng ENG,MF,26,26,5.0,5.0,2003-2004,/en/players/019cf2b4/John-Eustace,019cf2b4,Stoke-City,"2,184",24.3,11.0,1.0,149,6.0,7185,Stoke-City
,Ade Akinbiyi,ng NGA,FW,30,23,1.0,10.0,2003-2004,/en/players/6a723914/Ade-Akinbiyi,6a723914,Stoke-City,"1,982",22.0,5.0,0.0,149,52.0,9238,Stoke-City
,Gerry Taggart,nir NIR,DF,21,21,1.0,2.0,2003-2004,/en/players/2bf06765/Gerry-Taggart,2bf06765,Stoke-City,"1,796",20.0,5.0,0.0,149,121.0,8987,Stoke-City
,Peter Hoekstra,nl NED,"FW,MF",24,20,1.0,4.0,2003-2004,/en/players/9b9e1b54/Peter-Hoekstra,9b9e1b54,Stoke-City,"1,539",17.1,1.0,0.0,149,11.0,10077,Stoke-City
,Karl Henry,eng ENG,"DF,MF",19,19,1.0,0.0,2003-2004,/en/players/5eac3bb7/Karl-Henry,5eac3bb7,Stoke-City,"1,293",14.4,4.0,0.0,149,6.0,8327,Stoke-City
,Paul Williams,eng ENG,DF,19,16,0.0,0.0,2003-2004,/en/players/651f09cc/Paul-Williams,651f09cc,Stoke-City,"1,468",16.3,3.0,0.0,149,6.0,6753,Stoke-City
,Kris Commons,sct SCO,"FW,MF",33,14,6.0,4.0,2003-2004,/en/players/f0900597/Kris-Commons,f0900597,Stoke-City,"1,748",19.4,1.0,0.0,149,67.0,9996,Stoke-City
,Neil Cutler,eng ENG,GK,13,9,0.0,0.0,2003-2004,/en/players/6fa6cee3/Neil-Cutler,6fa6cee3,Stoke-City,976,10.8,1.0,0.0,149,6.0,10082,Stoke-City
,Sebastian Svärd,dk DEN,MF,13,9,1.0,1.0,2003-2004,/en/players/5a8b64d7/Sebastian-Svard,5a8b64d7,Stoke-City,831,9.2,0.0,0.0,149,7.0,10091,Stoke-City
,Clint Hill,eng ENG,DF,12,9,0.0,0.0,2003-2004,/en/players/c0936ded/Clint-Hill,c0936ded,Stoke-City,717,8.0,2.0,0.0,149,6.0,9263,Stoke-City
,Chris Greenacre,eng ENG,FW,13,8,0.0,2.0,2003-2004,/en/players/0f00594b/Chris-Greenacre,0f00594b,Stoke-City,664,7.4,1.0,0.0,149,6.0,10083,Stoke-City
,Lewis Neal,eng ENG,MF,19,6,1.0,1.0,2003-2004,/en/players/82ad05a5/Lewis-Neal,82ad05a5,Stoke-City,740,8.2,2.0,0.0,149,6.0,10085,Stoke-City
,Frazer Richardson,eng ENG,DF,6,6,0.0,1.0,2003-2004,/en/players/4b3d3a68/Frazer-Richardson,4b3d3a68,Stoke-City,518,5.8,0.0,0.0,149,6.0,6857,Stoke-City
,Richard Johnson,au AUS,MF,7,3,1.0,0.0,2003-2004,/en/players/218814da/Richard-Johnson,218814da,Stoke-City,299,3.3,0.0,1.0,149,42.0,9843,Stoke-City
,Chris Iwelumo,sct SCO,FW,9,3,0.0,0.0,2003-2004,/en/players/628dd7b5/Chris-Iwelumo,628dd7b5,Stoke-City,275,3.1,1.0,0.0,149,67.0,7370,Stoke-City
,Pétur Marteinsson,is ISL,DF,3,3,0.0,0.0,2003-2004,/en/players/7efaaf83/Petur-Marteinsson,7efaaf83,Stoke-City,240,2.7,1.0,0.0,149,40.0,10086,Stoke-City
,Andy Wilkinson,eng ENG,DF,3,1,0.0,0.0,2003-2004,/en/players/9aca56d3/Andy-Wilkinson,9aca56d3,Stoke-City,117,1.3,0.0,0.0,149,6.0,10092,Stoke-City
,Gareth Owen,wls WAL,DF,3,1,0.0,0.0,2003-2004,/en/players/39e44590/Gareth-Owen,39e44590,Stoke-City,113,1.3,0.0,0.0,149,18.0,10093,Stoke-City
,Brynjar Gunnarsson,is ISL,MF,3,1,0.0,0.0,2003-2004,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Stoke-City,92,1.0,1.0,0.0,149,40.0,9608,Stoke-City
,Marc Goodfellow,eng ENG,MF,4,0,0.0,0.0,2003-2004,/en/players/50200f7b/Marc-Goodfellow,50200f7b,Stoke-City,84,0.9,0.0,0.0,149,6.0,10088,Stoke-City
,Jermaine Palmer,eng ENG,FW,3,0,0.0,0.0,2003-2004,/en/players/e803381a/Jermaine-Palmer,803381a,Stoke-City,50,0.6,0.0,0.0,149,6.0,90373,Stoke-City
,﻿Darel Russell,eng ENG,MF,45,45,2.0,2.0,2004-2005,/en/players/78b23d1a/Darel-Russell,78b23d1a,Stoke-City,"4,027",44.7,7.0,0.0,149,6.0,7423,Stoke-City
,Clive Clarke,ie IRL,DF,42,42,1.0,1.0,2004-2005,/en/players/e278af17/Clive-Clarke,278af17,Stoke-City,"3,657",40.6,8.0,1.0,149,99.0,8446,Stoke-City
,Dave Brammer,eng ENG,MF,43,42,5.0,1.0,2004-2005,/en/players/8f52b94f/Dave-Brammer,8f52b94f,Stoke-City,"3,638",40.4,8.0,0.0,149,6.0,10094,Stoke-City
,Gifton Noel-Williams,eng ENG,FW,46,41,1.0,13.0,2004-2005,/en/players/27f28090/Gifton-Noel-Williams,27f28090,Stoke-City,"3,505",38.9,2.0,1.0,149,6.0,3916,Stoke-City
,Wayne Thomas,eng ENG,"DF,MF",35,35,1.0,2.0,2004-2005,/en/players/29144dc2/Wayne-Thomas,29144dc2,Stoke-City,"3,105",34.5,4.0,0.0,149,6.0,6807,Stoke-City
,Clint Hill,eng ENG,DF,32,31,1.0,1.0,2004-2005,/en/players/c0936ded/Clint-Hill,c0936ded,Stoke-City,"2,735",30.4,6.0,1.0,149,6.0,9263,Stoke-City
,Gerry Taggart,nir NIR,DF,31,31,0.0,2.0,2004-2005,/en/players/2bf06765/Gerry-Taggart,2bf06765,Stoke-City,"2,735",30.4,9.0,1.0,149,121.0,8987,Stoke-City
,Steve Simonsen,eng ENG,GK,31,29,0.0,0.0,2004-2005,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Stoke-City,"2,665",29.6,2.0,0.0,149,6.0,6626,Stoke-City
,Michael Duberry,eng ENG,DF,29,29,0.0,0.0,2004-2005,/en/players/db61b520/Michael-Duberry,db61b520,Stoke-City,"2,606",29.0,5.0,2.0,149,6.0,7924,Stoke-City
,Ade Akinbiyi,ng NGA,FW,29,29,4.0,7.0,2004-2005,/en/players/6a723914/Ade-Akinbiyi,6a723914,Stoke-City,"2,596",28.8,5.0,1.0,149,52.0,9238,Stoke-City
,John Halls,eng ENG,"DF,MF",22,20,0.0,0.0,2004-2005,/en/players/8146582b/John-Halls,8146582b,Stoke-City,"1,772",19.7,4.0,1.0,149,6.0,9267,Stoke-City
,Chris Greenacre,eng ENG,FW,32,18,1.0,1.0,2004-2005,/en/players/0f00594b/Chris-Greenacre,0f00594b,Stoke-City,"1,692",18.8,2.0,0.0,149,6.0,10083,Stoke-City
,Ed de Goey,nl NED,GK,17,17,0.0,0.0,2004-2005,/en/players/5a7b2f65/Ed-de-Goey,5a7b2f65,Stoke-City,"1,475",16.4,0.0,0.0,149,11.0,6145,Stoke-City
,Carl Asaba,eng ENG,FW,33,14,0.0,1.0,2004-2005,/en/players/1f0f7f21/Carl-Asaba,1f0f7f21,Stoke-City,"1,524",16.9,4.0,0.0,149,6.0,9702,Stoke-City
,Karl Henry,eng ENG,"DF,MF",34,14,0.0,0.0,2004-2005,/en/players/5eac3bb7/Karl-Henry,5eac3bb7,Stoke-City,"1,468",16.3,3.0,0.0,149,6.0,8327,Stoke-City
,Lewis Buxton,eng ENG,DF,16,14,0.0,0.0,2004-2005,/en/players/0d76248a/Lewis-Buxton,0d76248a,Stoke-City,"1,306",14.5,4.0,0.0,149,6.0,8320,Stoke-City
,Kenwyne Jones,tt TRI,FW,13,13,0.0,3.0,2004-2005,/en/players/5f3b634e/Kenwyne-Jones,5f3b634e,Stoke-City,"1,008",11.2,1.0,0.0,149,123.0,6781,Stoke-City
,Michael Ricketts,eng ENG,FW,32,10,1.0,0.0,2004-2005,/en/players/3099ed37/Michael-Ricketts,3099ed37,Stoke-City,975,10.8,6.0,0.0,149,6.0,7178,Stoke-City
,Lewis Neal,eng ENG,MF,23,10,1.0,1.0,2004-2005,/en/players/82ad05a5/Lewis-Neal,82ad05a5,Stoke-City,934,10.4,0.0,0.0,149,6.0,10085,Stoke-City
,Kevin Harper,sct SCO,FW,11,9,5.0,0.0,2004-2005,/en/players/af21d7af/Kevin-Harper,f21d7af,Stoke-City,825,9.2,1.0,0.0,149,67.0,8798,Stoke-City
,John Eustace,eng ENG,MF,7,2,0.0,0.0,2004-2005,/en/players/019cf2b4/John-Eustace,019cf2b4,Stoke-City,190,2.1,2.0,0.0,149,6.0,7185,Stoke-City
,Steve Guppy,eng ENG,MF,7,1,2.0,1.0,2004-2005,/en/players/3c05bb47/Steve-Guppy,3c05bb47,Stoke-City,178,2.0,0.0,0.0,149,6.0,9004,Stoke-City
,Martin Paterson,nir NIR,FW,3,0,0.0,0.0,2004-2005,/en/players/53daa1e9/Martin-Paterson,53daa1e9,Stoke-City,67,0.7,0.0,0.0,149,121.0,10095,Stoke-City
,﻿Steve Simonsen,eng ENG,GK,45,45,0.0,0.0,2005-2006,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Stoke-City,"4,030",44.8,1.0,1.0,149,6.0,6626,Stoke-City
,Carl Hoefkens,be BEL,DF,44,44,0.0,3.0,2005-2006,/en/players/6d9d883e/Carl-Hoefkens,6d9d883e,Stoke-City,"3,888",43.2,4.0,0.0,149,27.0,8576,Stoke-City
,Michael Duberry,eng ENG,DF,41,41,1.0,1.0,2005-2006,/en/players/db61b520/Michael-Duberry,db61b520,Stoke-City,"3,690",41.0,6.0,1.0,149,6.0,7924,Stoke-City
,Dave Brammer,eng ENG,MF,40,38,5.0,1.0,2005-2006,/en/players/8f52b94f/Dave-Brammer,8f52b94f,Stoke-City,"3,365",37.4,6.0,0.0,149,6.0,10094,Stoke-City
,Mamady Sidibé,ml MLI,FW,42,37,6.0,6.0,2005-2006,/en/players/c4fe1d3a/Mamady-Sidibe,c4fe1d3a,Stoke-City,"3,364",37.4,2.0,0.0,149,12.0,10096,Stoke-City
,Marlon Broomes,eng ENG,DF,37,36,0.0,2.0,2005-2006,/en/players/7040cf47/Marlon-Broomes,7040cf47,Stoke-City,"3,074",34.2,7.0,1.0,149,6.0,10097,Stoke-City
,Darel Russell,eng ENG,MF,37,35,1.0,3.0,2005-2006,/en/players/78b23d1a/Darel-Russell,78b23d1a,Stoke-City,"3,004",33.4,8.0,1.0,149,6.0,7423,Stoke-City
,Luke Chadwick,eng ENG,MF,36,33,1.0,2.0,2005-2006,/en/players/9c35f696/Luke-Chadwick,9c35f696,Stoke-City,"2,646",29.4,5.0,0.0,149,6.0,5723,Stoke-City
,Paul Gallagher,sct SCO,"FW,MF",37,32,4.0,11.0,2005-2006,/en/players/9f0fb63c/Paul-Gallagher,9f0fb63c,Stoke-City,"2,818",31.3,10.0,0.0,149,67.0,6425,Stoke-City
,Lewis Buxton,eng ENG,DF,32,25,0.0,1.0,2005-2006,/en/players/0d76248a/Lewis-Buxton,0d76248a,Stoke-City,"2,479",27.5,5.0,0.0,149,6.0,8320,Stoke-City
,Sambégou Bangoura,gn GUI,"FW,MF",24,23,2.0,9.0,2005-2006,/en/players/a8c6d9dd/Sambegou-Bangoura,8c6d9dd,Stoke-City,"1,988",22.1,6.0,0.0,149,74.0,4350,Stoke-City
,Gabriel N'Galula,be BEL,MF,22,16,0.0,0.0,2005-2006,/en/players/38a57059/Gabriel-NGalula,38a57059,Stoke-City,"1,396",15.5,0.0,1.0,149,27.0,10098,Stoke-City
,Clint Hill,eng ENG,DF,13,12,0.0,0.0,2005-2006,/en/players/c0936ded/Clint-Hill,c0936ded,Stoke-City,"1,082",12.0,0.0,0.0,149,6.0,9263,Stoke-City
,Martin Kolář,cz CZE,"DF,FW",14,12,0.0,1.0,2005-2006,/en/players/c6875e63/Martin-Kolar,c6875e63,Stoke-City,870,9.7,1.0,0.0,149,84.0,10099,Stoke-City
,Karl Henry,eng ENG,"DF,MF",24,11,1.0,0.0,2005-2006,/en/players/5eac3bb7/Karl-Henry,5eac3bb7,Stoke-City,"1,131",12.6,1.0,0.0,149,6.0,8327,Stoke-City
,Hannes Sigurðsson,is ISL,FW,23,10,1.0,1.0,2005-2006,/en/players/1c5668ca/Hannes-Sigurdsson,1c5668ca,Stoke-City,"1,146",12.7,1.0,0.0,149,40.0,10100,Stoke-City
,Josip Skoko,au AUS,MF,9,9,1.0,2.0,2005-2006,/en/players/f197aa41/Josip-Skoko,f197aa41,Stoke-City,782,8.7,1.0,0.0,149,42.0,9481,Stoke-City
,Peter Sweeney,sct SCO,MF,17,8,1.0,1.0,2005-2006,/en/players/f6453143/Peter-Sweeney,f6453143,Stoke-City,692,7.7,1.0,0.0,149,67.0,7964,Stoke-City
,Kevin Harper,sct SCO,FW,14,5,1.0,1.0,2005-2006,/en/players/af21d7af/Kevin-Harper,f21d7af,Stoke-City,668,7.4,0.0,0.0,149,67.0,8798,Stoke-City
,Carl Dickinson,eng ENG,DF,5,4,0.0,0.0,2005-2006,/en/players/ddce8cfa/Carl-Dickinson,ddce8cfa,Stoke-City,405,4.5,0.0,0.0,149,6.0,7978,Stoke-City
,Andy Wilkinson,eng ENG,DF,6,4,0.0,0.0,2005-2006,/en/players/9aca56d3/Andy-Wilkinson,9aca56d3,Stoke-City,324,3.6,1.0,0.0,149,6.0,10092,Stoke-City
,Peter Kopteff,fi FIN,MF,6,3,0.0,0.0,2005-2006,/en/players/6b365fde/Peter-Kopteff,6b365fde,Stoke-City,250,2.8,0.0,0.0,149,83.0,10101,Stoke-City
,Gerry Taggart,nir NIR,DF,3,3,0.0,1.0,2005-2006,/en/players/2bf06765/Gerry-Taggart,2bf06765,Stoke-City,189,2.1,0.0,1.0,149,121.0,8987,Stoke-City
,Adam Rooney,ie IRL,"FW,MF",5,2,1.0,4.0,2005-2006,/en/players/57f37196/Adam-Rooney,57f37196,Stoke-City,234,2.6,1.0,0.0,149,99.0,7650,Stoke-City
,Martin Paterson,nir NIR,FW,3,2,0.0,0.0,2005-2006,/en/players/53daa1e9/Martin-Paterson,53daa1e9,Stoke-City,165,1.8,0.0,0.0,149,121.0,10095,Stoke-City
,Ed de Goey,nl NED,GK,2,1,0.0,0.0,2005-2006,/en/players/5a7b2f65/Ed-de-Goey,5a7b2f65,Stoke-City,110,1.2,0.0,0.0,149,11.0,6145,Stoke-City
,﻿Steve Simonsen,eng ENG,GK,46,46,0.0,0.0,2006-2007,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Stoke-City,"4,140",46.0,3.0,0.0,149,6.0,6626,Stoke-City
,Danny Higginbotham,gi GIB,DF,44,44,1.0,7.0,2006-2007,/en/players/688135a1/Danny-Higginbotham,688135a1,Stoke-City,"3,893",43.3,3.0,0.0,149,134.0,6757,Stoke-City
,Carl Hoefkens,be BEL,DF,45,42,0.0,2.0,2006-2007,/en/players/6d9d883e/Carl-Hoefkens,6d9d883e,Stoke-City,"3,814",42.4,3.0,0.0,149,27.0,8576,Stoke-City
,Mamady Sidibé,ml MLI,FW,43,42,3.0,9.0,2006-2007,/en/players/c4fe1d3a/Mamady-Sidibe,c4fe1d3a,Stoke-City,"3,628",40.3,2.0,0.0,149,12.0,10096,Stoke-City
,Darel Russell,eng ENG,MF,43,40,2.0,7.0,2006-2007,/en/players/78b23d1a/Darel-Russell,78b23d1a,Stoke-City,"3,545",39.4,6.0,0.0,149,6.0,7423,Stoke-City
,Liam Lawrence,ie IRL,MF,39,37,5.0,5.0,2006-2007,/en/players/60727f47/Liam-Lawrence,60727f47,Stoke-City,"3,201",35.6,4.0,0.0,149,99.0,8683,Stoke-City
,Andy Griffin,eng ENG,DF,33,32,1.0,2.0,2006-2007,/en/players/38517dc5/Andy-Griffin,38517dc5,Stoke-City,"2,840",31.6,10.0,1.0,149,6.0,5977,Stoke-City
,Michael Duberry,eng ENG,DF,29,29,1.0,0.0,2006-2007,/en/players/db61b520/Michael-Duberry,db61b520,Stoke-City,"2,610",29.0,7.0,0.0,149,6.0,7924,Stoke-City
,Salif Diao,sn SEN,MF,27,27,1.0,0.0,2006-2007,/en/players/acc326da/Salif-Diao,cc326da,Stoke-City,"2,339",26.0,10.0,0.0,149,34.0,6271,Stoke-City
,Ricardo Fuller,jm JAM,FW,31,26,6.0,10.0,2006-2007,/en/players/c764fa54/Ricardo-Fuller,c764fa54,Stoke-City,"2,296",25.5,9.0,2.0,149,127.0,6782,Stoke-City
,Lee Hendrie,eng ENG,MF,28,26,10.0,3.0,2006-2007,/en/players/8716663c/Lee-Hendrie,8716663c,Stoke-City,"2,165",24.1,7.0,0.0,149,6.0,8115,Stoke-City
,Vincent Péricard,fr FRA,FW,29,17,5.0,2.0,2006-2007,/en/players/c6fd72ac/Vincent-Pericard,c6fd72ac,Stoke-City,"1,396",15.5,1.0,0.0,149,4.0,6816,Stoke-City
,Clint Hill,eng ENG,DF,18,15,0.0,2.0,2006-2007,/en/players/c0936ded/Clint-Hill,c0936ded,Stoke-City,"1,334",14.8,4.0,1.0,149,6.0,9263,Stoke-City
,Jonathan Fortune,eng ENG,DF,14,14,0.0,1.0,2006-2007,/en/players/dfa0cd77/Jonathan-Fortune,dfa0cd77,Stoke-City,"1,241",13.8,2.0,0.0,149,6.0,7341,Stoke-City
,Dave Brammer,eng ENG,MF,22,11,0.0,0.0,2006-2007,/en/players/8f52b94f/Dave-Brammer,8f52b94f,Stoke-City,"1,085",12.1,5.0,0.0,149,6.0,10094,Stoke-City
,Peter Sweeney,sct SCO,MF,13,10,0.0,1.0,2006-2007,/en/players/f6453143/Peter-Sweeney,f6453143,Stoke-City,830,9.2,0.0,0.0,149,67.0,7964,Stoke-City
,Gabriel Zakuani,cd COD,DF,9,9,0.0,0.0,2006-2007,/en/players/f9263f99/Gabriel-Zakuani,f9263f99,Stoke-City,724,8.0,1.0,0.0,149,50.0,10102,Stoke-City
,Dominic Matteo,sct SCO,"DF,MF",9,9,0.0,1.0,2006-2007,/en/players/f6ea8457/Dominic-Matteo,f6ea8457,Stoke-City,709,7.9,1.0,0.0,149,67.0,6437,Stoke-City
,John Eustace,eng ENG,MF,15,7,1.0,0.0,2006-2007,/en/players/019cf2b4/John-Eustace,019cf2b4,Stoke-City,806,9.0,1.0,0.0,149,6.0,7185,Stoke-City
,Carl Dickinson,eng ENG,DF,13,5,0.0,0.0,2006-2007,/en/players/ddce8cfa/Carl-Dickinson,ddce8cfa,Stoke-City,644,7.2,0.0,0.0,149,6.0,7978,Stoke-City
,Lee Martin,eng ENG,"FW,MF",13,4,0.0,1.0,2006-2007,/en/players/becaa518/Lee-Martin,becaa518,Stoke-City,498,5.5,2.0,0.0,149,6.0,5759,Stoke-City
,Andy Wilkinson,eng ENG,DF,4,2,0.0,0.0,2006-2007,/en/players/9aca56d3/Andy-Wilkinson,9aca56d3,Stoke-City,230,2.6,1.0,0.0,149,6.0,10092,Stoke-City
,Patrik Berger,cz CZE,MF,7,1,0.0,0.0,2006-2007,/en/players/f16325b3/Patrik-Berger,f16325b3,Stoke-City,215,2.4,0.0,0.0,149,84.0,6279,Stoke-City
,Sambégou Bangoura,gn GUI,"FW,MF",4,1,0.0,0.0,2006-2007,/en/players/a8c6d9dd/Sambegou-Bangoura,8c6d9dd,Stoke-City,94,1.0,1.0,0.0,149,74.0,4350,Stoke-City
,Lewis Buxton,eng ENG,DF,1,1,0.0,0.0,2006-2007,/en/players/0d76248a/Lewis-Buxton,0d76248a,Stoke-City,60,0.7,0.0,0.0,149,6.0,8320,Stoke-City
