2008-2009,Stoke-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Abdoulaye Faye,sn SEN,"DF,MF",36,36,0,3,"3,185",35.4,6,0,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Abdoulaye-F
Thomas Sørensen,dk DEN,GK,36,35,0,0,"3,150",35.0,0,0,/en/players/31d82fec/Thomas-Sorensen,31d82fec,Thomas-So
Rory Delap,ie IRL,MF,34,34,4,2,"2,854",31.7,3,1,/en/players/9b0dac73/Rory-Delap,9b0dac73,Rory-D
Danny Higginbotham,gi GIB,DF,28,28,2,1,"2,463",27.4,3,0,/en/players/688135a1/Danny-Higginbotham,688135a1,Danny-Higginbotham
Ryan Shawcross,eng ENG,DF,29,28,1,3,"2,452",27.2,4,0,/en/players/285a3d44/Ryan-Shawcross,285a3d44,Ryan-Shawcro
Ricardo Fuller,jm JAM,FW,34,25,2,11,"2,331",25.9,10,1,/en/players/c764fa54/Ricardo-Fuller,c764fa54,Ricardo-Fu
Glenn Whelan,ie IRL,MF,26,21,1,1,"1,985",22.1,4,0,/en/players/d5bd56a5/Glenn-Whelan,d5bd56a5,Glenn-Wh
Andy Wilkinson,eng ENG,DF,22,20,0,0,"1,576",17.5,7,1,/en/players/9aca56d3/Andy-Wilkinson,9aca56d3,Andy-Wilkinso
Liam Lawrence,ie IRL,MF,20,18,3,3,"1,551",17.2,8,0,/en/players/60727f47/Liam-Lawrence,60727f47,Liam-Lawrenc
Salif Diao,sn SEN,MF,20,18,0,0,"1,464",16.3,4,0,/en/players/acc326da/Salif-Diao,cc326da,Salif-Diao
Amdy Faye,sn SEN,"DF,MF",21,18,0,0,"1,403",15.6,3,1,/en/players/c0e82ee2/Amdy-Faye,c0e82ee2,Amdy-F
Andy Griffin,eng ENG,DF,20,17,0,0,"1,600",17.8,4,0,/en/players/38517dc5/Andy-Griffin,38517dc5,Andy-Griffi
Mamady Sidibé,ml MLI,FW,22,17,2,3,"1,338",14.9,1,0,/en/players/c4fe1d3a/Mamady-Sidibe,c4fe1d3a,Mamady-Sidib
James Beattie,eng ENG,FW,16,16,3,7,"1,367",15.2,1,0,/en/players/7c881089/James-Beattie,7c881089,James-Beatti
Seyi Olofinjana,ng NGA,MF,18,14,0,2,"1,230",13.7,3,0,/en/players/d9ad4d20/Seyi-Olofinjana,d9ad4d20,Seyi-Olofinj
Matthew Etherington,eng ENG,MF,14,12,3,0,"1,056",11.7,3,1,/en/players/ef616df9/Matthew-Etherington,f616df9,Matthew-Etheringto
Richard Cresswell,eng ENG,FW,30,11,1,0,"1,429",15.9,6,0,/en/players/2feffa68/Richard-Cresswell,2feffa68,Richard-Cressw
Dave Kitson,eng ENG,FW,16,10,1,0,770,8.6,2,0,/en/players/53c758b9/Dave-Kitson,53c758b9,Dave-Kitso
Danny Pugh,eng ENG,"DF,MF",17,9,2,0,934,10.4,0,0,/en/players/7f60e79c/Danny-Pugh,7f60e79c,Danny-Pugh
Leon Cort,gy GUY,DF,11,9,0,0,845,9.4,0,0,/en/players/312b5891/Leon-Cort,312b5891,Leon-Cort
Ibrahima Sonko,sn SEN,DF,14,7,0,0,702,7.8,0,0,/en/players/1e7c36d0/Ibrahima-Sonko,1e7c36d0,Ibrahima-Sonko
Tom Soares,eng ENG,MF,7,5,0,0,409,4.5,0,0,/en/players/b46e5985/Tom-Soares,b46e5985,Tom-So
Steve Simonsen,eng ENG,GK,5,3,0,0,270,3.0,1,0,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Steve-Simo
Carl Dickinson,eng ENG,DF,5,3,1,0,265,2.9,0,0,/en/players/ddce8cfa/Carl-Dickinson,ddce8cfa,Carl-Dickinso
Stephen Kelly,ie IRL,DF,6,2,0,0,260,2.9,0,0,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Stephen-K
Michael Tonge,eng ENG,MF,10,1,0,0,277,3.1,1,0,/en/players/046f30a8/Michael-Tonge,046f30a8,Michael-Tong
Vincent Péricard,fr FRA,FW,4,1,0,0,120,1.3,0,0,/en/players/c6fd72ac/Vincent-Pericard,c6fd72ac,Vincent-Pericard
Henri Camara,sn SEN,FW,4,0,0,0,99,1.1,0,0,/en/players/b2b48ae0/Henri-Camara,b2b48ae0,Henri-Cam
Andrew Davies,eng ENG,DF,2,0,0,0,50,0.6,0,0,/en/players/8912dc31/Andrew-Davies,8912dc31,Andrew-Davi
