2004-2005,Stoke-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Darel Russell,eng ENG,MF,45,45,2,2,"4,027",44.7,7,0,/en/players/78b23d1a/Darel-Russell,78b23d1a,Darel-Ru
Clive Clarke,ie IRL,DF,42,42,1,1,"3,657",40.6,8,1,/en/players/e278af17/Clive-Clarke,278af17,Clive-Clark
Dave Brammer,eng ENG,MF,43,42,5,1,"3,638",40.4,8,0,/en/players/8f52b94f/Dave-Brammer,8f52b94f,Dave-Bramm
Gifton Noel-Williams,eng ENG,FW,46,41,1,13,"3,505",38.9,2,1,/en/players/27f28090/Gifton-Noel-Williams,27f28090,Gifton-Noel-William
Wayne Thomas,eng ENG,"DF,MF",35,35,1,2,"3,105",34.5,4,0,/en/players/29144dc2/Wayne-Thomas,29144dc2,Wayne-Thom
Clint Hill,eng ENG,DF,32,31,1,1,"2,735",30.4,6,1,/en/players/c0936ded/Clint-Hill,c0936ded,Clint-Hi
Gerry Taggart,nir NIR,DF,31,31,0,2,"2,735",30.4,9,1,/en/players/2bf06765/Gerry-Taggart,2bf06765,Gerry-Taggart
Steve Simonsen,eng ENG,GK,31,29,0,0,"2,665",29.6,2,0,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Steve-Simo
Michael Duberry,eng ENG,DF,29,29,0,0,"2,606",29.0,5,2,/en/players/db61b520/Michael-Duberry,db61b520,Michael-Dub
Ade Akinbiyi,ng NGA,FW,29,29,4,7,"2,596",28.8,5,1,/en/players/6a723914/Ade-Akinbiyi,6a723914,Ade-Akinbiyi
John Halls,eng ENG,"DF,MF",22,20,0,0,"1,772",19.7,4,1,/en/players/8146582b/John-Halls,8146582b,John-H
Chris Greenacre,eng ENG,FW,32,18,1,1,"1,692",18.8,2,0,/en/players/0f00594b/Chris-Greenacre,0f00594b,Chris-Greenac
Ed de Goey,nl NED,GK,17,17,0,0,"1,475",16.4,0,0,/en/players/5a7b2f65/Ed-de-Goey,5a7b2f65,Ed-de-Go
Carl Asaba,eng ENG,FW,33,14,0,1,"1,524",16.9,4,0,/en/players/1f0f7f21/Carl-Asaba,1f0f7f21,Carl-Asab
Karl Henry,eng ENG,"DF,MF",34,14,0,0,"1,468",16.3,3,0,/en/players/5eac3bb7/Karl-Henry,5eac3bb7,Karl-H
Lewis Buxton,eng ENG,DF,16,14,0,0,"1,306",14.5,4,0,/en/players/0d76248a/Lewis-Buxton,0d76248a,Lewis-Buxto
Kenwyne Jones,tt TRI,FW,13,13,0,3,"1,008",11.2,1,0,/en/players/5f3b634e/Kenwyne-Jones,5f3b634e,Kenwyne-Jo
Michael Ricketts,eng ENG,FW,32,10,1,0,975,10.8,6,0,/en/players/3099ed37/Michael-Ricketts,3099ed37,Michael-Rickett
Lewis Neal,eng ENG,MF,23,10,1,1,934,10.4,0,0,/en/players/82ad05a5/Lewis-Neal,82ad05a5,Lewis-N
Kevin Harper,sct SCO,FW,11,9,5,0,825,9.2,1,0,/en/players/af21d7af/Kevin-Harper,f21d7af,Kevin-H
John Eustace,eng ENG,MF,7,2,0,0,190,2.1,2,0,/en/players/019cf2b4/John-Eustace,019cf2b4,John-Eustac
Steve Guppy,eng ENG,MF,7,1,2,1,178,2.0,0,0,/en/players/3c05bb47/Steve-Guppy,3c05bb47,Steve-Gu
Martin Paterson,nir NIR,FW,3,0,0,0,67,0.7,0,0,/en/players/53daa1e9/Martin-Paterson,53daa1e9,Martin-Paterso
