2011-2012,Stoke-City
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonathan Walters,ie IRL,"FW,MF",38,38,5,7,"3,331",37.0,3,0,/en/players/0356cf4f/Jonathan-Walters,0356cf4f,Jonathan-Walt
Ryan Shawcross,eng ENG,DF,36,36,2,2,"3,168",35.2,8,0,/en/players/285a3d44/Ryan-Shawcross,285a3d44,Ryan-Shawcro
Marc Wilson,ie IRL,"DF,MF",35,35,1,0,"2,902",32.2,8,0,/en/players/c325c010/Marc-Wilson,c325c010,Marc-Wilso
Robert Huth,de GER,DF,34,31,0,3,"2,834",31.5,5,1,/en/players/0bd1ea64/Robert-Huth,0bd1ea64,Robert-Huth
Peter Crouch,eng ENG,FW,32,31,3,10,"2,682",29.8,2,0,/en/players/73d9bdc7/Peter-Crouch,73d9bdc7,Peter-Crouch
Matthew Etherington,eng ENG,MF,30,30,7,3,"2,359",26.2,1,0,/en/players/ef616df9/Matthew-Etherington,f616df9,Matthew-Etheringto
Glenn Whelan,ie IRL,MF,30,27,1,1,"2,486",27.6,4,0,/en/players/d5bd56a5/Glenn-Whelan,d5bd56a5,Glenn-Wh
Dean Whitehead,eng ENG,"DF,MF",33,24,2,0,"2,371",26.3,5,0,/en/players/a32204c9/Dean-Whitehead,32204c9,Dean-Whitehead
Asmir Begović,ba BIH,GK,23,22,0,0,"1,998",22.2,0,0,/en/players/7b4de647/Asmir-Begovic,7b4de647,Asmir-Begovic
Andy Wilkinson,eng ENG,DF,25,20,0,0,"1,709",19.0,5,0,/en/players/9aca56d3/Andy-Wilkinson,9aca56d3,Andy-Wilkinso
Jermaine Pennant,eng ENG,MF,27,18,6,0,"1,701",18.9,2,0,/en/players/c6043950/Jermaine-Pennant,c6043950,Jermaine-Pennant
Rory Delap,ie IRL,MF,26,18,0,2,"1,525",16.9,4,0,/en/players/9b0dac73/Rory-Delap,9b0dac73,Rory-D
Thomas Sørensen,dk DEN,GK,16,16,0,0,"1,422",15.8,1,0,/en/players/31d82fec/Thomas-Sorensen,31d82fec,Thomas-So
Jonathan Woodgate,eng ENG,DF,17,16,0,0,"1,271",14.1,3,0,/en/players/9482a3bd/Jonathan-Woodgate,9482a3bd,Jonathan-Woodgat
Ryan Shotton,eng ENG,"DF,FW",23,14,1,1,"1,396",15.5,2,0,/en/players/09f82c6e/Ryan-Shotton,09f82c6e,Ryan-Shotto
Matthew Upson,eng ENG,DF,14,10,1,1,"1,023",11.4,1,0,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Matthew-Upso
Kenwyne Jones,tt TRI,FW,21,10,0,1,980,10.9,0,0,/en/players/5f3b634e/Kenwyne-Jones,5f3b634e,Kenwyne-Jo
Wilson Palacios,hn HON,MF,18,9,0,0,807,9.0,3,0,/en/players/58df81fc/Wilson-Palacios,58df81fc,Wilson-Palacio
Cameron Jerome,eng ENG,FW,23,7,1,4,848,9.4,0,0,/en/players/680fb5ee/Cameron-Jerome,680fb5ee,Cameron-Jerom
Ricardo Fuller,jm JAM,FW,13,3,0,0,359,4.0,2,1,/en/players/c764fa54/Ricardo-Fuller,c764fa54,Ricardo-Fu
Salif Diao,sn SEN,MF,6,2,0,0,121,1.3,1,0,/en/players/acc326da/Salif-Diao,cc326da,Salif-Diao
Danny Higginbotham,gi GIB,DF,2,1,0,0,113,1.3,0,0,/en/players/688135a1/Danny-Higginbotham,688135a1,Danny-Higginbotham
Danny Pugh,eng ENG,"DF,MF",3,0,0,0,104,1.2,0,0,/en/players/7f60e79c/Danny-Pugh,7f60e79c,Danny-Pugh
