2014-2015,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benedikt Röcker,de GER,DF,34,34,1,0,"3,060",34.0,2,0,/en/players/7c43cb64/Benedikt-Rocker,7c43cb64,Benedikt-Rock
Stephan Fürstner,de GER,MF,32,32,0,0,"2,852",31.7,8,0,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst
Stephan Schröck,ph PHI,"DF,MF",30,29,2,0,"2,377",26.4,11,2,/en/players/e628454b/Stephan-Schrock,628454b,Stephan-Schrock
Niko Gießelmann,de GER,"DF,MF",31,28,3,4,"2,501",27.8,5,0,/en/players/7242b495/Niko-Giesselmann,7242b495,Niko-Giesselm
Wolfgang Hesl,de GER,GK,27,27,0,0,"2,417",26.9,1,0,/en/players/3e36e512/Wolfgang-Hesl,3e36e512,Wolfgang-H
Marco Stiepermann,de GER,"FW,MF",31,27,4,4,"2,269",25.2,4,0,/en/players/b606638c/Marco-Stiepermann,b606638c,Marco-Stieperm
Kacper Przybyłko,pl POL,FW,32,26,3,5,"2,314",25.7,1,0,/en/players/4c53a714/Kacper-Przybylko,4c53a714,Kacper-Przybylko
Marco Caligiuri,de GER,"DF,MF",27,25,0,0,"2,070",23.0,3,1,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri
Tom Weilandt,de GER,"FW,MF",22,19,2,5,"1,629",18.1,3,0,/en/players/99038124/Tom-Weilandt,99038124,Tom-Weilandt
Robert Žulj,at AUT,"FW,MF",30,18,1,5,"1,672",18.6,2,1,/en/players/f2e3b81c/Robert-Zulj,f2e3b81c,Robert-Zulj
Goran Šukalo,si SVN,MF,23,16,0,4,"1,383",15.4,6,1,/en/players/9881c8d5/Goran-Sukalo,9881c8d5,Goran-Sukalo
Zsolt Korcsmár,hu HUN,DF,18,14,0,1,"1,312",14.6,2,0,/en/players/c47638ad/Zsolt-Korcsmar,c47638ad,Zsolt-Korcsm
Johannes Wurtz,de GER,"FW,MF",22,14,2,1,"1,295",14.4,4,0,/en/players/c756d718/Johannes-Wurtz,c756d718,Johannes-Wurtz
Sebastian Freis,de GER,"FW,MF",14,10,0,1,878,9.8,1,0,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei
Stefan Thesker,de GER,DF,11,9,1,0,892,9.9,0,0,/en/players/adb39288/Stefan-Thesker,db39288,Stefan-Thesk
Thomas Pledl,de GER,"FW,MF",13,9,0,0,844,9.4,3,0,/en/players/1748c9f7/Thomas-Pledl,1748c9f7,Thomas-Pled
Florian Trinks,de GER,MF,18,8,0,1,787,8.7,3,0,/en/players/bc0b0c06/Florian-Trinks,bc0b0c06,Florian-Trink
Zhi-Gin Lam,de GER,"DF,MF",13,7,0,0,735,8.2,0,0,/en/players/91f15114/Zhi-Gin-Lam,91f15114,Zhi-Gin-Lam
Tom Mickel,de GER,GK,6,5,0,0,463,5.1,0,0,/en/players/1238d5c3/Tom-Mickel,1238d5c3,Tom-Mick
Marco Rapp,de GER,MF,5,4,0,1,350,3.9,1,0,/en/players/6f03ebea/Marco-Rapp,6f03ebea,Marco-R
Zlatko Tripić,no NOR,"FW,MF",9,3,0,0,413,4.6,1,0,/en/players/f6d4b6b2/Zlatko-Tripic,f6d4b6b2,Zlatko-Tripic
Ronny Philp,de GER,DF,5,3,0,0,271,3.0,0,0,/en/players/daba27f7/Ronny-Philp,daba27f7,Ronny-Phi
