2020-2021,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sascha Burchert,de GER,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/25bdea4b/Sascha-Burchert,25bdea4b,Sascha-Burchert
Paul Seguin,de GER,MF,33,33,8,7,"2,823",31.4,9,0,/en/players/8872ed17/Paul-Seguin,8872ed17,Paul-Segui
Marco Meyerhöfer,de GER,"DF,MF",33,32,9,0,"2,908",32.3,3,0,/en/players/0b104510/Marco-Meyerhofer,0b104510,Marco-Meyerhof
David Raum,de GER,"DF,MF",34,32,13,1,"2,833",31.5,3,0,/en/players/7d450ed3/David-Raum,7d450ed3,David-Raum
Håvard Nielsen,no NOR,FW,34,31,4,11,"2,472",27.5,1,0,/en/players/b18ef366/Havard-Nielsen,b18ef366,Havard-Ni
Sebastian Ernst,de GER,"MF,FW",33,30,5,7,"2,351",26.1,6,1,/en/players/2c6cb5ff/Sebastian-Ernst,2c6cb5ff,Sebastian-Ernst
Branimir Hrgota,se SWE,FW,31,29,7,16,"2,525",28.1,2,0,/en/players/710fbdd1/Branimir-Hrgota,710fbdd1,Branimir-Hrgot
Julian Green,us USA,"MF,FW",30,28,2,9,"2,220",24.7,5,0,/en/players/ad1d6fa4/Julian-Green,d1d6fa4,Julian-G
Maximilian Bauer,de GER,"DF,MF",29,25,0,2,"2,284",25.4,7,0,/en/players/44a20f0c/Maximilian-Bauer,44a20f0c,Maximilian-Bau
Paul Jaeckel,de GER,DF,23,22,0,1,"1,843",20.5,2,0,/en/players/a93b6f4e/Paul-Jaeckel,93b6f4e,Paul-Jaeck
Anton Stach,de GER,"MF,DF",30,21,0,1,"1,992",22.1,6,1,/en/players/0f59a7bf/Anton-Stach,0f59a7bf,Anton-Stach
Mërgim Mavraj,al ALB,"DF,MF",19,18,1,0,"1,513",16.8,5,0,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Hans Nunoo Sarpei,gh GHA,"MF,DF",28,15,1,1,"1,499",16.7,4,0,/en/players/9593331d/Hans-Nunoo-Sarpei,9593331d,Hans-Nunoo-Sarpei
Jamie Leweling,de GER,"MF,FW",24,6,1,1,713,7.9,1,0,/en/players/13fe7b69/Jamie-Leweling,13fe7b69,Jamie-Leweling
Abdourahmane Barry,fr FRA,DF,9,6,0,0,612,6.8,0,0,/en/players/8df328f4/Abdourahmane-Barry,8df328f4,Abdourahmane-B
Gian-Luca Itter,de GER,DF,8,4,1,0,369,4.1,0,0,/en/players/e6c15f6e/Gian-Luca-Itter,6c15f6e,Gian-Luca-Itt
Dickson Abiama,ng NGA,FW,29,3,2,7,652,7.2,7,0,/en/players/cadd666a/Dickson-Abiama,cadd666a,Dickson-Abiam
Timothy Tillman,de GER,"FW,MF",24,3,1,0,631,7.0,0,0,/en/players/a5bea1fb/Timothy-Tillman,5bea1fb,Timothy-Tillm
Simon Asta,de GER,"MF,DF",5,2,0,0,155,1.7,0,0,/en/players/dfc85b89/Simon-Asta,dfc85b89,Simon-Ast
Marius Funk,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/86314793/Marius-Funk,86314793,Marius-Funk
Emil Berggreen,dk DEN,FW,4,0,1,0,68,0.8,0,0,/en/players/8be4fd6a/Emil-Berggreen,8be4fd6a,Emil-Bergg
Robin Luca Kehr,de GER,FW,8,0,0,2,53,0.6,1,0,/en/players/319cf8ee/Robin-Luca-Kehr,319cf8ee,Robin-Luca-Keh
Marijan Ćavar,ba BIH,MF,1,0,0,0,3,0.0,0,0,/en/players/33ec696b/Marijan-Cavar,33ec696b,Marijan-Cav
Elias Kratzer,de GER,DF,0,0,,,,,,,/en/players/685143a2/Elias-Kratzer,685143a2,Elias-Kratz
Leon Schaffran,de GER,GK,0,0,,,,,,,/en/players/2e504253/Leon-Schaffran,2e504253,Leon-Schaff
Lasse Schulz,fi FIN,GK,0,0,,,,,,,/en/players/347c87b3/Lasse-Schulz,347c87b3,Lasse-Schulz
Mario Šubarić,de GER,DF,0,0,,,,,,,/en/players/f32acced/Mario-Subaric,f32acced,Mario-Subaric
