2008-2009,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Felgenhauer,de GER,"DF,MF",32,32,0,1,"2,755",30.6,3,1,/en/players/fd402cad/Daniel-Felgenhauer,fd402cad,Daniel-Felgenhau
Sami Allagui,tn TUN,"FW,MF",34,30,3,15,"2,700",30.0,3,0,/en/players/96d9f642/Sami-Allagui,96d9f642,Sami-Allagui
Charles Takyi,gh GHA,MF,29,29,6,3,"2,278",25.3,7,1,/en/players/1a5adb2a/Charles-Takyi,1a5adb2a,Charles-Takyi
Thorsten Burkhardt,de GER,MF,31,28,1,3,"2,477",27.5,2,0,/en/players/719fae4d/Thorsten-Burkhardt,719fae4d,Thorsten-Burkhardt
Stefan Reisinger,de GER,FW,29,27,5,12,"2,109",23.4,3,0,/en/players/a1248246/Stefan-Reisinger,1248246,Stefan-Reising
Stephan Loboué,ci CIV,GK,26,26,0,0,"2,340",26.0,3,0,/en/players/e28dd027/Stephan-Loboue,28dd027,Stephan-Lobou
Marino Biliškov,hr CRO,DF,26,25,0,1,"2,287",25.4,5,1,/en/players/9ff7f35a/Marino-Biliskov,9ff7f35a,Marino-Biliskov
Jan Mauersberger,de GER,DF,26,25,0,0,"2,250",25.0,5,0,/en/players/fd99c002/Jan-Mauersberger,fd99c002,Jan-Mauersberg
Leonhard Haas,de GER,MF,29,24,7,4,"2,111",23.5,7,0,/en/players/e2138b42/Leonhard-Haas,2138b42,Leonhard-H
Bernd Nehrig,de GER,"DF,FW",31,21,2,6,"1,827",20.3,4,1,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig
Ivo Iličević,hr CRO,MF,27,18,4,4,"1,674",18.6,1,0,/en/players/4e3e4138/Ivo-Ilicevic,4e3e4138,Ivo-Ilicevic
Stephan Schröck,ph PHI,"DF,MF",28,18,3,1,"1,663",18.5,7,1,/en/players/e628454b/Stephan-Schrock,628454b,Stephan-Schrock
Asen Karaslavov,bg BUL,DF,21,17,1,1,"1,611",17.9,6,0,/en/players/ab590a83/Asen-Karaslavov,b590a83,Asen-Karaslavov
Christian Rahn,de GER,"DF,MF",13,13,4,0,"1,110",12.3,2,0,/en/players/9104592b/Christian-Rahn,9104592b,Christian-Rah
Thomas Wörle,de GER,MF,12,8,0,0,788,8.8,2,0,/en/players/16b999ad/Thomas-Worle,16b999ad,Thomas-Wo
Sascha Kirschstein,de GER,GK,8,8,0,0,720,8.0,0,0,/en/players/917f0979/Sascha-Kirschstein,917f0979,Sascha-Kirschstei
Alexander Voigt,de GER,DF,9,6,0,0,568,6.3,1,0,/en/players/3357cd1c/Alexander-Voigt,3357cd1c,Alexander-Voigt
Sercan Sararer,tr TUR,"FW,MF",13,5,0,2,482,5.4,1,0,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S
Martin Meichelbeck,de GER,DF,4,4,0,0,240,2.7,1,1,/en/players/334aa0ee/Martin-Meichelbeck,334aa0ee,Martin-Meichelbeck
Cidimar,br BRA,FW,13,3,1,3,448,5.0,0,0,/en/players/b8983938/Cidimar,b8983938,Cidim
Aleksandar Kotuljac,de GER,FW,19,2,0,2,470,5.2,0,0,/en/players/df29ea6e/Aleksandar-Kotuljac,df29ea6e,Aleksandar-Kotuljac
Daniel Brückner,de GER,"DF,MF",7,2,1,0,195,2.2,2,0,/en/players/81da8c9c/Daniel-Bruckner,81da8c9c,Daniel-Bruck
Shqipran Skeraj,xk KVX,DF,5,1,0,0,180,2.0,1,0,/en/players/43af3105/Shqipran-Skeraj,43af3105,Shqipran-Skeraj
Tom Bertram,de GER,DF,1,1,0,0,90,1.0,0,0,/en/players/8c86a468/Tom-Bertram,8c86a468,Tom-Bertram
Philipp Langen,de GER,MF,2,1,0,0,90,1.0,0,0,/en/players/0ba4c719/Philipp-Langen,0ba4c719,Philipp-Lang
Marco Caligiuri,de GER,"DF,MF",1,0,0,0,28,0.3,0,0,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri
