2013-2014,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Wolfgang Hesl,de GER,GK,34,34,0,0,"3,060",34.0,1,0,/en/players/3e36e512/Wolfgang-Hesl,3e36e512,Wolfgang-H
Daniel Brosinski,de GER,"DF,MF",34,34,8,3,"3,011",33.5,4,0,/en/players/a7813ac4/Daniel-Brosinski,7813ac4,Daniel-Brosinski
Zoltán Stieber,hu HUN,"FW,MF",32,29,9,9,"2,624",29.2,4,0,/en/players/495b10e2/Zoltan-Stieber,495b10e2,Zoltan-Stieb
Mërgim Mavraj,al ALB,DF,29,29,3,1,"2,610",29.0,6,1,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Niko Gießelmann,de GER,"DF,MF",32,27,3,2,"2,488",27.6,4,0,/en/players/7242b495/Niko-Giesselmann,7242b495,Niko-Giesselm
Tim Sparv,fi FIN,MF,28,25,3,1,"2,140",23.8,8,0,/en/players/52fc493c/Tim-Sparv,52fc493c,Tim-Sparv
Stephan Fürstner,de GER,MF,27,24,0,4,"2,058",22.9,6,1,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst
Ilir Azemi,xk KVX,FW,28,20,5,14,"1,804",20.0,2,0,/en/players/17897319/Ilir-Azemi,17897319,Ilir-Azemi
Goran Šukalo,si SVN,MF,20,17,3,4,"1,507",16.7,6,0,/en/players/9881c8d5/Goran-Sukalo,9881c8d5,Goran-Sukalo
Florian Trinks,de GER,MF,29,15,7,4,"1,454",16.2,3,0,/en/players/bc0b0c06/Florian-Trinks,bc0b0c06,Florian-Trink
Tom Weilandt,de GER,"FW,MF",23,15,0,3,"1,326",14.7,5,0,/en/players/99038124/Tom-Weilandt,99038124,Tom-Weilandt
Baba Rahman,gh GHA,"DF,MF",22,14,2,0,"1,291",14.3,1,0,/en/players/e4086af3/Baba-Rahman,4086af3,Baba-Rahm
Benedikt Röcker,de GER,DF,14,14,1,2,"1,260",14.0,1,0,/en/players/7c43cb64/Benedikt-Rocker,7c43cb64,Benedikt-Rock
Nikola Đurđić,rs SRB,"FW,MF",15,14,1,4,"1,090",12.1,2,0,/en/players/e61406e4/Nikola-Djurdjic,61406e4,Nikola-Djurdjic
Niclas Füllkrug,de GER,FW,21,13,0,6,"1,295",14.4,1,0,/en/players/4f16405e/Niclas-Fullkrug,4f16405e,Niclas-Fullkrug
Zsolt Korcsmár,hu HUN,DF,17,13,0,0,"1,186",13.2,3,0,/en/players/c47638ad/Zsolt-Korcsmar,c47638ad,Zsolt-Korcsm
Thomas Pledl,de GER,"FW,MF",16,11,1,0,939,10.4,1,0,/en/players/1748c9f7/Thomas-Pledl,1748c9f7,Thomas-Pled
Kevin Kraus,de GER,DF,8,7,0,1,649,7.2,0,0,/en/players/6a1b9f7c/Kevin-Kraus,6a1b9f7c,Kevin-Krau
Ognjen Mudrinski,rs SRB,FW,14,5,0,3,618,6.9,0,0,/en/players/35fa7b42/Ognjen-Mudrinski,35fa7b42,Ognjen-Mudrinski
Thomas Kleine,de GER,DF,13,5,0,0,528,5.9,0,0,/en/players/8c3b0ace/Thomas-Kleine,8c3b0ace,Thomas-Klei
Robert Zillner,de GER,MF,8,5,0,0,346,3.8,0,0,/en/players/91bcb7b1/Robert-Zillner,91bcb7b1,Robert-Zi
Dominick Drexler,de GER,"FW,MF",9,4,0,1,369,4.1,2,0,/en/players/809940aa/Dominick-Drexler,809940aa,Dominick-Drex
Michael Hefele,de GER,DF,2,0,0,0,7,0.1,1,0,/en/players/91bdc54a/Michael-Hefele,91bdc54a,Michael-Hef
